appid,title,contents,date,tags
1623730,"Palworld developer planning a ""massive update"" for v1.0, which is coming soon","Remember that brief period of time when <strong>Palworld</strong> was purported as a 'Pokemon killer,' despite the fact that it shares far more similarities with the likes of Valheim than any Nintendo game? I'm surprised some of the monster designs weren't involved in the game's legal proceedings, but developer Pocketpair created a game that captured the hearts of the gaming world. With over two million players logging in at its peak, it put Pocketpair on the map. 18 months after its storming launch, Pocketpair has announced that the game is leaving early access, and v1.0 is on the horizon. <a href=""https://www.pcgamesn.com/palworld/release-date"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/palworld/mods"">Best Palworld mods and how to install</a> <a href=""https://www.pcgamesn.com/palworld/patch-raid-boss-update"">Huge new Palworld update makes Terraria inspired raid boss even more powerful</a> <a href=""https://www.pcgamesn.com/palworld/best-settings-max-fps"">Best Palworld settings for PC and Steam Deck</a> ",1758020854,
1623730,"Palworld is going quiet as Pocketpair takes an iron to its 'quirks and jank,' with full release planned for 2026","It's easy to forget amid the enormous success, <a href=""https://www.pcgamer.com/gaming-industry/nintendo-is-filing-for-the-patents-it-s-suing-palworld-with-in-the-us-as-well-though-some-non-final-rejections-could-complicate-matters/"">Nintendo court cases</a>, and that time its dev <a href=""https://www.pcgamer.com/games/survival-crafting/palworld-developer-blown-away-by-the-response-to-its-new-publishing-arm-which-has-received-150-game-pitches-just-one-week-after-opening/"">started a publisher</a>, but Palworld isn't even really <em>out</em> yet. The game's been in early access since its release almost two years ago—1.0 remaining eternally on the horizon... <a href=""https://www.pcgamer.com/games/survival-crafting/palworld-is-going-quiet-as-pocketpair-takes-an-iron-to-its-quirks-and-jank-with-full-release-planned-for-2026/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1758019380,
1623730,"Palworld will emerge from early access in 2026, with a ""truly massive"" amount of stuff planned for 1.0 update","<a href=""https://www.rockpapershotgun.com/games/palworld"">Palworld</a> is set to finally emerge from early access in 2026, developers Pocketpair have announced. There's a lot of work the game about not-Pokémon, guns, and maunfacturing will need prior to that point, say the studio who've been busy <a href=""https://www.rockpapershotgun.com/here-are-the-patents-nintendo-and-the-pokemon-company-are-suing-palworld-about-according-to-pocketpair"">staring down Lionel Hutzes who probably know the DK rap off by heart.</a> They've also teased that a bunch of new additions are in the works for the 1.0 update. <a href=""https://www.rockpapershotgun.com/palworld-will-emerge-from-early-access-in-2026-with-a-truly-massive-amount-of-stuff-planned-for-10-update"">Read more</a> ",1758018473,
1623730,Palworld 1.0 arrives next year with a huge update and plans to fix all the jank,"Pocketpair have revealed that Palworld 1.0 will arrive next year, with updates being quieter for the rest of the year while they fix all the quirks and jank. Read the full article here: https://www.gamingonlinux.com/2025/09/palworld-1-0-arrives-next-year-with-a-huge-update-and-plans-to-fix-all-the-jank/ ",1758018119,
1623730,Palworld to exit early access and officially release (Ver 1.0) in 2026!,"Official Release set for 2026! Several surprises planned for 2025! For Palworld, which is currently in early access, the official release version, Ver. 1.0, is set to mark a major milestone. We are planning a massive update to mark this occasion. Of course, we have several surprises in store for you this year, so stay tuned for further updates! Message to our Fans Once again, we would like to express our sincere gratitude to all the fans who continue to support Palworld and Pocketpair. Your support encourages us to continue doing our best, and motivates us to make the game even better! We will continue to do our utmost, communicating more openly with you all, to deliver the best gaming experience possible. We hope you will look forward to the things we are working on for Palworld and Pocketpair. ",1757984415,
1623730,"In what was likely a karmic inevitability, Palworld now has its own shameless imitator on the Switch","While Nintendo might've found a way to <a href=""https://www.pcgamer.com/games/survival-crafting/palworld-devs-disappointed-as-they-patch-out-a-game-mechanic-to-appease-nintendo-but-the-alternative-would-have-led-to-an-even-greater-deterioration/"" target=""_blank"">bring Pocketpair to court over patents</a> it arguably shouldn't have been awarded in the first place, it's telling that even its military-grade legal hit squad didn't try to nail Palworld for its Pokemon knockoffery. But while I'll defend Palworld's legal right to pretend <a href=""https://palworld.fandom.com/wiki/Dinossom"" target=""_blank"">Dinossom</a> isn't just <a href=""https://bulbapedia.bulbagarden.net/wiki/Lilligant_(Pok%C3%A9mon)"" target=""_blank"">Lilligant</a>'s flower and <a href=""https://bulbapedia.bulbagarden.net/wiki/Meganium_(Pok%C3%A9mon)"" target=""_blank"">Meganium</a>'s face stapled to a green <a href=""https://bulbapedia.bulbagarden.net/wiki/Goodra_(Pok%C3%A9mon)"" target=""_blank"">Goodra</a> body, that doesn't make it any less grimy... <a href=""https://www.pcgamer.com/games/survival-crafting/in-what-was-likely-a-karmic-inevitability-palworld-now-has-its-own-shameless-imitator-on-the-switch/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1755120654,
1623730,v0.6.5：Mission Bug Fixes,\Palworld version v0.6.5 has been released!＝＝＝▼Bug Fixes・Fixed an issue where missions would unintentionally pop up when playing as the host in single player or co-op mode. ＝＝Thank you for your continued support of Palworld.,1754968018,['patchnotes']
1623730,Polish Price Adjustment!,"Hello everyone!We have received a lot of feedback from our fans in Poland about the current state of regional pricing. After investigating the issue, we have decided to adjust the price of the game to something more suitable.Old price: 138,99 złNew price: 99,99 złAs always, thank you for your feedback and support. We will continue to work hard to make a game everyone can enjoy!Thank you for your continued support of Palworld.",1754759846,
1623730,Huge new Palworld update makes Terraria inspired raid boss even more powerful,"There's just something about collectables in videogames that scratches an itch for me. Whether it's monsters, mascots, or mates, I can't help but spend hours unearthing hidden characters or unseen achievements. Pocketpair's popular <strong>Palworld</strong> is just one of many games that's effectively captured the buzz of creature collecting, because there really is no better feeling than farming with your Pals. Except for fighting alongside them, of course, and Palworld's latest patch has just made one boss fight even harder. <a href=""https://www.pcgamesn.com/palworld/patch-raid-boss-update"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/palworld/mods"">Best Palworld mods and how to install</a> <a href=""https://www.pcgamesn.com/palworld/best-settings-max-fps"">Best Palworld settings for PC and Steam Deck</a> <a href=""https://www.pcgamesn.com/palworld/system-requirements"">Palworld system requirements</a> ",1753894859,
1623730,v0.6.4：Moon Lord [Master] and bug fixes!,"\Palworld version v0.6.4 has been released!＝＝＝▼New Content・Added a more powerful version of Moon Lord! Moon Lord \!⤷ Gather new Celestial Sigil \ to face this terrifying foe!▼Mechanic Adjustments・Summoned Pals no longer deal damage when bumping into neutral, non-hostile Pals.・Sending an overpowered Pal team on an expedition no longer reduces the expedition time, but instead increases the quantity of rewards.・Summoned Pals are returned to the player's party upon player death.・Enemies will no longer respawn when their bases are cleared (Enemy-built bases – Not static camps).・Death markers on the map will now be displayed above base icons.・The amount of fish shadows at a fishing spot will now persist even if the player leaves.・Additional fishing spots have been added around the world.・Adjusted the UI messaging for when the player can't afford to buy Pals from NPCs.・Adjusted the interaction logic for opening and closing cages in enemy bases, which was sometimes unresponsive depending on the camera angle.・Adjusted the building restriction radius around the expedition station.・Items bought from the Flea Market can no longer exceed one stack per purchase.・Fixed the behavior of the Homing Sphere Launcher.▼Balance Adjustments・Fixed an issue where the partner skill ""Trigger Happy"" had unintendedly high power.・Increased the drop rate of legendary blueprints from the chests at the end of the Terraria dungeon.・Adjusted the selling price of the Terraria monsters.・Added Heat Resistance Lv1 / Cold Resistance Lv1 to Hallowed Plate Mail.・Adjusted the breeding results when using Eye of Cthulhu.・Changed the raid boss reward logic so that players can receive rewards even if they didn't deal direct damage to the boss.・Increased the drop quantity of ""Ancient Civilization Parts"" from certain Alpha Pals.・Increased the amount of Overheat Rifle ammo crafted from 5 to 10.・Increased swimming speed for some Pals.・Adjusted the map placement of certain mission NPCs so that they can be accessed by players at more appropriate levels.▼Major Bug Fixes・Fixed an issue where mission progress was lost or would not progress.・Fixed an issue where Pals in dimensional storage would disappear.・Upon dying inside the Terraria Dungeon, the player's items and Pals are now dropped in front of the dungeon entrance.▼Bug Fixes・Fixed an issue in the Moon Lord raid where Pals would continue to attack already-destroyed body parts.・Fixed a bug where defeating Moon Lord would unlock the wrong achievements.・Fixed a bug where using Herbil's partner skill during a tower boss battle could cause the player to get trapped inside.・Fixed a bug where Herbil's partner skill in combination with certain enemy skills could cause the game to soft lock.・Fixed a crash that occurred when switching input methods while using the chat.・Fixed a bug that prevented players from handing over Pals in missions when using a controller.・Fixed a bug that caused missions to duplicate when logging in to dedicated servers.・Fixed inconsistencies in NPC dialogue and mission dialogue.・Fixed a bug where capturing a target during a mission would incorrectly count it as two kills.・Fixed a bug where detailed info for owned Pals was not being displayed in the Pal delivery mission UI.・Fixed a bug where descriptions for some missions were not being displayed correctly in the mission list.・Fixed a bug where some missions continued to be displayed as in progress even after completion.・Fixed a localization bug where some text was appearing in Japanese even when the game was set to another language.・Fixed a bug that was causing sound effects to play over and over after finishing a mission.・Fixed a bug where the cursor would not appear or scroll when opening the mission menu with a controller.・Fixed a bug where some skills used while mounted would unintentionally go through walls.・Fixed a bug where some skills would target players from the same guild.・Fixed a bug where the fishing minigame would start with a smaller capture gauge under certain conditions.・Fixed a bug where the fishing guide would sometimes stop being displayed.・Fixed a bug where players could fish through walls or floors.・Fixed a bug where fishing and salvaging sound effects could be heard from far away in multiplayer.・Fixed a bug with the fishing pond that was not correctly reducing the fishing time with certain work suitability items etc.・Fixed a bug that prevented Jelliette and Jellroy partner skills from activating.・Fixed a bug where items dropped underwater wouldn't float to the surface.・Fixed an exploit where certain NPC visitors to the base could be captured repeatedly for infinite rewards.・Adjusted Frostplume's behavior so that their partner skill doesn't activate in the arena if they aren't the primary opponent.・""Mercy"" will no longer apply inside the arena.・Fixed spawn location discrepancies for certain Pals.・Fixed missing partner skill icons.・Fixed the sorting order for some food items.・Various other minor bug fixes.＝＝＝Thank you for...",1753848235,
