appid,title,contents,date,tags
1716740,"Bethesda remembers it made Starfield, promises new 'space gameplay' in back half of random video that doesn't even mention Starfield in the title","Oh, Starfield. Since the release of—and <a href=""https://www.pcgamer.com/games/rpg/starfield-shattered-space-review/"">lukewarm response to</a>—the Shattered Space expansion almost a full year ago, Bethesda's been very quiet about what it's got planned for the game that was once anticipated enough to send <a href=""https://www.pcgamer.com/baldurs-gate-3-makes-a-critical-save-against-starfield-and-is-now-launching-nearly-a-month-early/"">Baldur's Gate 3 scurrying for cover</a>. In fairness, the studio's had other irons in the fire, most notably the much-better-received <a href=""https://www.pcgamer.com/games/the-elder-scrolls/oblivion-remastered-guide/"">Oblivion remaster</a> that hit earlier this year... <a href=""https://www.pcgamer.com/games/rpg/bethesda-remembers-it-made-starfield-promises-new-space-gameplay-in-back-half-of-random-video-that-doesnt-even-mention-starfield-in-the-title/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1756390664,
1716740,Bethesda подтвердила планы по поддержке Xbox-эксклюзива Starfield — впереди бесплатные обновления и сюжетное DLC,"Главный креативный продюсер <strong>Starfield Тимоти Лэмб</strong> рассказал о будущих обновлениях игры. Он подтвердил, что команда работает как над бесплатными патчами, так и над следующим платным сюжетным дополнением . ",1756338600,
1716740,Starfield may soon eliminate one of my biggest gripes as new updates teased,"After what feels like a very long period of hush around updates, improvements, and more DLC for <strong>Starfield</strong>, Bethesda veteran Tim Lamb has just given fans of the game something to get excited about. The underwhelming space RPG appears to have some big changes and new systems on the way thanks to some free updates, including ones that'll make space travel and exploration ""more rewarding."" And yes, that second DLC is still in the works, despite the radio silence. <a href=""https://www.pcgamesn.com/starfield/update-space-travel-dlc-2"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/starfield/mods-best"">Best Starfield mods</a> <a href=""https://www.pcgamesn.com/starfield/fanatical-sale-dlc"">Grab Starfield and Shattered Space expansion at their lowest price ever</a> <a href=""https://www.pcgamesn.com/starfield/dlc-2-report-2026"">Second Starfield DLC reportedly won't arrive until 2026</a> ",1756324714,
1716740,"I wouldn't have thought I'd be playing Starfield again in 2025, but this Star Wars total conversion mod is a real blast(er)","I know Starfield has kind of a bad reputation these days, but I never thought it was a bad game. It's a good game, and I should know: I played over 100 hours of it when it launched... <a href=""https://www.pcgamer.com/games/rpg/i-wouldnt-have-thought-id-be-playing-starfield-again-in-2025-but-this-star-wars-total-conversion-mod-is-a-real-blast-er/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1755816358,
1716740,Инсайдер: Bethesda и Microsoft уже портируют Starfield на Nintendo Switch 2 — релиз состоится в 2026 году,"<strong>Microsoft</strong> и <strong>Bethesda </strong>занимаются портированием масштабной ролевой игры <strong>Starfield </strong>на <strong>Nintendo Switch 2 </strong> — релиз планируется на 2026 год, сообщил авторитетный инсайдер <strong>NateTheHate</strong>. Информация появилась после <a href=""https://gamemag.ru/news/195689/indiana-switch-2026""><strong>анонса Indiana Jones and the Great Circle для гибридной консоли</strong></a>. ",1755663600,
1716740,Celebrate the spirit of QuakeCon with these free Starfield Creations!,"Celebrate QuakeCon with At Hell’s Gate, a free DOOM-inspired mini-quest from the team at Kinggath Creations, presented by Bethesda Game Studios! Jump into Starfield and from the start screen you'll see the Creations menu. Find ""At Hell’s Gate"" and a multitude of other Creations to customize the universe around you. Here are a few free Creations we recommend: At Hell’s GateA band of mercenaries has narrowly escaped an encounter with something that can only be described as beyond evil. Investigate this mysterious happening and prevent a vile force from invading your universe. Quest rewards: a new spacesuit based on the Praetor Suit, the Super Shotgun, and the Crucible Blade all from the Doom franchise. Also discover 6 new plushies which can be crafted to decorate your Outposts, Homes, and Ships. Crafting of these is unlocked after they are found at the Industrial Workbench and in Decorate Mode. (Quest becomes available by approaching an SSNN broadcast pillar in any of the major cities, such as New Atlantis, Cydonia, Akila City, or Neon). This DOOM inspired mini-quest from the team at Kinggath Creations is presented by Bethesda Game Studios. DeimogBy Bethesda Game StudiosTraverse in style! Once you've unlocked vehicle access at a Ship Vendor, the Deimog will automatically appear in your vehicle hangar. The mounted rocket launcher can be upgraded through Demolitions, Heavy Weapon Certification, Targeting, and Sharpshooting skills. Starborn Gravis SuitBy Bethesda Game StudiosExplore the mysteries of the universe in the mysterious Starborn Gravis Suit! Your future self will thank you. Once downloaded, find it in your room at the Lodge. Blackout SkinsBy Bethesda Game StudiosCustomize your Hard Target, Drumbeat, Equinox, and many more with a new look! Helmet Armory By ARYNEKAdds more than 25 stand-alone helmets, craftable at the Helmet Armory workbench found in the ""crafting"" tab of outpost/ship builder.  ",1754587736,"['mod_reviewed', 'ModAct_1294976491_1754591217_0', 'mod_require_rereview']"
1716740,"2 years later, starved Starfield players find morsel of hope in the files that hints at interstellar travel, possibly, maybe","Despite promises of post-launch support, old Starfield has been quietly going into that good night, releasing a <a href=""https://www.pcgamer.com/games/rpg/starfield-shattered-space-review/"">so-so piece of DLC</a>, a dune buggy, and… er, not too much else, really. With silence deep enough to match the empty vacuum of space, fans have been <a href=""https://www.pcgamer.com/games/rpg/starfield-promises-it-still-exists-as-silence-drives-fans-to-space-madness-but-mostly-just-annoys-everyone-they-are-deliberately-choosing-not-to-communicate-more/"">champing at the bit</a> for some news, any news, on a game-changing feature... <a href=""https://www.pcgamer.com/games/rpg/2-years-later-starved-starfield-players-find-morsel-of-hope-in-the-files-that-hints-at-interstellar-travel-possibly-maybe/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1754564655,
1716740,Датамайнер: В Starfield могут появиться перелёты между планетами без экранов загрузки — игроки давно их ждут,Один из самых запрашиваемых фанатами <strong>Starfield</strong> элементов — возможность перемещаться между планетами без загрузочных экранов — <strong>может быть в разработке</strong>. ,1754560800,
1716740,СМИ: Starfield выйдет на PlayStation 5 весной 2026 года,"<strong>Microsoft</strong> взяла курс на мультиплатформенную стратегию, но не пытается пачками выпускать эксклюзивы <strong>Xbox Series X|S </strong>на <strong>PlayStation 5</strong> — под каждый проект внимательно выбирается наиболее подходящее релизное окно. По данным издания <strong>MP1st</strong>, дойдёт очередь и до<strong> Starfield</strong> — просто не в ближайшее время. ",1754189700,
1716740,Second Starfield DLC reportedly won't arrive until 2026,"Following the underwhelming Shattered Space expansion last year, <strong>Starfield</strong> is getting at least one more post-launch DLC. However, Bethesda has been deathly silent about its progress, its theme, its name, and its release date. Now, a new report claims that the expansion won't arrive this year, and will instead launch in Spring 2026 alongside Starfield's PS5 version. <a href=""https://www.pcgamesn.com/starfield/dlc-2-report-2026"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/starfield/mods-best"">Best Starfield mods</a> <a href=""https://www.pcgamesn.com/starfield/may-2025-update"">Surprise Starfield update brings dozens of fixes to Bethesda's troubled RPG</a> <a href=""https://www.pcgamesn.com/starfield/dlc-2-bethesda-comments"">Starfield isn't dead as Bethesda promises ""a lot of exciting things"" in 2025</a> ",1754072320,
1716740,Bethesda promises 'exciting things' ahead for Starfield while releasing the teeny-tiniest patch,"fter no news on Starfield at the Xbox Games Showcase last month, Bethesda has finally given fans the briefest of updates on the game's future. In the patch notes for update 1.15.222 <a href=""https://store.steampowered.com/news/app/1716740/view/529852742889375536"">posted on Steam</a> on July 22, Bethesda stated, ""We’re continuing work on future updates and will share more about the exciting things we have planned for Starfield in the coming months."".. <a href=""https://www.pcgamer.com/games/rpg/bethesda-promises-exciting-things-ahead-for-starfield-while-releasing-the-teeny-tiniest-patch/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1753568039,
1716740,СМИ: Microsoft готовится выстрелить новыми анонсами эксклюзивов Xbox Series X|S для PlayStation 5 и Nintendo Switch 2,"В ближайшие две недели <strong>Microsoft</strong> объявит о новых релизах для <strong>Nintendo Switch 2</strong> и<strong> PlayStation 5 </strong> — это могут быть как порты эксклюзивов с<strong> Xbox Series X|S</strong>, так и совершенно новые игры. Информацией поделилось авторитетное издание <strong>The Game Business</strong>. ",1753531200,
1716740,Инсайдер: Bethesda и Microsoft не отказались от переноса Starfield на PlayStation 5 — нужно подождать,"<strong>Microsoft </strong>и <strong>Bethesda</strong> однозначно не отказались от переноса <strong>Starfield </strong>на<strong> PlayStation 5</strong>, но анонс, по всей видимости, несколько задержится. Информацией поделился известный инсайдер <strong>NateTheHate</strong>, <a href=""https://gamemag.ru/news/194440/starfield-announced-playstation-5""><strong>до этого сообщавший, что порт должен выйти до конца 2025 года</strong></a>. ",1753290000,
1716740,"Starfield Update 1.15.222 - August 5, 2025","A new Starfield update is available today, with improvements to the Creations menu as well as crash and stability fixes. Looking ahead, we’re continuing work on future updates and will share more about the exciting things we have planned for Starfield in the coming months. Update Notes:GeneralMinor improvements to format and display in Creations menus.Addressed an issue that could cause that Extreme Temperature gear to appear incorrectly.Minor improvements to sorting in the Missions Menu.General crash and stability fixes.",1753199691,
1716740,Инсайдер: Не стоит ждать появления второго расширения Starfield в 2025 году — команде Тодда Говарда нужно больше времени,"<strong>Bethesda</strong> продолжает трудиться над вторым крупным расширением для ролевой игры <strong>Starfield</strong>, однако его выход в 2025 году кажется маловероятным. Об этом сообщил авторитетный инсайдер <strong>NateDrake</strong>, он же <strong>NateTheHate</strong> . ",1753185600,
1716740,Starfield fans despair after it's a complete no-show at the Xbox Games Showcase: 'This game is done',"n awful lot of games turned up during today's big Xbox Games Showcase, but one game did not, and its absence has fans pretty unhappy. Yes, I'm talking about <a href=""https://www.pcgamer.com/starfield/"">Starfield</a>, whose complete lack of visibility at the event did not go unnoticed—or unmourned—by the community... <a href=""https://www.pcgamer.com/games/rpg/starfield-fans-despair-after-its-a-complete-no-show-at-the-xbox-games-showcase-this-game-is-done/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1749414260,
1716740,Инсайдер: Starfield для PlayStation 5 уже на подходе — ждите анонс,"<strong>Bethesda </strong>завершает портирование <strong>Starfield</strong> на <strong>PlayStation 5</strong> и официально представит версию для консоли <strong>Sony </strong>в этом году, сообщил известный инсайдер<strong> NateTheHate</strong>, чья информация неоднократно подтверждалась. Сейчас RPG <strong>Тодда Говарда </strong>доступна только на <strong>Xbox Series X|S </strong>и <strong>ПК</strong>. ",1748088000,
1716740,"Бывший сотрудник Bethesda объяснил, почему студия Тодда Говарда держится за Creation Engine и не переходит на Unreal Engine","Переход <strong>Bethesda Game Studios </strong>на <strong>Unreal Engine</strong> потребовал бы фундаментальной перестройки процессов и занял бы лишнее время, которого у команды <strong>Тодда Говарда</strong> нет. Об этом рассказал разработчик <strong>Fallout 76 Дэн Нанни</strong> — бывший ведущий дизайнер <strong>Bethesda Game Studios Dallas</strong>. ",1747796160,
1716740,"Even Starfield's community patch modders are growing 'disenchanted' with the sci-fi RPG, as volunteers depart in droves: 'If nobody comes forward, we may have to retire the project'","It would be unfair to call <a href=""https://www.pcgamer.com/uk/starfield/"" target=""_blank"">Starfield </a>a terrible game, but by now it's safe to say that Bethesda's sci-fi RPG lacks the magic of its earlier games, particularly when compared to Skyrim and Oblivion. Indeed, the fervour around <a href=""https://www.pcgamer.com/uk/oblivion-remastered/"" target=""_blank"">Oblivion Remastered</a> demonstrates much of what Starfield lacks, like the ability to create a distinct, interesting character, and a world with the capacity to produce weird, interesting scenarios... <a href=""https://www.pcgamer.com/games/rpg/even-starfields-community-patch-modders-are-growing-disenchanted-with-the-sci-fi-rpg-as-volunteers-depart-in-droves-if-nobody-comes-forward-we-may-have-to-retire-the-project/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1746882000,
1716740,Starfield’s May Update is Now Live,"Starfield's May Update is now live for all players! Releasing on all platforms later this month, this update contains numerous quality-of-life improvements and fixes for quests, vehicles, graphics, and more. The May Update also introduces Very Low display settings to improve performance on some devices. The full list of changes can be found in the full update notes. In addition to the QoL improvements and fixes, the May Update also brings some goodies for fans of Creations: Creations up to 2GB in size can now be uploaded Added the ability for Creators to add new icons to the game Creations Store now supports bundling Creations These Creations updates will arrive in the update when it launches for all players later this month. Speaking of, also launching alongside this update is another exciting Creation from the prolific Kinggath Creations, the team behind “McClarence Outfitters” (Starfield) and ""East Empire Expansion” (Skyrim). “Watchtower” introduces a new storyline, new ship attachments and capabilities (like the ability to call in orbital strikes), gear and more. Official Watchtower Description: A new faction has emerged from the shadows to protect humanity from potential threats with excessive power – and they’ve identified you as their latest target. Join forces with a fellow adventurer hunted by Watchtower, befriend their contacts and work together to pilfer Watchtower’s technology and turn it against them. ",1746642986,
1716740,"Valve developers continue to impress, fixing Proton in less than a day for the Starfield Beta","Bethesda have released a surprise Beta update for Starfield. The update brings with it numerous bug fixes, Creation Kit upgrades and there's even a new Very Low graphics setting option. Read the full article here: https://www.gamingonlinux.com/2025/05/valve-developers-continue-to-impress-fixing-proton-in-less-than-a-day-for-the-starfield-beta/ ",1746623120,
1716740,"Bethesda drops a Starfield update with no DLC news, unless you count a whole new faction from the folks behind Fallout 4's Sim Settlements arriving this month","While most Bethesda-heads are still taking in the sights and sounds of revamped Cyrodiil thanks to <a href=""https://www.vg247.com/games/the-elder-scrolls-4-oblivion-remake"">Oblivion Remastered</a>, the studio's just reminded us all that it hasn't forgotten about <a href=""https://www.vg247.com/starfield-guide-quest-walkthroughs-item-locations-and-more"">Starfield</a>. There's a fresh update for the huge space thing game, but it hasn't brought any news of fresh DLC, unless an upcoming <a data-keyword=""true"" href=""https://www.vg247.com/games/creation-club"">Creation Club</a> add-on from some very talented modders ticks that box for you. <a href=""https://www.vg247.com/bethesda-starfield-patch-watchtower-new-faction-creation"">Read more</a> ",1746614749,
1716740,"Starfield gets a new beta update on Steam with bug fixes, a 'Very Low' display setting, and no new content","Two months after annoying everyone by promising that its development team was still ""hard at work"" on ""exciting things"" for <a href=""https://www.pcgamer.com/starfield/"">Starfield</a> that it refused to talk about, Bethesda rolled out a decidedly unexciting new update in Steam beta that adds a Very Low display setting, makes a few changes to the Creation Kit, and fixes some bugs... <a href=""https://www.pcgamer.com/games/rpg/starfield-gets-a-new-beta-update-on-steam-with-bug-fixes-a-very-low-display-setting-and-no-new-content/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1746561363,
1716740,Surprise Starfield update brings dozens of fixes to Bethesda's troubled RPG,"Players looking for a sprawling open-world RPG game to get lost in have plenty of options right now, especially with both Clair Obscur Expedition 33 and a remaster of The Elder Scrolls 4 Oblivion having launched very recently. Those looking for even more from Bethesda Game Studios, creator of the latter game, just received some surprising good news as well, since the studio has launched a big new update to its 2023 space game <strong>Starfield</strong> that provides a host of fixes to ongoing technical issues. <a href=""https://www.pcgamesn.com/starfield/may-2025-update"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/starfield/mods-best"">The 68 best Starfield mods</a> <a href=""https://www.pcgamesn.com/starfield/dlc-2-bethesda-comments"">Starfield isn't dead as Bethesda promises ""a lot of exciting things"" in 2025</a> <a href=""https://www.pcgamesn.com/starfield/system-requirements"">Starfield system requirements</a> ",1746558813,
1716740,"Starfield Update 1.15.216 – May 22, 2025","Starfield’s latest update features additional support for Creations as well as numerous fixes for Quests, vehicles, UI and the Shattered Space DLC. Read on for the full update notes! FEATURES Added Very Low display settings to improve performance on some devices. Creation Kit: Added the ability for Creators to add new icons to the game. Creations Store now supports bundling Creations. Creation Kit: Creations up to 2GB in size can now be uploaded. BUG FIXES GENERAL Creations: Resolved a possible error when restoring load order if a large number of mods were installed and then deleted. Creation Kit: Resolved a possible crash when loading a plugin with an ingredient form. Addressed a possible control lock that could occur when changing views at the same time as sitting in a pilot seat while landed. Addressed a rare movement lock that was possible during forced dialogue scenes. Addressed a control lock that could occur if a vehicle Creation was disabled while a loaded save depended on it. Addressed a rare control lock that could occur when immediately opening a menu after loading a save during take-off. Fixed an issue that could prevent exiting a vanity camera (PC). Fixed a possible crash related to moving or removing buildings at the Main Outpost in Andraphon. Resolved a rare crash that could occur when entering the Unity. Addressed an issue where rapidly pressing quicksave could result in some quicksaves being removed. General crash and stability fixes. Creations UI fixes and improvements. GAMEPLAY Skills: The Cargo Link and Robots build limits from the Outpost Management skills should now persist after going through the Unity. Weapons: The Space-Adept legendary effect no longer has a negative modifier for terrestrial damage. Gameplay Options: Addressed an issue with some interiors that prevented cargo access. Gameplay Options: Clarified the status effects text for Malnourished and Hydrated. Fixed a Grav jumping issue that could occur after being hailed in Freestar or UC space. Fixed a rare issue that could impact items displayed in the Razorleaf. Resolved an issue with missiles that could prevent XP awards. Fixed a player placement issue that could occur if a new creation was installed and a save was loaded into the UC Vigilance. Resolved an issue where creatures could get moved to water if they ever became stuck. Addressed an issue where dropped items could lose there stolen status. At Hell's Gate: The Crucible Blade no longer damages ships in orbit when used inside a ship. At Hell's Gate: The Crucible Blade audio will now play correctly after loading a save or fast travelling. The Bounty Board in the Tracker's Alliance HQ now has the correct audio interactions. GRAPHICS Updated resolutions to include 32:9 and 32:10 resolutions as well as more 16:9, 16:10, and 21:9 resolutions. Performance: Resolved an issue that could cause frame rate to drop when opening the scanner on long play sessions. Celestial bodies should now remain visible in the sky after entering and exiting an interior. QUESTS All That Money Can Buy: Fixed a rare issue that caused the Trade Tower elevator to be inoperable. In Memoriam: Addressed an issue where completing ""At Hell's Gate"" with Sarah as the companion could prevent completion of the quest. Perfect Recipe: Shonda will now recover if she was downed while collecting Ashta meat. The Starjacker: Adjusted dialogue options that appear for characters playing after entering the Unity. Top of the L.I.S.T. - Resolved a control lock that could occur after selling survey data to Phil Hill. Trackers Alliance: Resolved an issue where bounty scanner quests could time out. Trackers Alliance: Fixed a rare issue where either killing or stunning the target would not complete the bounty missions. Worlds Apart: Fixed an issue that allowed the player to leave the planet too quickly after exiting the temple. LOCATIONS Mannequins will now persist as intended in the New Atlantis Penthouse. Player should now be able to modify the shelves and cabinets in the Core Manor in Akila City. Resolved an issue that could prevent scanning some flora. At Hell's Gate: The Plasma Research Facility now shows up on the surface map. Fixed a visible opening in the Deserted Biotics Lab. Vent Hazards are now displaying correctly on Jemison. UI Ship Builder: Resolved an issue with the ship upgrade menu when only one module is available for upgrade. Ship Builder: Addressed a selection issue when using large fonts. Ship Decoration: Updated the names of Empty ship modules. All buttons should now work in the Vehicle Builder menu with large fonts enabled. Localization: Text for the Dehydrated debuff is no longer cutoff in Spanish and Polish when large fonts is enabled. Localization: The bounty boards in the Tracker's Alliance HQ are now localized consistently. Localization: Strings for both Hydrated and Dehydrated status effects regarding sneak attacks are fully localized. VEHICLE A keyboard binding is now available for the boost bu...",1746545201,
