appid,title,contents,date,tags
2622380,ELDEN RING NIGHTREIGN The Forsaken Hollows - Undertaker,"Cast aside thoughts of mercy. Let faith be the hammer to purge the darkness festering in our world.Do not mistake faith for kindness.Let it be the unyielding strength to grind the Ruin into dust.ELDEN RING NIGHTREIGN The Forsaken Hollows launches on December 4, 2025. ",1764668170,"['mod_reviewed', 'ModAct_1510227092_1764668749_0', 'mod_require_rereview']"
2622380,Школяр: FromSoftware показала нового героя Elden Ring: Nightreign,"На следующей неделе для<strong> Elden Ring: Nightreign</strong> выйдет дополнение <strong>The Forsaken Hollows</strong>, добавляющее в игру массу контента. В частности, в кооперативном экшене появятся дополнительные классы. В преддверии релиза разработчики из <strong>FromSoftware</strong> опубликовали в сети трейлер, демонстрирующий одного из новичков. ",1764182580,
2622380,Elden Ring Nightreign DLC's first new class looks great for book nerds and grubby old men lovers,"I don't know if I'm allowed to write ""dad I'd like to"" you know what, even as an acronym, so I won't, but my current prediction for Scholar, the first of two new Nightfarers coming to <a href=""https://www.rockpapershotgun.com/games/elden-ring-nightreign"">Elden Ring Nightreign</a> as part of its Forsaken Hollows DLC, is that this is what an alarmingly large number of people will refer to him as. I get it! He's a bit grubby looking, but he's smart because he reads books and stuff. There's multitudes there. <a href=""https://www.rockpapershotgun.com/elden-ring-nightreign-dlcs-first-new-class-looks-great-for-book-nerds-and-grubby-old-men-lovers"">Read more</a> ",1764179998,
2622380,ELDEN RING NIGHTREIGN The Forsaken Hollows - Scholar,"Victory requires more than brute strength. To bring an end to the Night, one must first understand its making. Let insight be your sharpest edge. Use every tool, and exploit every flaw. And remember; even gods have weaknesses. ELDEN RING NIGHTREIGN The Forsaken Hollows launches on December 4, 2025. https://store.steampowered.com/app/2622380/ELDEN_RING_NIGHTREIGN/",1764085160,"['mod_reviewed', 'ModAct_1301790999_1764086894_0', 'mod_require_rereview']"
2622380,ELDEN RING NIGHTREIGN The Forsaken Hollows arrives December 4,"ELDEN RING NIGHTREIGN, the standalone multiplayer co-op survival action game by FromSoftware, Inc. is set to expand on December 4 with The Forsaken Hollows. Read the full article here: https://www.gamingonlinux.com/2025/11/elden-ring-nightreign-the-forsaken-hollows-arrives-december-4/ ",1762945103,
2622380,Официально: Дополнение The Forsaken Hollows для Elden Ring: Nightreign выходит в декабре,В рамках <strong>State of Play Japan </strong>компания<strong> FromSoftware</strong> анонсировала DLC<strong> The Forsaken Hollows </strong>для <strong>Elden Ring: Nightreign</strong>. Релиз дополнения состоится уже 4 декабря. ,1762937013,
2622380,Elden Ring Nightreign The Forsaken Hollows Teases The Return of the Abyss,"During the November PlayStation State of Play, FromSoftware revealed the upcoming DLC for <em>Elden Ring Nightreign</em> is right around the corner, and it will feature the return of a fan-favourite <em>Dark Souls</em> boss fight from 2012. Many things were announced at the <a href=""https://www.cgmagonline.com/news/playstation-state-of-play-november/"" data-type=""link"" data-id=""https://www.cgmagonline.com/news/playstation-state-of-play-november/"">PlayStation State of Play November showcase</a>, including new looks at <em><a href=""https://www.cgmagonline.com/news/marvel-tokon-fighting-souls-playable-evo/"" data-type=""link"" data-id=""https://www.cgmagonline.com/news/marvel-tokon-fighting-souls-playable-evo/"">Marvel Tōkon: Fighting Souls</a></em> and spin-offs like <em>BlazBlue Entropy Effect X</em>. FromSoftware also made an appearance to tease the first expansion of <em><a href=""https://www.cgmagonline.com/review/game/elden-ring-nightreign-ps5/"" data-type=""review"" data-id=""1118657"">Elden Ring Nightreign</a></em>, and to longtime fans of <em>Dark Souls</em>, they’re in for a treat. During the new trailer, FromSoftware <a href=""https://blog.playstation.com/2025/11/11/elden-ring-nightreign-the-forsaken-hollows-dlc-launches-dec-4-on-ps5-ps4/"" data-type=""link"" data-id=""https://blog.playstation.com/2025/11/11/elden-ring-nightreign-the-forsaken-hollows-dlc-launches-dec-4-on-ps5-ps4/"" target=""_blank"" rel=""noopener"">revealed many new additions</a> coming to <em>Nightreign</em>, including two new playable Nightfarers and two new bosses to square up against, including a teaser for the return of the fan-favourite boss fight, Artorias from <em>Dark Souls: Artorias of the Abyss DLC</em>. The trailer can be seen below. This isn’t the first time FromSoftware dug through their archives to bring a<em> <a href=""https://www.cgmagonline.com/review/game/dark-souls/"" data-type=""review"" data-id=""405"">Dark Souls</a></em> boss to the... <a href=""https://www.cgmagonline.com/news/elden-ring-nightreign-dlc-coming/"">Read more</a> ",1762927666,
2622380,ELDEN RING NIGHTREIGN - The Forsaken Hollows,"In our war against the Night, every battle left a scar. These wounds were given will. A foul life, born of cast-away souls. Steel your resolve, Nightfarers. This hunt must be seen to its end. ELDEN RING NIGHTREIGN The Forsaken Hollows launches on December 4, 2025. ",1762901119,"['mod_reviewed', 'ModAct_1426387032_1762901968_0', 'ModAct_1751555285_1762914299_4', 'ModAct_1426387032_1762919571_4', 'ModAct_1434278705_1762938152_4', 'ModAct_1434278705_1762939583_4', 'mod_require_rereview']"
2622380,ELDEN RING NIGHTREIGN - The official XXL Mousepad,"Introducing the perfect accessory for every expedition into Limveld — our exclusive ELDEN RING™ NIGHTREIGN XXL Mousepad. Crafted with meticulous attention to detail and adorned with iconic imagery of Wylder and his team standing against the Night, this mousepad is a must-have for any high risk, high reward gaming session. {STEAM_CLAN_IMAGE}/45343478/06b6efb14fc9c63a97c9ce75b40f95b2a35983e6.jpg XXL SIZE Measuring 300 × 900 mm (11 ¾″ × 35 ⅜″), this mousepad provides ample space for your mouse to roam while keeping your desk looking sleek and organized. The non-slip rubber base ensures stability during intense gaming sessions, so you can focus on leveling up your Nightfarer and facing the Nightlord without any distractions. STABILITY, COMFORT, AND PRECISION Designed for both style and functionality, our ELDEN RING NIGHTREIGN Mousepad features a smooth, low-friction surface that ensures effortless mouse movement, allowing you to navigate the ever-changing landscapes of the game with precision and ease. PREMIUM PRINTING The high-quality printing captures the epic expanse of Limveld, the burning fire of the Night's Tide, and the awe-inspiring might of the Nightlords, bringing them to life right at your fingertips.",1760513423,
2622380,ELDEN RING NIGHTREIGN – Patch Notes Version 1.02.4,"Bug FixesFixed a bug where the progress from a disconnected Expedition in the Deep of Night mode (if no victory or defeat was reached) could sometimes carry over the next expedition and be reflected in the subsequent session’s results.Fixed a bug where the ""launched an Expedition into The Deep of Night"" status was not correctly applied to some party members when launching a multiplayer Expedition in the Deep of Night mode.Fixed a bug in multiplayer where the Relics displayed on the status menu for other players did not always match what they were equipped with when starting an Expedition.Fixed a bug in multiplayer where the ""Dormant Power Helps Discover XXX” Relic Effect was not triggering when equipped or would trigger even when the player did not have the relevant Relic equipped.Fixed a bug in multiplayer where enemies would stop spawning, Graces could not be interacted with, etc., if a player disconnected from the session.The version number of this update shown at the lower right corner of the Title Screen will be as follows:App Ver. 1.02.4Regulation Ver. 1.02.4Online play requires the player to apply this update.After downloading the update file, please restart the game and apply the update.Further updates will be distributed in the future for you to continue to enjoy ELDEN RING NIGHTREIGN more comfortably.Thank you for your patience, Nightfarers.",1759978207,['patchnotes']
2622380,"Elden Ring Nightreign's next update will make sure your Depth level actually goes up when you win, let you drop it down when it gets too hard","The ultra-chalenging Deep of Night mode has only been available in <a href=""https://www.vg247.com/games/elden-ring-nightreign"">Elden Ring Nightreign</a> for about ten days, but players have already identified a couple of areas where it could improve, and unfortunately ran into a nasty bug that could rob you of your victory. <a href=""https://www.vg247.com/elden-ring-nightreign-next-update-deep-of-night-demotion-protection"">Read more</a> ",1758537831,
2622380,FromSoftware показала хардкорный режим Elden Ring: Nightreign,"<strong>Bandai Namco</strong>, выступающая издателем <strong>Elden Ring: Nightreign</strong>, выпустила обзорный трейлер хардкорного режима. В пятиминутном ролике разработки показали ключевые особенности Deep of Night, краткое описание которых можно найти ниже. ",1757611320,
2622380,ELDEN RING NIGHTREIGN – The Deep of Night Explained,"“The endless night descends upon Limveld.”What is Deep of Night Mode?Deep of Night is a high-difficulty mode added to ELDEN RING NIGHTREIGN. To play Deep of Night mode, you must have defeated The Nightlord named Night Aspect. Using the skills you’ve honed through countless nights, navigate through Limveld while the land is teeming with enhanced enemies and challenge an unknown Nightlord. When choosing a Deep of Night expedition, the target Nightlord will not be revealed until the expedition begins, and any ongoing Shifting Earth states will not be in effect during a Deep of Night run.  How can you survive a Deep of Night expedition? You will need to adapt flexibly to changing situations in battle. It is advisable to prepare well-rounded Relic loadouts that would be helpful during any Nightlord fight, as the Nightlord you’re hunting won’t be revealed until the expedition begins. In Deep of Night expeditions, enemies that are stronger than usual will appear and even more powerful 'variants' will stand in the way as threats to Nightfarers. You can recognize these foes by their unusual sheen of red. Do not despair, new tools and abilities will also be available to Nightfarers who take on these extraordinary challenges. New Weapon & Relic EffectsDuring Deep of Night expeditions, you can obtain weapons with multiple additional effects by defeating enhanced enemies or competing new challenges. You can even find weapons with new and more powerful effects. Since these weapons also come with detrimental effects, blindly picking them up could put you at a disadvantage. Take care to check before looting. If you choose and utilize these new weapon effects with future battles in mind, you can gain enhancements that make even powerful enemies insignificant.  Another power granted to Nightfarers is the Depths Relics, which can be obtained by completing Deep of Night expeditions. Depths Relics can only be activated during Deep of Night expeditions and feature new powers and detrimental effects not found in existing relics. These new relics can be placed in three newly unlocked relic slots, allowing for greater tactical flexibility when used in combination with existing relics.  By utilizing these weapons with multiple attached effects to strengthen your Nightfarer, you may be able to overcome the increasingly powerful enemies you’ll confront. Rating & DepthIn Deep of Night, you can increase your ""Rating"" by defeating the Nightlords to reach the next Depth. As the depth increases, enemy strength escalates. You may encounter situations where you cannot see the locations of key points on the map or where the target Nightlord is unknown until the final battle begins. In multiplayer mode, players of similar depth level will generally be matched. Sometimes, an Everdark Sovereign will appear on the third day, making the fight even more chaotic. Combine the new weapons and relics to skillfully boost your Nightfarer, coordinate with your allies, refine your own play skills, and challenge the boundless darkness.  ",1757596766,
2622380,"Elden Ring Nightreign's Deep of Night is nigh, so here's a big patch with more balancing tweaks than a tightrope walker","Have you brought batteries for your torch? Good. <a href=""https://www.rockpapershotgun.com/games/elden-ring-nightreign"">Elden Ring Nightreign</a>'s Deep of the Night update's <a href=""https://www.rockpapershotgun.com/elden-ring-nightreigns-evil-deep-of-night-mode-gets-a-release-date-but-some-people-are-already-playing-it"">primed to arrive in the wee hours of tomorrow, September 11th</a>, and there's a pretty hefty balancing patch to dissect before it arrives. I've cracked <a href=""https://en.bandainamcoent.eu/elden-ring/news/elden-ring-nightreign-patch-notes-version-1022"">the notes</a> open already and I'll be honest, I'm a bit surprised. Well, maybe concerned is the best way to put it. You see, the word increased is used an awful lot in relation to stuff you can do hurt an enemy. That seems fishy. Just what have you got planned to make lives miserable again once Deep of the Night drops at 2:30AM BST, FromSoft? <a href=""https://www.rockpapershotgun.com/elden-ring-nightreigns-deep-of-night-is-nigh-so-heres-a-big-patch-with-more-balancing-tweaks-than-a-tightrope-walker"">Read more</a> ",1757519308,
2622380,ELDEN RING NIGHTREIGN | Deep of Night Overview Trailer,"The light of your triumphs has only deepened the shadows.Face the Night's horrors, reborn in incandescent rage.The Deep of Night free update will release tomorrow, September 11, at 03:30 CEST | 10:30 JST | 18:30 PDT. ",1757513433,
2622380,ELDEN RING NIGHTREIGN - Patch Notes 1.02.2,"Balance Changes and Feature Updates Nightfarers AdjustmentsWylderIncreased Poise while casting Claw Shot.Increased Stamina damage dealt by Claw Shot to blocking enemies.GuardianIncreased Strength and Dexterity gain when leveling up.Increased the Steel Guard passive ability angle range.Increased the range of the Wings of Salvation Ultimate Art’s weapon portion.Increased the attack power of Halberd guard counters.DuchessIncreased Dexterity gain when leveling up.Increased the attack power of some Dagger attacks.Decreased the two-handed Dagger’s second heavy attack damage.This change does not affect charged attacks.Increased the duration of the Finale Ultimate Art.RaiderIncreased the Greataxe’s and Great Hammer’s ability to stagger enemies with attacks.Increased the attack range of the Retaliation skill.RevenantAdjusted the transparency of Revenant’s summoned spirits.Players can now pass through Revenant’s spirits Helen and Frederick.RecluseIncreased the offensive spells attack power of Magic Cocktail.Decreased the time required to cast spells using Magic Cocktail.ExecutorIncreased attack power while Cursed Sword is in use.Increased the attack power of the Cursed Sword weapon skill when the skill is in use and the blade is in its unleashed state.Increased the attack power of some attacks while Aspects of the Crucible: Beast is active. Weapons, Passive Effects, and Special Effects Adjustments Increased the stagger damage with dual-wielded jump attacks for some small and medium weapons.Decreased the stagger damage with dual-wielded jump attacks for some large weapons.Increased the potency of the death status ailment applied by the weapon skill Death Flare of Eclipse Shotel.Set a cap on the cumulative effects of the Power of Vengeance and Power of House Marais passive effects and adjusted their potency accordingly.Adjusted the stagger effect of the ""Guard counters trigger holy bursts"" passive’s explosion to ensure that it doesn’t reset the enemy's posture break state.Relic Effects Adjustments Adjusted the effect ""\ Standard attacks enhanced with fiery follow-ups when using Character Skill (greatsword only)"" to consume stamina when performing follow-up attacks.Increased the attack power of the ""\ Art activation spreads fire in area"" burn effect.Adjusted the effect ""\ Art activation spreads fire in area"" so that the burn effect's attack power does not vary between one-handed and two-handed weapon wielding.Increased the duration extension of the ""\ Extends duration of weak point"" effect.Increased the potency of the ""Continuous HP Recovery"" effect.Increased the potency of the ""HP restored when using medicinal boluses, etc"" effect.Increased the potency of the ""\ Activating Ultimate Art raises Max HP"" effect.Changed the ""\ Activating Ultimate Art raises Max HP"" effect so that the HP increase persists until an attack is received, even after the art's duration ends.Increased the amount of Runes obtained through the ""Critical Hits Earn Runes"" effect.Increased the potency of the ""HP Restoration upon (specific weapon type) attacks"" effect.Increased the potency of the ""FP Restoration upon (specific weapon type) attacks"" effect.Reduced the duration of the ""Improved Poise & Damage Negation When Knocked Back by Damage"" effect. Other Nightfarers AdjustmentsAdjusted the visibility of the ""Rykard's Rancor"" sorcery.Everdark Sovereign AdjustmentsEverdark Sovereign Sentient PestIncreased attack and stamina attack power against guarding Nightfarers while possessed by Animus, Ascendant Light.Adjusted and modified the attack actions of Animus, Ascendant Light, Gnoster, Wisdom of Night, and Faurtis Stoneshield.Reduced the stagger duration when Nightfarers is hit by some attacks of Animus, Ascendant Light.Everdark Sovereign Equilibrious BeastAdjusted the effect granted to summoned condemned Nightfarers so that it can be dispelled by Law of Regression.Increased the enhancement granted by the light dropped by defeated condemned Nightfarers.Reduced the attack power of the condemned Guardian.Removed the effect that increased damage negation upon re-summoning condemned.Reduced the death status effect resistance of condemned Nightfarers.Adjusted the reaction of condemned Nightfarers to player character's ranged attacks.Adjusted the targeting priority of condemned Nightfarers under specific combat rules.Note: We have confirmed an issue where condemned Nightfarers summoned during this fight may not be rendered under specific conditions. This will be addressed in a future update.Everdark Sovereign Darkdrift KnightIncreased the HP and stamina attack power against guarding Nightfarers for Fulghor, Champion of Nightglow.Increased the attack power of some attacks from Fulghor, Champion of Nightglow. Other EnemiesAdjusted the reaction to player character's ranged attacks of condemned Nightfarers that appear during events.Added a stagger reaction when strong attacks, such as Ultimate Arts, hit the Red Wolf of the King Consort boss.Fixed a bug where some ...",1757507614,"['patchnotes', 'mod_reviewed', 'ModAct_1425147233_1757507810_0', 'mod_require_rereview', 'ModAct_1434278705_1757582345_4']"
2622380,"Elden Ring Nightreign's pre-Deep of Night patch rebalances all characters, tweaks some Everdark Sovereign bosses","<a href=""https://www.vg247.com/games/elden-ring-nightreign"">Elden Ring Nightreign</a> will, very soon, get its higher difficulty mode - <a href=""https://www.vg247.com/elden-ring-nightreign-deep-of-night-difficulty-date-details"">The Deep of Night</a>. The game is clearly about to have a moment again. FromSoftware knows this, of course, so the developer decided to roll out a big update to tweak several things ahead of the new mode’s release. <a href=""https://www.vg247.com/elden-ring-nightreign-the-deep-of-night-patch-1-02-2"">Read more</a> ",1757501445,
2622380,Elden Ring Nightreign is getting a new higher difficulty so you can stop complaining about just how 'easy' it is,"FromSoftware has dropped something of an expected announcement for players of <a href=""https://www.vg247.com/games/elden-ring-nightreign"">Elden Ring Nightreign</a>. If you’re still playing the online co-op action RPG, you’ve likely defeated many, if not most of its <a href=""https://www.vg247.com/elden-ring-nightreign-nightlords-ranked"">Nightlord bosses</a>. <a href=""https://www.vg247.com/elden-ring-nightreign-deep-of-night-difficulty-date-details"">Read more</a> ",1756477454,
2622380,"If you thought your Elden Ring Nightreign suffering was over, think again","FromSoftware's faced a bit of an uphill battle with <strong>Elden Ring Nightreign</strong>. It's not for any fault of its own, though, it's because its most fervent players are a bit <em>too</em> proficient at killing its toughest bosses. So, if you're a studio that's famous for giving players hellish challenges, what do you do? You take what's already there and make it <em>harder</em>. Well, From tried that with its Everdark Sovereigns, and players were still dancing with the devils under the pale moonlight as if they were born in a ballroom. When simply amping up the difficulty of bosses isn't enough, the next logical step is to make <em>everything</em> torturously tough. So, say hello to Deep of the Night. <a href=""https://www.pcgamesn.com/elden-ring-nightreign/deep-of-night-challenge-mode"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/elden-ring-nightreign/everdark-sovereign"">Elden Ring Nightreign Everdark Sovereign schedule</a> <a href=""https://www.pcgamesn.com/elden-ring-nightreign/everdark-sovereign-equilibrious-beast"">The new Elden Ring Nightreign boss looks like all my nightmares come to life</a> <a href=""https://www.pcgamesn.com/elden-ring-nightreign/pc-port-problems"">Elden Ring Nightreign once again highlights FromSoftware's biggest flaw</a> ",1756400892,
2622380,ELDEN RING NIGHTREIGN - Deep of Night Mode is coming,"A crimson malice stirs within the lightless abyss, its raw rage seeping into your foes. The Deep of Night, a new high difficulty mode for seasoned Nightfarers, descends on September 11, 2025.Learn more in our dedicated article HERE.",1756390663,
2622380,"«‎Ачивка» запустила первую большую распродажу — скидки на игры для PlayStation 5, Xbox Series X|S и Switch 2 достигают 85%","Дистрибьюторская компания «<strong>&lrm;Ачивка</strong>» запустила первую большую распродажу со скидками на физические версии игр для <strong>PlayStation 5</strong>, <strong>PlayStation 4</strong>, <strong>Xbox Series X|S</strong>, <strong>Nintendo Switch </strong>и <strong>Nintendo Switch 2</strong> до<strong> 85%</strong>. По сниженным ценам предлагаются как ставшие классикой хиты, так и новинки последних месяцев. Например, <strong>Elden Ring Nightreign </strong>от <strong>FromSoftware </strong>отдают за <strong>1,889 рублей </strong>вместо 3,499 рублей, за <strong>Mario Kart World </strong>просят <strong>5,375 рублей</strong> вместо 9,599 рублей, а <strong>EA Sports FC 25 </strong>подешевела с 6,599 рублей до <strong>2,309 рублей</strong>. ",1755731700,
2622380,ELDEN RING NIGHTREIGN - Everdark Sovereign Tricephalos shall arrive on August 21,"Engulfed in fire, a somber beast approaches.May your consecrated strikes be thrice felt.The Everdark Sovereign version of Tricephalos shall arrive on August 21, 2025 at 03:00 CEST | 18:00 PDT (20/8) | 10:00 JST.",1755612927,
