appid,title,contents,date,tags
3489700,[KR Users Only] Region-Specific Announcement,"Please note that this announcement is intended for users in Korea, and can only be viewed on Steam when the language is set to Korean.",1750748771,
3489700,"Stellar Blade's director admits 'the narrative was lacking', but wants to make up for it in the sequel","Stellar Blade director Kim Hyung Tae has admitted that the game was a little lacking in the story department, citing costs and a lack of developers in Korea who are familiar with more narrative-driven games... <a href=""https://www.pcgamer.com/games/action/stellar-blades-director-admits-the-narrative-was-lacking-but-wants-to-make-up-for-it-in-the-sequel/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1750695873,
3489700,《Stellar Blade》PC - 1.1.2 Patch notes,"🔸Fixed an issue where certain monsters would intermittently fail to recognize or stop attacking EVE, blocking progression.🔸Fixed an issue where screenshots were not saved when using Photo Mode on some PCs.🔸Fixed an issue where certain key inputs were not properly applied to the settings sliders when using the AZERTY keyboard layout.🔸Fixed an issue where the inputs for logo movement in Photo Mode did not function correctly when using the AZERTY keyboard layout.🔸Fixed an issue where achievements earned on PC were not syncing to PlayStation trophies when linked with PSN.🔸Fixed an issue where ""Switch Lock-on Target"" did not work properly on controller when running above 120FPS.🔸Fixed a launch issue affecting users with certain graphics cards.🔸Fixed an issue where using Retribution on Gigas in the Wasteland/Boss Challenge could cause EVE to get stuck in a wall at certain locations.🔸Fixed an issue where it was difficult to distinguish between the number ""0"" and the uppercase letter ""O"" in the NIKKE CD-KEY.🔸Fixed an issue where interactions with XION NPCs did not function properly.🔸 Various other bug fixes.",1750240539,['patchnotes']
3489700,Stellar Blade sold a million units in 3 days on PC and you can mostly thank Chinese players,"Have you been playing Stellar Blade? If not, you may be some kind of statistical outlier, as <a href=""https://shiftup.co.kr/news/news.php?ptype=view&idx=275&page=1&code=news"" target=""_blank"">Shift Up recently came out and announced</a> that the game had sold over 1 million copies on PC in its first three days alone... <a href=""https://www.pcgamer.com/games/action/stellar-blade-sold-a-million-units-in-3-days-on-pc-and-you-can-mostly-thank-chinese-players/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1750180016,
3489700,Steam Global Top Sellers for week of 10 Jun — 17 June 2025,"<a href=""https://steamdb.info/topsellers/2025W25/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/3489700/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Stellar Blade™</a>; * <a href=""https://steamdb.info/app/1172710/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dune: Awakening</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/2622380/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ELDEN RING NIGHTREIGN</a>; * <a href=""https://steamdb.info/app/2138720/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">REMATCH</a>; * <a href=""https://steamdb.info/app/553850/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">HELLDIVERS™ 2</a>; * <a href=""https://steamdb.info/app/2215390/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Five Nights at Freddy's: Secret of the Mimic</a>; * <a href=""https://steamdb.info/app/1551360/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Forza Horizon 5</a>; * <a href=""https://steamdb.info/app/1601570/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">The Alters</a>; * <a href=""https://steamdb.info/app/1671210/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">DELTARUNE</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W25/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1750150800,
3489700,Both Stellar Blade and Dune: Awakening shot into Steam's top 100 with new concurrent player peaks yesterday,"The sexiest game out there broke a new concurrent player record over the weekend. That's right—Dune: Awakening broached the top 100 most-played games of all time on Steam, netting a peak concurrent player count of 189,333 players online on Sunday. That puts it at a happy 85 on SteamDB's chart of most-played games, sandwiched between Football Manager 2020 (84) and the Enhanced Edition of GTA 5 (86)... <a href=""https://www.pcgamer.com/games/both-stellar-blade-and-dune-awakening-shot-into-steams-top-100-with-new-concurrent-player-peaks-yesterday/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1750085795,
3489700,Stellar Blade review,"Stellar Blade's opening hours are so mired by atrocious level design that I can only assume people are willingly ploughing through for the sake of seeing protagonist Eve's bum jiggle around in a skin-tight suit for a bit longer... <a href=""https://www.pcgamer.com/games/action/stellar-blade-review/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1750075825,
3489700,"Stellar Blade's director throws down the gauntlet at modders, whose 'firepower is still weak'—all the sexy costumes are cool, he just also wants mods that 'expand the user’s play experience'","Stellar Blade is out on PC, and you know what that means—Mods, Mods as far as the eye can see. Sometimes (<a href=""https://www.pcgamer.com/games/action/gooner-game-of-the-year-stellar-blades-mods-are-41-percent-smut-ensuring-gamers-will-never-see-the-light-of-heaven/"">41% of the time</a>, to be exact) <em>salacious </em>mods, if history, and indeed our present day is any indication... <a href=""https://www.pcgamer.com/games/action/stellar-blades-director-throws-down-the-gauntlet-at-modders-whose-firepower-is-still-weak-all-the-sexy-costumes-are-cool-he-just-also-wants-mods-that-expand-the-users-play-experience/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1750070421,
3489700,"Gooner game of the year Stellar Blade's mods are 41% smut, ensuring gamers will never see the light of heaven","Stellar Blade finally hit PC two days ago, giving everyone a chance to do whatever it is this game is actually about. Unfortunately, no one knows what that is, because the entirety of discourse surrounding it is about the main character's butt... <a href=""https://www.pcgamer.com/games/action/gooner-game-of-the-year-stellar-blades-mods-are-41-percent-smut-ensuring-gamers-will-never-see-the-light-of-heaven/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1749839590,
3489700,"Stellar Blade is doing better numbers than almost every other PlayStation port on Steam, and it's probably not just because of the nude mods","It's great that so many PlayStation games have come to PC in the last few years, letting me stack a heap of extra big-budget videogame junk food on my pile of shame. Welcome to the backlog, Horizon Zero Dawn. These games haven't always set the Steam top sellers list on fire, however, sometimes thanks to a marketing budget you'd have to squint to see. How many people even knew Marvel's Spider-Man 2 came out on PC at the end of January? No wonder it only managed a <a href=""https://steamdb.info/app/2651280/charts/"">peak player count of 28,189</a>... <a href=""https://www.pcgamer.com/games/action/stellar-blade-is-doing-better-numbers-than-almost-every-other-playstation-port-on-steam-and-its-probably-not-just-because-of-the-nude-mods/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1749785361,
3489700,Stellar Blade™ peaks at 192k players,"<a href=""https://steamdb.info/app/3489700/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> Stellar Blade™ has peaked at 192,078 concurrent players on 15 June 2025 within the release week. View charts and more statistics on our website.",1749684005,
3489700,《Stellar Blade》PC Official Release Notes!,"🔸 Supports high-resolution textures 🔸 Supports AI upscaling (NVIDIA DLSS 4, AMD FSR3) and Frame Generation 🔸 Frame rate limit disabled 🔸 Ultra-wide display support (5:4 to 32:9) 🔸 Key mapping functionality added for keyboard, mouse, and controller 🔸 Boss Challenge: Mann has been added - Available after the first playthrough; Defeat Mann to acquire one new outfit for EVE. 🔸 The Digital Artbook is available after completing the first playthrough 🔸 New cosmetics can be acquired during gameplay - 25 new outfits for EVE - 9 new accessories for EVE 🔸 Lip-sync for the following two voiceover languages is now available in all regions: - Chinese, Japanese 🔸 Three new BGM tracks, “Lullaby of Secret”, “Just Fine”, and “Blur”, have been added to the turntable and are available for listening at the camp 🔸Various other bug fixes. ",1749679974,
3489700,Steam Global Top Sellers for week of 3 Jun — 10 June 2025,"<a href=""https://steamdb.info/topsellers/2025W24/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/1172710/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dune: Awakening</a>; * <a href=""https://steamdb.info/app/1671210/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">DELTARUNE</a>; * <a href=""https://steamdb.info/app/2622380/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ELDEN RING NIGHTREIGN</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/3489700/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Stellar Blade™</a>; * <a href=""https://steamdb.info/app/1627720/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Lies of P</a>; * <a href=""https://steamdb.info/app/2848330/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Lies of P: Overture</a>; * <a href=""https://steamdb.info/app/2864560/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Rune Factory: Guardians of Azuma</a>; * <a href=""https://steamdb.info/app/381210/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dead by Daylight</a>; * <a href=""https://steamdb.info/app/1903340/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Clair Obscur: Expedition 33</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W24/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1749546000,
3489700,Stellar Blade gets Steam Deck Verified ahead of release,Stellar Blade from SHIFT UP Corporation has been rated Steam Deck Verified by Valve ahead of the release on June 11th. Read the full article here: https://www.gamingonlinux.com/2025/06/stellar-blade-gets-steam-deck-verified-ahead-of-release/ ,1749545030,
3489700,《Stellar Blade》PC Demo - Patch Notes 1.1.0,🔸 Fixed an issue where certain icons and UI elements were not displayed correctly when playing with an AZERTY keyboard. 🔸 Fixed an issue where canceling during key configuration would reset previously saved key bindings. 🔸 Fixed an issue where the positions of the Exospine and Gear were offset from their intended locations when playing on 21:9 ultra-wide monitors. 🔸Various other bug fixes.,1749118702,['patchnotes']
3489700,Steam Global Top Sellers for week of 27 May — 3 June 2025,"<a href=""https://steamdb.info/topsellers/2025W23/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/2622380/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ELDEN RING NIGHTREIGN</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/3489700/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Stellar Blade™</a>; * <a href=""https://steamdb.info/app/3059520/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">F1® 25</a>; * <a href=""https://steamdb.info/app/553850/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">HELLDIVERS™ 2</a>; * <a href=""https://steamdb.info/app/2993780/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">FANTASY LIFE i: The Girl Who Steals Time</a>; * <a href=""https://steamdb.info/app/1888930/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">The Last of Us™ Part I</a>; * <a href=""https://steamdb.info/app/1903340/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Clair Obscur: Expedition 33</a>; * <a href=""https://steamdb.info/app/2623190/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">The Elder Scrolls IV: Oblivion Remastered</a>; * <a href=""https://steamdb.info/app/1938090/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Call of Duty®</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W23/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1748941200,
3489700,"Stellar Blade works well on Linux, SteamOS / Steam Deck","Stellar Blade recently had a demo released and thankfully, it does seem to run well enough on Linux, SteamOS / Steam Deck. Read the full article here: https://www.gamingonlinux.com/2025/06/stellar-blade-works-well-on-linux-steamos-steam-deck/ ",1748861480,
3489700,Steam Global Top Sellers for week of 20 May — 27 May 2025,"<a href=""https://steamdb.info/topsellers/2025W22/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/2993780/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">FANTASY LIFE i: The Girl Who Steals Time</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/553850/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">HELLDIVERS™ 2</a>; * <a href=""https://steamdb.info/app/2622380/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ELDEN RING NIGHTREIGN</a>; * <a href=""https://steamdb.info/app/2104890/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">RoadCraft</a>; * <a href=""https://steamdb.info/app/1903340/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Clair Obscur: Expedition 33</a>; * <a href=""https://steamdb.info/app/3489700/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Stellar Blade™</a>; * <a href=""https://steamdb.info/app/1091500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Cyberpunk 2077</a>; * <a href=""https://steamdb.info/app/1466060/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Tainted Grail: The Fall of Avalon</a>; * <a href=""https://steamdb.info/app/1174180/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Red Dead Redemption 2</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W22/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1748336400,
3489700,Steam Global Top Sellers for week of 13 May — 20 May 2025,"<a href=""https://steamdb.info/topsellers/2025W21/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/3017860/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">DOOM: The Dark Ages</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/3489700/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Stellar Blade™</a>; * <a href=""https://steamdb.info/app/1903340/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Clair Obscur: Expedition 33</a>; * <a href=""https://steamdb.info/app/1091500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Cyberpunk 2077</a>; * <a href=""https://steamdb.info/app/553850/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">HELLDIVERS™ 2</a>; * <a href=""https://steamdb.info/app/2993780/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">FANTASY LIFE i: The Girl Who Steals Time</a>; * <a href=""https://steamdb.info/app/490110/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">The Precinct</a>; * <a href=""https://steamdb.info/app/3164500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Schedule I</a>; * <a href=""https://steamdb.info/app/3241660/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">R.E.P.O.</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W21/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1747731600,
3489700,'We are doing our best to resolve most of it': Stellar Blade's PC release will be restricted in 130 countries as the devs fight to have it lifted,"head of <a href=""https://www.pcgamer.com/games/action/stellar-blade-launches-on-steam-in-june/"" target=""_blank"">Stellar Blade's PC release in June</a>, players have been greeted with the dreaded yet expected message: Some people won't have access to the PC release as it's region-locked in 130 countries... <a href=""https://www.pcgamer.com/games/action/we-are-doing-our-best-to-resolve-most-of-it-stellar-blades-pc-release-will-be-restricted-in-130-countries-as-the-devs-fight-to-have-it-lifted/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1747653406,
3489700,The Stellar Blade PC system requirements are here and even an entry-level graphics card from 2016 can run it,"The Stellar Blade PC system requirements are refreshingly light, meaning even a cheap rig from almost a decade ago can run Sony's NieR 'em up. With the onslaught of Unreal Engine 5 (Stellar Blade uses UE4) games launching, we can't expect every game to be as light, but my hopes are up that more Sony ports follow this trend... <a href=""https://www.pcgamer.com/hardware/the-stellar-blade-pc-system-requirements-are-here-and-even-an-entry-level-graphics-card-from-2016-can-run-it/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1747395905,
3489700,Stellar Blade comes to PC next month with new armor to cover up Eve's woefully exposed ears,"Stellar Blade, the action game where if you squint it will look like Nier: Automata, is finally coming to PC on June 11... <a href=""https://www.pcgamer.com/games/action/stellar-blade-comes-to-pc-next-month-with-new-armor-to-cover-up-eves-woefully-exposed-ears/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1747335071,
