appid,title,contents,date,tags
1468810,【Patch note】Bug fixes and optimization,【Version 1.2.102 Update Notes】 1.Fixed an issue where the initial backlash time was displayed incorrectly when selecting the Soul Reaver. 2.Optimized the position detection logic for the Soul Reaver's soul absorption to prevent incorrect detection in certain locations. 3.Resolved an issue where the Talisman Anecdotes quest series could not be accepted under certain conditions. 4.Fixed an issue where the Nether Demon in the Tian xiang story instance would not attack. 5.Corrected an issue where Yin er interaction feedback in certain scenarios did not match the storyline. 6.Fixed abnormal NPC AI behavior after the storyline endings of Lan You and Tian xiang in certain situations. 7.Resolved issues where items could not be obtained properly in specific storylines. 8.Fixed certain storylines involving Lan You that could not be triggered. 9.Enhanced the backup save function to independently record each save. 10.Added compatibility for some mods that were not functioning correctly after updates. 11.Updated the latest code API for mods.,1735386872,['patchnotes']
1468810,【Major Update】New Destiny Added! DLC launched!,"Notice: The localiztion is still in progress, we will try our best to update soon 1.Added three new Fate abilities: Lotus Sword's Will, Spirit Sight, and Soul Reaver Sword. 2.Added special NPCs called ""Eccentrics"": These NPCs exhibit more extreme behavior compared to regular ones. {STEAM_CLAN_IMAGE}/39111857/6cdfaa9cdd2580afb3ee99269eb7cdad2c2f89aa.jpg 3.Introduced a new story-based DLC: Five Blooms (requires DLC purchase). 4.Added a digital version of the BaHuang Chronicles (requires DLC purchase). {STEAM_CLAN_IMAGE}/39111857/bbf4b51c19d58e5c12fca57ab7b432a4a601472e.jpg 5.Added a new set of illustrations: 幻鳞华彩 6.New character creation feature: Players can now lock one innate destiny. 7.Introduced a new item, Creation Elixir: Can refresh Rewrite Destiny choices during breakthroughs. 8.Added new mounts: Jade Kun of the Wild Horn and Sunbird Feather (obtainable in early story quests). 9.Added the ability to load backup saves within the game. {STEAM_CLAN_IMAGE}/39111857/375bb4fd95bb2e25c6ac0557dcd2d55095cbeb3a.png 10.Fixed an issue where certain invitation locations could not be accessed. 11.Resolved incorrect display of workshop synthesis products. 12.Fixed a bug where the monthly cycle could freeze under certain conditions. 13.Resolved an issue where battles with Xingtian could cause the game to freeze. 14.Enhanced compatibility with certain mods that were unusable after updates. 15.Fixed an issue where controller inputs became unresponsive while retrieving items from the Tree Vault. 17.Fixed an issue where incorrect controller prompts appeared during battles in the Mythical Gourd. 18.Fixed an issue where the merge button for Dragon Spirit from Dragon Mountain Hamlet was unresponsive when using a controller. 19.Fixed an issue where the story button displayed an extra cursor in certain mods. Updated the mod configuration comparison to the latest version. ",1735264920,
1468810,【Destiny & Eccentrics】Major update coming on Decembe 26th! New DLC preorder Now!,"Dear Cultivators, greetings! The major update for Tale of Immortal - Destiny and Eccentrics will officially launch on December 26th (PT)! Regarding the MODs Many of you are concerned about the compatibility of MODs with the upcoming update. We’ve done everything in our power to address potential conflicts between MODs and the main game. While we are actively resolving these issues, our team has limited resources, so some MODs may not be compatible immediately. In such cases, we kindly ask for your patience and understanding as updates from MOD creators may be required. Major Features in This Update {STEAM_CLAN_IMAGE}/39111857/6cdfaa9cdd2580afb3ee99269eb7cdad2c2f89aa.jpg 1. Three New “Destiny” Level Traits Players will be able to acquire three new top-tier destiny traits from the moment they step into the Tale of Immortal world. These include: - Soul Reaver - Lotus Sword's Will - Spirit Sight These traits will become a core part of your journey, growing alongside you and providing significant support. 2. New NPC: Eccentrics The world of Tale of Immortal will now feature Eccentrics（Unique Cultivators）with distinct personalities. These NPCs will intervene in your journey in surprising and sometimes extreme ways, offering new thrills or challenges. New DLC and Digital Artbook {STEAM_CLAN_IMAGE}/39111857/9f617f56b94e125a6af40d2fe724927d15816fdf.png We’re excited to announce the release of two new additions: 1. DLC: ""Five Blooms"" This DLC introduces five NPC characters you can build bonds with. Each character brings their own unique and vibrant storyline. Unlike regular quest NPCs, these characters live within the open world. Whether or not you choose to intervene in their journeys is entirely up to you. 2. Digital Artbook: BaHuang Chronicles Based on the crowdfunded UCG physical edition, this digital artbook features custom pages dedicated to eight divine artifacts. Players can interact with the pages, listen to their stories, and revisit the adventures you’ve shared together. We hope this artbook will be cherished by fans of the game. Pre-order Discounts {STEAM_CLAN_IMAGE}/39111857/ce4929d0c596900ba04f2100e4ae0bff3fc56d4c.png Both the ""Five Blooms"" DLC and the Digital Artbook are now available for pre-order! During the pre-order period, you can enjoy exclusive discounts. If you’ve never purchased any Tale of Immortal content before, now is the perfect time! Get the Deluxe Edition at an incredible discounted price which includes all previously released content. Don’t miss this opportunity!",1734141661,
1468810,Bahuang Chronicles artbook crowd funding started,"Hello, fellow cultivators! The DLC and new version are currently under intense development, and previews will be released soon—please stay tuned! Meanwhile, the Bahuang Chronicles artbook, jointly produced by Guigu Studio, UCG, and Lightning Games, is now officially live on the Modian crowdfunding platform! Modian portal: https://m.modian.com/idea/7383 The logistics only available in China.",1732879176,
1468810,【Bug Fixes】Low Frame Rate Fixed,"【Version 1.1.105 Update Notes】 1. Fixed an issue where font sizes were abnormal on certain interfaces in PC mode. 2. Fixed an issue with low frame rates when opening certain interfaces. In addition to the lag issue that has already been fixed, there is another type of lag that may occur due to certain mods becoming incompatible after updates. This can result in errors being written into the registry, causing slow game startup and lag during gameplay. We have already made some updates to improve mod compatibility. You can try the following solution to address this issue (please back up the registry folder before proceeding. This process is generally safe and does not affect the game itself, but if a mod has a bug or a modded save file appears corrupted, you may need to restore the registry): Open ""Registry Editor"" on Windows and paste the following path into the address bar to locate the guigubahuang registry folder: Computer\HKEY_CURRENT_USER\SOFTWARE\guigugame\guigubahuang Right-click and select ""Export"" to create a backup of the registry file. Once the backup is secured, right-click and delete this registry folder. Then check if the lag issue is resolved. If the lag persists at the same level after the update, you can choose to send us both your registry file and game save data for further investigation. You can export your save data via the ""Export"" button in the game's main menu and email it to us at: info@lightning.games. We will analyze your save data and registry to identify factors contributing to the lag and aim to address them in future updates. We are also actively investigating which specific mod is causing these errors. However, resolving the issue entirely may require updates from the mod authors themselves.",1732629822,['patchnotes']
1468810,【PatchNote】Controller support added!,"Controller Support - Introduced a new controller support. Steamdeck support optimized, which can be toggled in the settings. Optimization - Optimized the memory-item feature for the Sect Rewrite Destiny. Utilizing memory-type items will now correctly activate the Sect Rewrite Destiny. - Enhanced NPC inventory management AI to better retain clothing that players have gifted. - Improved the self-check process for save files. If any missing data, such as towns or terrain, is detected, players will have the option to regenerate this data, ensuring the save file loads correctly. - Resolved an issue where the Spear Cultivation Traditional Mind Skill,, occasionally failed to activate certain effects. - Fixed a bug that resulted in abnormal rewards during the Artifact Mythical Gourd exploration after saving and exiting the game. - Addressed an issue where sending Pot Spirits for training in the Artifact Mythical Gourd at the border of Bai Yuan and Yong Ning Prefecture caused anomalies. - Corrected a bug that allowed players to still be identified as Elder even after successfully challenge Sect Tradition under specific conditions. - Resolved an issue in the adventure ""Cerulean Steed"" where some rewards were not granted to characters above the Nascent Soul realm. - Fixed a display bug causing item rewards to appear incorrectly during dungeon clear settlements after using an artifact to revive. - Addressed a problem where repeated Taoist Mind Dedication reductions occurred after being defeated by an enemy, even with the assistance of allies or sect disciples. - Corrected a freeze issue that could occur during the creation of the special NPC, Zhuge Chen. - Resolved an issue where recommending a Rewrite Destiny path to an NPC could lead to an unresponsive dialogue box. - Fixed a freeze issue where NPCs occasionally became stuck when replacing rings during monthly summary. - Corrected a freeze issue that occurred in specific scenarios when initializing sects upon game entry. - Fixed a freeze issue when opening the Artifact Spirit interface in certain cases. - Resolved a freeze issue that occurred during Wave of Monsters battles under specific circumstances. - Improved some storyline text for clarity and engagement.",1732241236,
1468810,【Kungfu & Cultivation】Bundle Launched!,"Hello, fellow Cultivators! Tale of Immortal and The Matchless KungFu are now available at their lowest historical prices, and offering a special bundle, ""Kungfu & Cultivation"" with an additional 5% discount on top of the existing discount. Embark on epic journeys across expansive maps, join illustrious sects, master unparalleled martial arts, and battle fierce beasts to become a legendary figure who commands all under heaven. This bundle is the perfect chance to dive into two unique worlds and carve out your destiny. Don't miss out—if you're interested in both games, now is the best time to make a move!",1730888485,
1468810,Tale of Immortal X Summer Sales,"Tale of Immortal X Summer Sale: Limited-Time 30% Off to Reach Historical Low! Fellow cultivators, if you're interested in the game, now is the perfect time to buy!",1719545164,
1468810,[1.1.102 Patch Notes] Bug fixed and new story side quest added.,"Hi! Dear Cultivators! It is the 3rd Anniversary of Tale of Immortal and we are happy to announce that a 30% historical low will be available till 2 Feb. We will also update the Chinese New Year building Decoration before the festival if time permits. Thanks for all the support all along. Here's the Patch note: 1. Added a new storyline with interactable NPCs: The Illusion Root (triggerable in Hua Feng). 2. Added a new outfit: Empyreal Elegance. 3. Fixed an issue that may occasionally cause the game to freeze when using Enigmatic Stones. 4. Fixed an issue that may cause the learned manual to lose when using Enigmatic Stones to merge manuals. 5. Fixed an issue that may occasionally consume Enigmatic Stones when canceling to use them. 6. Fixed the incorrect VFX display of the Rewrite Destiny: Roiling World. 7. Fixed an issue that may cause the game to freeze due to a failure to display options in Twin Sisters adventure. 8. Fixed an issue that may lead to incorrect triggering NPCs in following plots after declining an NPC's request to end the relationship with a Partner. 9. Fixed an issue that may lead to incorrect counting of actions on the Character page. 10. Fixed the issue of getting useless offering rewards (Sandalwood Scent) in Ethereal Illusion Shrine. 11. Fixed an issue that may occasionally lead to an incorrect display of certain Artifact Spirit's talent description. 12. Fixed an issue that may occasionally lead to an interrupted sect relocation process. 13 Fixed the issue of displaying incomplete names in refining certain imps. 14. Fixed the abnormal Strength assessment of Suanyu imps after refining. 15. Fixed the issue that certain imps (Demonic Eagle and Dreambreaker Mountain Specter) cannot learn battle skills from Imp Adventures. 16. Fixed the issue that some Prescriptions in Chi You and Tian Yuan Mountain cannot be obtained. Now these Prescriptions can be bought from the Market in the Cultivator Alliance of Chi You. 17. Fixed an issue that may occasionally cause Martial Arts errors when creating a normal sect with mods. 18. Optimized the hit determination of Black Dragon in Tian Yuan Mountain. Now skills with shorter ranges can hit the boss as well. 19. Reduced the difficulty of certain boss fights in Tian Yuan Mountain in all modes except Chaos. 20. Optimized the interval of reflecting damage in Jimeng's skill (Art of Cauldron). 21. Optimized the description of Soul Reconstruction Elixir and Enlightenment Elixir and their Recipes and adjusted the instruction text on how to get them. 22. Optimized the description of getting Furnaces on certain Elixir's info pages. 23. Optimized the procedure of accepting tasks in the sect's Mission Hall. 24. Optimized the Bulk Use function in using items to increase stats.\ 25. Optimized the display of learned skills on the Feng Shui page. 26. Optimized the adaptation to widescreen resolutions. 27. Fixed some issues on the display of Traditional Chinese text. 28. Fixed an issue that may occasionally lead to multiplied item effects in Ground of No Return. 29. Fixed the issue that the affixes of Sandstorm (providing Dodge and Agility bonus) were not effective in Ground of No Return. 30. Fixed the issue that the Genuine Spirit affix in Ground of No Return was ineffective to certain skills (True Dragon Rising, Hillbreaker Fist, Spiritual Torrent, and Ice Blast) and Rewrite Destiny (Mirrored Reality). 31. Fixed the issue that the affix of Spiritual Torrent (creating Blasts at intervals) cannot be triggered correctly in Ground of No Return. 32. Fixed the issue that the affix of Firerider (consuming Vitality for Agility bonus) cannot function correctly in Ground of No Return.",1706328966,
1468810,[Update 11.101] Bug fixes,"Updated on October 24, 2023 at 12:00 1. Added English translation. 2. Fixed the problem that the game stuck when entering saves under some circumstances. 3. Fixed the problem that the game stuck when opening the Sect Mission Hall under some circumstances. 4. Fixed the problem that Destiny is not cleared after the end of the plot. Optimized part of the plot. 5. Fixed the problem that Rewrite Destiny may generate in some unreachable spots. 6. Fixed the problem that the wrong lifespan of the Imp after form changed lead to the death of Imp under some circumstances. 7. Fixed the problem that some BOSS may be stuck in the corner of the map. 8. Fixed the problem of the wrong location of Feng Lixi's skill in the Tian Yuan Mountain Battle.",1698130109,['patchnotes']
1468810,【1.0.117 updated】New NPC side quest added. Multiple Bugs fixed.,"Updated on September 26, 2023 at 17:00 1.Added a new interactive plot for NPCs, and two accessible Rewrite Destiny throughout the plot. The Localization of this part of the Update has not yet been finished. Please kindly wait for a few weeks. 2.Fixed the problem that some NPC-related plots fail to be triggered under certain circumstances. 3.Fixed the problem that Elixirs received in certain ways can't be found in the inventory. 4.Fixed the problem that players fail to enter the battle under certain circumstances. 5.Fixed the problem that game stuck in the saving page when game saving fails. 6.Fixed part of the incorrect number of sect positions. 7.Fixed the problem that plot of Tianyuan Mountain stuck and Dungeon may fail to end normally when Bagua Jade is consumed for revival. 8.Fixed the problem that starting a new month may get stuck under certain circumstances. 9.Fixed the problem that some Plot NPC may die unusually. 10.Fixed the problem that Sect Pass can not work normally. 11.Fixed the problem that Gourd Imp Netherimage-Taowu fail to change form. 12.Fixed the problem that stats value displayed incorrectly after the Mythical Gourd Imps changed form in some circumstances. 13.Fixed the problem that the avatar in the list may be blurred after the Mythical Gourd Imps changed form. 14.Fixed the problem of some Immortal Shrines disappearing on the world map under certain circumstances. 15.Fixed the problem that some Gourd Imp fail to breakthrough after changing form. 16.Fixed the problem that game entry failed after body reconstruction finished. 17.Fixed the problem that counted numbers increased after cancellation of counting behaviors. 18.Fixed the problem that Darkwind Grass could not be found in the auction during the main mission(Quid Pro Quo) under some certain circumstances. 19.Fixed the problem that some projectile fail to cause damage in Geomancy dungeon. 20.Fixed the problem that multiple resources consumed in second comprehending after comfirming the pop-up warning. 21.Fixed the problem that portal is blocked by invisible barrier in some dungeon of Chi You. 22.Optimized the Mod loading prompt in archive entering, added the button to cancel game entry. 23.Fixed the problem that Enigmatic Stone mission fails to continue under special circumstances. 24.Fixed the problem of incorrect text when Artifact Spirit Leng Jingtang cast certain skill. 25.Fixed the problem that the living skill of some Artifact Spirits enter cooldown without being used ever. 26.Optimized the problem of the overproportion of BOSS displayed in the battle result page. 27.Fixed the problem that game may get stuck when Love Knot is consumed to take NPC as assistant in battle. 28.Fixed the problem that related achievement did not show after reaching Soul Formation and Enlightenment. 29.Optimized the skill of BOSS Taowu, decreased its ability to recover vitality. 30.Optimized the difficulty of NPC team-up dungeon. 31.Optimized the problem that the short duration of some events may lead to the interruption of plot in a series of adventures. 32.Fixed the problem of unusual death triggering adventures in the world map. 33.Fixed the incorrect affix descriptions of some skills. 34.Fixed the problem that using Epiphany Book may cause some incorrect affix. 35.Fixed the problem that the affix Blue Flowers of Peacock (emitting extra feathers if Legendary Ultimate Skill causes damage when casting Ethereal Power) did not take effect correctly. 36.Fixed the problem that Rewrite Destiny did not take effect correctly in some special dungeon. 37.Fixed the incorrect description text of certain Rewrite Destiny. 38.Fixed the problem that the animation of some Heavenly Arts got out of step with damage effect. 39.Fixed the problem that the color of special effects of some Heavenly Arts of Sword did not fit its description. 40.Fixed the problem of inaccessibility of some Passive Heavenly Arts. 41.Fixed the problem that players can redeem items even CultivatorAlliance Contribution is too low. 42.Fixed the problem that Shattered Altar may enter the wrong level under some circumstances. 43.Fixed the problem of DLC that some character stats may lose after reaching its stats limit. 44.Fixed the problem of invisible barriers at some levels of DLC. 45.Fixed the problem of incorrect effect of Rewrite Destiny in DLC. 46.Fixed the problem that replacing UI resources with MOD may cause abnormal pictures display. 47.Fixed some errors in Chinese traditional and English text. 48. Added part of the English translation. ",1695721241,['patchnotes']
1468810,[Update 1.0.116] BUG fixes,"1. Fixed the problem that in some cases, MODs could not be checked or unchecked in the local module interface. 2. Fixed the problem of incorrect description of some skill affixes.",1689647100,['patchnotes']
1468810,[Update of version 1.0.115] Korean language Support added! Bug fixes!,"1.Fixed the problem that monthly summary get stuck in some cases. 2.Fixed the problem that the values of some mind skill affixes did not correspond correctly to their colors. 3.Optimized the display of career statistics in the player information interface. 4.Added the function of batch consignment in the auction house. 5.Fixed the problem that the game would get stuck when checking the manual in some cases. 6.Fixed the problem that the game would get stuck when using Epiphany Book to upgrade skills (Heavenly Icy Eye) under certain circumstances. 7.Fixed the problem that in some cases, the game will get stuck when the drawing is missing or the skill is missing. 8.Fixed the problem that there is no Dragon Girl when re-entering the room after dying in the Wave of Monsters, and the problem that there is no release of the combined state when re-entering the room after dying in the process of combining. 9.Fixed the problem of the incorrect invincibility effect of the phantom summoned by the Inherited mind skill (Defiant One). 10.Repaired the problem that the effect of the Inherited mind skill (Blithe Butterfly) does not correspond to the description text. 11.Repaired the problem that some plot quests cannot be completed. 12.Repaired the problem that some adventure plots cannot be triggered and the contents of plots are incorrect. 13.Fixed the issue that after using theInvisibility Elixir in some cases, the subsequent plot will be triggered at an incorrect time. 14.Fixed the problem that some achievements cannot be unlocked properly. 15.Fixed the issue where the effect of restoring stamina is incorrect for Rewrite Destiny (Imp Guardian). 16.Fixed the issue where the stamina bar of the imp summoned by the Mythical Gourd was not displayed in some cases. 17.Added the sorting function of mods. 18.Repaired the problem of abnormal values caused by too much monster blood in the module configuration. 19. Repaired the problem that the effect of restoring stamina will be triggered repeatedly when the illusion of Spiritual Torrent disappears in DLC. 20.Fixed the issue where the cooldown time of mind skill (Vortex) in DLC was incorrect in some cases. 21. Fixed the issue where the mind skill (Heavy Shield)'s effect of raising resistance does not work properly when it has a shield in DLC. 22. Fixed the issue where the DLC can lock the upgrade affix immediately after purchasing it in the store. 23. Lower the HP of some Bosses in DLC. 24. Korean language support added.",1689244409,['patchnotes']
1468810,[OST Update] Tale of Immortal OST updated!,"{STEAM_CLAN_IMAGE}/39111857/7d093a7702e150ffebc5e9eb11778109ec2895c7.png Hi dear cultivators! I believe that you are already familiar with the various music in Tale of Immortal. Now, we have compiled 83 original music tracks, together with the singing and the instrumental version of the theme song ""Bahuang Rhyme"" and formally updated them into the OST DLC. You can download them for free. We hope our music can win your love and remind you of the time you spent in TOI and the memories you create.",1689066628,
