appid,title,contents,date,tags
218620,PAYDAY 2: 240.6 Maintenance Update,"Hello Heisters! While we’ve been fully focusing on PAYDAY 3, we did get a good opportunity to resolve a few problems in PAYDAY 2. Size: 39.9MB Licensed Content Removed expired licensed content (does not affect owners who have purchased PAYDAY 2 prior to this update) Crashes Fixed a crash when inviting or accepting in the SocialHub. Fixed a crash that could happen if dominating a cop while they were being electrocuted. Fixes Prevented Steam community items from disappearing. Fixed an issue where some guards were not being alerted by explosives. Changed the “Stealth Prompt” setting when creating a lobby from enabled to disabled by default. Molotov’s now only explode on contact, instead of having a timer. Enabled the damage over time from Dragon’s Breath rounds to trigger the “OVERKILL” skill. Fixed the “System Shocked” achievement not working. Prevented Team AI from T-posing when equipped with certain bullpup rifles or shotguns. Fixed the KS12 rifle causing animation errors. Fixed the Káng Arms X1 Sniper Rifle causing animation errors. Added news feed in the main menu. Updates may be incompatible with the mods you may have installed. Even seemingly unrelated mods may cause unexpected issues. If you are experiencing any problems with the game; try removing any mods you may have installed and try again. If you are having issues with an unmodded game, you can try to verify the integrity of the game files. In the Steam library; right-click on PAYDAY 2. Select ""Properties"" from the menu. Under the tab ""LOCAL FILES"" select ""VERIFY INTEGRITY OF GAME FILES..."". The process may take some time to finish. Thank you for letting us know about these bugs, while our focus is on PAYDAY 3, we still greatly appreciate your love and support for our older games. Keep those helmets flying! SBZ_Sebastian",1726148979,
218620,The PayDayZ Bundle,"Heisters, We've teamed up with another dead game to create a bundle that blends the thrilling worlds of DayZ and Payday 2 in the spectacular PayDayZ Bundle. Find it here: https://store.steampowered.com/bundle/43149/PayDayZ_Bundle/ In this exclusive bundle, you can dive into the action-packed universe of DayZ, and don the masks of the main crew - Dallas, Houston, Wolf, and now introducing Chains in DayZ. A big shout-out to the DayZ team, who continue to introduce awesome PAYDAY content into their game What's Inside? Payday 2 PAYDAY 2 is an action-packed, four-player co-op shooter that once again lets gamers don the masks of the original PAYDAY crew - Dallas, Hoxton, Wolf and Chains - as they descend on Washington DC for an epic crime spree. DayZ How long can you survive a post-apocalyptic world? A land overrun with an infected population, where you compete with other survivors for limited resources. Will you team up with strangers and stay strong together? Or play as a lone wolf to avoid betrayal? This is DayZ – this is your story.",1721658343,
218620,PAYDAY 2: Midsummer Sale,"If you don’t know what midsummer is, it’s a nordic holiday celebrating the summer solstice that’s been observed since ancient times. We celebrate with bonfires (to scare any witches away), food, drink, and all the dancing we can handle. Maybe that list will expand to include seasonal Steam sales? PAYDAY 2 and all its available DLCs are on sale with as much as an 83% discount. There are many options for becoming a heister, each more lucrative than the previous one. If you want to just try the game, the base game is practically free! If you’re already sold, or can’t wait to get more, then either of the Legacy Collection or Infamous Collections will set you up with hundreds of hours of criminal gameplay. https://store.steampowered.com/app/218620/PAYDAY_2/ https://store.steampowered.com/bundle/3756/PAYDAY_2_Legacy_Collection/ https://store.steampowered.com/bundle/34119/PAYDAY_2_Infamous_Collection/ ",1721062844,['workshop']
218620,PAYDAY 2: Steam Summer Sale 2024!,"Some might think summer means sunshine, barbecue, and chilling at the beach. For us, it means Steam Summer Sale! To celebrate this annual treat, we’re offering up to 83% off PAYDAY 2 and 20-30% off its DLCs. Don’t hold off any longer; check out the massive sales now! https://store.steampowered.com/app/218620/PAYDAY_2/ The Infamous Collection contains every DLC available for PAYDAY 2! https://store.steampowered.com/bundle/34119/PAYDAY_2_Infamous_Collection/ If you already own PAYDAY 2, then the Texas Heat Collection has a ton of content at a massive discount! https://store.steampowered.com/bundle/34124/PAYDAY_2_Texas_Heat_Collection/ ",1719507652,['workshop']
218620,PAYDAY 2: Steam FPS Sale,"As a shooter, PAYDAY 2 checks a plethora of boxes. PAYDAY 2 offers everything from throwing daggers and bows & arrows to rocket launchers and miniguns. Our heisters are proficient with those as well as an arsenal’s worth of flamethrowers, poison daggers, lethal throwing cards, C4 and portable miniguns. How better to enjoy an FPS, and at a steep discount with as much as 83% off? Pick your favorites among hundreds of options, join a friend or three, and make away with treasures untold. Or, check out the main store page. https://store.steampowered.com/app/218620/PAYDAY_2/",1713200446,
218620,PAYDAY 2: Spring 2024 Sale!,"The birds are chirping, the sun is shining, and the sweet sound of sirens coupled with the smell of gunpowder is in the air. Ahhh, nothing says spring quite like it. PAYDAY 2 and all its DLC is on sale, take the time and spend spring in style! Check out the Infamous Collection containing all the PAYDAY a heister could need. https://store.steampowered.com/bundle/34119/PAYDAY_2_Infamous_Collection/ Or, check out the main store page. https://store.steampowered.com/app/218620/PAYDAY_2/ ",1710406851,
218620,PAYDAY 2: Games in Sweden Sale!,"Meatballs, fantastic music, affordable furniture and video games are only some of the things Sweden is known for. Today, our focus is on the good stuff, video games, PAYDAY 2 in particular. While PAYDAY 2 is set mostly in the US, it was made with love and pride right here in Sweden by an intrepid gang of young game developers with a passion for heist movies. Now we get to be part of celebrating that legacy together with you. What better way than to get things going than a PAYDAY 2 sale? Check out the Infamous Collection containing all PAYDAY all the time. https://store.steampowered.com/bundle/34119/PAYDAY_2_Infamous_Collection/ Or, check out the main store page, if you’d rather pick piece by piece. https://store.steampowered.com/app/218620/PAYDAY_2/ ",1706551208,
218620,PAYDAY 2: Winter Sale!,"We’ve had a wonderful snowy period since the last big sale, when it’s dark by the early afternoon and temperatures of -12°C (10F) we have plenty of good reasons to keep cooped up inside and play some PAYDAY. So what are you waiting for? Get a blanket, pick your target, and get heisting! Make sure to check out the Infamous Collection, it’s the easiest way to round out your PAYDAY library. All discounts are applied automatically. https://store.steampowered.com/bundle/34119/PAYDAY_2_Infamous_Collection/ Or, check out the main store page! https://store.steampowered.com/app/218620/PAYDAY_2/ ",1703186579,
218620,PAYDAY 2: Update 240.5 Changelog,"PAYDAY 2: Update 240.5 Changelog Size: 12.7mb Fixed a crash with environment fire. Fixed an issue where broken drills made no sound. Fixed an issue of where killing a cloaker with the smoke modifier outside of playable space made the game crash in crime spree. Possibly fixed an issue of where older CPUs crashed upon launch. Added a new launch option to PAYDAY 2 when starting the game, modern CPUs (2021+) should select the new option for better performance while older CPUs should select the standard option. Updates may be incompatible with the mods you may have installed. Even seemingly unrelated mods may cause unexpected issues. If you are experiencing any problems with the game; try removing any mods you may have installed and try again. If you are having issues with an unmodded game you can try to verify the integrity of the game files. In the Steam library; right-click on PAYDAY 2. Select ""Properties"" from the menu. Under the tab ""LOCAL FILES"" select ""VERIFY INTEGRITY OF GAME FILES..."". The process may take some time to finish. Keep those helmets flying! SBZ_Sebastian",1702477266,['patchnotes']
218620,PAYDAY 2: Update 240.4 Changelog,"PAYDAY 2: Update 240.4 Changelog Update Size: 10.2MB Fixed a possible crash on Xmas themed heists during the holiday season Fixed a possible crash when dozer visors are destroyed Fixed a crash for smoke grenades synchronization Note We're also aware of the issue causing some older CPUs to crash since update 240.3, we are looking into this. Updates may be incompatible with the mods you may have installed. Even seemingly unrelated mods may cause unexpected issues. If you are experiencing any problems with the game; try removing any mods you may have installed and try again. If you are having issues with an unmodded game you can try to verify the integrity of the game files. In the Steam library; right-click on PAYDAY 2. Select ""Properties"" from the menu. Under the tab ""LOCAL FILES"" select ""VERIFY INTEGRITY OF GAME FILES..."". The process may take some time to finish. Keep those helmets flying! SBZ_Sebastian",1701876833,['patchnotes']
218620,PAYDAY 2: VR Sale!,"Did you know that PAYDAY 2 is fully playable in VR? Yes indeed dear heisters with the small exception of bow & arrow, everything you can do with with keyboard and mouse or controller, you can do in VR. As one of the most content rich VR titles on the market (we think, don’t quote us) we’re very happy to participate in the Steam VR Fest! Get PAYDAY 2 now! VR included, of course. https://store.steampowered.com/agecheck/app/218620/ Already own PAYDAY 2? Then the Infamous Collection is for you! A hefty discount and all content in one place. https://store.steampowered.com/bundle/34119/PAYDAY_2_Infamous_Collection/ ",1701712982,
218620,PAYDAY 2: Note for update 240.3,"Hello Heisters, Today’s update deals with a number of bugs and quality of life updates. Among the more noticeable is a change in how the game handles any damage over time effects. The thing we really wanted to bring up in this message however, is that we’ve also bundled a lot of our licensed content in the game into one DLC. We did this in order to ensure you’ll always keep access to the content regardless of any future changes. We’ll make sure to announce ahead of time when/if anything changes, we didn’t want you to worry when you spotted the DLC. This also means we’ve moved around a few of the requirements of some achievements, again, this won’t affect those who already have them. Check out the patch notes for today's update here. Edit: To be clear, won't necessarily see this DLC in any list on Steam. It'll be in the background and appear on Steam data basing websites. SBZ_Sebastian",1701271233,
218620,PAYDAY 2: Update 240.3 Changelog,"PAYDAY 2: Update 240.3 Changelog Update Size: 29.8MB General: All types of Bulldozers now count for the OVERGRILL achievement. Fixed an issue that caused pager outlines to not blink. Fixed an issue that would cause the tap to interact cancel prompt to revert to default prompt, for host player. Fixed an issue where a equipped mask that was tagged with a locked DLC remained equipped but locked in inventory. Heist Changes & Optimizations: The Biker Heist - Fixed an issue that would display an incorrect string when another player picks up the blowtorch from the mechanic. Bulucs Mansion - Fixed an visual issue with a clue book disappearing from view. White House - Fixed a possible crash for clients after starting the hack in PEOC. Optimized portals on Breakfast in Tijuana heist. Optimized portals on Dragon heist. Portals is a tool to create volumes within the level to decide what objects should be visible from within it; these volumes are local to the player and may have the results of improving performances with FPS. Network: Updated network syncing of player position and camera rotation to be more efficient. Gameplay: Reworked and optimized damage over time mechanics and how their effects are handled: All damage over time applications are now synced. If multiple players apply dot on an enemy, the last attacker is the one that deals damage and gets credited for the kill, but achievements that require a certain amount of enemies to be doted, can trigger for multiple people as long as they applied the dot. The grace period on dot application only applies once for a variant of dot, and never applies again unless it expires, meaning that continuing to attack will only benefit the player. Previously, fire encouraged applying dot and to not refresh it. Fire dot effects will no longer get removed for all affected enemies whenever any fire dot expires. Burning sounds from fire dot will now follow the enemy they're applied to instead of being static on the spot. The Moneythrower will now properly apply fire damage over time with the unique money effects. Both burning sounds and fire effects will get removed if the enemy is despawned, instead of continuing to play and float around, respectively. Enemies that die while doing animations, like climbing and similar, will no longer snap into place when dying to fire damage, and will instead ragdoll like with any other damage sources. Projectiles that detonate are now hidden properly for both clients and host when needed (after detonation). They also no longer use a timer that requires the projectile to update, saving some performance. Fixed some issues of some dots, from incendiary explosions, not applying properly. Tweaked the duration of some fire death effects and burning sounds to not end too abruptly. Cloakers hiding behind doors should no longer get stuck behind them when attempting to leave. Weapons: Added a weapon firing input buffer to alleviate issues with single shot weapons not firing as expected, when trying to rapid-fire them. Animations: Fixed an issue where getting tased, while using a weapon in ""volley"" fire mode, would cause some animation issues. It should now only affect the weapon, not the player arms. Added a potential fix for enemies popping in for a frame during spawn animations. Fixed it so animation freezing works properly. Some animations will now properly freeze at certain points when not in the highest level of animation detail to save performance. If any sort of animation needs to be played, animations are unfrozen again until it's possible to freeze again. Fixed root blending on NPCs always being disabled. This should make most animations overall look smoother. Recoil animations can now play while moving. Recoil animations no longer break crouching and standing, where it was causing units to not crouch or stand when wanting to, which could lead to desync. Reload and recoil animations now transition between standing and crouching properly. Bulldozer recoil animations should now be much smoother. Recoil animations on the Minigun Dozer are also more ""punchy"". Bulldozers and Shields can now flinch against damage (purely cosmetic). Fixed an issue causing Shields to play the wrong hurt animations when staggered by skills, resulting in them clipping with their own shield. Fixed some issues causing dodge animations to blend too aggressively and end too early, resulting in the unit not moving much. Fixed enemies playing panic animations sometimes not exiting them properly and remain crouching in place doing nothing. Fixed some issues with bullpup animations snapping. Achievements: We have updated the requirements for the completion of certain Achievements. Read up more on it from here. The affected Achievements and their updated requirements are listed below: Say Hello to My Big Friend - On the Scarface Mansion job, kill the boss on the OVERKILL difficulty and above. Nothing Personal - Kill 30 snipers with any Sniper Rifle on the OVERKILL difficulty or a...",1701271216,['patchnotes']
218620,PAYDAY 2 Weekend Sale!,"Fall is upon us, the leaves turning beautiful shades of yellows and oranges and us heisters get the perfect excuse to stay inside and play PAYDAY. On that note, PAYDAY 2 and all available DLCs are going on sale! Yes that’s right heisters, with sales as high as 83%, now is the perfect time to find all that PAYDAY 2 has to offer. Make sure to check out the Infamous Collection, it’s the easiest way to round out your PAYDAY library. All discounts are applied automatically. https://store.steampowered.com/bundle/34119/PAYDAY_2_Infamous_Collection/ If that doesn’t tickle your fancy, check out any of the other deals on our store page! https://store.steampowered.com/app/218620/PAYDAY_2/ ",1700589833,
218620,PAYDAY 2 Weekend Sale!,"Hello Heisters! Fall is upon us, the leaves turning beautiful shades of yellows and oranges and us heisters get the perfect excuse to stay inside and play PAYDAY. On that note, PAYDAY 2 and all available DLCs are going on sale! Yes that’s right heisters, with sales as high as 83%, now is the perfect time to find all that PAYDAY 2 has to offer. Make sure to check out the Infamous Collection, it’s the easiest way to round out your PAYDAY library. All discounts are applied automatically. https://store.steampowered.com/bundle/34119/PAYDAY_2_Infamous_Collection/ If that doesn’t tickle your fancy, check out any of the other deals on our store page! https://store.steampowered.com/app/218620/PAYDAY_2/ Keep those helmets flying! SBZ_Sebastian",1697795688,
218620,PAYDAY 2: Update 240.2 Changelog,"Hello Heisters As you noticed Update 240 was separated into multiple releases. We've had some time to add some QOL and fixes that are hard to fit into a normal production schedule. We are very happy to be able to get these final improvements into the game. For example, in update 240.0 we made the anniversary events automatically return each year the piggy, and the event weapons will come back for those who can get enough of that adorable porker. Also, some holiday cheer will come back around the winter holidays to brighten up our cold heister hearts. In this release, however, we are adding a new feature to the game that is inspired by popular mods in the community. Interaction Styles This feature lets you change how the game handles interactions. The system will lock interaction to let you release the button and avoid holding it down for the duration of the interaction timers. To cancel out of a locked interaction you simply need to press the button again. It is quite a complex system so it needs some explaining, Let's dive into the fun QOL feature. By looking under ""controls"" under the options menu you will find all the settings you need. The system has two key components the ""Interaction Style"" where you choose how the interactions should be handled and the ""Toggle Timer"" that drives the system. There are four interaction styles to choose from. There is also a cancel message check box more on that later. Hold This is the normal default behavior that you are used to. Holding the button to interact, and letting go will cancel the interaction. The Toggle Timer has no effect in this mode. Toggle This is the simplest way to lock an interaction. A quick click of the button and the interaction is locked. The toggle timer will be used to determine how long you need to hold the button to cancel the interaction. this is to easily cancel out accidental interactions or when you want to be able to quickly abort an interaction. Setting the Toggle Timer to 0 will make the system function similar to the default hold mode. For example: if you have a Toggle Timer of 2 seconds the interaction will lock as soon as you press the button but if you hold the button for longer than those 2 seconds the system will revert to the hold mode and you can release their interaction at will. Recommendation: Have a low Toggle Timmer so you can quickly engage the system but also won't need to wait long for it to deactivate if you choose to hold the interaction instead. Timed Toggle This function can be viewed as the reverse of the Toggle. You need to hold the button for a certain amount of time determined by the Toggle Timer before the interaction locks in and keeping the button held will not abort it. Setting the Toggle Timer to 0 will make the system function similar to the Toggle mode, without the ability to automatically abort the interaction by keeping the button held down. For example: if you have a Toggle Timer of 2 seconds the interaction will function as a normal hold interaction until you've held it for at least 2 seconds then you can release the button and the interaction is locked. Recommendation: Have a medium Toggle Timmer so short interactions will be effectively held interaction but the system helps you with most interactions of average length and longer like setting up a drill. Adaptive Toggle This is a merge between the Toggle and a Hold depending on how long the interaction is as determined by the Toggle Timer. If the interaction is longer than what is set in the Toggle Timer the interaction will instantly look in if it is shorter then it will function like a Hold. Setting the Toggle Timer to 0 will make the system function similar to the Toggle mode, without the ability to automatically abort the interaction by keeping the button held down. For example: if you have a Toggle Timer of 2 seconds the interaction will function as a normal hold interaction for any interaction that is shorter than 2 seconds and if the interaction is longer it will lock in instantly when you press the button and keep the button held will not abort it. Recommendation: Have a higher Toggle Timmer so short interactions will be effectively held interaction but the system takes over for long interactions like picklocks. You know that the interaction has been locked in by the message on the screen, it will change to ""Press F to cancel"", assuming you have F as your interaction key. If you want you can also get these messages while holding to interact. By selecting the ""Cancel messages during hold"" you will get messages like ""release F to cancel"" during the hold interactions. PAYDAY 2: Update 240.2 Changelog Update Size: 29.8MB Heist optimizations & changes Optimized Breakfast in Tijuana with portals Fixed an issue on several heists where client players attempting to interact wasn't possible Border crossing: Connect to fuel hose on plane Yacht Heist: Open the bags in the room Biker Heist (Day 1): Open the gate door when taking a special part Counterfeit...",1695819021,
218620,PAYDAY 3: Now Available!,"{STEAM_CLAN_IMAGE}/4458711/d1b9ec85587cbf15bcc50fa963e1065c05bf97ef.png PAYDAY 3 Heisters! The day is finally upon us! PAYDAY 3 descends to the world, ready to unleash a new brand of chaos upon the innocent and guilty alike in their new base, New York City. If PAYDAY 3 sounds like its up your alley heisters, check it out here: https://store.steampowered.com/app/1272080/PAYDAY_3/ Keep those helmets flying! SBZ_Almir Starbreeze Entertainment.",1695313496,
218620,PAYDAY 2: Update 240.1 Changelog,"PAYDAY 2: Update 240.1 Changelog Update Size: 11.1MB Heist changes Fixed a bug where some objects were disappearing from player vision on San Martin Heist Others Improved the search bar functionality in stores Fixed an issue with 2-15 skill profiles being shuffled around on game restart Fixed an issue where the chat didn't work in the end, loot, and failure screens Fixed an issue where menu interaction was impossible for clients in crime spree menus Updates may be incompatible with the mods you may have installed. Even seemingly unrelated mods may cause unexpected issues. If you are experiencing any problems with the game; try removing any mods you may have installed and try again. If you are having issues with an unmodded game you can try to verify the integrity of the game files. In the Steam library; right-click on PAYDAY 2. Select ""Properties"" from the menu. Under the tab ""LOCAL FILES"" select ""VERIFY INTEGRITY OF GAME FILES..."". The process may take some time to finish. Keep those helmets flying! OVERKILL_Tobias",1694780623,['patchnotes']
