appid,title,contents,date,tags
370910,Happy 5th Anniversary Kathy Rain!,"Can you believe it? Kathy Rain’s 5th anniversary is today! We’ve been so hard at work on the Director’s Cut version of the game this momentous occasion nearly passed us by. Luckily, another Clifftop Games character remembered… If you enjoyed your adventure with Kathy and are looking forward to the next iteration coming out this year, try Whispers of a Machine! We’ve got exciting news about the Director’s Cut coming in the next few months, so you'll want to make sure you add that to your wishlist now and keep up to date (especially for those that own the original Kathy Rain HINT HINT)",1620241996,
370910,Kathy Rain: Director’s Cut Announcement,"We’re thrilled to announce the Director’s Cut of the award-winning adventure Kathy Rain — the new and definite way to experience the rise of an iconic detective. In the almost five years since Kathy Rain launched, we’ve been blown away by the reception of the game and the passion of the community. Thanks to everyone that has played the game so far, given feedback and shared their experience! All of this has led us to our mission to create a refined and expanded version of Kathy Rain, created from the ground up in a modern, up-to-date game engine. We have taken everything we’ve learned during these years to give you the most complete realization of Kathy’s journey yet. Once again, a detective is born... For both new and returning visitors to Conwell Springs, there’s lots to look forward to... Extended storyline with a prolonged ending, hundreds of lines of additional dialogue, and multiple new areas to explore. Several new major puzzle chains along with many small additions and tweaks of existing puzzles. Enlarged game environments to fill up the entire screen without any black bars on the sides. Countless visual improvements, such as more character animations, better lighting/shadows and extra weather effects. Streamlined mouse controls with an intuitive single click interface. Controller support done right. Lean back in your chair and take smooth direct control of Kathy, with no messy cursor getting in the way. Expanded and remixed soundtrack by the original composer, Daniel Kobylarz. Five brand new motorcycle designs to unlock and customize the Katmobile with. We’ve still got more to show of Kathy Rain: Director’s Cut, so stay tuned. We’d appreciate you wishlisting the game to show both us and Steam that you’re looking forward to playing! Wishlist Now {STEAM_CLAN_IMAGE}/11113042/0b282bfcaf3a57a2179bae919aa33690415f65e3.png ",1611250341,
370910,RAWCEMBER 2020,"{STEAM_CLAN_IMAGE}/39246165/0032f91ef9081065387fa2f369d4dd4bb6fe1b70.png It's that oh so wonderful time of the year and Raw Fury is feeling particularly festive. For Rawcember 2020 we've got tons and tons of hotness for you including game announcements, game launches and deals on all your future favourite games! Keep your eyes on the Raw Fury social accounts for updates but here's a few things to kick it off! JUST ANNOUNCED! https://store.steampowered.com/app/1295790/The_Longest_Road_on_Earth/ COMING SOON! https://store.steampowered.com/app/803050/Per_Aspera/ https://store.steampowered.com/app/1042490/Call_of_the_Sea/ https://store.steampowered.com/app/865610/Backbone/ https://store.steampowered.com/app/757310/Sable/ https://store.steampowered.com/app/1331210/Wolfstride/ FURIOUS DISCOUNTS! It's the last day of the Autumn sale so be quick! https://store.steampowered.com/app/701160/Kingdom_Two_Crowns/ https://store.steampowered.com/app/651670/Star_Renegades/ https://store.steampowered.com/app/1117670/GONNER2/ https://store.steampowered.com/app/1016790/West_of_Dead/ https://store.steampowered.com/app/757320/Atomicrops/ https://store.steampowered.com/app/1082930/The_Signifier/ https://store.steampowered.com/app/612390/Dandara_Trials_of_Fear_Edition/ https://store.steampowered.com/app/688420/Bad_North_Jotunn_Edition/ https://store.steampowered.com/app/631570/Whispers_of_a_Machine/ https://store.steampowered.com/app/680380/Night_Call/ https://store.steampowered.com/app/349270/Mosaic/ https://store.steampowered.com/app/500670/TormentorPunisher/ https://store.steampowered.com/app/678850/Uurnog_Uurnlimited/ ",1606817582,
370910,Quick! Kathy Rain is free on Steam for a few more hours,"<a href=""https://assets.rockpapershotgun.com/images/2019/05/kathy-rain.png""> </a> Quick! Hurry! You have until 6pm today (10am Pacific) to grab <a href=""https://www.rockpapershotgun.com/game/kathy-rain/"">Kathy Rain</a> for free for keepsies. To celebrate the third birthday of the mystery-solving adventure game, publishers Raw Fury yesterday <a href=""https://twitter.com/RawFury/status/1125446043158454275"">launched</a> a wee giveaway. We were on holiday then but NOW we&#8217;re back and NOW you should grab it NOW because Kathy Rain is pretty deece and it&#8217;s free NOW and I am done with this sentence NOW. <a href=""https://www.rockpapershotgun.com/2019/05/07/kathy-rain-free-on-steam/#more-678521"" class=""more-link""> (more&hellip;) </a> ",1557221217,
370910,Point-and-click adventure Kathy Rain is free on Steam,"If point-and-click adventures are your thing, or even if you&apos;re not sure but think that maybe they might be when you&apos;re in the proper mood, then you should probably pop over to Steam and pick up <a href=""https://store.steampowered.com/app/370910/Kathy_Rain/"" target=""_blank"">Kathy Rain</a>, from the makers of the recent <a href=""https://www.pcgamer.com/whispers-of-a-machine-review/"">Whispers of a Machine</a>, for free.&#xA0; Kathy Rain tells the story of a hard-living journalist in the 1990s whose investigation into the mysterious circumstances surrounding her grandfather&apos;s death forces her to come to terms with her own troubled past. From the Steam listing: &quot;As she follows a trail of clues he left behind, questions emerge... What was Joseph Rain really looking for that night all those years ago? What turned him into a mere shell of a man, confined to a wheelchair? What secret did a suicidal young artist take with her to the grave, and why are so many people in Conwell Springs going mad? The truth is dark and sinister...&quot;&#xA0; It&apos;s well-regarded on both <a href=""https://www.metacritic.com/game/pc/kathy-rain/critic-reviews"">Metacritic</a> and in Steam user reviews, and coming from the makers of Whispers of a Machine is a credit too: Whispers wasn&apos;t quite the &apos;big ideas&apos; game it set out to be, but it works very well as an entertaining point-and-click detective story with a sci-fi twist. And hey, it&apos;s hard to go wrong at the price.&#xA0; Kathy Rain is free, for keeps, until 10 am PT/1 pm ET on May 7.&#xA0; ",1557174471,
370910,Whispers of a Machine is OUT NOW!!,"Take a ride to the cloudy, remote town of Nordsund, bring your best trench coat, and enter a near-future where artificial intelligence has been banned and made taboo by society. Or so we thought… https://youtu.be/9D4ZMe6AtQk Whispers of a Machine is the sophomore release from Clifftop Games and Faravid Interactive, and it’s available now on PC and mobile. It tells the gripping tale of Vera, a special agent investigating a murder with the use of cybernetic augmentations. But as one thread pulls and the tale unravels, she finds that the truth may be more complicated (and more dangerous for humanity) than it seems. Want a quick primer of what to expect? Check out the video below! https://youtu.be/Nm8fZDUL5-Y We’re distinctly honored and proud to release Whispers of a Machine into the wild as the second game from Clifftop Games to grace our portfolio. Kathy Rain was a powerful example of how the point-and-click adventure genre can enable excellent storytelling and puzzle-solving in a graceful and mature manner; and Whispers is no exception. It has been a thrill getting to this point, and we can’t wait to hear what you all think! https://store.steampowered.com/app/631570/Whispers_of_a_Machine/",1555507601,
370910,Whispers of a Machine coming April 17th!,"https://i.imgur.com/yEXL4vb.gif Forensic Scanner enabled... Scanning... Scanning... Analyzing 11% Analyzing 62% Analyzing 100% Matching Data: Release Date! On April 17th, the latest game from developers Joel Staaf Hästö (Kathy Rain) and Petter Ljungqvist (The Samaritan Paradox) is launching right here on Steam, iOS and Android. Check it out below: https://store.steampowered.com/app/631570/Whispers_of_a_Machine/",1553695377,
370910,Whispers of a Machine now has a Steam page!,"Check it out! If you like what you see, we'd be honored if you wishlisted the game! :) https://store.steampowered.com/app/631570/Whispers_of_a_Machine/",1543854007,
370910,International Women's Day ♀ celebrated with 70% off and three new Kathy Rain translations!,"Happy International Women's Day! http://cdn.akamai.steamstatic.com/steamcommunity/public/images/clans/11113042/06908c04bfc92fe3cbb4258b2653661887698c14.gif To celebrate this occasion, Kathy Rain is 70% off until March 11, and we've released three new translations, courtesy of these amazing volunteers! Spanish Julian Mónaco Eduardo ""walas74"" Moreno Sabrina Bhagwan Purswani Abel Garcia Aitor Bartolome Cynthia Mónaco pakolmo José ""lobo.rojo"" Morales Antonio ""asperet"" Reyes Gabriel19681_1 Langostino Tabas Lypotimio Italian Vecna Simone Volpini Michele Battistioli Polish GrajPoPolsku.Pl: Anna ""Annica88"" Gałązkiewicz Marcin ""Norek"" Siudak qbert0 Natalia Przybysz Michał ""Mikute"" Kacperczyk Agnieszka ""Querida"" Bazan Marta Kliber Hubert ""Sniqs"" Życiński Piotr Zelek mziab (Tech) Michał Rzeźnik (Graphics) Wojciech ""Manuel Czaszka"" Popiela (Fonts)",1520532009,
370910,International Women's Day ♀ celebrated with 70% off and three new Kathy Rain translations!,"Happy International Women's Day! http://cdn.akamai.steamstatic.com/steamcommunity/public/images/clans/11113042/06908c04bfc92fe3cbb4258b2653661887698c14.gif To celebrate this occasion, Kathy Rain is 70% off until March 11, and we've released three new translations, courtesy of these amazing volunteers! Spanish Julian Mónaco Eduardo ""walas74"" Moreno Sabrina Bhagwan Purswani Abel Garcia Aitor Bartolome Cynthia Mónaco pakolmo José ""lobo.rojo"" Morales Antonio ""asperet"" Reyes Gabriel19681_1 Langostino Tabas Lypotimio Italian Vecna Simone Volpini Michele Battistioli Polish GrajPoPolsku.Pl: Anna ""Annica88"" Gałązkiewicz Marcin ""Norek"" Siudak qbert0 Natalia Przybysz Michał ""Mikute"" Kacperczyk Agnieszka ""Querida"" Bazan Marta Kliber Hubert ""Sniqs"" Życiński Piotr Zelek mziab (Tech) Michał Rzeźnik (Graphics) Wojciech ""Manuel Czaszka"" Popiela (Fonts)",1520532009,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
370910,The next game from Clifftop Games - Whispers of a Machine!,"For all our fans out there, we're excited to announce that we're teaming up with Faravid Interactive and Raw Fury to bring a new point and click adventure out to you all! Explore a post-AI future as augmented agent Vera in Whispers of a Machine, a Nordic noir with a branching narrative: http://cdn.akamai.steamstatic.com/steamcommunity/public/images/clans/11113042/0def2603bc37ca48380ac5902d5416926e5ae937.png",1513097351,
370910,The next game from Clifftop Games - Whispers of a Machine!,"For all our fans out there, we're excited to announce that we're teaming up with Faravid Interactive and Raw Fury to bring a new point and click adventure out to you all! Explore a post-AI future as augmented agent Vera in Whispers of a Machine, a Nordic noir with a branching narrative: http://cdn.akamai.steamstatic.com/steamcommunity/public/images/clans/11113042/0def2603bc37ca48380ac5902d5416926e5ae937.png",1513097351,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
370910,Say hello to the FUNDLE BUNDLE!,"http://cdn.edgecast.steamstatic.com/steamcommunity/public/images/clans/27762614/492daedb09e572da8dd3dfe7dc63a03d7b9b95d7.jpg Raw Fury here! Just wanted to drop a quick note that we just released our first ever publisher bundle. You can't be considered a REAL publisher until you release a bundle of all your available games, right? The bundle gets you: Kathy Rain GoNNER Kingdom: New Lands The JUST released Uurnog Uurnlimited Tormentor X Punisher That's FIVE games (technically SIX since Kingdom: New Lands includes Kingdom: Classic) in one bundle. You can get all our games in this FUNDLE BUNDLE and receive 10% off the whole package too. Check out the bundle right here: http://store.steampowered.com/bundle/5284/Fundle_Bundle/",1510877695,
370910,Say hello to the FUNDLE BUNDLE!,"http://cdn.edgecast.steamstatic.com/steamcommunity/public/images/clans/27762614/492daedb09e572da8dd3dfe7dc63a03d7b9b95d7.jpg Raw Fury here! Just wanted to drop a quick note that we just released our first ever publisher bundle. You can't be considered a REAL publisher until you release a bundle of all your available games, right? The bundle gets you: Kathy Rain GoNNER Kingdom: New Lands The JUST released Uurnog Uurnlimited Tormentor X Punisher That's FIVE games (technically SIX since Kingdom: New Lands includes Kingdom: Classic) in one bundle. You can get all our games in this FUNDLE BUNDLE and receive 10% off the whole package too. Check out the bundle right here: http://store.steampowered.com/bundle/5284/Fundle_Bundle/",1510877695,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
370910,The Halloween sale is here!,"If your friends like supernatural stories, we have the critically acclaimed Kathy Rain discounted at 70% off! Take Twin Peaks and add in a dose of dark humor plus some very serious adult themes (nothing graphic, promise) and you have one of 2016's best award-winning adventures. http://store.steampowered.com/app/370910/Kathy_Rain/?snr=1_7_7_230_150_1 If you're looking for more adventure games check out the Dark Dames in Adventure Games bundle as well. Normally $45, all five games can be yours for $21.56. http://store.steampowered.com/bundle/4661/Dark_Dames_in_Adventure_Games/ Plus here are some other games published by Raw Fury to fill your Halloween checkout basket: GoNNER isn't scary, well unless you consider people able to switch your actual head in order to gain new powerups. Plus, death is like your BFF here so it's spooky enough. Okay, so it's kind of scary. But it's also a ton of fun! Get the IGF-winning GoNNER for 70% off in the Steam Halloween sale! http://store.steampowered.com/app/437570/GoNNER/?snr=1_7_7_230_150_1 Kingdom: New Lands has little monsters stealing your gold, a terrifying Blood Moon, and now in the Halloween update a cursed horse that's come to haunt your Kingdom. All of this makes for a perfect Halloween moodsetter. Get Kingdom: New Lands for 70% off. http://store.steampowered.com/app/496300/Kingdom_New_Lands/?snr=1_7_7_230_150_1 If you're feeling something more horrific then why not get Tormentor X Punisher, currently 44% off. Every day feels like Halloween as you murder an endless wave of demons over and over. http://store.steampowered.com/app/500670/TormentorPunisher/?snr=1_7_7_230_150_1 ",1509121877,
370910,The Halloween sale is here!,"If your friends like supernatural stories, we have the critically acclaimed Kathy Rain discounted at 70% off! Take Twin Peaks and add in a dose of dark humor plus some very serious adult themes (nothing graphic, promise) and you have one of 2016's best award-winning adventures. http://store.steampowered.com/app/370910/Kathy_Rain/?snr=1_7_7_230_150_1 If you're looking for more adventure games check out the Dark Dames in Adventure Games bundle as well. Normally $45, all five games can be yours for $21.56. http://store.steampowered.com/bundle/4661/Dark_Dames_in_Adventure_Games/ Plus here are some other games published by Raw Fury to fill your Halloween checkout basket: GoNNER isn't scary, well unless you consider people able to switch your actual head in order to gain new powerups. Plus, death is like your BFF here so it's spooky enough. Okay, so it's kind of scary. But it's also a ton of fun! Get the IGF-winning GoNNER for 70% off in the Steam Halloween sale! http://store.steampowered.com/app/437570/GoNNER/?snr=1_7_7_230_150_1 Kingdom: New Lands has little monsters stealing your gold, a terrifying Blood Moon, and now in the Halloween update a cursed horse that's come to haunt your Kingdom. All of this makes for a perfect Halloween moodsetter. Get Kingdom: New Lands for 70% off. http://store.steampowered.com/app/496300/Kingdom_New_Lands/?snr=1_7_7_230_150_1 If you're feeling something more horrific then why not get Tormentor X Punisher, currently 44% off. Every day feels like Halloween as you murder an endless wave of demons over and over. http://store.steampowered.com/app/500670/TormentorPunisher/?snr=1_7_7_230_150_1 ",1509121877,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
370910,Dark Dames in Adventure Games bundle!,"http://cdn.edgecast.steamstatic.com/steamcommunity/public/images/clans/11113042/1825e58136d57b27dd819882af81952f910b540a.png Check out the Dark Dames in Adventure Games bundle, featuring 5 great adventure games: Kathy Rain The Cat Lady Shardlight Fran Bow Bear With Me http://store.steampowered.com/bundle/4661/Dark_Dames_in_Adventure_Games/ Picking up every game in the bundle gets you 20% off, plus Kathy Rain itself is 50% off for an even bigger discount! ",1506102309,
370910,Dark Dames in Adventure Games bundle!,"http://cdn.edgecast.steamstatic.com/steamcommunity/public/images/clans/11113042/1825e58136d57b27dd819882af81952f910b540a.png Check out the Dark Dames in Adventure Games bundle, featuring 5 great adventure games: Kathy Rain The Cat Lady Shardlight Fran Bow Bear With Me http://store.steampowered.com/bundle/4661/Dark_Dames_in_Adventure_Games/ Picking up every game in the bundle gets you 20% off, plus Kathy Rain itself is 50% off for an even bigger discount! ",1506102309,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
370910,Steam Summer Sale!!!,Kathy Rain is 77% off during the Steam Summer Sale! http://store.steampowered.com/app/370910 We've also discounted the mobile version of Kathy Rain! iOS: https://itunes.apple.com/us/app/kathy-rain/id1118514499?mt=8 Android: https://play.google.com/store/apps/details?id=com.rawfury.kathy&hl=en We have a couple of our other Raw Fury published titles discounted for the Steam Summer as well: http://store.steampowered.com/search/?publisher=Raw%20Fury Kathy Rain was the winner of multiple AdventureGamers awards and now's the perfect time to let your friends that have been craving a classic point and click adventure game know about the game!,1498155532,
370910,Steam Summer Sale!!!,Kathy Rain is 77% off during the Steam Summer Sale! http://store.steampowered.com/app/370910 We've also discounted the mobile version of Kathy Rain! iOS: https://itunes.apple.com/us/app/kathy-rain/id1118514499?mt=8 Android: https://play.google.com/store/apps/details?id=com.rawfury.kathy&hl=en We have a couple of our other Raw Fury published titles discounted for the Steam Summer as well: http://store.steampowered.com/search/?publisher=Raw%20Fury Kathy Rain was the winner of multiple AdventureGamers awards and now's the perfect time to let your friends that have been craving a classic point and click adventure game know about the game!,1498155532,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
370910,Kathy Rain Sale!!!,"They say it couldn’t be done, that we’d never have enough titles in our library to offer a publisher-wide discount for every game we’ve published so far. Well, we proved you wrong, Mom. We even made an infomercial that is totally professional and definitely not quickly put together. https://www.youtube.com/watch?v=5PMAkpVhZr8 We’ve got a discount for every single Raw Fury published title on PC and mobile, and not only that but they are our biggest discounts to date! More specifically, the award winning Kathy Rain is 66% off this week on PC! http://store.steampowered.com/app/370910 DID YOU KNOW that we released Kathy Rain on mobile too?! It's on sale for 50% off! iOS: https://itunes.apple.com/us/app/kathy-rain/id1118514499?mt=8 Android: https://play.google.com/store/apps/details?id=com.rawfury.kathy While we got you check out our other games on sale! http://rawfury.com/raw-fury-spring-sale-has-begun/",1491857938,
