appid,title,contents,date,tags
2358720,"Арт-директор Game Science: Около 7,5 млн копий Black Myth: Wukong купили игроки не из Китая","Арт-директор <strong>Game Science</strong> <em>Ян Ци</em> выступил на лекции, которую в конце января организовала Китайская академия искусств. Последняя базируется в провинции Чжэцзян, где также базируется и студия разработчиков видеоигр. ",1740455498,
2358720,Black Myth: Wukong 1.0.14.17737 Patch Notes,"Version: 1.0.14.17737 Update Time: February 20, 2025 16:00 (UTC+8) What to Know Before Patch Installation The patch size is approximately 1.9 GB. However, due to the platform's update mechanism, your computer will need to reserve around 4.5 GB of free disk space (not necessarily on the same disk) for temporary storage of the update files. If you have installed any mods in the game, installing the patch may cause compatibility issues. This could prevent you from launching the game, loading your saved games, or triggering error pop-ups during gameplay. We recommend uninstalling the installed mods and verifying the integrity of the game files before restarting the game. If you encounter unusually large update sizes during patch installation, or if the game gets stuck, crashes, or fails to start after installation, please refer to the Installation/Patch FAQ on our official website. This update requires shaders to be recompiled. If you experience crashes during shader compilation, please try restarting the game until the compilation is complete or skip shader compilation. For more details, please refer to the Game Graphics FAQ. Bug Fixes Bosses Fixed an issue where ""Yellowbrow"" in ""Relic Holders"" of ""Gauntlet of Legends"" would become invisible permanently under certain conditions. Fixed an issue where ""Erlang, the Sacred Divinity"" in ""Brothers of Mei"" of ""Gauntlet of Legends"" experienced abnormal block gauge recovery under certain conditions. Levels Fixed an issue where the gate failed to open upon interaction after re-entering ""Outside the Forest"" area of ""Flaming Mountains"" under certain conditions. Protagonist Fixed an issue where the skills of the protagonist did not connect properly. Adjusted the triggering conditions of Soak ""Frost-Enduring Chrysanth"". Interaction Fixed an issue where the surrounding area of The Emerald Hall in Journeyer's Chart could not be unlocked properly. Fixed an issue where player's current location was not displayed correctly in the Journeyer's Chart of Mount Huaguo. Fixed an issue in ""Challenge"" where players were unable to modify quick items and remove red dot notifications. Corrected the incorrect seal icon for ""Vanquished"" in ""Gauntlet of Legends"". Fixed an issue where the custom key binding for the L key was not functioning correctly. Performance Fixed an issue where the snow terrain could not perform correctly in the New West. Introduced a new experimental Super Resolution Sampling method: NXSR, now available in Graphics settings. Localization and Other Fixed an issue in ""Challenge"" where certain English voiceovers did not play correctly. Fixed an issue in ""Challenge"" where certain texts could not be fully displayed for certain languages. Corrected translation errors and fixed issues with spelling, capitalization, and terminology consistency in several languages. Fixed an issue where the number of the purchased Curios, ""Back Scratcher"" and ""Goldflora Hairpin"", was incorrect after bulk purchasing. (The Destined Ones who experienced such issue before updating can find the corresponding items in your Inventory after the update.) Fixed the issue which caused errors when entering the game under certain conditions. Known Issue After this update, if a player performs a Varied Combo, followed by a Dodge/Perfect Dodge, and then activates Immobilize/certain Spirit Skills, they may be unable to chain into the second strike of the Varied Combo. This issue will be resolved in a future update as soon as possible. ",1740038320,['hide_store']
2358720,Аналитика: Тираж Black Myth: Wukong достиг 25 миллионов экземпляров,"Согласно последним оценкам аналитической компании <strong>Niko Partners</strong>, <strong>Black Myth: Wukong</strong> удалось разойтись тиражом в <strong>25 миллионов экземпляров</strong> . Официально последние данные о количестве проданных копий разработчики не раскрывали. ",1738378740,
2358720,В России геймеры потратили 173 миллиарда рублей на игры за 2024 год,"«<strong>Ведомости</strong>» <strong><a href=""https://www.vedomosti.ru/technology/articles/2025/01/22/1087583-rossiiskie-geimeri-potratili-za-god-173-mlrd-rublei"" rel=""nofollow noreferrer noopener"" target=""_blank"">сообщают</a></strong>, что рост игрового рынка в России в годовом выражении составил 7,5%. За 2024-й геймеры потратили <strong>173 миллиарда рублей</strong>, тогда как в 2023-м показатель составлял 161 миллиард рублей . Информацией с журналистами поделились сотрудники онлайн-школы в сфере геймдева и компьютерной графики <strong>XYZ</strong>. ",1737595140,
2358720,"If you haven't played Black Myth Wukong, it's currently at its lowest price yet","When it comes to 2024's biggest hits, there are few games as impressive as <strong>Black Myth: Wukong</strong>. The fantastic action title launched to rave reviews and huge player counts across the board, taking the world by storm. If you've yet to play it, your waiting has paid off, as it's just hit its lowest price yet. <a href=""https://www.pcgamesn.com/black-myth-wukong/fanatical-january-sale"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/black-myth-wukong/bosses"">All Black Myth Wukong bosses in order</a> <a href=""https://www.pcgamesn.com/black-myth-wukong/boss-update"">Black Myth Wukong's vicious boss update could make it harder than Elden Ring</a> <a href=""https://www.pcgamesn.com/black-myth-wukong/builds-best"">Best Black Myth Wukong builds</a> ",1736951049,
2358720,"Определены лучшие игры 2024 года — Astro Bot лидирует в мире по количеству наград, Final Fantasy VII Rebirth на втором месте","Платформер <strong>Astro Bot</strong> (<a href=""https://gamemag.ru/reviews/astro-bot-ps5-review""><strong>наш обзор</strong></a>) от <strong>Sony Interactive Entertainment</strong> признан лучшей игрой 2024 года — на данный момент у него 104 награды от игровых СМИ и их читателей. Международный подсчет <a href=""https://goty.gamefa.com/year/2024/""><strong>ведется</strong></a> на сайте <strong>Game of the Year Award Tracker</strong> и <a href=""https://www.resetera.com/threads/2024-video-game-awards-season-tracking-and-discussion-thread.1055244/page-18#post-133689051""><strong>форумах</strong></a> <strong>ResetEra</strong>. ",1736113560,
2358720,Это не контракт с Sony: Раскрыта истинная причина отсутствия Black Myth: Wukong на Xbox Series X|S,Нашумевшая китайская игра <strong>Black Myth: Wukong</strong> не вышла на <strong>Xbox Series X|S</strong> одновременно с версиями для <strong>PlayStation 5</strong> и <strong>ПК</strong> по причине <strong>недостаточной мощности Xbox Series S</strong>. Об этом сообщил руководитель разработки <strong>Фэн Цзи</strong>. ,1735786740,
2358720,Лучшие игры 2024 года — топ редакции GameMAG.ru,"Завершается 2024 год, и мы традиционно публикуем свои итоги 31 декабря. Отчетный период оказался весьма интересным на новые релизы и события в индустрии, но для некоторых жанровых категорий мы с трудом смогли подобрать номинантов — так что обязательно пишите о своих фаворитах в комментариях! ",1735700340,
2358720,DSOGaming назвал игры с худшей оптимизацией на ПК в 2024 году,"Вслед за <a href=""https://gamemag.ru/news/192019/best-pc-games-graphics-of-2024""><strong>топом игр 2024 года с лучшей графикой</strong></a> портал <strong>DSOGaming</strong> составил антирейтинг игр с худшей оптимизацией на<strong> ПК </strong>среди всех новинок, вышедших за последние 12 месяцев. ",1735691400,
2358720,Indiana Jones and the Great Circle признана игрой с лучшей графикой на ПК в 2024 году по версии DSOGaming,"<strong>Indiana Jones and the Great Circle </strong>не только получила звание <a href=""https://gamemag.ru/drafts/192017/indiana-jones-game-of-the-year-gamescom""><strong>GOTY в открытом голосовании Gamescom</strong></a>, но и взяла награду как самая красивая игра года на ПК. ",1735268220,
2358720,"Black Myth: Wukong, Baldur's Gate 3 и ELDEN RING вошли в топ самых успешных игр 2024 года в Steam","Компания <strong>Valve</strong> <a href=""https://store.steampowered.com/sale/bestof2024""><strong>опубликовала</strong></a> списки самых продаваемых игр в<strong> Steam</strong> за 2024 год на основе общей валовой выручки. ",1735095120,
2358720,Black Myth: Wukong Nominated for GOTY at the 2024 Steam Awards,"Destined Ones, We are honored to announce that Black Myth: Wukong has been nominated in the following three categories at The 2024 Steam Awards: Game of the Year Best Game You Suck At Outstanding Story-Rich Game Voting is now open and will continue until 2 AM on January 2, Beijing Time. Your vote is incredibly valuable to us. To all the Destined Ones who nominated us, we owe you our deepest thanks. How fortunate we are to have you with us on this journey! {STEAM_CLAN_IMAGE}/44524500/5f9b52bd2ebaa8ea119d4d87ce0e24c9acf866be.jpg {STEAM_CLAN_IMAGE}/44524500/71363a22101deeb5508f1571196a851b59b0f5cb.jpg {STEAM_CLAN_IMAGE}/44524500/295f2a3ac6a718189051ff89807640dc43ca76a9.jpg",1734631290,"['steam_award_vote_request', 'mod_hide_library_overview']"
2358720,"Black Myth Wukong, Space Marine 2 и Helldivers 2 в лидерах по числу номинаций на премию Steam Awards 2024","Компания <strong>Valve</strong> представила список номинантов на <strong>Steam Awards 2024</strong>, ежегодную премию, в которой победителей будут определять сами игроки. ",1734537070,
2358720,"Astro Bot — игра года, Ghost of Yotei — самая ожидаемая: Объявлены победители премии PlayStation Game of the Year 2024","Официальный блог <strong>PlayStation </strong>опубликовал результаты премии <strong>PlayStation Game of the Year 2024</strong>, победили которой определились путем открытого голосования. ",1734535822,
2358720,Steam Community Items Now Available,{STEAM_CLAN_IMAGE}/44524500/45af22afdec3822e67b2e3b34d71ba8d0f50ee01.jpg Destined Ones can unlock the following Steam Community Items by playing the game: Trading Cards Badges Profile Backgrounds Emoticons Profile backgrounds and emoticons are also available in the Steam Points Shop. {STEAM_CLAN_IMAGE}/44524500/2b348ea76d2c5e081a6ce9bfaea0789c82b72abe.png,1734426305,
2358720,Black Myth: Wukong обеспечили поддержкой PlayStation 5 Pro,"Разработчики <strong>Black Myth: Wukong</strong> выпустили обновление, добавляющее в игру официальную поддержку <strong>PlayStation 5 Pro</strong>. Студия <strong>Game Science </strong>ввела фирменную технологию <strong>PSSR</strong>, с помощью которой игроки получат картинку повышенной чёткости, выбрав режим качества или сбалансированный. ",1734373740,
2358720,"Алана Пирс: Разработчик Black Myth: Wukong расплакался, когда главная награда The Game Awards 2024 ушла Astro Bot","Бывшая сотрудница <strong>Sony Santa Monica Алана Пирс</strong> рассказала, что разработчики<strong> Black Myth: Wukong</strong> выглядели опечаленными на<strong> The Game Awards 2024</strong>, когда <a href=""https://gamemag.ru/news/191767/the-game-awards-2024-results""><strong>главную награду вечера отдавали Astro Bot</strong></a> — один из них при этом расплакался. ",1734364440,
2358720,Baldur's Gate 3 подверглась ревью-бомбингу от китайских игроков после проигрыша Black Myth: Wukong на The Game Awards 2024,"<strong>Baldur's Gate 3</strong> столкнулась с ревью-бомбингом в <strong>Steam</strong> от китайских пользователей после того, как <strong>Astro Bot</strong>, а не <strong>Black Myth: Wukong</strong>, <a href=""https://gamemag.ru/news/191767/the-game-awards-2024-results""><strong>получила награду ""Игра года"" на The Game Awards 2024</strong></a>. ",1734317940,
2358720,"Black Myth: Wukong Patch 1.0.13.16669: Challenge, Journeyer's Chart, etc","Version: 1.0.13.16669 Update Time: December 14, 2024, 10:00 (UTC+8) What to Know Before Patch Installation The patch size is approximately 5.9 GB. However, due to the platform's update mechanism, your computer will need to reserve around 130 GB of free disk space (not necessarily on the same disk) for temporary storage of the update files. If you have installed any mods in the game, installing the patch may cause compatibility issues. This could prevent you from launching the game, loading your saved games, or triggering error pop-ups during gameplay. We recommend uninstalling the installed mods and verifying the integrity of the game files before restarting the game. If you encounter unusually large update sizes during patch installation, or if the game gets stuck, crashes, or fails to start after installation, please refer to the Installation/Patch FAQ on our official website. This update requires shaders to be recompiled. If you experience crashes during shader compilation, please try restarting the game until the compilation is complete or skip shader compilation. For more details, please refer to the Game Graphics FAQ. All new items introduced in this patch will not be required for any game achievements. Major Updates New Gameplay: Challenge ""It's tough to confront the old rivals anew, but the Great Sage will always prevail!"" After completing the game at least once, the Destined One can find ""Challenge"" at any Keeper's Shrine. There are two types of challenge available: ""Return of Rivals"" and ""Gauntlet of Legends"". ""Return of Rivals"" The Destined One can challenge a former opponent to a duel, choosing from three levels of difficulty. If any opponents remain undefeated in the main game, the corresponding rebattle will be unavailable. ""Gauntlet of Legends"" The Destined One can battle against multiple opponents in succession, using customized curses to tailor the difficulty. This mode can be difficult, as some old opponents may surprise with new moves. Proceed with caution! If any opponents remain undefeated in the main game, the related gauntlet will be unavailable. Completing any gauntlet rewards players with new rare treasures. Medicine: ""Glimmering Scale Pellets"" and its formula; Drink and Soaks: ""Sour Wine"", ""Frost-Enduring Chrysanth"", and ""Robust Antler""; Curios: ""Stone Tiger Tally"", ""Ever-Burning Palace Lantern"", and ""Fragment of the Ocean-Settling Pillar""; Equipment: ""Three Hill Crown""; Weapons: ""Qing Mallet"", ""Fanged Cyan Staff"", and ""Leeching Centipede Staff"". New Game Feature: Journeyer's Chart ""Let the chart chart the journeyer's journey."" A remarkable one has captured these landscapes, organizing them into charts for guidance and marking. A Journeyer's Chart can be unlocked when the Destined One first enters Black Wind Mountain and meets the Keeper. Afterwards, for each new territory reached, a ""Journeyer's Chart"" can be purchased at the Keeper's Shrine. New Equipment: Armor Set of Opulence As the year comes to a close, we wish all Destined Ones an early Happy Chinese New Year! May you have joy and prosperity all year round. Four special armor pieces have been crafted to celebrate the upcoming Chinese New Year. After installation, all Destined Ones can claim these directly through ""Trailblazer's Gift"" at any Keeper's Shrine. New Music Library Functions ""Black Myth: Wukong Soundtrack Selection"" has been added as a new soundtrack application (some tracks are not available for export due to copyright restrictions). Bug Fixes Bosses Fixed an issue where yaoguai chiefs ""The King of the Kingdom of Flowing Sands and His Son"" might not drop the spirit of ""Second Rat Prince"" upon defeat. Fixed an issue where yaoguai queen ""Kang-Jin Star"" would die unexpectedly under certain conditions. Fixed an issue where ""Zhu Bajie"" could not be defeated during a certain phase. Fixed an issue where yaoguai king ""Yellow Loong"" would get stuck underground in certain situations. Fixed an issue where some skills of yaoguai king ""Yellow Loong"" could not be interrupted even after being seen-through. Fixed an issue where yaoguai chiefs ""Cloudy Mist, Misty Cloud"" would continue attacking players while in invisible state under certain conditions. Fixed an issue where yaoguai chief Lang-Baw-Baw could not engage in combat under certain conditions. Fixed an issue where some skills of ""Erlang, the Sacred Divinity"" would deal abnormal damage to the Destined One. Fixed an issue where the Destined One could engage in the battle with ""The Four Heavenly Kings"" in forms other than ""Stone Monkey"" under specific operations. Fixed an issue where the Destined One could be blocked by an invisible wall, preventing him from entering combat in certain situations. Improved the grappling performance of yaoguai king ""Yellow Wind Sage"". Reduced the invulnerability duration of ""Green-Capped Martialist"". Enhanced the effectiveness of the vessel ""Wind Tamer"" against yaoguai chief ""Non-Void"". Improved the combat experience with yaoguai chiefs ""Cloudy...",1734141601,
2358720,Black Myth Wukong's vicious boss update could make it harder than Elden Ring,"If you figured yourself a master of <strong>Black Myth: Wukong</strong>, developer Game Science has conjured up a new challenge to really test your skills. While Black Myth was already something of a boss rush, a new dedicated mode lets you take on any major enemy you've faced before, set the difficulty, and tackle some fresh moves. <a href=""https://www.pcgamesn.com/black-myth-wukong/boss-update"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/black-myth-wukong/builds-best"">Best Black Myth Wukong builds</a> <a href=""https://www.pcgamesn.com/black-myth-wukong/mods-best"">Best Black Myth Wukong mods</a> <a href=""https://www.pcgamesn.com/black-myth-wukong/dlc"">Black Myth Wukong DLC could be coming soon as dev teases new ""surprises""</a> ",1733852907,
2358720,Будет горячо: Представлен зрелищный хайп-трейлер церемонии награждения The Game Awards 2024,"<strong>Джефф Кили </strong>представил хайп-трейлер десятой, юбилейной церемонии награждения<strong> The Game Awards 2024</strong>. На ней помимо оглашения лучших игр в различных категориях, включая ""Игру года"", состоится множество анонсов. Зрителей также ждут музыкальные выступления и появление звёздных гостей. ",1733790600,
2358720,Азия доминирует: Стартовал финал пользовательского голосования за игру года на сайте The Game Awards 2024,"На официальном сайте <strong>The Game Awards 2024</strong> стартовал финальный этап голосования в номинации «<strong>Голос игроков</strong>». Пользователям предстоит <a href=""https://thegameawards.com/brackets/players-voice""><strong>выбрать</strong></a> свою игру года из пяти претендентов. ",1733787535,
2358720,Создатели Black Myth: Wukong сделают игрокам несколько сюрпризов до конца 2024 года,"Геймдиректор<strong> Black Myth: Wukong </strong>Фэн Цзи заявил, что до конца этого года фанатов игры могут ждать несколько ""<strong>сюрпризов</strong>"". ",1732415340,
2358720,"Black Myth Wukong DLC could be coming soon as dev teases new ""surprises""","After Helldivers 2, Balatro, Elden Ring Shadow of the Erdtree, Hades 2, and so many more, the announcement of an upcoming <strong>Black Myth Wukong</strong> DLC would just about put the cap on gaming's 2024. The fantasy RPG exploded on Steam back in August, attracting millions of players and rave reviews. Even now, some three months later, it's still going strong on Valve's platform - and there could be more on the way. Following previous reports that Black Myth Wukong may be getting an expansion, the game's director shares a short but possibly telling tease about something new in the coming months. <a href=""https://www.pcgamesn.com/black-myth-wukong/dlc"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/black-myth-wukong/fanatical-sale"">Black Myth Wukong is now at its cheapest price, but not for long</a> <a href=""https://www.pcgamesn.com/black-myth-wukong/builds-best"">Best Black Myth Wukong builds</a> <a href=""https://www.pcgamesn.com/black-myth-wukong/mods-best"">Best Black Myth Wukong mods</a> ",1732287614,
2358720,Black Myth: Wukong — игра года: Объявлены победители Golden Joystick Awards 2024,"21 ноября состоялась 42-я ежегодная церемония <strong>Golden Joystick Awards</strong>, на которой были названы лучшие игры последнего года по версии пользователей со всего мира — организаторы обработали рекордные 12 миллионов голосов. ",1732244340,
2358720,Фил Спенсер дал невнятный ответ на вопрос о судьбе Xbox-версии китайского суперхита Black Myth: Wukong,"Путь <strong>Black Myth: Wukong</strong> на<strong> Xbox</strong> полон странностей. Изначально ожидалось, что игра выйдет на консолях Microsoft одновременно с релизом на <strong>PlayStation 5</strong>, однако в июне версия для <strong>Xbox Series X|S</strong> была внезапно отложена. ",1731686400,
2358720,"Black Myth Wukong is now at its cheapest price, but not for long","Few games have made such a big splash this year as <strong>Black Myth Wukong</strong>, a challenging, lighting-fast action RPG from Chinese studio Game Science. An adaptation of Journey to the West, Black Myth delivers bombastic setpieces and exhilarating boss fights, and you can now grab it at its lowest-ever price. <a href=""https://www.pcgamesn.com/black-myth-wukong/fanatical-sale"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/black-myth-wukong/builds-best"">Best Black Myth Wukong builds</a> <a href=""https://www.pcgamesn.com/black-myth-wukong/mods-best"">Best Black Myth Wukong mods</a> <a href=""https://www.pcgamesn.com/black-myth-wukong/bosses"">All Black Myth Wukong bosses, locations, and rewards</a> ",1731604561,
2358720,"Black Myth: Wukong, Dragon Age: The Veilguard, Helldivers 2: Организаторы Golden Joystick Awards 2024 предлагают выбрать лучшую игру года","На сайте <strong>GamesRadar+</strong> <a href=""https://www.gamesradar.com/goldenjoystickawards/""><strong>началось</strong></a> голосование за «<strong>Ультимативную игру года</strong>», принять участие в котором может любой желающий. Список насчитывает 12 позиций, мероприятие продлится до 8 ноября. Победителей объявят во время прямой трансляции церемонии <strong>Golden Joystick Awards 2024</strong> из Лондона, которая состоится 21 ноября. ",1730772060,
2358720,Black Myth: Wukong получила первую GOTY-награду,"<strong>Black Myth: Wukong</strong> стала «<strong>Игрой года</strong>» на <strong>Thailand Game Awards 2024</strong>. Организаторы присудили китайскому проекту звание GOTY и наградили ещё тремя призами. Так, Black Myth: Wukong вышла победителем в звании «<strong>Лучшая экшен-игра</strong>», «<strong>Лучшая постановка</strong>» и «<strong>Лучшая игра для ПК и консолей</strong>» . ",1729962000,
