appid,title,contents,date,tags
2183900,Капитан Тит против Некронов: Games Workshop раскрыла возможный сюжет Space Marine 3,"В рамках <strong>Мирового турнира по Warhammer </strong>в Атланте компания<strong> Games Workshop</strong> представила новую кампанию для настольной игры Warhammer 40,000 под названием «<strong>500 миров</strong>». И она тизерит возможный сюжет <strong>Space Marine 3 </strong>от <strong>Saber Interactive</strong>. ",1762603181,
2183900,October Community Update,"Hello Space Marines!With Halloween creeping closer and Update 11.0 just weeks away, it’s the perfect time to mix the two: so here are a few treats from the game to sink your teeth into. 😉SOMETHING TERRIFYING IS COMING 🦇In the latest Community Update, we gave you a sneak peek of the upcoming new PvE Map and told you it would have a “new boss fight “. Today, we wanted to announce that this new boss is a Tyranid Prime! Except there’s a twist. There’s two of them. You’re welcome. 😁It is a formidable enemy: a winged Tyranid leader beast, the apex of the Tyranid Warrior strain. Its heavy bladed limbs can slice through the toughest targets, so make sure you’re ready.You will meet this foe on ""Reclamation"", the new Operation map coming with Patch 11.0, which is off-planet. Your mission? Infiltrate the captured ship and destroy it. Along with the new map and Boss fight, new Battlefield Conditions will be implemented to the Stratagems mode, with new weapon variants and armor pieces.​Patch 11.0 - Reclamation Update is planned for the end of November, stay tuned for the precise release date.UPCOMING DLCsReclamation Update comes with two cosmetic DLCs: The Blood Angel Champion Pack and the Salamanders Cosmetic Pack. The Blood Angels Champion is quite special this time as it is directly inspired by the Blood Angels Captain miniature. This skin also comes with an optional jump pack variant for Assault, for you Sanguinary Guard fans. We hope you like it! ❤️BLOOD ANGELS CHAMPION PACK Along with that, the Salamanders return with a Cosmetic Pack this time including 5 Armour Pieces, 4 Successor Chapters and various decals. Have a closer look at it:SALAMANDERS COSMETIC PACKSALAMANDERS SUCCESSOR CHAPTERSDark KrakensDragonspearsBlack VipersCovenant of FireRESULTS OF THE EVENTThis month you were missionned to collectively annihilate 400,000 Mutalith Vortex Beasts. And you made it!! ✅More than 400,000 Vortex Beasts were taken down in the span of two weeks. You’ve truly outdone yourself this time Space Marines. You make the Emperor proud.The reward for completing this task with such diligence is the Infiltrator Helmet for the Vanguard and Sniper classes.We hope you’ll make good use of it! 💥 THE PUBLIC TEST SERVER IS STILL UP!If you want to experience Patch 11 before everyone else and you're playing on Steam, we’ve got good news for you! Until November 4, try out the new PvE Map, new Heroic Weapons, new equipment “Sanctified Wrath”, Chaos armour pieces swap in PvP, and more via the Public Test Server!You can now mix Chaos armours and equip them to different classes 👉 Here’s an easy tutorial on how to access it!👉 And here are the Patch NotesPlease note that the cosmetic DLCs can't be equipped if you don't own the Season Pass, and Reclamation's Boss Fight is not available either. Also, the PTS runs as a completely separate game version. It does not carry over your previous progress in the game; instead, it provides all players with a default maxed-out level and weapons.💬 Don’t hesitate to give us feedback, either on Focus Together or on our Discord server.Since it’s been a few days already, we’ve received some feedback and wanted to address it quickly here. We wanted to reassure you on the following:Blood Angels’s Champion parts will be colourable.The Salamanders’ shoulder will have an emblem.Jump pack dash attacks aren’t final.Please keep in mind that PTS is not a final version of the upcoming update, and thus many things are still Work In Progress. RESULTS OF THE COMMUNITY VOTEWe were eager to know which PvE Operation was your favourite. With 265 votes, Decapitation is your favourite Operation so far! Doing this kind of vote really helps us to know what you prefer, thanks again for your participation! ULTIMA EDITION GIVEAWAY To celebrate Halloween together, we’re offering 2 Ultima Limited Editions! This gorgeous bundle contains the Base Game, an exclusive SteelBook®, Season Pass 1 and Season Pass 2 and the Macragge’s Chosen DLC.To participate you need to:Follow @Focus_Entmt on Instagram, X, Facebook, Threads or BlueskyComment #SpaceMarine2 under the post, either on Instagram, X, Facebook, Threads or Bluesky and tell us which platform you want your base game to be on!FacebookInstagramX (formerly Twitter)BlueskyThreadsThe two lucky ones to get picked will be contacted on November 10 via their DMs, so don’t forget to open them! Make sure to read the rules of this contest.Good luck, Space Marines! 🍀 Q&A - ADDRESSING A SELECTION OF IDEAS FROM FOCUS TOGETHER On Focus Together, you have been submitting ideas for the game since launch. Today, we wanted to address some of the latest and most discussed ideas and bring an answer to them with insights from Game Director Dmitry Grigorenko! For each question, you may find the title of the idea with a hyperlink (➡️), a subtitle summarizing it (🟰), and then, our answer (💬). There are more questions we did answer, so don’t hesitate to check Focus Together for a complete overview! ➡️ “Remove Stratagem...",1761756103,
2183900,Discord Quest - Redeem your code in just a few steps!,"Hi all! 🫡Here's a quick tutorial on how to participate in the Discord Quest and quickly redeem your code once the quest is completed!1. Take part in the Discord QuestAccept the Quest on Discord by clicking this link 🔗Play Warhammer 40,000 on Steam for at least 15 minutesGet your in-game reward as a code!2. Redem your codeOnce you have a Redeem Code, head over to this link, sign up or create an account to redeem it!To proceed, you will need to go to your account, redeem your reward and copy/paste your Redeem Code.Once your code is successfully redeemed, the reward will be available in the full game once your link your PROS account in-game by scanning the QR Code.Please note, the Redeem Code is valid from Coordinated Universal Time (UTC): October 16, 2025, 9:00:00 AM to October 23, 2025, 8:59:59 AM. ",1760708369,
2183900,"Warhammer 40,000: Space Marine 2 стала временно бесплатной","В <strong>Warhammer 40,000: Space Marine 2 </strong>можно поиграть бесплатно с 16 по 23 октября на всех платформах. Разработчики проводят акцию, в рамках которой пользователи консолей и ПК могут запустить командный шутер, не покупая его . ",1760695920,
2183900,Get Porphyr Shield Bolt Rifle via the Discord Quest!,"Greetings Brothers and Sisters! 🫡Unlock the Porphyr Shield Bolt Rifle now! 💥Complete the Space Marine 2 Discord Quest by playing the game on Steam! For 15 minutes of playtime, you get to unlock the Porphyr Shield Bolt Rifle. Discord will provide you with a code, to redeem your reward in the full game. Don't forget to link your Discord, PROS and Steam accounts togetherNon-owners: play the demo for 15 minutes to earn the reward.Owners: play the full game for 15 minutes to earn the reward.This event starts on October 16, at around 3PM UTC and ends on October 23rd at 9AM UTC.Good luck and have fun!",1760633687,
2183900,"The biggest Warhammer 40k game ever just got a free demo, and it's 55% off if you like what you see","I've played Warhammer for over two-thirds of my life. I started, as with all men of a similar age, with The Lord of the Rings Strategy Battle Game, and quickly moved onto Warhammer 40k and then Fantasy. I've dabbled in Age of Sigmar and tend to play a lot more independent games these days, but 40k will always hold a place in my heart for introducing me to all things grimdark. Peter Jackson's iconic trilogy pulled me into this gothic universe, but modern players are being inspired to get their paints out by videogames like <strong>Warhammer 40k Space Marine 2</strong>. If you're one of the few players thus far unswayed by Lieutenant Titus' gory action title, perhaps a free demo will induct you into the ranks of the Ultramarines. <a href=""https://www.pcgamesn.com/warhammer-40k-space-marine-2/demo-october-2025"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/warhammer-40k-space-marine-2/update-11-blood-angels"">Space Marine 2 developer already knows you'll hate the new Blood Angels skin</a> <a href=""https://www.pcgamesn.com/warhammer-40k-space-marine-2/patch-10-2-sniper-camo-cloak-nerf"">Warhammer 40k Space Marine 2 update fixes friendly fire and nerfs sniper cloak</a> <a href=""https://www.pcgamesn.com/warhammer-40k-space-marine-2/mark-8-helmet"">Warhammer 40k Space Marine 2 finally releases fan favorite helmets in new patch</a> ",1760628972,
2183900,Earn cosmetics rewards with the Twitch Drops!,"Twitch Drops are back! 🎥 From October 16 to 23 (11 AM UTC), watch any stream on Space Marine 2 to unlock special rewards. 30min watch time ➡️ Bolt Pistol1h watch time ➡️ Power Axe 2h watch time ➡️ Power Fist",1760624670,
2183900,Free Demo available NOW! 💯,"Hello Space Marines! 🫡The time-limited Free Demo is available now on all platforms. 🎉🎉 Play the Campaign, Operations and Eternal War modes as much as you want for a few days, and keep your progression by purchasing any Space Marine 2 edition.We are excited to invite defenders of Humanity everywhere to take part in the Free Demo for a limited time on Steam.​​Everything you unlock while playing this demo may be retained with a Space Marine 2 purchase — now available at a discount of up to 50%! 💥 Purge the enemies of Humanity across all available game modes Available from October 16 to October 23 on Steam, Space Marine 2’s Free Demo comes with a bite-size portion for each of the game's playable modes alongside full multiplayer functionalities for everyone! Play the intro and first mission of the Campaign, three Operations (Inferno, Decapitation and Vox Liberatis) and all Eternal War modes except for Helbrute Onslaught. Replay these missions as many times as you want while the demo is available, and keep any unlocked rewards or cosmetics by simply upgrading to the full game. To do so, take advantage of up to 50% off on all of the game’s editions, DLCs and Season Passes and add over a dozen new missions, hundreds of additional Chapter cosmetics, colour pack, Champion skins and more. There’s never been a better time to heed the call of war! 💥 Earn the Porphyr Shield Bolt Rifle with the Discord Quest!For the time the demo is live, make sure to link your Discord, PROS and Steam accounts together to take part in the time-limited Discord Quest and earn yourself the exclusive Bolt Rifle skin from the Porphyr Shield set! While you’re on Discord, introduce yourself to the wonderful Space Marine 2 community, and exchange your ideas and feedback on our official community forums.  Heed the call of battle with Warhammer 40,000: Space Marine 2’s Free Demo and benefit from exclusive deals to upgrade it to the full game. Join the Space Marine 2 community, share feedback, and get exclusive rewards on our new Focus Together platform.The Emperor Provides. ",1760605660,
2183900,Patch 10.3 is live,"Dear players,Patch 10.3 has just been deployed. Please note that this update simply brings technical compatibility with the upcoming Demo starting October 16. 😌 Techadded compatibility with the Demo version (to be released 16/10)",1759917433,['patchnotes']
2183900,Get the Infiltrator Helmet by taking part in the Vortex Scouring!,"Here's your brief, Space Marines.From October 2 to 16, team up with your fellow Space Marines to collectively bring down 400,000 Vortex Beasts.If you successfully complete your mission, you'll get the Infiltrator Helmet for the Vanguard and Sniper classes. ",1759410994,
2183900,"Warhammer 40,000: Space Marine 2 получит временную демоверсию","В <strong>Warhammer 40,000: Space Marine 2 </strong>можно будет сыграть бесплатно в конце октября. Разработчики анонсировали акцию, в рамках которой пользователи консолей и ПК смогут запустить командный шутер 16 по 23 октября, не покупая его. ",1759341420,
2183900,Space Marine 2 developer already knows you'll hate the new Blood Angels skin,"<strong>Warhammer 40k Space Marine 2</strong> developer Saber Interactive isn't stopping the update train. Hot on the heels of the huge anniversary update, Saber has teased what's next for the game. We already knew that a Blood Angels Champion Pack would be arriving thanks to the anniversary roadmap, but we didn't know a lot about it. I'll be honest, there's good news and bad news. The bad news, which most loyal sons of Sanguinius will hold onto, is that the Blood Angels cosmetic is only for the Tactical class. However, there's a silver lining. <a href=""https://www.pcgamesn.com/warhammer-40k-space-marine-2/update-11-blood-angels"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/warhammer-40k-space-marine-2/patch-10-2-sniper-camo-cloak-nerf"">Warhammer 40k Space Marine 2 update fixes friendly fire and nerfs sniper cloak</a> <a href=""https://www.pcgamesn.com/warhammer-40k-space-marine-2/mark-8-helmet"">Warhammer 40k Space Marine 2 finally releases fan favorite helmets in new patch</a> <a href=""https://www.pcgamesn.com/warhammer-40k-space-marine-2/deal-half-price"">Space Marine 2 drops to lowest price yet, and now's the perfect time to play</a> ",1759236000,
