appid,title,contents,date,tags
2054970,"Dragon's Dogma 2 hits its lowest price yet, and it's absolutely worth playing","Do you love the idea of sinking hours into a fantasy RPG? Perhaps you like the sound of climbing gigantic beasts and hitting them in their weak spots à la Shadow of the Colossus? Well, <strong>Dragon's Dogma 2</strong> should be the perfect game for you, and with this new Fanatical sale, one of 2024's best role-playing games is at its lowest price yet. <a href=""https://www.pcgamesn.com/dragons-dogma-2/fanatical-lowest-price-sale"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dragons-dogma-2/friction"">2024 was the year of videogame friction, for better and for worse</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/fanatical-winter-sale"">Get Dragon's Dogma 2 at over 50% off and more in the Fanatical Winter sale</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/fanatical-birthday-bash-sale"">Grab Dragon's Dogma 2 for its lowest price yet</a> ",1737393847,
2054970,Геймдиректор Devil May Cry 5 и Dragon’s Dogma 2 начал работу над новым проектом,"Легендарный геймдизайнер <strong>Хидэаки Ицуно</strong>, известный по <strong>Devil May Cry 5</strong> и <strong>Dragon’s Dogma 2 </strong> (<strong><a href=""https://gamemag.ru/reviews/dragons-dogma-2-ps5-review"">наш обзор</a></strong>), приступил к созданию своего нового проекта в команде <strong>LightSpeed ​​Studios</strong>, к которой он присоединился <a href=""http://gamemag.ru/news/189319/dmc-left""><strong>после 30 лет работы в Capcom</strong></a>. В обращении к фанатам он также упомянул о продолжающемся наборе сотрудников в студию. ",1736017560,
2054970,Лучшие игры 2024 года — топ редакции GameMAG.ru,"Завершается 2024 год, и мы традиционно публикуем свои итоги 31 декабря. Отчетный период оказался весьма интересным на новые релизы и события в индустрии, но для некоторых жанровых категорий мы с трудом смогли подобрать номинантов — так что обязательно пишите о своих фаворитах в комментариях! ",1735700340,
2054970,DSOGaming назвал игры с худшей оптимизацией на ПК в 2024 году,"Вслед за <a href=""https://gamemag.ru/news/192019/best-pc-games-graphics-of-2024""><strong>топом игр 2024 года с лучшей графикой</strong></a> портал <strong>DSOGaming</strong> составил антирейтинг игр с худшей оптимизацией на<strong> ПК </strong>среди всех новинок, вышедших за последние 12 месяцев. ",1735691400,
2054970,"2024 was the year of videogame friction, for better and for worse","Back in March, I gave <strong>Dragon's Dogma 2</strong> a 7/10. This came with no short amount of second-guessing and hand-wringing. Review score discourse is a cyclical, circular mire that's more trouble than it's worth, and I'm not about to wade into it here. Suffice it to say that PCGN, like every publication, has a review scale predicated on bugs, polish, and design. With this subjective bible in hand, my decision to run with the 7/10 was in part down to its crippling PC performance at launch. It was also down to friction. <a href=""https://www.pcgamesn.com/dragons-dogma-2/friction"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dragons-dogma-2/fanatical-winter-sale"">Get Dragon's Dogma 2 at over 50% off and more in the Fanatical Winter sale</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/fanatical-birthday-bash-sale"">Grab Dragon's Dogma 2 for its lowest price yet</a> <a href=""https://www.pcgamesn.com/steam-deck/dragons-dogma-2"">Is Dragon's Dogma 2 Steam Deck compatible?</a> ",1735231361,
2054970,Get Dragon's Dogma 2 at over 50% off and more in the Fanatical Winter sale,"Tucking into a lengthy RPG over the holidays is the perfect way to relax, allowing you to explore an exciting fantasy world while you stay inside to avoid the cold. Fortunately, one of 2024's best games has received a major discount in the Fanatical Winter sale, with Capcom's <strong>Dragon's Dogma 2</strong> now available at a massive 52% off - and I strongly recommend picking it up. <a href=""https://www.pcgamesn.com/dragons-dogma-2/fanatical-winter-sale"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dragons-dogma-2/fanatical-birthday-bash-sale"">Grab Dragon's Dogma 2 for its lowest price yet</a> <a href=""https://www.pcgamesn.com/steam-deck/dragons-dogma-2"">Is Dragon's Dogma 2 Steam Deck compatible?</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/steam-sale-fixed"">Hefty Dragon's Dogma 2 Steam sale and fixes make now the time to play</a> ",1734185603,
2054970,Capcom The Game Award Sale Now Live,"■Capcom Discount Sale: Up to 87% Off Popular Titles! During The Game Awards, grab Capcom's popular titles at great prices! 2024-nominated titles are also on sale! MARVEL vs. CAPCOM Fighting Collection: Arcade Classics will be available for the first time ever at up to 20% off! Additionally, in celebration of the release of the Okami + Kunitsu-Gami Bundle, which includes Kunitsugami: Path of the Goddess and Okami HD, both of which explore the unique world of Japanese mythology, we are offering a special first-time discount of 33% off. Moreover, the Mega Man Classics Collection and Mega Man Classics Collection 2 will be available at the biggest discount ever. A super-value set containing four Mega Man series titles is also available! Play the Mega Man franchise games and celebrate Mega Man's 37th anniversary! https://clan.fastly.steamstatic.com/images/33635755/6b0932803b560863748b375a584dab30ffd30121.jpg https://store.steampowered.com/app/2634890/MARVEL_vs_CAPCOM_Fighting_Collection_Arcade_Classics/ https://store.steampowered.com/app/2527390/_/ https://store.steampowered.com/app/2054970/Dragons_Dogma_2/ https://store.steampowered.com/sub/1186207/ https://store.steampowered.com/app/587620/_/ https://store.steampowered.com/app/2510710/Path_of_the_Goddess/ https://store.steampowered.com/bundle/47948/ https://store.steampowered.com/app/363440/_/ https://store.steampowered.com/app/495050/___2/ https://store.steampowered.com/app/761600/_/",1734144092,
2054970,"Set forth, Arisen, and cast your vote for the Steam Awards 2024 nominees","{STEAM_CLAN_IMAGE}/44225443/405b37a6bb98596eb2cf816cae80f0b83f55ff3a.jpg You can now vote for the Steam Awards 2024 nominees. Please consider nominating Dragon's Dogma 2 in the 2024 Steam Awards. Voting ends December 4th 10:00 PST / 18:00 GMT. And if you haven't already, Dragon's Dogma 2 is now available at its lowest price yet during the Steam Autumn sale! https://store.steampowered.com/app/2054970/Dragons_Dogma_2/",1732862031,"['steam_award_nomination_request', 'mod_hide_library_overview']"
2054970,"Dragon's Dogma 2 Original Soundtrack Available Nov 21, 2024!!","Relive the melodies of your grand adventure, Arisen! The Dragon's Dogma 2 Original Soundtrack has arrived, complete with 87 tracks that weave the tale of your journey with your Pawns. Bend your ear to these masterworks and let them stir the fire of adventure in you anew! https://store.steampowered.com/app/3350020/Dragons_Dogma_2_Original_Soundtrack/",1732159144,
2054970,Создатель Devil May Cry 5 и Dragon's Dogma 2 перешел под крыло к китайцам — фанатов ждут новые экшены ААА-класса,"Создатель <strong>Devil May Cry 5 </strong>и <strong>Dragon's Dogma 2 </strong>(<strong><a href=""https://gamemag.ru/reviews/dragons-dogma-2-ps5-review"">наш обзор</a></strong>)<strong> Хидеаки Ицуно</strong> стал очередным перешедшим под крыло к китайским гигантам ветераном японской игровой индустрии. В августе он <a href=""http://gamemag.ru/news/189319/dmc-left""><strong>покинул Capcom после 30 лет работы</strong></a>, а сегодня объявил о назначении руководителем <strong>LightSpeed ​​Studios</strong>, принадлежащей компании <strong>Tencent</strong>. ",1731444060,
2054970,Grab Dragon's Dogma 2 for its lowest price yet,"If you've been on the fence about picking up <b>Dragon's Dogma 2</b> - or just waiting for it to drop in price - the time is now. The highly-anticipated sequel to Capcom's beloved 2012 RPG was finally released in March 2024, offering to scratch our post-Baldur's Gate 3 itch. Reactions have been mixed, however, with comparisons to Larian's 2023 masterpiece inevitable - and not always flattering. If, like me, the mixed reviews (and almost $80 price tag) mean you've held off on picking up Dragon's Dogma 2, you're in luck. As part of Fanatical's Birthday Bash sale, you can save over 50% on the Deluxe Edition of Dragon's Dogma 2- and make up your own mind on it. <a href=""https://www.pcgamesn.com/dragons-dogma-2/fanatical-birthday-bash-sale"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/steam-deck/dragons-dogma-2"">Is Dragon's Dogma 2 Steam Deck compatible?</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/steam-sale-fixed"">Hefty Dragon's Dogma 2 Steam sale and fixes make now the time to play</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/cpu-fix-update"">Dragon's Dogma 2 long-awaited CPU fix is finally live, and it works</a> ",1730480005,
2054970,To all Dragon's Dogma 2 players on Steam - Title Update,"We have released an update including the following modifications and fixes. ・Fixing issue during ""Nesting Troubles"" where throwing the jar of poison into the saurian nest would not progress the quest. ・Fixing issue where Pawns of the Calm or Straightforward inclination would cease all activity after failing to use ""Levitate"". ・Fixing issue where the minimap would repeatedly zoom in and out while passing through the Hermit's Retreat. ・Fixing issue where the power of the spell ""Maelstrom"" was drastically increased when Myrddin was fighting with the player's party.",1730364034,
2054970,To all Dragon's Dogma 2 players on Steam - Title Update,"We have released an update including the following modifications and fixes. Changed the options in ""Graphics"" within the Options menu to ""Prioritize Graphics"" and ""Prioritize Performance.""",1729129327,
2054970,To all Dragon's Dogma 2 players on Steam - Title Update,"We have released an update including the following modifications and fixes. Fixing issue where, when an Archer Pawn uses Torrent Shot while in battle, the move was cancelled. Fixing issue where, when a Sorcerer Pawn got into the hot springs, they would get stuck using Galvanize. Fixing issue where the character display in the status screen and in shops wouldn't reflect the Posture parameter set in the Character Editor. Fixing issue where the Dragonsplague's devastating calamity would affect regions outside the town where the player is staying.",1728006169,
2054970,Hefty Dragon's Dogma 2 Steam sale and fixes make now the time to play,"The time is finally right to play ambitious 2024 RPG <strong>Dragon's Dogma 2</strong>. A bold and distinctive sequel that doesn't shy away from the strangeness of its original vision, DD2 is certainly one of the most interesting big-budget games to launch this year. However, despite plenty of admiration, its PC version has been plagued with issues for months since its launch in March. Now, as Capcom finally delivers the much-needed performance fixes, a Steam sale lets you grab the vast single-player game at a low price. <a href=""https://www.pcgamesn.com/dragons-dogma-2/steam-sale-fixed"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dragons-dogma-2/cpu-fix-update"">Dragon's Dogma 2 long-awaited CPU fix is finally live, and it works</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/pc-performance-patch"">Dragon's Dogma 2 is finally getting fixed on PC, six months late</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/hideaki-itsuno-capcom"">Dragon's Dogma and Devil May Cry director Hideaki Itsuno leaves Capcom</a> ",1726750673,
2054970,New update for Dragon's Dogma 2 and on sale now!,"The action-RPG game Dragon's Dogma 2 will be on sale for up to 43 % off! The new updates adds a new casual mode for those who want to explore and enjoy the scenery, new armor, and updates to each vocation. Try your hand at unique roleplay and emergent gameplay in this rich fantasy world. Visit the store page for details. https://store.steampowered.com/app/2054970/Dragons_Dogma_2/ https://store.steampowered.com/news/app/2054970/view/6976727636231899159",1726627535,
2054970,В Dragonʼs Dogma 2 добавили облегчённый режим — Capcom выпустила свежий патч,"Компания <strong>Capcom</strong> обновила <strong>Dragonʼs Dogma 2</strong> на всех платформах. С выходом патча игрокам стал доступен облегчённый режим, в котором пешки излечиваются от драконьей чумы без катастрофических последствий, персонаж расходует меньше выносливости при рывке вне боя, способен переносить больше тяжестей и снижается стоимость проживания в гостинице и камней перемещения. ",1726587000,
2054970,"Dragon's Dogma 2 long-awaited CPU fix is finally live, and it works","It's taken six months, but <strong>Dragon's Dogma 2</strong> PC is finally fixed thanks to the latest update which addresses the frequent random crashes, and more importantly, the CPU bottlenecking that would tank frame rates and make the game unplayable. This massive <a href=""https://www.pcgamesn.com/dragons-dogma-2/pc-performance-patch"">Dragon's Dogma 2 update</a> was announced last week and thankfully didn't take too long to land, with the full patch notes posted by Capcom on September 17. While the update is big on gameplay features, including a new casual mode, it's the CPU and crash fixes I'm most interested in, and I wanted to ensure were truly dealt with. <a href=""https://www.pcgamesn.com/dragons-dogma-2/cpu-fix-update"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dragons-dogma-2/pc-performance-patch"">Dragon's Dogma 2 is finally getting fixed on PC, six months late</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/hideaki-itsuno-capcom"">Dragon's Dogma and Devil May Cry director Hideaki Itsuno leaves Capcom</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/free-trial"">You can now start Dragon's Dogma 2 for free, and it's on sale, too</a> ",1726585920,
2054970,To all Dragon's Dogma 2 players on Steam - Title Update,"We have released an update including the following modifications and fixes. Added Features and Adjustments ・Further fixes to issues around CPU overload in certain situations.* ・Reducing frequency of crashes. ・Adding Casual Mode.** 　・Reduced inn fees for staying at an inn. 　・Reduced price of Ferrystones. 　・More difficult for weight carried to become ""Heavy"" or ""Very Heavy."" 　・Less Stamina expended when dashing outside of battle. 　・Loss gauge will not increase when selecting ""Load from Last Save"" after the Arisen dies. 　・Pawns will recover from dragonsplague without a ""devastating calamity"" occurring, even if the symptoms progress to a terminal stage. ・Adding a Portcrystal to Bakbattahl. ・Adding ""Sovran's Crown,"" ""Sovran's Plate,"" and ""Sovran's Greaves"" to the list of items that can be traded with the Dragonforged. ・Adding variations to Pawns' idle animations. ・Adding animations for when Pawns and the Arisen start dashing. ・Adding animation for when the Arisen is riding on a larger enemy that is flying at high speeds. ・Making it so that the Main Pawn can be revived an infinite number of times at Forgotten Riftstones. ・Adding Polski (Polish) under Display Language in the Language section of the Options menu. ・When an Arisen of Level 51 or above hires a Pawn, a cap of 3000 RC has been placed, regardless of the level difference between the Pawn and the Arisen. Adjustments to Vocations Fighter ・Increasing Strength for all weapons. ・Reducing amount of time before stagger damage reactions can be canceled with ""Defend."" ・Reducing charge time for ""Tusk Toss."" Also reducing timing during which the attack can be canceled while the user is unable to move after activation. ・Increasing Strength and Knockdown Power for """"Riotous Fury"""" and improving aiming ability on the target of the attack. Making it so that the lock-on adjusts itself to a different nearby target if the target initially locked on to is defeated mid-attack. ・Increasing amount of time an enemy is downed after being knocked down by ""Shield Bash."" Also increasing Knockdown Power for ""Shield Bash."" ・Increasing aiming ability of ""Blink Strike"" upon activation. Also adjusting to make it easier to hit locked-on targets with this skill. ・Increasing Strength, expanding attack range, improving speed of initial activation animation, and adjusting timing of attack hits for ""Compass Slash."" ・Increasing Strength and Knockdown Power and expanding attack range for ""Airward Slash."" Also intensifying damage reactions for smaller enemies hit by this skill. ・Improving speed of the activation animation for ""Gouging Skewer."" Also adjusting movement correction for this skill to make it easier to hit the attack target. Warrior ・Extending input duration for ""Chain of Blows."" ・Reducing timing during which ""Barge"" can be canceled while the user is unable to move after activation. ・Increasing Strength for ""Arc of Might."" ・Adjusting strike timing of ""Savage Lash"" and making it easier to hit larger enemies' weak points while they are downed. Archer ・Reducing charge time and increasing Strength and Knockdown Power for ""Dire Arrow."" Also extending timing during which a more powerful arrow can be loosed with this skill. ・Increasing damage dealt by ""Heavenly Shot"" and reducing time taken for Stamina to start recovering after activation. ・Increasing damage scaling for bow attacks. Also increasing damage scaling for attacks that hit enemy weak points. ・Reducing weight of the items ""Explosive Arrow,"" ""Drenching Arrow,"" ""Tarring Arrow,"" and ""Blighting Arrow."" Mage ・Increasing duration of the Silence debilitation inflicted by ""Solemnity."" ・Increasing distance that flames unleashed by ""Flagration"" can reach. ・Increasing number of times that clusters conjured with ""High Palladium"" to protect allies can block attacks before they disappear. ・Increasing duration of the continuous Health recovery effect of ""Argent Succor."" ・Increasing power of additional lightning bolts summoned with additional button presses when casting ""Levin."" Thief ・Changing Stamina consumed when using ""Blades of the Pyre"" from a fixed amount to an amount proportionate to the user's maximum Stamina. Mystic Spearhand ・Increasing Strength and Knockdown Power for ""Seching Blade."" Modifications and Fixes Player ・Fixing issue where, after readying and firing the magickal bow as the Magick Archer vocation, readying the bow again resulted in awkward camera movement. ・Fixing issue where, when playing as the Warfarer vocation, redoing an enchantment and then using ""Rearmament"" resulted in the enchantment remaining even after its effect duration had ended. ・Fixing issue where changes to Button Mapping settings weren't reflected for the Draw Bowstring control for ballistae. ・Fixing issue where pressing ""next"" during a normal conversation caused the Arisen to perform an action at the same time. ・Fixing issue where the Arisen couldn't be revived after falling in a river at certain points. ・Fixing issue where the Arisen could clip through co...",1726539561,
2054970,"Dragon's Dogma 2 is finally getting fixed on PC, six months late","Capcom has confirmed that <strong>Dragon's Dogma 2</strong> is getting a PC-specific patch to help combat the ongoing performance issues. Despite launching six months ago, and the issues being reported from day one, Capcom has until now failed to resolve the issues, with minor intermediary fixes doing little to improve general playability for most PC gamers. In our <a href=""https://www.pcgamesn.com/dragons-dogma-2/review"">Dragon's Dogma 2 review</a>, we had to highlight the hardware issues we encountered and factor them into our overall score. We had high hopes that a <a href=""https://www.pcgamesn.com/dragons-dogma-2/new-update-does-nothing-for-pc-performance"">PC patch</a> for <a href=""https://www.pcgamesn.com/dragons-dogma-2"">Dragon's Dogma 2</a> would be forthcoming to fix the problems, but six months is quite the wait for such a crucial and basic update. <a href=""https://www.pcgamesn.com/dragons-dogma-2/pc-performance-patch"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dragons-dogma-2/hideaki-itsuno-capcom"">Dragon's Dogma and Devil May Cry director Hideaki Itsuno leaves Capcom</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/free-trial"">You can now start Dragon's Dogma 2 for free, and it's on sale, too</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/sphinx"">All Dragon's Dogma 2 Sphinx riddle answers and boss fight</a> ",1726079856,
2054970,"Официально: ""Патриарх"" Devil May Cry Хидэаки Ицуно ушел из Capcom",Легендарный японский геймдизайнер <em>Хидэаки Ицуно</em> объявил о своем уходе из <strong>Capcom</strong>. Он проработал в компании 30 лет и пять месяцев. ,1725122555,
2054970,Dragon's Dogma and Devil May Cry director Hideaki Itsuno leaves Capcom,"<strong>Dragon's Dogma 2</strong> and Devil May Cry 5 director Hideaki Itsuno has left Capcom after over three decades at the studio. Itsuno hasn't revealed where he'll be going next, but says he hopes to create ""games that are as memorable"" as what he's made so far. With credits on Capcom vs. SNK, Power Stone, and Street Fighter, Itsuno has both directed and developed a number of Capcom's biggest and best games. <a href=""https://www.pcgamesn.com/dragons-dogma-2/hideaki-itsuno-capcom"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dragons-dogma-2/free-trial"">You can now start Dragon's Dogma 2 for free, and it's on sale, too</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/sphinx"">All Dragon's Dogma 2 Sphinx riddle answers and boss fight</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/new-update-does-nothing-for-pc-performance"">Nvidia DLSS 3 and PC optimization missing from Dragon's Dogma 2 update</a> ",1725110231,
2054970,To all Dragon's Dogma 2 players on Steam - Title Update,"We have released an update including the following modifications and fixes. Fixing an issue where the Pawn may not follow the Arisen, when only with one Pawn. Fixing an issue where the Pawn may stop moving after being attacked, when only with one Pawn.",1720749576,
2054970,Dragon’s Dogma 2 от Capcom получила первую скидку и пробную версию на всех платформах,"<strong>Capcom</strong> сообщила о выпуске пробной версии <strong>Dragon's Dogma 2</strong>, приуроченном к «<a href=""https://gamemag.ru/news/187785/steam-summer-sale-is-now-live""><strong>Летней распродаже Steam</strong></a>». Компания предлагает опробовать первые два часа экшен-RPG, за которые можно пройти небольшую часть сюжетной линии. ",1719600180,
2054970,"You can now start Dragon's Dogma 2 for free, and it's on sale, too","With so many big RPGs to choose from, committing to a new one can be a big decision. But if you're done with Elden Ring Shadow of the Erdtree and Baldur's Gate 3, one of 2024's biggest releases now offers a free trial to let you get a feel for things. If you've been curious about <strong>Dragon's Dogma 2</strong>, you can now experience the early hours free of charge, with a Steam sale discount letting you snag it for cheap if you enjoy your time. <a href=""https://www.pcgamesn.com/dragons-dogma-2/free-trial"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/dragons-dogma-2/sphinx"">All Dragon's Dogma 2 Sphinx riddle answers and boss fight</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/new-update-does-nothing-for-pc-performance"">Nvidia DLSS 3 and PC optimization missing from Dragon's Dogma 2 update</a> <a href=""https://www.pcgamesn.com/dragons-dogma-2/characters"">All Dragon's Dogma 2 characters</a> ",1719575847,
2054970,"In time for the first ever sale! Two Hours of Playtime, Free for a Limited Time!","https://clan.akamai.steamstatic.com/images/44225443/be6a14d241012484a11374d3c6fbd8394c12b2b5.png The action-RPG game Dragon's Dogma 2, will be on sale for the first time! For those thinking of picking it up, 2 hours of gameplay will be available for free until July 18th at 17:00 UTC! Try your hand at unique roleplay and emergent gameplay in this rich fantasy world. Your journey starts with creating your characters, and you can import data from the free Dragon's Dogma 2 Character Creator & Storage so that your two hours of play are as action-packed as possible. https://store.steampowered.com/app/2054970/Dragons_Dogma_2/",1719562423,
2054970,Разработчики Dragon's Dogma 2 добавили поддержку 120 FPS и настройки графики на PlayStation 5 и Xbox Series X|S,"<strong>Capcom</strong> выпустила обновление для <strong>Dragon's Dogma 2</strong>, призванное устранить найденные проблемы. Например, игрокам позволили продавать предметы из хранилища, размещать в нём 999 предметов одного типа и примерять снаряжение. ",1719507360,
2054970,To all Dragon's Dogma 2 players on Steam - Title Update,"We have released an update including the following modifications and fixes. ・Adjustments and additions to the storage. - Adding function to sell items from the storage menu. - Adding function to equip armor from the storage menu. - Adding function to equip armor from the storage when changing vocation in a vocation guild. - Increasing the maximum number of items of one kind that can be put in storage from 99 to 999. - Adjusting so that when an item is put in the storage beyond the maximum limit, the maximum number of items are automatically put in storage. ・Adding the option to turn the Arisen's visibility on or off in photo mode. ・Adjusting so that it's easier to find oxcarts in the field. ・Fixing issue where Venator's Leggings, Ring of Predominance, and Comforting Neck Wrap were unobtainable. ・Fixing issues that caused players to be able to enter areas they should not be able to. ・Fixing issue with purchase pricing for precious stones in Vermund being incorrect at some shops. ・Fixing issue where the oracle's guidance would not account for a necessary character being dead. ・Fixing issue where some gathering points would not regenerate until the next playthrough. ・Fixing issue where incorrect NPC portraits were displayed. ・Fixing issues around opening the door in the Ancestral Chamber. ・Fixing issue with hair display on characters of maximum height. ・Fixing issues around CPU overload in certain situations.* ・Miscellaneous bug fixes. *Frame rates in areas with a lot of NPCs, such as town centers, should be improved. Players on Steam can achieve these results from changing their graphics settings. Further frame rate improvements are planned for future updates as well.",1719453364,
