appid,title,contents,date,tags
3164500,Patch v0.3.6f6,"AdditionsAdded off-road skateboardTweaks/ImprovementsSkateboard stamina consumption is now gradual rather than instant.Tweaked some IK constraints for skateboard animations. Bug fixesFixed not being able to knock on the door of the tall brick building next to the overpass.Fixed not being able to knock on the doors of the blue apartment building.Fixed skateboard pushing consuming excessive stamina.Fixed mis-indexed loading bays at the docks warehouse.Fixed broken font at the French restaurant.Fixed customers accepting unpackaged product, even when displayed success chance is 1%.Fixed the packaging station Mk2 being slower to use for NPCs compared to Mk1.Fixed Salvador coca seed pricing.Fixed a networth calculation bug.Fixed a random generation bug causing 'Aspen Death' to be a very common output.Modified the pawn shop's pricing algorithm to be a bit less predictable. Thanks for reading,Tyler",1750925798,['patchnotes']
3164500,'Rival Cartel' wins community vote #1,"Thank you to everyone who participated in the community vote! We received over 440,000 submissions, and 64% voted for the rival cartel update. I've already started work on this update, and you can expect it to be released in late July. My goal for the rival cartel is to introduce more of a mid-to-late-game challenge, and to keep the game engaging and rewarding even after you've got a well-established operation. Don't worry if your preferred choice wasn't selected; non-winning choices will be available again in a future community vote!Thanks everyone,Tyler",1750039343,
3164500,Patch v0.3.6f5,"Tweaks/Improvements Community vote submissions are now tied to Steam IDs on the user-end, fixing an issue where multiple users couldn't each vote on the same machine. Bug fixes Fixed a font rendering bug.Fixed Nixon statue text. Thanks for reading,Tyler",1749690856,['patchnotes']
3164500,Community vote #1 is now open!,"Hi everyone,The first community vote is open! Boot up the game, and from the main menu you'll be able to select what you want to see in the next major update. For this vote, the three options are:Rival Cartel UpdatePolice Expansion UpdateShrooms UpdateThe voting period will run until this coming weekend, and I'll announce the results shortly after that. You'll also be able to see the results in-game in the main menu.I'm looking forward to getting work on the next big thing for the game, so it'll be great to make certain that my development plans align with what the community wants to see!Cheers,Tyler",1749541171,
3164500,Patch v0.3.6f4,"Tweaks/Improvements Consuming Cuke now applies 'energizing' effect.Consuming Red Balls now applies 'athletic' effect. Footsteps are now quieter when under the effects of 'sneaky'.Energizing and athletic now prevent the player from sleeping while they are active. The client-side community voting interface is now in the game - you'll see it pop up as soon as the first vote opens later today. Bug fixes Fixed Albert Hoover's message conversation being preemptively visible.Fixed the drug effect wear-off timer not working at 4 AM.Thanks for reading,Tyler",1749541140,['patchnotes']
3164500,"v0.3.6: Filters, Employee Tweaks, Save System Improvements","Hi everyone,I'm happy to say v0.3.6 is now finally fully released! This update includes new item slot filters, which will allow you to tell your employees which items you want or don't want in a particular slot. Employee beds have been replaced with space-saving lockers (although you can still use beds if you really want to!), and I've rewritten a large chunk of the saving system, which should dramatically improve saving times and make Steam cloud syncs much more speedy and reliable. Apologies, this update has taken a bit longer than usual - it's been a hectic past few weeks. I was in surgery for wisdom teeth removal about 2 weeks ago, I have had to spend quite a lot of time recording/documenting the game for AU classification, I'm back to uni this week, and I've been dealing with some other things going on behind the scenes. Nevertheless, I'm excited to get back into the swing of things and get to work on the first major Schedule I update.Speaking of which, I've been setting up the infrastructure needed for the community voting system, and I'm happy to say everything is now in place. We'll be running the first vote this coming week - you'll see a prompt to vote in the main menu as soon as the voting period opens. Additions Added lockers. These will be replacing employee beds. For compatibility reasons, employees will still be assigned to beds in existing saves, but going forward, you can use lockers instead, which are more space-efficient and can store more stuff. Added item slot filters. You can now set whitelists or blacklists on slots to tell employees which items should or shouldn't go in a particular slot. Added employee property transfers. Tweaks/Improvements Increased storage unit employee capacity to 3. Consolidated all NPC save files. Consolidated property save files. Consolidated business save files. Changed the trash can pickup area to be square instead of circular. The trash can pickup area is now visible while you're placing the trash can. Bug fixes Fixed occasional NPC long-distance pathing failures. Fixed occasional employee pathing failures. Fixed employees sometimes attempting to pick up items that they don't have the inventory capacity for. Fixed botanist-related performance issue. Fixed police showing question marks above their heads while they're unconscious. Fixed viewmodel drifting. Fixed an incorrect statement regarding how dealers are unlocked. Thank you, everyone!! Tyler",1749364096,
3164500,Open Beta Patch v0.3.6f1,"Hey everyone, sorry about the delay on getting the update fully released - I had all 4 wisdom teeth taken out last Monday and have been more zoinked out than the residents of Hyland Point. I'm back on my feet now, and I'm hoping to get v0.3.6 fully released early this week. In the meantime, here's a new patch for the open beta: Additions Added the following options to the new filter configuration menu: Copy filter Paste filter Apply filter to sibling slots Clear filter Tweaks/Improvements Employee lockers now have a slight colour differentiation depending on the type of assigned employee. Bug fixes Fixed employee quests still saying 'assign bed'. Fixed employees not leaving the property after being fired. Fixed supplier messages sometimes disappearing. Fixed an incorrect statement regarding how dealers are unlocked. Thanks for reading! Tyler",1748831004,['patchnotes']
3164500,v0.3.6 Open Beta,"Hey everyone, You can now try out the latest update on the beta branch. Check out the full changelist below. Important note for this beta This beta includes the final phase of the save file consolidation effort (replacing lots of little save files with a few big ones). NPCs and properties now save entirely under a single file, which means saving will be a lot faster, and Steam cloud syncing should finally work properly. In case of any bugs, please be sure to make a backup of your save game before playing it on this beta. You can use the export/import buttons in the main menu to do this easily. For a guide to changing game branches on Steam, see this video. Additions Added lockers. These will be replacing employee beds. For compatibility reasons, employees will still be assigned to beds in existing saves, but going forward, you can use lockers instead, which are more space-efficient and can store more stuff. Added item slot filters. You can now set whitelists or blacklists on slots to tell employees which items should or shouldn't go in a particular slot. Added employee property transfers. Tweaks/Improvements Increased storage unit employee capacity to 3. Consolidated all NPC save files. Consolidated property save files. Consolidated business save files. Changed the trash can pickup area to be square instead of circular. The trash can pickup area is now visible while you're placing the trash can. Bug fixes Fixed occasional NPC long-distance pathing failures. Fixed occasional employee pathing failures. Fixed employees sometimes attempting to pick up items that they don't have the inventory capacity for. Fixed botanist-related performance issue. Fixed police showing question marks above their heads while they're unconscious. Fixed viewmodel drifting. Let me know how this update goes for you! I think the item slot filters, combined with the lockers, will make employees much more usable now. Saving should also now be much faster and work nicely with Steam cloud sync. I'm in the process of setting up an in-game voting system, and will likely run the first vote next week. When it's active, you'll be able to vote on what you want to see in the next major update. The options will probably be: Cartel update Police expansion Shrooms Stay tuned! Tyler",1747920657,
3164500,Steam Global Top Sellers for week of 13 May — 20 May 2025,"<a href=""https://steamdb.info/topsellers/2025W21/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/3017860/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">DOOM: The Dark Ages</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/3489700/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Stellar Blade™</a>; * <a href=""https://steamdb.info/app/1903340/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Clair Obscur: Expedition 33</a>; * <a href=""https://steamdb.info/app/1091500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Cyberpunk 2077</a>; * <a href=""https://steamdb.info/app/553850/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">HELLDIVERS™ 2</a>; * <a href=""https://steamdb.info/app/2993780/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">FANTASY LIFE i: The Girl Who Steals Time</a>; * <a href=""https://steamdb.info/app/490110/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">The Precinct</a>; * <a href=""https://steamdb.info/app/3164500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Schedule I</a>; * <a href=""https://steamdb.info/app/3241660/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">R.E.P.O.</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W21/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1747731600,
3164500,Steam Global Top Sellers for week of 6 May — 13 May 2025,"<a href=""https://steamdb.info/topsellers/2025W20/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/1903340/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Clair Obscur: Expedition 33</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/3017860/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">DOOM: The Dark Ages</a>; * <a href=""https://steamdb.info/app/2623190/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">The Elder Scrolls IV: Oblivion Remastered</a>; * <a href=""https://steamdb.info/app/281990/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Stellaris</a>; * <a href=""https://steamdb.info/app/3164500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Schedule I</a>; * <a href=""https://steamdb.info/app/3241660/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">R.E.P.O.</a>; * <a href=""https://steamdb.info/app/1172710/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dune: Awakening</a>; * <a href=""https://steamdb.info/app/2669320/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">EA SPORTS FC™ 25</a>; * <a href=""https://steamdb.info/app/2878980/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">NBA 2K25</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W20/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1747126800,
3164500,"v0.3.5: Jukebox, Storage Unit","Hey everyone, This update adds a brand new purchasable Jukebox. This Jukebox can play any of the 19 tracks in the OST, as well as 8 brand new Jukebox tracks composed by KAESUL. There's also a new storage unit property at the north end of the overpass. I've also started consolidating a number of save files to hopefully improve save/load times and Steam Cloud Sync reliability. Additions Added jukebox. Purchaseable from Bleuball's boutique for $1500. Added storage unit property. Added save export feature. Added save import feature. Tweaks/Improvements Consolidated a number of individual safe files into larger combined files. This should improve save times and work a bit better with Steam Cloud Sync. Bug fixes Fixed loading docks being unselectable at the barn and the docks warehouse. Fixed online balance being $100 on a fresh save. I'm hard at work on the next update. It'll include a number of improvements to the employees, including: Replacing employee beds with lockers. Item slot filters - used to indicate which items you want to be in different slots. Transferring employees between properties. Changing trash can pickup area from circular to square. Fixing any remaining employee logic/pathfinding bugs. Stay tuned! I'll probably stream some of this work on my Twitch. Thanks for reading, Tyler",1746683215,
