appid,title,contents,date,tags
1326470,Steam Global Top Sellers for week of 29 Oct — 5 November 2024,"<a href=""https://steamdb.info/topsellers/2024W45/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/2933620/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Call of Duty®: Black Ops 6</a>; * <a href=""https://steamdb.info/app/1845910/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dragon Age™: The Veilguard</a>; * <a href=""https://steamdb.info/app/2246340/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Monster Hunter Wilds</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/1091500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Cyberpunk 2077</a>; * <a href=""https://steamdb.info/app/2668510/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Red Dead Redemption</a>; * <a href=""https://steamdb.info/app/1326470/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Sons Of The Forest</a>; * <a href=""https://steamdb.info/app/2669320/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">EA SPORTS FC™ 25</a>; * <a href=""https://steamdb.info/app/553850/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">HELLDIVERS™ 2</a>; * <a href=""https://steamdb.info/app/427520/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Factorio</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2024W45/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1730797200,
1326470,Hotfix,"Hey Everyone, Here are a few more fixes for some issues that have come up recently. Modified custom settings for health and stamina regeneration: there are now two options to control the base regeneration rate and regeneration rate when cold Fix for clients cutscenes not syncing NPC states correctly Fix for clients losing input control if host shuts down during end cutscene Fix for t-posed puffy on golf course Fix for the revolver getting into a bad state if the reload is interrupted by the player being knocked down Optimized ambient dust in air particle effect Optimized some environment effects Optimized some fire effects As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub ",1718907075,"['patchnotes', 'hide_library_detail']"
1326470,Hotfix,"Hey Everyone, Here are a few more fixes for some issues that have come up recently. As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub Fixes Fixed chainsaw revved audio stuck on for other clients after ground attack Fixed priest outfit showing low resolution texture in inventory and grab-bag Fix for bushes and plants sometimes not saving their state when saving on host Fix for the log sleds main storage interactions turning back on for all item types when the player leaves the sleds LOD range and then moves back within range Fixed issue for clients with items cooking directly on the fire still making sizzling sounds after the fire had gone out Fixed picking up and replacing spear trap putting it into a bad state that wont fire automatically Fixed cut and place plank animation hanging while building some structures if next build input is timed a certain way Fixed prompt mode for cut actions applying IK to left hand if an item is equipped Fixed player equipping stick when lifting corners of tarps with ‘skip animations’ option is enabled Fix for black screen and errors that can be triggered when pausing in water Fix for underwater rendering missing or flickering in some parts of streams Fixed player stashing and reequipping left handed items when placing a stick post or tarp or cutting logs or planks Fixed held ranged weapon firing when propping tarps if ‘skip animations’ option is enabled Fix for stumps cleared by Kelvin not breaking for MP clients when host is far away Fix for case where stumps remained if broken by another player in MP when player is far away Fixed a transition issue with climbing down ropes right after running Fixed guitar animation playing for too long during one of the riffs Fixed placing standing stick IK and polish Moose will now transition smoothly to death animation when killed while sitting down Fix for stars looking stretched in one corner of the map ",1716490019,"['patchnotes', 'hide_library_detail']"
1326470,Hotfix,"Hey Everyone, Here is another hotfix for an issue that came up in Monday’s patch release Fixed issue where log sled could get into a bad state when holding stones As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub",1715793206,"['patchnotes', 'hide_library_detail']"
1326470,Hotfix,"Hey Everyone, Here is a hotfix for some issues that came up in yesterday's patch release. Fixed a case where player could get stuck for a few seconds when placing floor planks in a structure Fixed an issue where cutting windows with axe would briefly cause player to transition into idle animation As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub",1715721621,"['patchnotes', 'hide_library_detail']"
1326470,Small Patch,"Hey everyone, Here’s a small patch focused mostly on bug fixing. As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub Improvements Rabbits can now be electrocuted with the stun gun Captured puffies now have an electrocuted reaction that keeps them in the captured/tied up pose Rope bridges will now generate nav mesh links allowing A.I. to path across them Optimized nav mesh refresh speed Kelvin now has a careful jump with a new animation when moving slower Split Logs animation sped up after splitting log Fixes Fix for stars not rendering at night Ai characters can now eat dropped meat pickups Cannibals can now navigate inside of the old fisherman’s huts Fixed final boss missing snow trail in winter Blocked opening the screw book if the glider is equipped Skunk texture resolution adjusted to be consistent with other small animals Fixed some cases of Kelvin snapping through walls to sit by fire Printer Laptop now properly cycles the blueprints forward and backwards Fixed some cases of Kelvin navigating to the level above a player in player built structures Fixed issue where ai avoidance could set a path point on a different level of a player built structure Snow mound blockers added outside of CaveB entrance Fixed some cases where structure nav mesh generation failed Fixed some cases of nav mesh on ramps not connecting on uneven slopes Fix for destroyed ramps and corner ramps leaving some remnants in nav graph Fix for player getting in to a temporary locked state when trying to equip clothing immediately after equipping a piece of armor Fix for blendshapes on priest outfit when wearing armor Fix for player not putting away their grab bag if they are knocked down at the exact time that they open the grab bag Fix for collision errors when throwing ingredients into a cooking pot Fix for not getting cooking ingredients back in the correct perishable state when removing them from the pot Fixed issues with the cooking recipe UI not always showing recipes correctly Gore chair and powered cross are now properly linked with any supporting furniture so they will be affected if the supporting structure is destroyed Fix for shotgun shooting off target in some cases when aiming Fix for flares not reactivating correctly on dying soldiers Fix for other players not playing audio events when holding a rabbit Rabbits now fully support big head mode Fixed rabbits dropped from hutch being the wrong color variation Fix for the player getting their weapon stuck in their hand while driving the golf cart through deep water Fix for collisions on lake docks Fix for Blueberry Bush LOD1 mesh being offset Fix for some gaps in residential bunker doorways Fix for tree regrowth sometimes getting desynced Fix for falling while on KnightV not limiting speed Fix for rope on rope gun not attaching to end correctly Fix for golf cart audio sometimes not clearing Fix for player not being able to un-crouch near certain colliders Number of players waiting to sleep is now properly displayed in dedicated servers Fix for not being able to dismount printed sled when not moving Clicking “No” when asked to confirm overwrite save will not close the menu anymore Fix Virginia’s equipped shotgun and pistol sometimes floating in air for multiplayer clients Fix for cases where ai characters could not be visible Fix for Raccoons sometimes stealing food through walls, and not playing eating animation Fixed an issue that could cause multiple seagulls or ducks to land at same point Fix for multiple seagulls spawning from same location by docks Fixed red cannibals scared animation being distorted Fix for held rabbits flipping upside-down during player knockdown Fix for twisting leg during demon and boss demon idles Fix for twins locomotion animation which caused improper blending and out of sync animations Fix for sleeve intersection during player wake up animation after drowning First look animation for dining room table cards has been shortened Fixed issue with some log types falling off ziplines at the wrong location Kelvin's help up prompt will no longer show up in the inventory view if the player opens their inventory on top of him Fixed rabbit escaping the kill action if the kill action was triggered at the same time as the drop action Fix for the player getting into a bad state if the tutorial book is stashed and immediately re-toggled Fix for seeing other players with arrows in the slingshot Fixed explosive arrows exploding when fake dropped Animal heads will no longer easily fall through terrain Logs and stones will no longer pop into place for clients when thrown in to holder Fix for frozen lakes showing splashes when throwing stones and logs onto them Fixed log sled auto-add feature disabling when host wasn't near Fix for generic dug graves lod distance issues Fixed locked gold-plated doors not blocking ai from trying to navigate through them 3/4 height structure floors will no longer be considered v...",1715631012,"['patchnotes', 'hide_library_detail']"
1326470,Small Patch,"Hey everyone, Here’s a small patch that adds a new skunk animal type, the ability to catch, hold and breed rabbits and some small fixes and improvements. As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub Features Added Skunks Added new rabbit breeding and holding structures Small animal traps will now trap rabbits and keep them alive. Trapped rabbits can now be picked up. Scarecrow will now prevent eagles and seagulls from grabbing food or landing nearby Improvements Improved some animations Speared fish visuals are now synced on characters in multiplayer Creepy attack parties will now be sent towards the plating structure instead of player Improved bird awareness to prevent multiple landing in same location Fixes Fixed issue with crafting menu obscuring crafting mat after crafting Fixed rabbits not being saved on load if caught in trap Improved cannibal culling ranges when viewed with binoculars Cannibal spears will now match culling range of cannibals Fixed small trap not being plateable unless triggered Fixed some missing static world colliders Fixed rare instances that could cause multiplayer disconnects with traps Fixed issue causing player to get into bad state with grab-bag, lighter and campfire interaction Fixed canned food placement on shelves Improved deer and moose dynamic avoidance Fix for grave digging not rendering correctly in some locations Fixed issue with severed limbs not syncing their perishable states correctly when on a drying rack or being cooked on a campfire. Fixed thrown severed limb orientation changing after first impact Fixed issue with storage sometimes losing items when full Fixed duping issue when adding items to storage Fixed issue with ui being stuck on in some cases when dismantling Fixed rare case of client being kicked when consuming items Fixed some instances that would push the player through collision when being knocked down Fixed issue with shotgun ammo cycling not working as expected Fixed collision on some cellar entrances Fixed bug with demon boss cutscene becoming broken when teleporting Fixed multiplayer arrows losing upgrade type when dropped by Kelvin Fixes for Heavy Cannibal sitting interaction, and reaction when taking damage while sitting Fixed cannibal look out tower visuals disabling too soon Fixed instances where characters could sometimes spawn in view of players Fixed orientation issues after relocating some SCREW structures such as wall torch Fixed issue causing player to get into a bad state when interacting while being revived ",1713471457,"['patchnotes', 'hide_library_detail']"
1326470,"Sons of the Forest overtaken by The Forest on Steam, but don't worry","<strong>Sons of the Forest</strong> has been slightly overtaken by the original The Forest on Steam, as both games go up against one another in the ongoing Spring Sale. With The Forest getting a much steeper discount, it looks like more players are taking a trip down memory lane, despite Sons of the Forest's recent 1.0 launch. <a href=""https://www.pcgamesn.com/sons-of-the-forest/steam-players"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/steam/spring-sale-2024-best-games"">10 top games to grab during the Steam Spring Sale 2024</a> <a href=""https://www.pcgamesn.com/sons-of-the-forest/system-requirements"">Sons of the Forest system requirements</a> <a href=""https://www.pcgamesn.com/sons-of-the-forest/1-0-launch"">The Sons of the Forest 1.0 launch is here, and an old nemesis is back</a> ",1710777449,
1326470,10 top games to grab during the Steam Spring Sale 2024,"With the <strong>Steam Spring Sale 2024</strong> in full bloom, trying to find your next favorite game to play can be quite the daunting task. There's big discounts and deals galore, with savings on many big titles including older classic PC games and new releases, including some of the best games of the past year. Fortunately, we here at PCGamesN have put our heads together and come up with some of our top choices for you to check out. <a href=""https://www.pcgamesn.com/steam/spring-sale-2024-best-games"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/cocoon/sale"">One of 2023's best indie games is dirt cheap, get it while you can</a> <a href=""https://www.pcgamesn.com/sea-of-stars/best-indie-game"">Sea of Stars is one of 2023's stunning nominees for best indie game</a> <a href=""https://www.pcgamesn.com/cocoon/steam-sale"">New game from Limbo and Inside dev gets rave reviews, already on sale</a> ",1710608795,
1326470,Small Patch,"Hey everyone, This patch gives Kelvin the ability to get into golf carts, allows players to create a new armor type, and adds improvements to the auto foundation snapping system. There are also some additional fixes and improvements, listed below. Features Added ability for Kelvin to get into golf carts Added seat occupied indicators for golf carts Added new Armor type Auto foundation now allows snapping at various heights instead of only the highest Improvements Arrows and spears are now easier to collect after thrown or shot Gps tracker will now correctly align to player direction (i.e. when using the glider) Players can now carry 16 bones Improved Timmy run animations and added Muddy cannibal sleeping animations and 180 turn on rock for male cannibals Raccoon’s will now trigger some trap types and eagles will now sometimes grab fish out of water Balanced fire torch Improved performance of effects when plater is active Fixes Fixed case where golf cart particles could cause visual distortion Fix for knife equip when waking up under water Fixed some keyboard keys displaying name incorrectly in some languages Blocked mounting knight V while healing from downed state in multiplayer Fixed Knight V tire decal disappearing when dismounted Fixed a bug when trying to sled in ice caves Fixed canvas scaling for save game menu on dead screen Fix for HUD coming back when pressing esc after quitting Fixed a case of auto foundation placement being blocked when it shouldn't Fixed various beams linking and dismantling issues Fixed case where eagle could visually pop on landing Add splash sound on killer whale jump Increased cooldown on bat scare inside caves Fix decapitated carried cannibals not hiding their facial deformations Improved chopper rotation for clients in multiplayer games Improved moose path following issues and interruption issues Fixed issue were projectiles like spears could hit and be blocked by player hands Kelvin will now drop carried items when forced into sleep state when player sleeps Fixed shark missing some audio events Fixed seagull missing transition from ""eat"" to “fly” Fixed seagull sometimes falling through collision after landing Add raccoon ragdoll audio for thump on ground falling out of tree dead Fixed wooden crate position popping on break Fixed boat engine missing audio for impact/slide Wall will need 4 door cuts instead of 3 to be considered passable by ai actors Fix cannibals often looking away at other cannibals when taunting a bound player Fix case where Virginia or Kelvin could be stuck in place swimming after jumping into water Fix case where Kelvin could be stranded if he somehow got very far off the NavMesh Fix for zipline blocker at Bunker Residential and Bunker Entertainment exits Fix for some holes in Cave C collision meshes Removed a few trees in rocks above Cave B entrance As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub",1710366516,"['patchnotes', 'hide_library_detail']"
1326470,Hotfix,"Hey everyone, Here is another hotfix, fixing some issues that have come up recently. Reduced volume of bat audio Fix for locked inputs after quitting to main menu in golf cart Re-enabled AddCharacter, AddPrefab and Goto commands Fixes for some contexts where defensive walls and locked structures still allowed enemies to path inside while player sleeps As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub",1709588245,"['patchnotes', 'hide_library_detail']"
1326470,Hotfix,"Hey Everyone, Here is a small hotfix. Fixed a visual issue that would cause screen artifacts near the landed helicopter. As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub",1709250002,"['patchnotes', 'hide_library_detail']"
1326470,Hotfix,"Hey Everyone, Here is a small hotfix fixing some issues that have come up recently. Fixed some new achievements not triggering correctly Fixed some additional issues with head trophies visuals not matching for late joining clients Fixed a bug with dismantling apex elements when it should be prevented Fixed a bug that could cause some radios to duplicate Fixed some objects getting snow while indoors As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub",1709146175,"['patchnotes', 'hide_library_detail']"
1326470,Hotfix,"Hey Everyone, Here is a small hotfix fixing some issues that have come up over the last few days. Fixed issue with rope interaction breaking after using a short rope. Fixed bug with binding for new actions not working after update. Added some additional credits Fixed defensive wall sometimes snapping to wrong object when placing on locations with overlapping cliff and terrain Fixed Ancient Armour pickup not working if you have already collected a specific Artifact piece As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub",1708986229,"['patchnotes', 'hide_library_detail']"
1326470,Hotfix,"Hey Everyone, Here is another small hotfix. Fixed an issue where some GPU’s could get stuck on loading a new or saved game. As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub",1708817555,"['patchnotes', 'hide_library_detail']"
1326470,Hotfix,"Hey Everyone, Here is a small hotfix for some issues that came up in yesterdays release. Fixed issue where you could get into a broken state pick up a log while entering water with specific timing Fixed Artifact UI counts not being show in inventory Fixed weather occlusion system not working for multiplayer clients after completing a ghost construction Fixed oysters in the ocean spoiling before being picked up Added failsafe to potentially prevent freeze during loading screen Fix for ammo boxes duplicating on shelves Fix for Timmy t-pose for client if they loaded in to game during boss fight Fixed radio effect staying on if push to talk was held As always, please continue to post your bug reports and feedback in the Discussions area of the Community Hub",1708731381,"['patchnotes', 'hide_library_detail']"
1326470,"Sons of the Forest 1.0 launches with creative mode, a new ending, and an answer to one of the game's biggest mysteries","It&apos;s another busy week for survival games. <a href=""https://www.pcgamer.com/nightingale/"">Nightingale</a> entered early access on Tuesday, survival driving game <a href=""https://www.pcgamer.com/pacific-drive/"">Pacific Drive</a> launched today, and last year&apos;s survival horror smash <a href=""https://www.pcgamer.com/sons-of-the-forest/"">Sons of the Forest</a> is back because it just hit version 1.0... <a href=""https://www.pcgamer.com/sons-of-the-forest-10-launches-with-creative-mode-a-new-ending-and-an-answer-to-one-of-the-games-biggest-mysteries?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1708643773,
