appid,title,contents,date,tags
2923300,Achievement Bugfixes - Patch Notes 28-08-2025,"Fixes issue on calories not being store properly Fixes issue on calories not sending the correct amount to the progress bar Fixes issue on exchanging not properly setting/triggering the achievements Adds a check on start of the game to trigger achievements if a user already hit the values for that said achievement PS: We're doing some bugfixes that have been talked by alot of you, in the next few weeks, we'll be sending more bugfixes regarding those issues. - The Banana Team",1756400310,['patchnotes']
2923300,Drop Pool Update,Drop Pool Update🥸Common- Added Cubananism- Removed Pastelnana Uncommon- Added TNTnana- Removed Oldstickernana Rare- Added Pillnana- Removed Bulletholenana Ultrarare- Added Bloodlikenana- Removed Cactusnana Goodluck 🍌,1755807554,
2923300,Update Notes 21-08-2025,Added 3 new skins for the next drops Fixes issue on base value not being 1.4 calories per click Fixe a issue where some clicking histories weren't properly being sent Fixes issue on selecting some items Fixes issue on total amount of items not properly showing ,1755806965,['patchnotes']
2923300,New Elemental Capsule,NEW CAPSULE ALERT! This time we're doing elements ! ːonlybananaː(with some space flavor)Available in the Item store ,1754578658,
2923300,Summer 2025 Activated,"Pfew that took a while. Goodbye Spring 2025 collection and Hello Summer 2025 Collection Spring 2025 has been enabled to be exchangeable in the inventory. Have fun going through the tiers and getting those legendary bananas. We have also DISABLED all Normal>Common exchanges from previous collections in the inventory, up to 1 previous collection (in this case Spring) if you want older obtainable ones we wish you luck in the well of the past. So what is new or to be expected later this Season? : - Fail % chance on INVENTORY exchanges - Log In Streaks and rewards - Global Leaderboard - New Capsule - Redeemable Codes for exclusive bananas! ",1753190911,
2923300,Patch Notes 15-07-2025,"Achievements: Updates tracking of the achievements, this fix should patch the issues some people have had with getting achievements. Skins Adds a bundle of new skins for future drops! ",1752576965,['patchnotes']
2923300,Update Notes 02-07-2025,"Banners: Added Feature & Feedback banner, to redirect to https://feedback.banana.game Added Discord banner Statistics (Mostly hidden): Updated way on how we authenticate the user on Datanana server ",1751458995,['patchnotes']
2923300,🍌 Banana Drop Pool Alert! 🍌,"A new drop pool just arrived and it's really juicy!We added 2 new bananas - Limited Edition - for the Summer Sale.From June 26th to July 10th, you will be able to earn Summersandnana via Drop Pool and Sandcastlenana on the Well of the Past!Are you going to have the fortune to earn them? 🤓Don't miss your chance!",1750956482,
2923300,🍌 Banana Drop Pool Alert! 🍌,"Are you ready for this new drop pool? We added not 1, not 2, but 4 new a-peeling bananas.Are you going to be able to earn them all? 🤓Don't miss your chance!",1750779017,
2923300,Gathering Feedback and Suggestions,"From now on all suggestions will be done and looked at via https://feedback.banana.game/ Keep it English, Vote for features you'd like to see first and add suggestions as you please. discuss in the comments and let's move banana forward together Thank you. ",1750495577,
2923300,Well Drop Chances Update & New Drop Pool Update 🍌,We have great news! You can now use commons to change for gold. We also changes the percentages on the Well of the Past! Check out the new ones: OLD > NEW: 1 Gold: -90% > 80% = 1 Normal -8.89% > 17.78% = 1 Random Common -1% > 2% = 1 Random Uncommon -0.10% > 0.20% = 1 Random Rare -0.01% > 0.02% = 1 Random Epic 10 Gold: -90% > 80% = 1 Normal -8.89% > 17.78% = 5 Random Commons OR 1 Random Uncommon -1% > 2% = 1 Random Rare -0.10% > 0.20% = 1 Random Epic 100 Gold: -90% > 80% = 100 Normals -8.70% > 17.40% = 1 Random Rare -1.2% > 2.4% = 2 Random Rare OR 5 Random Rares -0.10% > 0.20% = 5 Random Epic Banana Drop Pool Alert! A new update on Drop Pool just arrived! And it's looking really juicy. Meet Spitfirenana mk01 and F1nana. Will you have the fortune to earn them? - Added F1nana - Updated info panel description to match with the changed %'s ,1750088051,
2923300,New Update: Capsules Are Here! 🍌,"We’re excited to announce a brand-new update! Capsules are now available in the Item Store and it's a way to increase your banana collection. Each capsule holds a surprise banana—from uncommon to legendary. How It Works:Head to the Item StoreBuy your CapsulesOpen them up in your inventory and see what fortune you got! Each capsule is a chance to score different types of bananas that help you grow your banana collection.Are you ready? Get your Capsules, Banana Clickers, and start opening today!Added bannersFixes a rare case where the refresh button was not workingUpdates Menu IconAdded Quit button (finally!)Fixes collection countingRedirects statistics to Datanana APIUpdates some visual animations to match the moving animationAdded option to convert Commons into GoldAdded new panel to choose which Commons to convert into GoldAlso has a toggle Max to insert all of the maximum available bananasFixes a rare case where sometimes the converting of bananas into Gold would return 0 GoldFixes issue on some progress not being storedFixes some issues on calories and other clicks not storing properly",1749744920,
2923300,Known Bugs in Banana - We’re Working on Fixes! 🍌,"Hey, Banana Clickers! We want to quickly address two bugs that we’re aware of: Builder Reset Bug: In some cases, purchased builders are resetting unexpectedly, causing players to lose progress on their builders. We're investigating this and working on a fix! Stack Value Issue: When stacking items, if the total value exceeds around 60,000, restarting the game can cause the value to appear incorrectly. We’re on this one too and will have a fix soon. We apologize for the trouble these bugs may have caused. The team is already working hard to resolve them, and we’ll update you as soon as the issues are fixed.Thanks for your patience and support!",1749470145,
2923300,Banana Drop Pool Alert!,We say goodbye to Cloudnana and Meatnana. Will you have the fortune to earn the brand new Mushroomnana and Vineyardnana?Don't miss your chance!,1749217880,
2923300,News Alert! Read all about it! 🍌,"Banana Game now has a BLOG! That’s right—You can now catch the latest updates, news, patch notes, dev ramblings and even some a-peeling fun facts! You might even find out that Bananas are technically berries. Just like this blog is technically educational.. 🤓 Go bananas with us here: https://banana.game/",1749143113,
2923300,🍌 Banana Drop Pool Alert! 🍌,We've just removed 2 bananas. And now we say hello to Farmernana and Beehivenana. Will you have the fortune to earn them? 🤓 {STEAM_CLAN_IMAGE}/44970814/f82104a6355b5075eb9e57659db53ae8a9b20b24.gif,1748963786,
2923300,🍌 Banana Drop Pool Alert! 🍌,We say goodbye to our beloved Hotdognana and Noodlenana. And we just added 2 brand new Bananas! Will you be able to earn Poststampnana and Bonsainana? 🤓 {STEAM_CLAN_IMAGE}/44970814/f6d6ae8ede67962b01893633c85485c2a16c7463.png,1748533706,"['mod_reviewed', 'ModAct_1447077159_1748533739_0', 'mod_require_rereview']"
2923300,Well Of The Past Updates,"Hello Everyone! We've removed the Birthdaynana from the Well Of the Past a long with the Legacy 1 and 2 Bananas! Have fun throwing your coin! - Removed outcome of Birthdaynana - Removed outcome of Legacy 1 Commons, Uncommons, Rares & Epics - Removed outcome of Legacy 2 Commons, Uncommons, Rares & Epics - The Banana Team",1748099303,['patchnotes']
2923300,Update Notes 19-05-2025,Added the following skins: Fortune Cookienana Lanternana Lavalampnana Poststampnana DNAnana Vineyardnana Prisonernana Mushroomnana Bonsainana Farmernana Beehivenana Paperplanenana Updates visuals on Zigzagnana ,1747682505,['patchnotes']
2923300,Update Notes 14-05-2025,Adds new Drop Pool bananas Cloudnana & Pleidesana Fixes visual issues on the following bananas: Christmas Treenana Aquariumnana Crimescenana Moonglassnana Policenana Unstablenana Eternana Obsidianana Bananasnowman Candycanenana Subzeronana Riftnana Amethystnana Interstellarnana Hackednana Cashnana Goldleafnana Electricnana Knitnana Veinana Gamblenana - The Banana Team,1747181211,['patchnotes']
2923300,Update Notes 11-05-2025,"Fixes issue on legacy/""old"" Click achievement not procking Updates redirect links when user doesn't have enough normal bananas or tokens Fixes error on parsing dates Adds new Item Store bananas Birbnana, Workshopnana, Leathernana & Glassnana ",1746973857,['patchnotes']
2923300,Bugfixes & New Drop List,"Hello Everyone! Today we have a bit of changes to the game, some QoL (Quality Of Life) changes. Added rarity color and name on the resulting bananas Fixes ""Slender"" Monkey issue - in some instances when going into the WellOfThePast it would flicker black and a monkey in it Added tooltips explaining what each section of the Well does, 1 for the Sage Monkey and 1 for the Wishing Well (it also states the %'s) Updates some animations Added option to trade 10k Normal bananas and 100k Normal Bananas into gold (to make it faster for bigger wales) Fixes issue on Exchanging, in some cases it would not work, due to a conflict with Gold Fixes issue on not being able to remove selected items on Exchnaging Fixes issue on not being able to continuing to exchange after an error was thrown, something like ""not enough normal bananas"" Removes empty square (Gold) from the view Fixes issue on some descriptions would overflow Fixes issue on some buttons not aligning properly Adds magnifying glass on item view to view the full Selected banana skin Adds option to delete ""Free Ultra Rare Christmas Token"" and other similar tokens (asked by a lot of people) Fixes issue on not being able to delete items Fixes issue on the popup message not being able to close Fixes some issues with visualization of some tooltips Adds separate volume bars for SFX, Music & Master NEW Drop List] Adds new Drop List in-game(inside the phone) Note: if you hover each banana it'll tell you what's their % of dropping Re-enabled the event exchange Fixes issue on, again, Helicopternana being swapped with Submarinenana - The Banana Team",1746127352,['workshop']
2923300,Hotfixes - 24-04-2025,"Hello Bananas! Today we have another batch of hotfixes, freshly out of the hoven. Fixed issue on items not being able to remove from the Inventory Exchange system manually, before you'd have to click ""Cancel"" to remove all of them Updates the text of the ""type""/origin inside the inventory item view, from ""O"" to ""Original"", ""S"" to ""Store"" and ""E"" to ""Exchanged"" Enables window resizing again, and locks the resizing to 16:9 aspect ratio, you can freely resize again! Fixes issue on the game not saving the latest resolution changed Fixes issue on the sound not scalling properly Removes placeholder name for empty notification when getting a banana that was ""Sad Hasmter Banana"" Fixes issue on some cases where the buttons of the Inventory and The Well Of The Past would not appear - The Banana Team",1745520292,['patchnotes']
2923300,Resolution & Scalling - Hotfixes - 23-04-2025,Fixes issue on scaling resolution Fixes issue on fullscreen toggle not working Fixes issue on changing resolutions not working Adds resolutions that fit the 16:9 aspect ratio Disables manual resizing (for the time being) - The Banana Team,1745437675,['patchnotes']
2923300,Bananaversery!! And More..,"{STEAM_CLAN_IMAGE}/44970814/dc566272d7d1ca48cc16d06614f24eebee29dec9.png 🍌 Happy Bananaversary! 🍌 Big Things Are Coming in Banana! It's been a whole year of chaotic clicks, legendary drops, and a community that went completely... bananas. To celebrate, we're rolling out our biggest update ever — and trust us, it's a-peel-ing. 🍌 What's New? Brace yourself for a fresh batch of updates. New Gameplay Features Builders & Upgrades – Automate your banana gameplay. {STEAM_CLAN_IMAGE}/44970814/6094f281d9ff04d186afac5804ffa05ea82e6a21.png The Well of the Past & The Sage Monkey – Exchange bananas for gold, and gold for older collection bananas. {STEAM_CLAN_IMAGE}/44970814/bb38179797f7b8b63e05e1980bc66a11addcd270.png {STEAM_CLAN_IMAGE}/44970814/424837d74ba6e382fe80c972941d8c5077e8ce09.png Achievements - Made by Min {STEAM_CLAN_IMAGE}/44970814/ca7b6e30ae8dc7e9249966924a078c47dd4da77d.png Revamped UI & Logo - Made by Adolfo and Deko {STEAM_CLAN_IMAGE}/44970814/748ac10d74529d9658ac0a82896fc2f38a05d224.png {STEAM_CLAN_IMAGE}/44970814/7fd17395bc919bd73898c8c63b6ab2e6c09a3ccf.png New music and tunes to listen to made by Bolt Action Music The Well of the Past Has Opened! For now, only Normal bananas can be exchanged into Gold to try your luck in the Well of the Past — a mysterious place where forgotten bananas resurface. {STEAM_CLAN_IMAGE}/44970814/3f6ad784a8888c1a0286ab2315b8f6a245c63163.png Inside the well, you’ll find almost everything Banana has ever offered regarding previous seasonal collections : 🌸 Spring ☀️ Summer 🍂 Autumn ❄️ Winter Except for: - Store bananas - Event bananas - Festive bananas But wait — there's more. For the first month only, we’re enabling a 10% chance to drop a banana from Legacy 1 or Legacy 2 collections — giving everyone a fair shot at those collections once again. So start exchanging and Goodluck The past might just bless your future 🍌 For 1 month long you will also have a chance to get the Epic Birthdaybanana from the Well only {STEAM_CLAN_IMAGE}/44970814/20432a2ccb374049880c88e02e69a4558b6e64fb.png These have about a 0.01-0.1% chance of dropping, so goodluck 🍌 Coming Soon... Our dev monkeys are working overtime on even more juicy features: - Floats & Patterns - Cases - Log-In Streaks - Quests, Puzzles & Minigames - Prestige System & Prestige Shop - Gold Shop - 3D Banana World? 👀 💛 Thank You From the bottom of our banana hearts, thank you for an amazing year. You're not just players — you're peelers, collectors, traders, memers, and friends. This is only the beginning. ",1745420713,['workshop']
2923300,Drop Pool & Item Store Updates,{STEAM_CLAN_IMAGE}/44970814/b958efeb98aecbf322c492f0c3cd3f6de83de274.png https://media.discordapp.net/attachments/1359203759225311395/1361731869842080026/ITEM_STORE_4.gif?ex=67ffd321&is=67fe81a1&hm=3938d062d17bccf0061ccf9d3b1a1cb4db6cfd4eef6e56722a6b82da781347f1&=&width=768&height=960,1744742462,['patchnotes']
2923300,Coming Soon - Anniversary,Big things are coming. Get ready for our anniversary… something exciting is on the way. 🎉 - The Banana Team,1744549364,['workshop']
2923300,Statistics v1.0.1 - Hotfixes - 07-04-2025,Hello Bananas! Today is just some tiny hotfixes for our new statistics system! Disables Intro Animation/Video Enables Client Sided Cache Fixes issue on too many requests sent to the server - The Banana Team,1744051927,['patchnotes']
2923300,Spring Collection Start,Sorry for the delay everyone ːskylinerː We're going over into the new season collection of Spring 2025 ! This means you will now also be able to exchange your winter 2024 bananas! We're now full focused on preparing and delivering a long awaited gameplay and visual update to celebrate Banana's 1 year existence! Normal to Common exchange will be more random now Drop pool Updates: Common - Removed Bubblewrapnana - Removed Claynana - Removed Ducknana - Added Wovennana - Added Coolglassesnana - Added Fencenana {STEAM_CLAN_IMAGE}/44970814/125ddbc5c8c6a79fdc1769df59dff6f4363e2ab7.png {STEAM_CLAN_IMAGE}/44970814/2c81a7151b9e43079c0bcf090883d7b2e2343a8e.png {STEAM_CLAN_IMAGE}/44970814/0c23025bd1faf1622501dd98bcecdb9516ffdecf.png Uncommon - Removed Bananarita - Removed Egyptnana - Added Minotaurnana - Added Cyclopsnana {STEAM_CLAN_IMAGE}/44970814/3d9b6fcb8488ffc332217ad904f96e2b7046559f.png {STEAM_CLAN_IMAGE}/44970814/0d9a868073f85640b87c178ad92d348d0b61abf7.png Rare - Removed Zigzagnana - Removed Cerberusnana - Added Antarticnana {STEAM_CLAN_IMAGE}/44970814/3193c5e43d30177c073eec78fd1e22e5a5d95f0a.gif Epic - Removed Cashnana - Added Evilgamblenana {STEAM_CLAN_IMAGE}/44970814/866d14fca2a9a976817bbb629224d60826b5045b.gif Ultra rare - Removed Goldleafnana - Added Dreamnana v2 {STEAM_CLAN_IMAGE}/44970814/7d9390d09b651bf12573ea2ced63641a953607d7.gif Legendary - Removed Gold Dreamnana - Added Varianana {STEAM_CLAN_IMAGE}/44970814/1c73f0e262c35e407e2de62c2ad234228b841313.gif There will no longer be any Winter 2024 Bananas dropping and you can now exchange them ! Goodluck! ːonlybananaː ,1744025931,
2923300,Statistics v1 - Update Notes 04-04-2025,"Prepares for Spring 2025 Collection Adds new action events, to allow us to store some data from gameplay! We're preparing stuff for the B-Day!! Please update the game so that we can test out our new stats! - The Banana Team",1743807275,['patchnotes']
2923300,Update Notes 03-03-2025,Removes debug folders Adds new bananas More soon!,1741018504,['patchnotes']
2923300,BADGES AND TRADING CARDS!,"GOOD NEWS EVERYONE ! We finally have our very own TRADING CARDS and BADGES !! And we all know what that means, we finally have our very own BACKGROUNDS and EMOTES now available as well {STEAM_CLAN_IMAGE}/44970814/db5b4ab5df03fdc983c0ae6dde1d0c4fe69d6a29.png 5 Trading cards : To.... Trade with... ( and level up on steam itself of course!) Galaxynana Picklenana Sad hamsternana Skynana Spartanana TRADING CARDS ALSO HAVE A FOIL VERSION 6 Relaxing badges To show off to your friends! LEVEL 1: Noodle Jr. (a play on Sky's dog and My Snake) LEVEL 2: Bananorama (one of our favorite shows) LEVEL 3: Peeling is my life (For who's isn't it at this point) LEVEL 4: Veteran Peeler ( You've been here from the start) LEVEL 5: VACation BANana ( Poking fun at those praying on our downfall) FOIL : Bananiac (The golden version of the VACation BANana, only to those crazy enough about us to get this) 6 Backgrounds To decorate those Banana influenced profiles even more! Bananachan (We all love Banana Chan) - rare Bananatone (Simple yet satisfying) - common Manynana (Sky's Pashion is Grafhiks) - common Clicknanas (Please stop clicking it, he's in pain) - common Cloudfishingnana ( Just a chill banana, like most of us here) - uncommon UFOnanas ( They're coming for us) - uncommon 9 EMOTES To spice up steam chat and spread the word of banana! BananaA (letter A) - common BananaB (letter B) - common BananaN (letter N) - common Musicnana ( We all love music) - common Onlybanana (The only one) - common Goldenbanana ( The golden banana) - uncommon Diamondnana ( The Diamond banana) - rare Skyliner ( Sky's Lightning personality strikes again ) - rare Aestheticspartan ( Look mom i'm in a game) - rare ",1739551013,['workshop']
2923300,The Future.. & Update Notes 13-02-2025,"Hello everyone! Update Notes: Adds PNGnana {STEAM_CLAN_IMAGE}/44970814/92c15b8fbe52332e6ae0ad5a8b210b6a11a7f55a.png Adds Pencilnana {STEAM_CLAN_IMAGE}/44970814/481df9a59c7b6a0cd520dedacfb17fb8a1dafd81.png Adds 6 new backgrounds in-game, has around 1 in 100 000 chance of being displayed! (Steam Cards & Badges SOON! We might change the chances later tho!) Adds Puzzlenana {STEAM_CLAN_IMAGE}/44970814/6c64b0099fd33a0acb176347f7e02d11f8a77b8c.gif Adds Windmillnana {STEAM_CLAN_IMAGE}/44970814/0a190b1d7bb6e2661fa0b90f5ceee44d40699e3b.gif Adds Magneticnana {STEAM_CLAN_IMAGE}/44970814/765579c2e2c54213e23409fa9cbcd265c2a999a8.gif Adds Clockworknana {STEAM_CLAN_IMAGE}/44970814/8e9198e252cbecdaf07df7d6dbea78cb4694a0d6.gif Fixes issue on menu's overlapping Fixes issue on ""Unknown Items"" appearing in-game Updates game saved icon to remove the christmas theme The Future.. We're working on new features regarding the use of old bananas & gameplay! We're excited to see how the community handles the gameplay! Thank you for your patience! - The Banana Team",1739471525,"['patchnotes', 'workshop']"
2923300,Chinese New Year Hotfix 2,Fixes issue on new bananas from the event now showing ,1738189869,['patchnotes']
2923300,Chinese Event Hotfix,"Fixes issue on bananas not dropping at all Was out for a bit, my bad. - Sky",1738185788,['patchnotes']
2923300,Chinese New Year 48 hour Event,Hello Everyone We wish everyone a Happy Chinese new year!! The next 48 hours if you log in you will receive a drop after 1 minute This drop will be one of the two event bananas! Papercutnana {STEAM_CLAN_IMAGE}/44970814/b81fb4b218502b63d0972dbecdc34e04f9ba37f6.png Golden Papercutnana {STEAM_CLAN_IMAGE}/44970814/03eb4d300f1c8f6155cb9aa3acf8cd3993bb628a.png for any questions join the discord and open a support ticket ^^ ,1738163411,['patchnotes']
2923300,Patch Notes 24-01-2025,Updates quality of Interstellarnana Updates quality of Electricnana Removes Merch Button Removes New Year Intro Fixes issue on Helicopternana beeing swapped with Submarinenana Fixes Sunglassnana not being animated in-game Fixes Frigattenana not being animated in-game Fixes Eternana not being animated in-game Fixes Amethystnana not being animated in-game Adds Invertednana (Common) and Missingnana (Uncommon) ,1737677369,['patchnotes']
2923300,Christmas Event Ends & Item Shop & Drop Updates,Hello bananas! We have removed the Christmas Drops from the game and Tokens out of the store. You can still exchange the tokens you currently have. Thanks for participating in everything! Drop Pool update: Uncommon Removed Modernartnana Added Goatnana {STEAM_CLAN_IMAGE}/44970814/ab22de0ec88daa10be02bebd2b98f3f1b48cf79f.png Item Store Update Added Interstellarnana {STEAM_CLAN_IMAGE}/44970814/9cbbce84d450abecc818208882a9cddf7760d7b3.gif Added Infinitynana {STEAM_CLAN_IMAGE}/44970814/30d5755e1d2e6703e50aa152a7af844557b506e4.gif Added Amethystnana {STEAM_CLAN_IMAGE}/44970814/bd73161dca2af68d9ecceb06af6b4b7f7ab74beb.gif Added Riftnana {STEAM_CLAN_IMAGE}/44970814/2c307eef9f41f707ce19ad657c9d297029bebbf7.gif More to come soon - The Banana Team,1736548515,
2923300,"That Banana clicker game is somehow still one of Steam's most-played games, with 100K+ concurrents seeing it consistently outranking the likes of Call of Duty and Helldivers 2","Last year we reported on a phenomenon that, frankly, left <a href=""https://www.pcgamer.com/games/banana-a-game-where-you-rapidly-click-on-a-jpeg-of-a-banana-and-nothing-else-has-an-all-time-peak-of-31124-players-on-steamheres-why/"" target=""_blank""> PC Gamer's editorial team a little baffled </a>. We were in one of our morning meetings when someone shared Banana, a free-to-play game available on Steam where you click on an image of a banana, but what was mind-blowing were the player counts. This was in May 2024 and, at the time, tens of thousands of players were just… clicking away on bananas... <a href=""https://www.pcgamer.com/games/that-banana-clicker-game-is-somehow-still-one-of-steams-most-played-games-with-100k-concurrents-seeing-it-consistently-outranking-the-likes-of-call-of-duty-and-helldivers-2/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1736177885,
2923300,Info regarding end of Christmas event,"Hello everyone, Just to clear some things up and give a proper ending date to the Christmas event : The event will end on the 10th of January. this means no more drops of the christmas event bananas and you will no longer be able to get either the tokens or the christmas related store items. You will still be able to exchange your tokens. {STEAM_CLAN_IMAGE}/44970814/9d75c54e10b9b7e62b40e2daa163479275a0fff0.gif Join us on discord ",1736172133,
2923300,New Year 2025 Drop Stop,Hello everyone We're turning off the New Year 2025 Banana drop. Happy new year and best wishes to all ! {STEAM_CLAN_IMAGE}/44970814/4757607f8c6e82ae506c92e47b190115367bfb0d.png,1735817856,
2923300,New Year 2025 Update,"Hello Everyone, and Happy New Year 2025! For this update, we're adding a new intro, for 24 hours. We're also dropping a legendary 2025 Banana during this time. Only 1 will drop per person! (Animated in-game) {STEAM_CLAN_IMAGE}/44970814/4757607f8c6e82ae506c92e47b190115367bfb0d.png Also join us on Discord and Telegram",1735683188,
2923300,Hotfix & Feedback,"Feedback Achievements We heard your feedback on the achievements, and we fully removed them to overhaul them in terms of if it's achievable for the normal player, rather than just people who have a lot of bananas. Christmas Event We hear you, we'll change this type of event, to something that will not be ""pay to have"" with paid tokens. We'll also allow ANY type of banana to be used! Hotfixes: Fixes issue on newly added bananas not showing Fixes a visual bug on Origaminana ",1734719659,['patchnotes']
2923300,Hotfixes 17/12/2024,"Fixes memory leak issue, if you kept clicking the banana the memory usage of the game kept going up without releasing resources. ",1734445257,['patchnotes']
2923300,Hotfixes Christmas Update,Fixes issues on some bananas not animating ,1734193495,['patchnotes']
