appid,title,contents,date,tags
2592160,Dispatch 1.0.16250 - 11/12/2025,Further optimizations and subtitle fixes ,1762985604,['patchnotes']
2592160,DisPatch 1.0.16232 - 11/12/2025,Fixed certain choice stats at the end of episode 8 reporting incorrect data Subtitle fixes across season ,1762973768,['patchnotes']
2592160,THE FINALE IS HERE,The last Dispatch Wednesday is here with the final two episodes.Episode 7 - RetrospectiveEpisode 8 - SynergyGet up and keep up. ,1762971104,
2592160,DisPatch 1.0.16218 - 11/12/2025,Episodes 7 & 8 released!Fixes to hacking progression blockersMinor fixes to hero powers and shift scenarios,1762966863,['patchnotes']
2592160,Dispatch Full Series (PC) Review,"I mentioned previously that I was a little skeptical when I first saw <em>Dispatch</em>, not because of any indicators about its quality—or lack thereof, for that matter—but because I honestly felt the industry as a whole was so burnt out on these kinds of episodic that they quietly died alongside <a href=""https://www.cgmagonline.com/tag/telltale-games/"">Telltale Games</a>. I guess I didn’t realize how much I would miss something until it was gone, because seeing a new one in 2025 felt genuinely refreshing. When <a href=""https://www.cgmagonline.com/articles/previews/first-look-at-dispatch/"">I sat down with AdHoc Studio</a> a few months ago, both the passion for what they were making and the brief bit of gameplay I got to see sold me on the concept, but sitting down and playing <em>Dispatch</em> sold me on the game. Not only is it a compelling, funny and well-written narrative experience, its core gameplay is so well executed that it could genuinely work as its own standalone game. As I mentioned a bit in my preview, <em>Dispatch</em> puts players in the relatively normal shoes of Robert Robertson (AKA Mechaman), who, in a confrontation with a... <a href=""https://www.cgmagonline.com/review/game/dispatch-full-series-pc/"">Read more</a> ",1762930800,
2592160,DisPatch 1.0.16194 - 11/11/2025,Fix for progression blocker in the first gameplay shift of episode 3 Introduce additional save file backups ,1762907056,['patchnotes']
2592160,Steam Global Top Sellers for week of 4 Nov — 11 November 2025,"<a href=""https://steamdb.info/topsellers/2025W46/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/1808500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ARC Raiders</a>; * <a href=""https://steamdb.info/app/2807960/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Battlefield™ 6</a>; * <a href=""https://steamdb.info/app/3450310/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Europa Universalis V</a>; * <a href=""https://steamdb.info/app/2592160/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dispatch</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/1771300/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Kingdom Come: Deliverance II</a>; * <a href=""https://steamdb.info/app/3551340/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Football Manager 26</a>; * <a href=""https://steamdb.info/app/3405690/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">EA SPORTS FC™ 26</a>; * <a href=""https://steamdb.info/app/3949040/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">RV There Yet?</a>; * <a href=""https://steamdb.info/app/2799860/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">INAZUMA ELEVEN: Victory Road</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W46/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1762851600,
2592160,DisPatch 1.0.15787 - 11/07/2025,"Fixed progression blockers when activating Invisigal's ""Ear to the Ground"" power ",1762556900,['patchnotes']
2592160,"Похоже, взорвавшая Steam повествовательная игра Dispatch выйдет на Xbox Series X|S и Nintendo Switch 2","<strong>AdHoc Studio</strong> дала понять, что нашумевшая эпизодическая повествовательная игра <strong>Dispatch</strong> не останется постоянным эксклюзивом<strong> PlayStation 5 </strong>и<strong> ПК</strong>. ",1762538280,
2592160,DisPatch 1.0.15681 - 11/06/2025,"Potential fix for crash reports: LowLevelFatalError and Improvements to end of episode stats Fix to Invisigal's ""Ear to the Ground"" power not spawning Fix to softlock when Malevola is downed in the first gameplay shift of Episode 3 Fix to character VO not spawning during the second shift of Episode 4 Fixes to progression blockers in Episode 5 hacking levels Fixes to progression blockers in Episode 6 hacking levels ",1762483544,['patchnotes']
2592160,Episodes 5 & 6 have arrived!,"Dispatch Wednesday is back again with 2 new episodes! Episode 5 - Team BuildingEpisode 6 - Moving PartsThings are heating up in Torrance, California - and not in the fun global warming kind of way. As a reminder, episodes 7 & 8 (THE FINAL DROP) arrive next Wednesday, November 12th @ 9am PST! We hope you enjoy this week's episodes, and we'll see you again for the finale!",1762362709,
2592160,DisPatch 1.0.15487 - 11/05/2025,"Episodes 5 & 6 released!Minor fixes to Hero Database and Hero VO in gameplay shiftsFix for Malevola's ""Portal Ritual"" power staying on screen after the end of gameplay shifts",1762362017,['patchnotes']
2592160,«Довольно неплохо»: Продажи Dispatch преодолели отметку в 1 млн копий,"Представители <strong>AdHoc Studio </strong>объявили о том, что реальные продажи эпизодической игры <strong>Dispatch</strong> преодолели отметку в миллион копий. На это студии понадобилось 10 дней. ",1762293916,
2592160,Steam Global Top Sellers for week of 28 Oct — 4 November 2025,"<a href=""https://steamdb.info/topsellers/2025W45/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/1808500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ARC Raiders</a>; * <a href=""https://steamdb.info/app/2807960/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Battlefield™ 6</a>; * <a href=""https://steamdb.info/app/2592160/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dispatch</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/3880840/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Season 1 Battlefield Pro - Battlefield™ 6 and REDSEC</a>; * <a href=""https://steamdb.info/app/1449110/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">The Outer Worlds 2</a>; * <a href=""https://steamdb.info/app/3949040/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">RV There Yet?</a>; * <a href=""https://steamdb.info/app/1158310/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Crusader Kings III</a>; * <a href=""https://steamdb.info/app/3167020/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Escape From Duckov</a>; * <a href=""https://steamdb.info/app/3405690/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">EA SPORTS FC™ 26</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W45/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1762246800,
2592160,DisPatch 1.0.15411 - 11/03/2025,"Potential fix to remove green and yellow artifacting on cinematics for players with AMD Ryzen processorsFix for Flambae's portrait being assigned across all Hero Synergy pairingsFix for softlock when revealing two Hero Powers simultaneouslyFix to Heroes getting stuck in a ""Returning"" state when sent out with Malevola and triggering Malevola's ""Portal Ritual"" powerFix so that Waterboy does not copy other hero's crimes into their Database profile",1762221919,['patchnotes']
2592160,DisPatch 1.0.15330 - 10/31/2025,Further improvements to gameplay shift progression blockers in Episodes 3 & 4 Potential fix for crash report: LowLevelFatalError ,1761952527,['patchnotes']
2592160,DisPatch 1.0.15260 - 10/30/2025,"Fixed issue where players did not receive any calls on the second gameplay shift of Episode 3 Fixed softlock in the first gameplay shift of Episode 4 associated with the cut hero's companion leaving while assigned to a scenario Fixed issue where players were receiving all calls at once in the first gameplay shift of Episode 4 Fixes to Hero Skill Points including skill points disappearing or becoming negative point values Fixed softlock during end of shift Random Point skill point upgrade Fixes to issues in gameplay shifts including inability to select new and resolved calls on the map, keyboard input problems in hacking, and heroes in an endless 'returning' state Further fixes for crashes when not connected to the internet ",1761872535,['patchnotes']
2592160,Dispatch peaks at 220k players,"<a href=""https://steamdb.info/app/2592160/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> Dispatch has peaked at 220,060 concurrent players on 12 November 2025 just 21 days after release. View charts and more statistics on our website.",1762975204,
2592160,Patch Notes Dispatch 1.0.15103- 10/29/2025,Episodes 3 & 4 released!Additional fixes to softlocks in Episode 1 Tutorial shift including tutorial screens preventing the player from progressingAdditional fixes to softlocks in the gameplay shift of Episode 2 during the Hero Upgrade tutorialsFixed crash on quitting the game when not connected to the internetFix to Prism's 'Crime' in the Hero Database copying over to other hero profiles,1761754964,['patchnotes']
2592160,Episodes 3 & 4 are live!,"Dispatch Wednesday is here with 2 new episodes! Episode 3 - TurnoverEpisode 4 - RestructureWe've been blown away by the everyone's reactions to the first two episodes. Maybe it's all those Twinkies going to our heads, but we're feeling pretty confident that if you liked the experience so far, you're gonna love what's next. As a reminder, episodes 5 & 6 drop next Wednesday, November 5th @ 9am PST! Happy Dispatching!",1761754743,
2592160,Steam Global Top Sellers for week of 21 Oct — 28 October 2025,"<a href=""https://steamdb.info/topsellers/2025W44/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/2807960/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Battlefield™ 6</a>; * <a href=""https://steamdb.info/app/2592160/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dispatch</a>; * <a href=""https://steamdb.info/app/3949040/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">RV There Yet?</a>; * <a href=""https://steamdb.info/app/3167020/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Escape From Duckov</a>; * <a href=""https://steamdb.info/app/1808500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ARC Raiders</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/3551340/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Football Manager 26</a>; * <a href=""https://steamdb.info/app/2958130/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Jurassic World Evolution 3</a>; * <a href=""https://steamdb.info/app/1449110/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">The Outer Worlds 2</a>; * <a href=""https://steamdb.info/app/3405690/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">EA SPORTS FC™ 26</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W44/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1761642000,
2592160,Patch Notes Dispatch 1.0.14955 - 10/24/2025,"Fixes to progression blockers in tutorial shift in episode 1 where players were not receiving calls after the initial introduction by Phenomaman and players were not able to continue after resolving the tutorial boxes quickly Fix to an issue where players who had Dispatch Demo save data were experiencing hero stats, and ability unlocks being transferred over into the main game during episode 2's gameplay shift Fixes to progression blockers in Episode 2's gameplay shift including the inability for players to navigate between the two Vanderstenk calls, and player's getting stuck on an empty screen after completing the Museum Hacking scenario Fix to the issue where players who replay episode 2 can no longer access their Episode 1 choice stats in the Extras Menu until completing Episode 2 again ",1761342385,['patchnotes']
2592160,"From former Telltale Games veterans, Dispatch is out and Steam Deck Verified","While only two episodes are currently live with the rest to follow soon, Dispatch from former Telltale Games veterans has arrived. Read the full article here: https://www.gamingonlinux.com/2025/10/from-former-telltale-games-veterans-dispatch-is-out-and-steam-deck-verified/ ",1761318427,
2592160,Patch Notes Dispatch 1.0.14864 - 10/22/2025,"-Fix to audio levels and audio slider settings functionality for the final scene in episode 1 -Fix to Galen's tutorial pop-up on Vanderstenk scenarios in the episode 2 gameplay shift preventing players from progressing -Fix to Pause Menu not responding to player input when pausing during a scenario with choices in gameplay shifts -Fix to Hero Roster disappearing after completing the Museum Hacking, preventing players from progressing through the gameplay shift in episode 2. Related to low FPS.",1761184525,['patchnotes']
2592160,Dispatch is OUT NOW!,"The day we’ve all been waiting for is finally here! We’re thrilled to announce that Episodes 1 and 2 of Dispatch are officially out in the world. So pour yourself a fresh cup of coffee and break out your finest blue polo, it’s time to start your SDN adventure.10% Launch Discount!To thank everyone who participates in the episodic journey with us, we're launching with a 10% discount for those who purchase the game week 1. Whether you're playing with the community week to week, or are saving everything to binge later, we want to say thanks for being there for us at the start. About the Digital Deluxe EditionThe Art of Dispatch: Digital Artbook - 100+ pagesWe made a lot of art for this game. So we thought we'd share it all by compiling a digital artbook for folks who like to see the behind the scenes on how the world of Dispatch was created. 4 Digital Comics - 45+ pagesWe had more stories and scenes than we were able to fit inside the game, so we decided to partner with 15 incredible artists and others from the world of comics to bring you 6 additional tales that expand on our story and characters.Issue #1 - Splash & The Last BenderIssue #2 - Pas De Deux & ShellshockIssue #3 - Get UpIssue #4 - The Death of Mecha ManAbout the Dispatch Original SoundtrackWith over 3 hours of synth driven score and crunchy retro tracks to dispatch to, Andrew Arcadi’s soundtrack brings the world of Dispatch to life. Cinematic, emotional, and full of heart, it’s the sound of heroes just trying to do better. The story continues next week.If you've been following along, you already know that Dispatch is releasing episodically over the course of 4 weeks. We’ll be dropping two episodes a week for the next three weeks. Look out for episodes 3 and 4 premiering on October 29th, episodes 5 and 6 on November 5th, and episodes 7 and 8 on November 12th. Take some time in between episodes to chat about your choices at the digital watercooler with our wonderful Dispatch community on Discord. Follow our Socials to stay up to date with the latest announcements. And if you enjoy the game, let us know! Post about it. Tell your friends. Show us your fan art of your favorite Z-Teamer. We want to know what you love about Dispatch! Thank you, Dispatchers!All of us here at AdHoc are so excited to finally put this game in your hands. Thank you to everybody who has stood by our side on the journey to release day. Your support means the world to us, and we hope you have a blast playing the first two episodes of Dispatch. ",1761165122,
2592160,Будни супергероя-банкрота: Создатели Tales from the Borderlands объявили о релизе Dispatch,<strong>AdHoc Studio</strong> объявила о релизе на ПК и PlayStation 5 интерактивного приключения <strong>Dispatch.</strong> В честь этого был опубликован новый трейлер. ,1761165101,
2592160,Неуязвимый объединяется с Vox Machina: Предварительный обзор Dispatch: Episodes 1-2,"В последние несколько лет жанр интерактивных киноигр оказался в подвешенном состоянии. С одной стороны, у нас есть многочисленные проекты небольших команд и инди-разработчиков, многие из которых решили вернуться <a href=""https://gamemag.ru/reviews/dead-reset-pc-review""><strong>в эпоху FMV</strong></a>. ",1761076800,
2592160,Dispatch Launches Episodes 1 & 2 – Episode Release Schedule Included,"The highly anticipated episodic interactive experience <em>Dispatch</em> is coming in hot, and players won’t have to wait months to keep playing. As was mentioned in our <a href=""https://www.cgmagonline.com/articles/previews/first-look-at-dispatch/""><em>Dispatch</em> Hands-Off Preview Event</a>, the first two episodes of the superhero workplace comedy are set to land on October 22nd, 2025. Following this, the game will release two episodes a week for three weeks and a total of eight episodes. The schedule will be released as follows: * Episode 3&4 – Oct 29th, 2025; * Episode 5&6 – Nov 5th, 2025; * Episode 7&8 – Nov 12th, 2025; At the time of full release, CGM will publish a full review of the entire series as a complete experience—as opposed to our stilted coverage of episodic games in the past. Having played <em>Dispatch Episode 1 & 2,</em> however, I will say, so far, the game is incredibly promising, feeling like <em>Invincible</em> if it were written for adults. <em>Dispatch </em>is the collaboration between AdHoc Studios and Critical Role.... <a href=""https://www.cgmagonline.com/news/dispatch-launches-episodes-release-schedule/"">Read more</a> ",1761030564,
2592160,Dispatch Premieres October 22 ,"We’re thrilled to announce that Dispatch launches on October 22, 2025! Watch our release date trailer for a closer look at what’s in store:We’re also announcing that Dispatch will be released episodically.On Wednesday October 22nd the first 2 episodes will premiere.  And a week later – on Wednesday October 29th – episodes 3 and 4 will drop, and so on.2 episodes a week, for 4 weeks. We’ve always loved the promise of the episodic model for games – the conversation and speculation it generates, the discrete bite-sized pieces of content that are easier to consume, and if you get to it late, it allows you some time to catch up with everyone and not feel like you’ve been completely left behind. We’re excited to finally be able to share that experience with everyone starting on October 22nd. Until then, jump into our Discord, hit that Wishlist button, and follow along on socials.Thanks again for your tremendous patience and excitement for our game. Dispatch is our team’s first game, years in the making, and we can’t wait to release it into the world. ",1758126094,
2592160,A First Look At Dispatch—Calling All Heroes,"I was actually pretty interested in <em>Dispatch</em> when it was first revealed during The Game Awards 2024. I feel like there’s been a fair bit of time between <a href=""https://www.cgmagonline.com/review/game/the-walking-dead-the-final-season-episode-one-done-running-review/"">the exhausting release</a> of episodic games and the genre’s…let’s say <em>hibernation</em> that the prospect of a new one was actually exciting again. Not only that, but rather than being based on an existing property, this game was going to be its own unique story and ideas, which only sweetened the pot. CGM got a chance to sit down with <a href=""https://x.com/theAdHocStudio"">AdHoc Studio</a> to get a first look at <em>Dispatch,</em> and it made a pretty impressive first impression. Not only does it look to tell a compelling and engaging story, rounded out by a cast of complex and interesting characters, but it’s got a lot more depth to its gameplay than the average point-and-click inspired narrative game. COO & Dispatch Creative Director Nick Herman introduced us to the company in about as blunt a way as possible, saying, “We were founded in 2018 by two writers and two... <a href=""https://www.cgmagonline.com/articles/previews/first-look-at-dispatch/"">Read more</a> ",1758092400,
2592160,Dispatch Tops The Charts of Steam Next Fest,"Dispatchers! None of us at AdHoc were prepared for this level of love and support. Of course, we hoped you’d enjoy the little demo we put together for Steam Next Fest, but seeing just how many of you played it, loved it, and shared your excitement has been beyond anything we imagined. So from all of us at the studio, thank you.Our demo for Dispatch was one of the most played demos at June’s Steam Next Fest. The demo received over300,000 downloads & 2,000 Overwhelmingly Positive reviews.As a result, Dispatch has surpassedTo say we’re blown away would be an understatement. It’s been incredible seeing the response to Dispatch. We know we’re making a weird thing, so watching hundreds of thousands of people check out the demo and actually connect with it has meant a lot to everyone on the team. We’re listening, we’re reading everything, and we’re just really grateful for the support.We’re so thankful to everyone who’s played, streamed, reviewed, or even just hit “Wishlist.” This game means a lot to us. And your support makes all the difference. Dispatch launches later this year on console and PC via Steam. Until then, jump into our Discord, hit that Wishlist button, and follow along on socials. We’ve got more to share soon—and we can’t wait to take this weird ride with you. Thanks for being a part of this journey! ",1750881626,
