appid,title,contents,date,tags
1808500,Steam Global Top Sellers for week of 2 Dec — 9 December 2025,"<a href=""https://steamdb.info/topsellers/2025W50/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/1808500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ARC Raiders</a>; * <a href=""https://steamdb.info/app/1142710/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Total War: WARHAMMER III</a>; * <a href=""https://steamdb.info/app/2807960/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Battlefield™ 6</a>; * <a href=""https://steamdb.info/app/2622380/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ELDEN RING NIGHTREIGN</a>; * <a href=""https://steamdb.info/app/1361210/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Warhammer 40,000: Darktide</a>; * <a href=""https://steamdb.info/app/3531720/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ELDEN RING NIGHTREIGN The Forsaken Hollows</a>; * <a href=""https://steamdb.info/app/1091500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Cyberpunk 2077</a>; * <a href=""https://steamdb.info/app/3405690/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">EA SPORTS FC™ 26</a>; * <a href=""https://steamdb.info/app/553850/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">HELLDIVERS™ 2</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W50/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1765270800,
1808500,Embark dishes on all the goodies you'll get in Arc Raiders if you choose to prestige later this month,"The eternal problem with online <a href=""https://www.rockpapershotgun.com/best-fps-games"">shooters</a> of any flavour that has some variation on a levelling system, is that eventually you run out of room, and can't progress any more. That's why so many of them essentially allow you to reset your levels, or to prestige as it's often colloquially known. <a href=""https://www.rockpapershotgun.com/games/arc-raiders"">Arc Raiders</a> is one such game that will feature such a system, and in a new blog post, developer Embark have outlined what you get when you prestige. <a href=""https://www.rockpapershotgun.com/embark-dishes-on-all-the-goodies-youll-get-in-arc-raiders-if-you-choose-to-prestige-later-this-month"">Read more</a> ",1765061791,
1808500,Steam Global Top Sellers for week of 25 Nov — 2 December 2025,"<a href=""https://steamdb.info/topsellers/2025W49/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/1808500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ARC Raiders</a>; * <a href=""https://steamdb.info/app/2807960/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Battlefield™ 6</a>; * <a href=""https://steamdb.info/app/261550/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Mount & Blade II: Bannerlord</a>; * <a href=""https://steamdb.info/app/3405690/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">EA SPORTS FC™ 26</a>; * <a href=""https://steamdb.info/app/1091500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Cyberpunk 2077</a>; * <a href=""https://steamdb.info/app/2927200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Mount & Blade II: Bannerlord - War Sails</a>; * <a href=""https://steamdb.info/app/227300/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Euro Truck Simulator 2</a>; * <a href=""https://steamdb.info/app/2592160/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dispatch</a>; * <a href=""https://steamdb.info/app/2183900/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Warhammer 40,000: Space Marine 2</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W49/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1764666000,
1808500,Nominate ARC Raiders: Steam Awards GOTY,"Is ARC Raiders your Game of the Year? Help us out by nominating us for the Steam Awards 2025! It's been an unbelievable year for games across the field, so having your backing would mean EVEN more this time around. Cast your nomination here before December 1st if you want to help push ARC Raiders over the line. Thank you, Raiders! ",1764337674,"['steam_award_nomination_request', 'mod_hide_library_overview']"
1808500,Arc Raiders update 1.4.0 takes aim at locked room exploits and item swap-induced rapid fire,"You! Stop trying to break in! Also, while you're at it, stop using quick use item swapping to shoot me faster than you'd otherwise be able to! All of that is yelled by <a href=""https://www.rockpapershotgun.com/games/arc-raiders"">Arc Raiders</a>' latest <a href=""https://www.rockpapershotgun.com/arc-raiders-latest-update-nerfs-an-overperforming-pistol-rebalances-boom-damage-and-also-has-ducks"">patch</a>, which sees devs Embark go after a number of pesky exploits and also make piggybacks much less effective. <a href=""https://www.rockpapershotgun.com/arc-raiders-update-140-takes-aim-at-locked-room-exploits-and-item-swap-induced-rapid-fire"">Read more</a> ",1764254541,
1808500,"The latest Arc Raiders patch is almost entirely about fixing exploits, including all the clipping through locked rooms business","A fresh <a href=""https://www.vg247.com/games/arc-raiders"">Arc Raiders</a> patch has arrived, bringing a host of new fixes to several exploits players have recently been relying on to do things they’re not supposed to, and bypass certain mechanics to get into areas without having to go through proper channels. <a href=""https://www.vg247.com/arc-raiders-patch-1-4-0-locked-rooms-exploit-fixes"">Read more</a> ",1764245221,
1808500,Patch Notes 1.4.0,"Raiders! Update 1.4.0 is now rolling out on all platforms. It may be quite a small one but the big news is that the gun quick swap exploit has been patched and we have made a very hot fix for the locked room exploits. Make sure to restart your client to start the download.Content and Bug Fixes Exploit mitigation mechanisms have been added for all locked rooms across all maps.Fixed the gun exploit that allowed you to shoot quicker than intended by swapping to a quick use item and back.The exterior access to Spaceport's Control Tower locked room has been blocked off.Fixed the issue that sometimes caused low resolution textures in the Main Menu.Fixed players being able to push each other by jumping on each other’s backs.Fixed lighting artifacts that would sometimes occur upon entering maps.Raider Voice now correctly respects the selected voice option after restarting the game. See you Topside,//Ossen And the ARC Raiders Team",1764236167,
1808500,Steam Global Top Sellers for week of 18 Nov — 25 November 2025,"<a href=""https://steamdb.info/topsellers/2025W48/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/1808500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ARC Raiders</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/2807960/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Battlefield™ 6</a>; * <a href=""https://steamdb.info/app/632360/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Risk of Rain 2</a>; * <a href=""https://steamdb.info/app/2781620/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Risk of Rain 2: Alloyed Collective</a>; * <a href=""https://steamdb.info/app/3405690/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">EA SPORTS FC™ 26</a>; * <a href=""https://steamdb.info/app/2592160/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dispatch</a>; * <a href=""https://steamdb.info/app/394360/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Hearts of Iron IV</a>; * <a href=""https://steamdb.info/app/3606480/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Call of Duty®: Black Ops 7</a>; * <a href=""https://steamdb.info/app/2215430/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Ghost of Tsushima DIRECTOR'S CUT</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W48/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1764061200,
1808500,ARC Raiders is now Steam Deck Verified,Valve recently published a Steam Deck Verified rating for the smash-hit extraction shooter ARC Raiders. I decided to see if it deserved the rating. Read the full article here: https://www.gamingonlinux.com/2025/11/arc-raiders-is-now-steam-deck-verified/ ,1763726607,
1808500,"Arc Raiders' latest update nerfs an overperforming pistol, rebalances boom damage and also has ducks","Show me your quacking war face. Well, show the swarm of rubber ducks <a href=""https://www.rockpapershotgun.com/games/arc-raiders"">Arc Raiders</a> devs Embark have seemingly unleashed upon your character's living quarters your quacking war face. Otherwise you'd better be careful where you put your feet, lest you upset them and loose avian anarchy on the world. Also, a gun which might have been your favourite for decimating squads of poor <a href=""https://www.rockpapershotgun.com/best-fps-games"">shootery</a> fools with other loadouts has been nerfed. <a href=""https://www.rockpapershotgun.com/arc-raiders-latest-update-nerfs-an-overperforming-pistol-rebalances-boom-damage-and-also-has-ducks"">Read more</a> ",1763653972,
1808500,"Arc Raiders patch nerfs the Deadline mine, ends the menace of the Venator","<a href=""https://www.vg247.com/games/arc-raiders"">Arc Raiders</a> has received a new update today that’s almost entirely dedicated to balance and economy tweaks. Patch 1.3.0 arrived earlier across all platforms, coming in at just under 1GB. This is an especially interesting patch because many of the changes it makes can be seen as a response to player behaviour on Stella Montis, the game’s latest map, <a href=""https://www.vg247.com/arc-raiders-stella-montis-new-map-community-unlock-event-donations-new-patch"">which just joined the roster last week</a>. <a href=""https://www.vg247.com/arc-raiders-patch-1-3-0-deadline-venator-nerf"">Read more</a> ",1763639546,
1808500,Patch Notes 1.3.0,"Raiders!It’s been a week since we stepped into Stella Montis. We have some updates from Speranza with bug fixes, balance changes and a little surprise.Balance ChangesItems:DeadlineBuy value: From 8,100 to 15,000 CoinsSell value: From 3,000 to 5,000 CoinsCrafting:Old: 2 Explosive compound + 1 Synthesized fuelNew: 3 Explosive compound + 2 ARC Circuitry Deadline trader stock: From 3 to 1Power cellSell value: From 640 to 270 CoinsLauncher ammoBuy value:Old: 10 launcher ammo for 6,000 CoinsNew: 6 launcher ammo for 4,500 CoinsSell value: From 200 to 250Crafting:Old: 6 launcher ammo for 4 Metal parts + 1 Explosive CompoundNew: 6 launcher ammo for 1 ARC Motion Core + 2 Crude ExplosivesLauncher ammo crafting is available at the Workbench without needing a blueprint.VenatorDev note: The fully upgraded Venator has been over-performing recently, capable of outgunning full squads using close range weapons. We’re re-tuning the fire-rate gained from upgrades to pull down the pacing a bit, while still keeping its damage and accuracy intact. This should encourage players to take some more time with their shots rather than mag-dumping the first poor soul they encounter. The community also rightfully pointed out that the weight of the Venator was inconsistent with the weights of our other pistols, so we’ve corrected that as well.Reduced Fire-rate gained from upgrades from 22/44/60% to 13/26/40%.Increased Weight from 2 to 5.Explosive DamageDev note: We noticed that explosives dealt damage to more parts at once than intended, allowing weapons like the Hullcracker to kill larger drones too quickly. We’ve adjusted explosive damage to make it more consistent across the board, and we’ve re-balanced the damage of the Hullcracker to account for that change. This will require Hullcracker shots to need a bit more precision while still dealing good damage to the targeted spot.Rebalanced explosive damage against ARC for a more consistent experience.Explosions on smaller enemies, e.g. Turrets are largely unaffected.Explosions on larger sized enemies, e.g. Bastion will typically deal a bit less damage.Content and Bug FixesARCFixed a bug where ARC could call down reinforcements outside the map.ShredderShredder will now detect and move more reliably towards Lure Grenades.Shredder movement and handling updated: slightly reduced turn speed, improved braking, stiffer suspension, and more consistent reactions to impacts for steadier behavior in combat.Improved Shredder navigation to prevent it from getting stuck on corners when moving toward the player.Audio Reduced volume attenuation for explosion tinnitus and concussion effects to improve clarity.Maps Barricades can no longer be placed overlapping your character, preventing clipping through walls and access to locked rooms.The Dam BattlegroundsFixed an issue where players would get stuck in the Dam Control Tower elevator shaft.SpaceportAdded collision to the staircase walls and ceiling in the Hidden Bunker on Spaceport.Fixed an issue where players could enter the wall near the Launch Tower ramp on Spaceport, preventing unfair ambushes.Fixed an issue where players could access the locked room on the Control Tower without a key.Blue GateFixed railing props on Blue Gate that mistakenly blocked bullets; shots now pass through as expected.Stella MontisFixed a collision issue on Stella Montis near the Train Station that could cause players to fall through the terrain.Fixed a location in Stella Montis Train Station where players could get stuck.Removed two player spawns on Stella Montis that were too close to ARC spawn areas.Fixed missing visibility collision on walls in the Business Center area of Stella Montis that allowed shots to pass through.MiscellaneousFixed a crash when using Raider Voice (proximity chat) on PCs without AVX2 support.Fixed a crash that could occur when surrendering after reconnecting to a session.Fixed an issue where scavenging parts from the Shredder could leave behind invisible collisions.Fixed an issue where the Trials weekly rollover could display an outdated rank; the celebration now reflects the correct current rank and the UI remains accurate during the cooldown period.Updated recommended AMD graphics driver to version 25.11.1 to reduce recent crash issues on AMD GPUs.Your Raider Den has been ducked out.Movement Improved enemy ground detection to better handle steep surfaces, reducing erratic movement when traversing angled terrain.Weapons AphelionFixed an issue where Aphelion tracers could become excessively bright at distance, reducing visibility for the player being shot at.Increased Aphelion blueprint drop rates.StitcherCorrected player facing stats for the Stitcher, showing incorrect scaling of reload time across upgrade levels.See you Topside,//Ossen And the ARC Raiders Team",1763632069,"['mod_reviewed', 'ModAct_1415716708_1763633777_0', 'mod_require_rereview']"
1808500,Steam Global Top Sellers for week of 11 Nov — 18 November 2025,"<a href=""https://steamdb.info/topsellers/2025W47/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> * <a href=""https://steamdb.info/app/1808500/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">ARC Raiders</a>; * <a href=""https://steamdb.info/app/3274580/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Anno 117: Pax Romana</a>; * <a href=""https://steamdb.info/app/3606480/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Call of Duty®: Black Ops 7</a>; * <a href=""https://steamdb.info/app/2807960/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Battlefield™ 6</a>; * <a href=""https://steamdb.info/app/1675200/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Steam Deck</a>; * <a href=""https://steamdb.info/app/2592160/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Dispatch</a>; * <a href=""https://steamdb.info/app/3932890/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Escape from Tarkov</a>; * <a href=""https://steamdb.info/app/2799860/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">INAZUMA ELEVEN: Victory Road</a>; * <a href=""https://steamdb.info/app/3917090/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">Assetto Corsa Rally</a>; * <a href=""https://steamdb.info/app/3405690/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">EA SPORTS FC™ 26</a>; <i>* excluding free to play games</i> <a href=""https://steamdb.info/topsellers/2025W47/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS"">View top 100 on SteamDB</a>",1763456400,
