appid,title,contents,date,tags
1085660,"Destiny 2 director doesn't want it to 'be a dead live game', as the ailing shooter stares down the barrel of fan outrage: 'We want to keep building Destiny'","<a href=""https://www.pcgamer.com/destiny-2/"">Destiny 2</a>'s had a bad go of it in 2025. I've only been watching from the sidelines, but you only have to listen to PC Gamer's resident D2 enjoyer (well, not so much, recently) Phil Savage in his tear-down of <a href=""https://www.pcgamer.com/games/fps/as-bungie-flounders-following-destiny-2s-disastrous-portal-update-is-there-any-saving-the-game/"">the game's portal update</a> to get a sense of what's gone wrong:.. <a href=""https://www.pcgamer.com/games/fps/destiny-2-director-doesnt-want-it-to-be-a-dead-live-game-as-the-ailing-shooter-stares-down-the-barrel-of-fan-outrage-we-want-to-keep-building-destiny/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1764263230,
1085660,"Bungie admit to Destiny 2 having an audience problem, as they try to figure out how to not make a ""dead live game""","It is not exactly a secret that, in recent years, <a href=""https://www.rockpapershotgun.com/games/destiny-2"">Destiny 2</a> hasn't been doing so hot. Frequenters of the pseudo-MMO have found certain expansions and updates to be disappointing, and for a live service game a few too many disappointments can be devastating. Now, in a new interview, the game's director Tyson Green has acknowledged how the game is struggling to bring in a new audience, and discussed the difficulties that come with that. <a href=""https://www.rockpapershotgun.com/bungie-admit-to-destiny-2-having-an-audience-problem-as-they-try-to-figure-out-how-to-not-make-a-dead-live-game"">Read more</a> ",1764192767,
1085660,Инсайдер: Destiny 3 находится в разработке — Bungie пока молчит,"В комьюнити <strong>Destiny</strong> снова вспыхнули надежды на полноценную третью часть. Известный в кругах фанатов серии датамайнер <strong>Colony Deaks</strong> заявил, что <strong>Destiny 3</strong> находится на «крайне раннем этапе» разработки . ",1764189600,
1085660,This Week in Destiny - 11/26/2025,"This Week in Destiny, we are having a Wednesday TWID! That's because the USA celebrates Thanksgiving tomorrow, so we want to give everyone, including the Community Team, some extra time to rest before Renegades launches next week. Yes, December 2 is next Tuesday! Time flies when you are a Lightbearer...Have you watched our latest Renegades ViDoc and trailer?Preview of the new ArtifactTrials of Osiris new armor and weaponsAll that's coming with RenegadesBungie Store has some Black Friday dealsNew Open Access Week in RenegadesClick the link below to read the rest of the TWID.https://www.bungie.net/7/en/News/Article/twid_11_26_2025",1764183612,
1085660,The first thing Bungie asked LucasFilm about its Star Wars-themed Destiny 2 expansion was: 'What is the bad version of this?',"You know the emergency lights are blinking at Bungie when the developer starts putting out balance changes with triple digit percent buffs in a bid to lure Destiny 2's dwindling playerbase back. That was the case with yesterday's <a href=""https://www.bungie.net/7/en/News/Article/abilities_tuning_renegades"">ability tuning blog</a>, which saw the Hunter class eating especially well. (About time too.) Today, attention turned to next week's Renegades launch, in the form of a live stream breaking down what to expect from the Star Wars-themed expansion... <a href=""https://www.pcgamer.com/games/fps/the-first-thing-bungie-asked-lucasfilm-about-its-star-wars-themed-destiny-2-expansion-was-what-is-the-bad-version-of-this/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1764097107,
1085660,Making of a Renegade ViDoc,"Step behind the scenes with Bungie and Lucasfilm Games as we explore how Destiny 2: Renegades took shape. Discover the vision, the collaboration, and the making of a Renegade.",1764095423,
1085660,Renegades Launch Trailer,"Confront the dangerous Barant Imperium, uncover the Drifter’s vision about a new Dredgen in Sol, and become a force that reshapes the future.",1764094522,
1085660,Destiny 2: Renegades Developer Livestream,"Join us for a first look at the Destiny 2: Renegades Launch Trailer, our next ViDoc, and a deep dive into the new Lawless Frontier activity with our dev team. ",1764093622,
1085660,This Week in Destiny - 11/20/2025,"You've got a date with, well, us! This Week in Destiny, we are revealing our next Renegades Developer Livestream and Equilibrium Dungeon Race details. We’ve also shared a new content calendar and Dev Insights article for our next expansion which drops in less than two weeks. Time may be a construct but there isn’t much of it left before Renegades, so we better jump into our topics for this installment! Save The Date: Renegades Developer Livestream! DungeonZone returns for the Equilibrium Dungeon Race Check out our Renegades Armor Tuning article See what's coming up in the Renegades Content Calendar Coming soon to the Bungie Store... Engines are spinning up, strap in and read on: https://www.bungie.net/7/en/News/Article/twid_11_20_2025",1763665205,
1085660,Bungie and sci-fi author settle lawsuit over alleged plagiarism of his old Wordpress stories for Destiny 2's launch campaign,"In October 2024 a science fiction author, Matthew Kelsey Martineau, <a href=""https://www.pcgamer.com/games/fps/sci-fi-author-sues-bungie-says-it-nicked-ideas-from-his-wordpress-blog-for-destiny-2s-blowout-first-campaign/"" target=""_blank"">launched a lawsuit against Bungie</a> focused on a Destiny 2 enemy faction: Martineau alleged that the game's Red Legion faction, the Red War storyline, and various other narrative beats were based on his stories from 2013-14, which had been published on a Wordpress blog... <a href=""https://www.pcgamer.com/games/fps/bungie-and-sci-fi-author-settle-lawsuit-over-alleged-plagiarism-of-his-old-wordpress-stories-for-destiny-2s-launch-campaign/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1763386816,
1085660,"'This was the wrong path for Destiny': After 4 months of dwindling players and community outrage, Bungie admits that The Edge of Fate's bold new vision for Destiny 2 was a mistake","It's been a difficult few months for Destiny 2, ever since the release of <a href=""https://www.pcgamer.com/games/fps/destiny-2-the-edge-of-fate-review/"">The Edge of Fate expansion's</a> Portal—a new progression system that replaced the old seasonal content model with, bluntly, a soulless and underbaked grind. I've <a href=""https://www.pcgamer.com/games/fps/as-bungie-flounders-following-destiny-2s-disastrous-portal-update-is-there-any-saving-the-game/"">written extensively</a> about my problems with the Portal's many baffling design choices, but until now Bungie has only tentatively admitted to the size of the problem... <a href=""https://www.pcgamer.com/games/fps/this-was-the-wrong-path-for-destiny-after-4-months-of-dwindling-players-and-community-outrage-bungie-admits-that-the-edge-of-fates-bold-new-vision-for-destiny-2-was-a-mistake/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1763143035,
1085660,This Week In Destiny - 11/13/2025,"This Week in Destiny, we're ramping up to our next dungeon race and giving you all a deep dive into the new system called Vanguard Alerts.·        The dungeon race is coming·        Introducing Vanguard alerts·        Call to Arms Updates·        A new Bungie Foundation initiative arrives!Full TWID here",1763060403,
1085660,Destiny 2 Equilibrium Dungeon Trailer,New Dungeon: Equilibrium. Walk the balanced path between fire and shadow.,1763049664,
1085660,"Welp, says Sony, sure looks like buying Bungie didn't work out","Bungie's been having a rough old time ever since its 2022 acquisition by Sony: there have been multiple rounds of layoffs, a delay to the <a href=""https://www.pcgamer.com/games/fps/marathon-guide/"" target=""_blank"">seemingly ill-fated extraction shooter Marathon</a>, and then earlier this year a report quoting employees as saying morale is in ""free fall."" Well, the latest out of Sony isn't going to help that... <a href=""https://www.pcgamer.com/gaming-industry/welp-says-sony-sure-looks-like-buying-bungie-didnt-work-out/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1762887001,
1085660,"Sony в восторге от продаж Helldivers 2 на Xbox Series X|S, но разочарована цифрами Destiny 2 — от Bungie одни убытки","<strong>Sony </strong>официально признала запуск<strong> Helldivers 2 </strong>на <strong>Xbox Series X|S</strong> успешным. Компания указала в финансовом отчёте, что новая консольная версия шутера показывает себя ""<strong>исключительно хорошо</strong>"". Благодаря расширению охвата общие квартальные продажи Helldivers 2 ""<strong>существенно увеличились</strong>"" в сравнении с аналогичным периодом прошлого года. ",1762883220,
1085660,This Week in Destiny - 11/06/2025,"This Week in Destiny, we’re lacing our boots, washing our armor, and cleaning our barrels as we prepare you for the upcoming Lawless Frontier. Here’s the rundown:Call to Arms is next weekRenegades Weapons & Gear TrailerCelebrating Veteran’s Appreciation MonthCosplay Cosmodrome is backFestival of the Lost ending soonDecember can’t come soon enough. Read the rest of the TWID in here.",1762471592,
1085660,Destiny 2: Renegades | New Gear Trailer,"Welcome to the Frontier, Renegade. Iconic new weapons and armor inspired by myth and rebellion await—if you survive.",1762272031,
1085660,This Week in Destiny – 10/30/2025,"This Week in Destiny, we are collecting candy like there's no tomorrow and buying cool things with it. I wonder why Eva Levante wants so much candy for? Anyway, let's jump right into today's topics.Week two of Festival of The Lost#FotLFashion2025 and #FotLCreation2025Update 9.1.5.1 progression analysisNew Destiny 2 Cinematics at the archiveAureus Neutralizer in Trials of OsirisBounty for Good begins today!Read the rest of the TWID in the link below.https://www.bungie.net/7/en/News/Article/twid_10_30_2025",1761847235,
1085660,This Week in Destiny – 10/23/2025,"This Week in Destiny, AAAAAAHHHHHH, it's a Headless One! Take it down!!! \ Uhh, candy. I should use them to get another Gunburn at Eva's. Maybe this one has Ancillary Ordinance. \ Anyway, what were we talking about here? The TWID, yes! So, Festival of the Lost is here, candy and fancy new weapons are dropping, and we have some other great topics for today!Festival of the Lost is now one week longerIntroducing the new Orders systemBuffs for returning playersBounty for Good is backDestiny 2 Expansion Bundle 2025New and spooky Bungie RewardsRead the rest of the TWID in the link below.https://www.bungie.net/7/en/News/Article/twid_10_23_2025 ",1761242452,
1085660,Festival of the Lost 2025,"Spooky season is back in Destiny 2 with Festival of the Lost! Join the fight in Haunted Altars or jump into Red Rumble PvP, where Guardians and Headless Ones clash. Put on your mask, gather your treats, and claim exclusive rewards! There is a new PvE activity coming to Festival of the Lost: Haunted Altars, a six-player matchmade activity on the Moon. Defeat waves of enemies, build defenses, and feed your monster before popping it like a pinata full of candy. The other activity inspired by Festival of the Lost is Red Rum(ble), a PvP six-player version of Rumble where you shoot Headless Ones to drop ammo, explosive pumpkins, and more tools that will help you defeat your opponents.  Event-specific weapons:Gunburn: Kinetic Lightweight Frame Submachine GunHushed Whisper: Strand Precision Frame BowArcane Embrace: Arc Heavy Burst Shotgun (Reprised) New weapons will drop as Eerie Engrams from the two event-specific activities, with up to two daily Eerie Engrams also dropping from other Portal activities. You can also buy them with candy, the Event currency, and the Event Home has some of them as part of the Event Rank rewards and the Event Shop. And the best news is: all Festival of the Lost Weapons drop with a higher Tier than your current level allows you to earn, just like during Solstice.",1761066044,['vo_marketing_message']
1085660,This Week In Destiny - 10/16/2025,"This Week in Destiny, the spirits are among us as we preview the latest version of our annual spooky season activities, introduce our new Call to Arms event with a hot Legendary universal helmet ornament reward, and cheer on Destiny 2 creators as they take on our epic raid challenge. All this on top of Update 9.1.5.1 dropping earlier this week. Let’s get to it, Guardians. A Haunting New Festival of the Lost EventCall to Arms, Guardian!Creator Hub Epic Raid ChallengeBungie Foundation at TwitchCon 2025Power and Progression Changes in Update 9.1.5.1 Read the whole TWID here: https://www.bungie.net/7/en/News/Article/twid_10_16_2025",1760664992,
1085660,"Bungie executes spectacular U-turn by removing new currency it just added to Destiny 2, desperately bestows 777,777 unstable cores on all players for the apology tour","Destiny 2: The Edge of Fate was released on July 15, 2025, and ever since then developer Bungie has been fire-fighting one of the expansion's many unpopular additions: unstable cores... <a href=""https://www.pcgamer.com/games/fps/bungie-executes-spectacular-u-turn-by-removing-new-currency-it-just-added-to-destiny-2-desperately-bestows-777-777-unstable-cores-on-all-players-for-the-apology-tour/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1760543742,
1085660,This Week In Destiny - 10/09/2025,"This Week in Destiny, we are delving into a bunker to unearth a long-forgotten Warmind facility. In other words, our latest Exotic Mission is live, and we really hope you are enjoying your time using the very cool new Axe to keep The Conductor's forces at bay.Go play Heliostat! No Power Reset in Renegades Update 9.1.5.1 reminder Arms Week is live Trials of Osiris tomorrow Bungie Foundation at TwitchConNew Heliostat Bungie RewardsRead the rest of the TWID in here.",1760032839,
1085660,"As Destiny 2 hits its lowest ever daily peak for Steam concurrent players, Bungie U-turns on controversial plan to reset player power next season","ll is not well in Destiny 2. Last month I detailed <a href=""https://www.pcgamer.com/games/fps/as-bungie-flounders-following-destiny-2s-disastrous-portal-update-is-there-any-saving-the-game/"">my many issues</a> with the Edge of Fate expansion's new Portal—the disastrous replacement for the game's seasonal update model. Since then, nothing about the recent Ash & Iron update has persuaded me to return. And it's not just me: Bungie's recent moves have done nothing to stop players from leaving, at least if Steam's data is considered representative of the playerbase at large... <a href=""https://www.pcgamer.com/games/fps/as-destiny-2-hits-is-lowest-ever-daily-peak-for-steam-concurrent-players-bungie-u-turns-controversial-plan-to-reset-player-power-next-season/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1759852857,
1085660,"""Безумно рада работать в Bungie"": Ведущий продюсер Mass Effect 5 будет спасать Destiny 2","Дела у <strong>Destiny 2</strong> <a href=""https://gamemag.ru/news/195272/sony-live-service-woes-continue-destiny-2""><strong>в последнее время</strong></a> идут очень неважно — на этой неделе суточный онлайн шутера в <strong>Steam</strong> впервые провалился до отметки в 16 тысяч одновременно играющих. На этом фоне <strong>B</strong> <strong>ungie </strong>объявила о назначении нового глобального директора франшизы — им стала ветеран <strong>BioWare Хилари Хайди</strong> . ",1759629420,
1085660,This Week in Destiny – 10/2/2025,"This Week in Destiny, we’re here to give you some insights into new events, share balance changes within PvP, give a sneak peek of the new Exotic Mission, and to crown the winners of The Desert Perpetual World First Epic Raid Race.·        Arms Week is back in the spotlight·        New weapon changes are hitting the Crucible·        Hop into the Heliostat Exotic Mission·        Congrats to the World First Epic Raid Race winners!·        Legacy of the Past Original Soundtrack now available·        Earn the Hope Hues emblem during National Disability Employment Awareness Month Read the whole TWID here.",1759439231,
1085660,The Desert Perpetual Epic Raid,"Invade the heart of Kepler’s anomaly in Destiny 2’s The Desert Perpetual Epic Raid. Gather your fireteam and face challenging puzzles and even more aggressive enemies, demanding precision skills and finely tuned teamwork. Overcome the odds to earn incredible rewards, including the raid’s Exotic Rocket Launcher, Whirling Ovation. ",1758992434,
1085660,Полный Tapir: Steam начал возвращать игрокам из России деньги за покупку Destiny 2,В последние несколько недель у пользователей из России возникли большие проблемы с доступом к серверам целого ряда популярных игр. Открывает список Destiny 2. ,1758922609,
1085660,This Week in Destiny – 09/25/2025 ,"This Week in Destiny, we are two days away from the epic version of The Desert Perpetual raid. We are confident your team is ready, that you have some pretty good builds for different situations and, if you're aiming to be part of the World First Race, that you have checked the race’s requirements. All the information on this event can be found below along with our other topics for today. Prepare for the epic raid... ...and for improved gear from The Desert Perpetual! Further Portal and Progression improvements Banshee Voice Update Trials is back tomorrow Displate Collector’s Fest  Read the whole TWID here.",1758837462,"['mod_reviewed', 'ModAct_1751555285_1758837955_0', 'mod_require_rereview']"
1085660,This Week In Destiny - 09/18/2025,"This Week in Destiny, we’re chatting about where we’re aiming to improve the Power climb and reminding everyone of the rules for the upcoming epic raid race happening soon. Are you partaking in the Iron Banner, or prepping with your fireteam to attempt to make history as the World First finishers of the epic raid? •     Bigger Power climb improvements•     Iron Banner is back•     The Desert Perpetual epic raid is almost upon us•     Join us for Bungie Bounty For Good livestreamLink To TWID",1758224929,
1085660,"[UPDATED] Destiny 2's latest game-breaking bug: Players can no longer respawn in solo activities... Like, at all","<strong>Original Story: </strong>This afternoon my Destiny 2 clanmate texted me to say: ""If you die in Solo Ops or Patrol you can no longer respawn 😂"". That can't be right, I thought. That would be such a fundamental bug that it would effectively break the game. Anyway, I loaded in, did some testing, and you can probably guess where this is going... <a href=""https://www.pcgamer.com/games/fps/destiny-2s-latest-game-breaking-bug-players-can-no-longer-respawn-in-solo-activities-like-at-all/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1758061830,
1085660,Furious Destiny 2 players accuse Bungie of secretly moving a stunning free armor set into the Eververse Store so players have to pay real money for it instead,"Between a systemic overhaul that the playerbase hates, and a list of bugs that frankly beggar belief, <a href=""https://www.pcgamer.com/destiny-2/"">Destiny 2</a> is currently in perhaps the worst shape of its history. Which, if you've been paying attention to the game's ability to self-immolate, is truly something. And yet Bungie still seems determined to find new ways to take Ls... <a href=""https://www.pcgamer.com/games/fps/furious-players-accuse-bungie-of-secretly-moving-a-stunning-free-armor-set-into-the-eververse-store-so-players-have-to-pay-real-money-for-it-instead/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1757716554,
1085660,This Week In Destiny - 09/11/2025,"This Week in Destiny, we gave a first look into Renegades and launched the Ash & Iron major update, all while we keep working on making meaningful updates to the Portal and other systems in the game. Here's the list of topics for today.Power progression updatesWatch the Renegades ViDocAsh & Iron is liveSandbox buffs coming soonTrials of Osiris tomorrow...... and Iron Banner next weekNew Comp EmblemBungie Bounty for Good Read the rest of the TWID here. ",1757709262,
1085660,"Watch: Destiny 2's next Star Wars-themed expansion has a Sarlacc pit, twirling light sabers, AT-ST walkers and—oh boy—Han Solo's blaster","Say what you like about Bungie's current struggles (and we <a href=""https://www.pcgamer.com/games/fps/as-bungie-flounders-following-destiny-2s-disastrous-portal-update-is-there-any-saving-the-game/"">have</a>), the studio really does give good ViDoc. This morning, as part of an hour-long livestream, Destiny 2 players got their first substantial look at Renegades, the Star Wars-themed expansion that's set to drop on December 2. And if you're wondering just how much Star Wars has been ingested by Bungie's design team, at various points in the video we see a character frozen in carbonite, off-brand AT-ST walkers stomping across the battlefield, and a Sarlacc pit on Mars (which is doubling for Tatooine). Of course there is also much twirling of light sabers. Watch it below:.. <a href=""https://www.pcgamer.com/games/fps/watch-destiny-2s-next-star-wars-themed-expansion-has-a-sarlaac-pit-twirling-light-sabers-at-st-walkers-and-oh-boy-han-solos-blaster/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1757452619,
1085660,Destiny 2's not-quite-Star-Wars expansion Renegades gets a proper look-in and a release date,"Earlier this year, Bungie revealed a <a href=""https://www.rockpapershotgun.com/games/destiny-2"">Destiny 2</a> expansion that I can still only describe now as a head scratcher. It's called <a href=""https://www.rockpapershotgun.com/turns-out-bungies-plan-to-save-destiny-2-is-literal-star-wars-and-two-expansions-a-year"">Renegades</a>, a Star Wars inspired expansion (quite literally as it's been made in collaboration with Lucasfilm) that was shown off properly for the first time in a livestream earlier today. Oh, and there's a release date for it too! <a href=""https://www.rockpapershotgun.com/destiny-2s-not-quite-star-wars-expansion-renegades-gets-a-proper-look-in-and-a-release-date"">Read more</a> ",1757449694,
1085660,Destiny 2: Ash & Iron ,"Defend the Tower from the forces of Maya Sundaresh in Ash & Iron, the first Major Update for Destiny 2: The Edge of Fate. Hunt Golden Age tech in the new Fireteam Ops activity Reclaim, experience a new Exotic Mission, and more. Available for all Destiny 2 players. ",1757437223,
1085660,Destiny 2 Lawless Frontier ViDoc,Join our developers as we preview the Lawless Frontier and dive into the criminal underworld you’ll explore during Destiny 2: Renegades in this new Bungie ViDoc. ,1757434520,
1085660,Destiny 2: Renegades Reveal + Ash & Iron Developer Livestream,We are live! Join our development team as we preview Destiny 2: Renegades and the new Ash & Iron Major Update launching today.  ,1757433622,
1085660,This Week in Destiny - 09/04/2025,"This Week in Destiny, we’re getting ready for Ash & Iron. The oven has been burning behind the scenes, and we’re excited to show you what we’ve been cooking (you thought we’d make an iron pun, didn’t you?). We’re hosting an upcoming stream to talk about the Major Update, sharing more details about next week’s Portal additions and changes, more details about the upcoming World First race, and celebrating Hispanic Heritage Month.Here’s a full rundown of what we’re discussing today: Ash and Iron Next WeekDungeon LairsFresh Portal LootPortal Rewards ImprovementsWorld First Updates: Release Date Change and Streaming RequirementsPatch Notes PreviewVoice Acting UpdateHumble ChoiceCelebrate Hispanic Heritage Month with UsRead the rest of the TWID here. ",1757008827,
1085660,Destiny 2: Ash & Iron Major Update Trailer,"Return to the Plaguelands, secure powerful Golden Age salvage, and defend Earth in the new Reclaim activity on September 9, 2025. ",1757005225,
1085660,Гача Destiny: Rising переманивает игроков из Destiny 2,"В конце августа китайская компания <strong>NetEase </strong>объявила о глобальном релизе <strong>Destiny: Rising</strong>. Условно-бесплатный шутер доступен на iOS и Android, однако его также можно запустить через эмулятор на ПК с полной поддержкой клавиатуры и мышки. ",1756989649,
1085660,Sandbox Tuning Preview for Ash & Iron,"Ash & Iron is almost upon us, and we’ll be returning to the Plaguelands very soon. Our Sandbox team has been prepping a lengthy list of changes coming with our first Major Update, available to all players, which focuses on weapons, perks, Exotic armor, and a handful of abilities. Additionally, we have some tuning changes targeting PvP combat within the Crucible.  Sandbox can be a complex conversation. Diving deep into the numbers, cones, and mechanics of Destiny is no easy task. We’ve added notes and explanations to help here, but some changes will make the most sense when you hop into the game and get a feel for how they play in combat.  Snag a water, take your time, and feel free to hit us with questions. Without further ado, we hand it off to the sandbox team and you can read the full article here. ",1756936926,
1085660,"Boring, grindy and vindictive to veteran players: Destiny 2's Portal is a complete failure, and Bungie needs to take drastic action if it wants the game to survive","When I <a href=""https://www.pcgamer.com/games/fps/destiny-2-the-edge-of-fate-review/"">reviewed The Edge of Fate</a>, I had plenty of issues with the new direction Destiny 2 was taking. The expansion itself was… fine—a few highlights, but mostly unremarkable. The more pressing issue was the Portal, the new hub for Destiny 2's seasonal power grind... <a href=""https://www.pcgamer.com/games/fps/as-bungie-flounders-following-destiny-2s-disastrous-portal-update-is-there-any-saving-the-game/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1756916270,
1085660,How to redeem Destiny: Rising codes,"s is the case with almost all gacha games, Destiny: Rising, the <a href=""https://www.pcgamer.com/destiny-2/"" target=""_blank"">Destiny 2</a> alternate-universe spinoff, features a code redemption system to reward those diligent enough to keep up with the latest <strong>Destiny: Rising codes</strong>... <a href=""https://www.pcgamer.com/games/fps/destiny-rising-codes/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1756463872,
1085660,This Week In Destiny - 08/28/2025,"This Week in Destiny, we’re bringing back Heavy Metal with a new event pass and new rewards; make sure you get your Drake Tanks polished and Fallen Brigs prepped for combat. We also have more info on our goals for different class fantasies, and some previews on the newest updates on weapon and armor Exotic changes! We’d also like to take a moment to touch on feedback and conversation around the Portal and its rewards.  Heavy Metal returns next week Class Identity: Defining Warlocks, Titans, and Hunters Congrats on Destiny Rising’s release Highlighting the newest art drop for The Edge of Fate PAX West community meetup Tune in to a creator lore panelRead the rest of the TWID here. ",1756404019,
1085660,'I hope all your cars break down': Destiny players bid good riddance to departing Bungie CEO Pete Parsons in a rare moment of unity,"Thanks to a decade of accumulated contradictory live-service grievances, Destiny players are rarely unified in their discontent. Today, however, is a special day: <a href=""https://www.pcgamer.com/games/bungie-ceo-pete-parsons-retires-with-destiny-2-sentiment-at-an-all-time-low-and-pressure-from-sony-growing-parsons-has-decided-its-time-to-pass-the-torch-and-head-for-an-exit/"">Bungie CEO Pete Parsons has announced his departure</a>, offering the Destiny community a chance to join together in slamming the door behind the man whose leadership has become synonymous with studio mismanagement... <a href=""https://www.pcgamer.com/gaming-industry/eat-s-pete-in-a-rare-moment-of-unity-destiny-players-bid-good-riddance-to-departing-bungie-ceo-pete-parsons/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1755816042,
