appid,title,contents,date,tags
271590,Claim a Free Benefactor Krieger Supercar in GTA Online,"Now through November 5, claim a free Benefactor Krieger (Super) in GTA Online and add this well-rounded hypercar to your vehicle collection. Just head into GTA Online and visit the Legendary Motorsport site, where the Krieger will be discounted from its regular GTA$2,875,000 price all the way down to GTA$0. You can also claim a seasonal orange and black version of the Krieger at the Luxury Autos showroom with some cosmetic upgrades applied for a nominal GTA$ fee.",1761233116,['hide_store']
271590,"GTA Online Halloween event calendar: UFO locations, ghost locations, and rewards","Grand Theft Auto Online's Halloween event is here for the year, and ghastly ghouls have taken over the streets of Los Santos yet again with new limited-time rewards. All the Halloween favorites from past years are returning, and there are new playlists and modes with boo-sted rewards in celebration of spooky season... <a href=""https://www.pcgamer.com/games/grand-theft-auto/gta-online-halloween-event-ufo-locations/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1760557924,
271590,Celebrate Spooky Season as Halloween Haunts Los Santos,"Halloween descends on Southern San Andreas throughout October with a bubbling cauldron of chaos. There are reports of UFO sightings, bizarre transformations, and many more tricks and treats across GTA Online. Take on a new Slasher mode inside the claustrophobic Ramius submarine, or fight it out in returning favorites Beast vs. Slasher, Judgement Day, and Condemned. Halloween also brings boo-sted payouts and more in October, starting with 2X GTA$ and RP on Bunker Sell Missions and 30% off Bunkers and their Upgrades & Modifications this week. Get into the sinister spirit with free Halloween Masks and discounted spooky vehicles like the LCC Sanctus (Motorcycle) and Albany Lurcher (Muscle), the returning Albany Fränken Stange (Sports Classic) and Chariot Romero Hearse (Sedan), and more. Also, celebrate the Mid-Autumn Festival in GTA Online. Play anytime through October 8 to get the Red Yeti Fall Cap and may your future be as bright as a full moon over Los Santos. ZOMBIE SURVIVALS RETURN There’s double trouble this month as Cayo Perico Survival and Ludendorff Cemetery Survival both return to GTA Online for a limited time, bringing tides of zombies to party-fueled paradise and snowy small town alike. Return to El Rubio’s island and North Yankton to tear through Waves of the undead, hulking juggernauts, armored conquistadors, splitters, possessed animals and their trainers, zombie DJs, and more. Cayo Perico Survival returns to pay out 2X GTA$ and RP from October 2–8, and Ludendorff Cemetery Survival will deal out Triple Rewards when it returns October 23–November 5. NEW RAMIUS SLASHER The latest twist on this Halloween classic puts you aboard the pitch-dark confines of the Ramius submarine. You’ll need to rely on your remaining senses to navigate multiple decks, survive combat at close quarters, and evade a watery grave. The Slasher begins each round armed with a Shotgun while the Hunted can use Flashlights to navigate the darkness. After three minutes, the Hunted get Shotguns and the stalker becomes the stalked. Fight it out beneath the waves in Slasher (Ramius Submarine) to earn 2X GTA$ and RP as part of the Featured Series from October 16–22. Previous Slasher modes also return to GTA Online throughout October. RETURNING HALLOWEEN FAVOURITES Slasher isn’t the only Adversary Mode making a grisly return. Each week in October, a different Halloween-themed mode will be included in the Featured Series with Double Rewards: October 2–8: Beast vs. Slasher October 9–15: Judgement Day October 16–22: Slasher (Ramius Submarine) October 23–29: Condemned October 30–November 5: Slasher (includes Ramius Submarine) There are plenty more off-kilter events across Los Santos throughout the month: look to the skies mid-month to spot UFOs hovering and abducting the unsuspecting, and help local investigators Ghosts Exposed by photographing evidence of the supernatural. Plus, collect Jack O’ Lanterns all month long to get bonus GTA$ and more. UNEARTH THE VINEWOOD UNDEAD COLLECTION Starting October 2, complete the first three weeks of Weekly Challenges this month to receive the Vinewood Undead Collection in time for Halloween — a bundle of rewards consisting of the new Slasher Clown Outfit, the rare Please Stop Me Mask, Vinewood Zombie Tee, and the all-over Skulls livery for the Mammoth Avenger. For an added treat, all Weekly Challenges this month also reward double the usual GTA$ and include collectible Halloween Masks. October 2–8: Survive two Waves in a Survival without dying to earn GTA$200,000 and the Brown Vintage Zombie Mask (required to unlock the Vinewood Undead Collection). October 9–15: Complete three Taxi Fares to claim GTA$200,000 and the Weathered Vintage Mummy Mask (required to unlock the Vinewood Undead Collection). October 16–22: Win one Adversary Mode to earn GTA$200,000 and the Brown Vintage Werewolf Mask (required to unlock the Vinewood Undead Collection). October 23–29: Survive four Waves in a Survival without dying to earn GTA$200,000 and the Gray Jumping Spider Mask. October 30–November 5: Win one Adversary Mode to earn GTA$200,000 and the Gray Hooded Skull Mask. HALLOWEEN COMMUNITY SERIES The Community Series is getting in on the frightful antics this month too, featuring new Jobs each week, including costumed Deathmatches, haunted racetracks by shervera1980 and Trixx74 strewn with pumpkins and coffins, and a gargantuan course designed by the talented Mr_Kevson.",1759488389,
271590,Secure the New Spy Shots Livery for the Överflöd Suzume,"Speed into the mainframe behind the wheel of the Överflöd Suzume, a Scandinavian supercar featured in the Money Fronts update that’s on sale for the first time ever this week (20% off) and wrapped in the new Spy Shots livery. Available with the Spy Shots livery at the Luxury Autos showroom and also available stock from Legendary Motorsport. GET DOUBLE REWARDS AND MORE FROM GERALD Gerald doesn’t talk much because he prefers to let his reputation speak for him. Solidify his legacy by assisting him in Gerald Contact Missions (including his exit strategy in Gerald’s Last Play) for 2X GTA$ and RP. Completing three Gerald’s Last Play missions will satisfy the Weekly Challenge and result in an extra GTA$100,000. 2X GTA$ AND RP ON G’S CACHE Pick up G’s Cache drops in assorted locations throughout Los Santos for bonus supplies. In addition to paying out 2X GTA$ and RP, collect G’s Cache once and complete all six Gerald’s Last Play missions to receive a GTA$500,000 bonus within 72 hours of completion. 2X GTA$ AND RP ON ASSAULT ON ATT-16 Engage in an all-out battle across Fort Zancudo and the USS Luxington aircraft carrier in Assault on ATT-16 — an elaborate multi-stage Adversary Mode that’s paying out Double Rewards to all competitors on either side of the conflict this week. See full event details at the Rockstar Newswire. ",1758882192,
271590,'The future of GTA roleplaying' announced in collaboration with Rockstar Games,"Back in August 2023, Rockstar Games acquired <a href=""https://www.pcgamer.com/rockstar-buys-the-makers-of-the-gta-online-fivem-mod-it-banned-8-years-ago/"" target=""_blank"">the team and tech behind FiveM</a>, a Grand Theft Auto Online mod it had previously tried to shut down. FiveM enables the use of custom cars, maps, and weapons among other content, but crucially also allows for a much bigger player count in online games. Together, these capabilities made it a key piece of software for GTA Online's roleplay (RP) community... <a href=""https://www.pcgamer.com/games/grand-theft-auto/the-future-of-gta-roleplaying-announced-in-collaboration-with-rockstar-games/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1758731178,
271590,The Neighborhood Watch Event Continues: Get the Winter LSPD Officer Uniform and More,"The Neighborhood Watch Event enters its second week with an opportunity to unlock another LSPD uniform. Engage in off-the-books Dispatch Work for Vincent with any eligible Law Enforcement Vehicle, and earn 2X GTA$ and RP all week long. Complete three Dispatch Work assignments to satisfy the Neighborhood Watch Event Weekly Challenge and get the Winter LSPD Officer w/ Tie Outfit in addition to a GTA$100,000 prize. Meet up with Vincent once you’ve completed the Slush Fund mission in The Cluckin’ Bell Farm Raid to unlock a Law Enforcement Vehicle. Once inside an eligible vehicle, you can request Dispatch Work or accept Vincent’s invitation to get cracking. You’ll also need to relinquish your CEO, VIP, or MC President status to maintain a low profile while working undercover. LAST CHANCE: LAW ENFORCEMENT VEHICLES Tackle Dispatch Work with these discounted decommissioned Law Enforcement Vehicles from Warstock Cache & Carry: Western Police Bike – 15% off Invetero Coquette D10 Pursuit– 25% off Vapid Caracara Pursuit – 25% off Canis Terminus Patrol – 25% off Willard Outreach Faction – 25% off Vapid Dominator FX Interceptor – 35% off Bravado Greenwood Cruiser – 35% off Bravado Dorado Cruiser – 35% off Declasse Impaler LX Cruiser – 35% off Declasse Impaler SZ Cruiser – 35% off Vapid Stanier LE Cruiser – 35% off Bravado Gauntlet Interceptor – 35% off Vapid Unmarked Cruiser – 35% off See full event details at the Rockstar Newswire.",1758274825,
271590,Neighborhood Watch Event: Cop the New LSPD Outfit and More,"Officer Vincent Effenburger and the citizens of the Greater Los Santos area are counting on you to stem the tide of LSPD corruption. By doing so you can add a flashy new police outfit to your repertoire. To aid in your citizen policing efforts, Warstock Cache & Carry is slashing prices on all decommissioned Law Enforcement Vehicles. NEIGHBORHOOD WATCH EVENT Protect and serve this week by completing three Dispatch Work missions to achieve a special Neighborhood Watch Event Weekly Challenge and get the Summer LSPD Officer Outfit along with a GTA$100,000 bonus. Next week, you’ll have the opportunity to unlock an additional uniform — stay tuned for details. {STEAM_CLAN_IMAGE}/6144970/132813e7b00cd3bd89b1e27b3b0cacc5320c2f16.jpg ALL LAW ENFORCEMENT VEHICLES ON SALE In addition to completing the first mission for The Cluckin’ Bell Farm Raid, you’ll need to own a decommissioned Law Enforcement Vehicle for Dispatch Work. Luckily, Warstock Cache & Carry is running a fire sale for the next two weeks. See full event details at the Rockstar Newswire.",1757692458,['hide_store']
271590,Double Up with 2X GTA$ and RP on Cayo Perico Survival This Week,"Cayo Perico is overrun with all manner of undead threats. It’s unclear if the scourge stems from a batch of bad party favors or an ancient curse, but one thing’s clear: they’re out for blood. Mow them down to enable your escape via the landing zone, or take on endless Waves and see how long you can last while reaping 2X GTA$ and RP on Cayo Perico Survival through September 10. {STEAM_CLAN_IMAGE}/6144970/50028a730df76229e51afd5c3703f794cb76b417.jpg CAYO PERICO SURVIVAL BONUS REWARDS Get the I Survived Cayo Perico Tee for playing the new mode (delivered within 72 hours of playing), and vanquish all ten Waves of any Survival this week to collect The Buccaneer Outfit and GTA$100,000 for completing the Weekly Challenge. Struggling to reach Wave 10? Try these tips: - Regular Zombies will speed up if a DJ is playing music. Take out the DJs to slow down the onslaught. - Don’t get overrun. Coordinate with teammates to take out both halves of a Splitter in double time. - Conquistadors are only vulnerable to melee attacks, and their Muskets take a long time to reload. Get up close and handle them quickly. - Follow the Undead Panther Trainer’s red trail and take them out quickly, otherwise you’ll need to keep fighting off lethal attacks from big cats. Beyond that, remember to use space to your advantage, stock up on Snacks before you ship out, and don’t be afraid to fire away — any ammunition you use during Survivals will be restocked. Speaking of big cats, rep local wildlife by playing GTA Online anytime this week to receive the Panther Tour Jacket, free of charge. See full event details at the Rockstar Newswire. ",1756994658,['hide_store']
271590,"GTA Online 2025 roadmap: Leaks, DLC, and upcoming events","<a href=""https://www.pcgamer.com/grand-theft-auto-6/"" target=""_blank"">GTA 6</a> may be drawing closer and closer, but GTA Online is still going strong with new missions, cars and activities hitting the streets of Los Santos on a regular basis. 2025 has been a great year for GTA Online, but there are even more events, modes, and leaked DLC updates to look forward to in the coming months... <a href=""https://www.pcgamer.com/games/grand-theft-auto/gta-online-2025-roadmap/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1756855555,
271590,Battle Hordes of Undead in the New Cayo Perico Survival,"Your favorite island paradise just came down with a deadly case of party fever. As if a major narcotrafficking island wasn’t dangerous enough, it’s now been overrun by the undead — and maybe it’s the drugs or the tropical climate, but this time they’ve got a whole lot weirder. Cut your way through waves of undead, including conquistadors armed with muskets, Panther Trainers and their feral pets, swarms of Splitters, and more in the new Cayo Perico Survival. Fight through these hordes and make your way to the airstrip — then pray your evacuation plane doesn’t take too long. Welcome to the tourist trap. 2X REWARDS ON CAYO PERICO SURVIVAL Get 2X GTA$ and RP in the new Cayo Perico Survival through September 10. Equip an arsenal and join the fracas by launching the Cayo Perico Series from your in-game phone or heading to the palm tree corona down in Terminal. GET THE I SURVIVED CAYO PERICO TEE AND MORE Even if you can’t make it past the initial wave, everyone gets a souvenir in the form of the I Survived Cayo Perico Tee just for braving these reanimated ravers (delivered within 72 hours of playing). Pirates abide by a code — no prey, no pay. You can earn The Buccaneer Outfit plus GTA$100,000 in loot by completing all ten waves of a Survival through September 10. See full event details at the Rockstar Newswire.",1756393332,
271590,I bought GTA+ so you don't have to—and I don't think it's worth the subscription even for GTA Online diehards,"It sure feels like everything's a subscription these days, and subscriptions are getting more and more specific as time and capitalism grind forward. We've moved on from subscriptions that give you a bunch of games to subscriptions <em>within</em> specific games themselves, like Grand Theft Auto Online's <a href=""https://www.rockstargames.com/gta-plus"" target=""_blank"">GTA+</a>... <a href=""https://www.pcgamer.com/games/grand-theft-auto/gta-plus-worth-it-benefits-subscription/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1755888741,
271590,"Get GTA$1,000,000 in the GTA Online End of Summer GTA$ Giveaway","Now through September 17, anyone who plays GTA Online will receive a special GTA$ cash infusion. Everyone gets a one-time GTA$1,000,000 boost. Bonuses will hit your account within 72 hours of logging in. SIMEON'S BIG BONUSES Mr. Yetarian is looking to clear inventory fast and paying extra for your hustle. Respond to his Export Requests by tracking down specific vehicles across the city and delivering them back to his garage in one piece to earn 3X GTA$ and RP. Plus, earn 2X GTA$ and RP on all Simeon Contact Missions — from quick repos to full-blown recovery operations. Reach employee of the month by completing the entire Premium Deluxe Repo Work mission lineup to receive a GTA$500,000 bonus, deposited within 72 hours of completion, while completing three for the Weekly Challenge will get you an extra GTA$100,000. See full event details at the Rockstar Newswire.",1755787191,
271590,"How crossplay works (or rather, doesn't) in GTA 5 Enhanced","If you're looking to play GTA Online with a friend on another platform, bad news: It's pretty much impossible... <a href=""https://www.pcgamer.com/games/grand-theft-auto/gta-online-crossplay-enhanced-pc-ps5/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1755290673,
271590,Drift Week Slides into GTA Online with a Free Vehicle and Street-Ready Upgrades,"Los Santos power slides into Drift Week with panache. Claim a brand-new drift vehicle for free and open up a world of corner-hugging precision with Drift Tuning Upgrades on four more rides. Plus, earn race rewards along with doubled payouts across some of Los Santos’ most intense showdowns. The Drift Tuning Upgrade is now available for the Bravado Gauntlet Hellfire (Muscle), Annis Hardy (Sedan), Vapid Dominator FX (Muscle, 50% off), and Dinka Chavos V6 (Sedan, 50% off) by visiting Hao’s Special Works inside the Los Santos Car Meet. All four of these vehicles are currently on display in the Premium Deluxe Motorsport showroom — visit Simeon’s outpost to browse, test, and purchase them on the spot. Plus, both the Vapid Dominator FX and Dinka Chavos V6 are available at 50% off this week, making it the perfect time to upgrade your lineup and dial in that perfect drift build. CLAIM A FREE DECLASSE DRIFT WALTON L35 FOR A LIMITED-TIME The Declasse Drift Walton L35 (Off-Road) is a reimagining of the classic pickup for the drift scene. It boasts an aggressive stance, street style, and a full slate of customization upgrades to match. Claim it for free from the Southern San Andreas Super Autos website or get it from Premium Deluxe Motorsport’s showroom with only a small upcharge for some select modifications. But hurry, this special edition leaves the lot on August 27, so grab it now and turn every on-ramp into a playground. MORE EVENTS TO COME INCLUDING A GTA$ GIVEAWAY In addition to a free vehicle, look out for a cavalcade of events in GTA Online throughout the remaining summer weeks and into the fall — including a new Survival mode, ghastly Halloween occurrences, and a GTA$1M cash giveaway beginning next week. See full event details at the Rockstar Newswire.",1755250983,
271590,Ex GTA and Red Dead producer Dan Houser's open-world game has a new publisher,"From the very early days of the studio through to <strong>GTA 5</strong> and Red Dead Redemption 2, Dan Houser's name has been synonymous with Rockstar, which he co-founded alongside brother Sam and several other collaborators. He left the developer in 2020, and while it's been working to bring us Grand Theft Auto 6, Houser has formed Absurd Ventures. His new team has been creating everything from podcasts to novels, several of which take place in a sci-fi universe called <strong>A Better Paradise</strong>. Now, its untitled, upcoming open-world game has been signed by publisher Smilegate, best known for online games Lost Ark and Crossfire. <a href=""https://www.pcgamesn.com/grand-theft-auto-v/dan-houser-absurd-ventures-game-publisher"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/grand-theft-auto-v/gta-rp-fivem-security-issues-rockstar"">GTA 5 RP mod FiveM threatens to shut down servers over stolen assets</a> <a href=""https://www.pcgamesn.com/gta-online-vpn"">Best GTA Online VPN 2025</a> <a href=""https://www.pcgamesn.com/gta-5-system-requirements"">GTA 5 system requirements</a> ",1754756678,
271590,GTA 5 RP mod FiveM threatens to shut down servers over stolen assets,"The team behind FiveM, the <strong>GTA RP</strong> mod that was acquired by Rockstar Games, has released a statement confirming a ""security issue"" has resulted in ""bad actors"" stealing modders' assets, which should've been protected and encrypted. Cfx.re says that it will be suspending any servers running stolen FiveM content for two weeks, and from today onwards, any repeat offenders may see their <strong>GTA 5</strong> RP servers shut down permanently. <a href=""https://www.pcgamesn.com/grand-theft-auto-v/gta-rp-fivem-security-issues-rockstar"">Read the rest of the story...</a> RELATED LINKS: <a href=""https://www.pcgamesn.com/grand-theft-auto-v/dan-houser-absurd-ventures-game-publisher"">Ex GTA and Red Dead producer Dan Houser's open-world game has a new publisher</a> <a href=""https://www.pcgamesn.com/gta-online-vpn"">Best GTA Online VPN 2025</a> <a href=""https://www.pcgamesn.com/gta-5-system-requirements"">GTA 5 system requirements</a> ",1754694881,
271590,Blaze the Streets in the New Multi-Stripes Livery for the Dewbauchee Rapid GT X,"The Dewbauchee Rapid GT X sports car featured in Money Fronts marries British pedigree with modern aggression — a combo that made it an instant hit among motorists. Join the movement by getting your very own from Legendary Motorsport at 20% off and roll it straight into any Auto Shop to get the new Multi-Stripes livery for a fiery finish. 3X GTA$ AND RP ON THE NEW COMMUNITY RACE SERIES Jump into the new Community Race Series for some of the very best player-made tracks from the imaginative Creator community. This week’s lineup awards 3X GTA$ and RP across a mix of challenging Races — launch them directly from the corona in Legion Square or via Quick Join on your iFruit. 3X GTA$ AND RP ON MARTIN MADRAZO CONTACT MISSIONS Madrazo’s rolodex of dirty deeds never runs dry. Whether you’re storming a courthouse, tailing cartel defectors, or snatching witness lists, every Madrazo Contact Mission (including Madrazo Dispatch Services) pays out Triple Rewards this week. See full event details at the Rockstar Newswire.",1754660950,
