appid,title,contents,date,tags
238960,New Foulborn Uniques in Patch 3.27.0c,"As we announced last week, we are currently working on the 3.27.0c patch, which includes various improvements to Breach mechanics as well as a new batch of Foulborn Uniques. Click here to check out the list!",1762897412,
238960,New Microtransaction: Threads of Consciousness Portal,"Weave your way through Wraeclast with the new Threads of Consciousness Portal! Check out the unravelling threads of this memorable travelling method in the video below. Please note that this microtransaction is currently only available in Path of Exile 1, and will be added to Path of Exile 2 at a later date. Thanks for your support!",1762820177,
238960,"Fully recovered from a messy year, Path of Exile 2's next update is still on track to fix its most glaring issues and, if we're lucky, debut a new class","The last update to Path of Exile 2 helped turn things around after developer Grinding Gear Games soured players with a gigantic pile of nerfs in the previous patch. It did not, however, include the new druid class that barely missed the deadline... <a href=""https://www.pcgamer.com/games/rpg/fully-recovered-from-a-messy-year-path-of-exile-2s-next-update-is-still-on-track-to-fix-its-most-glaring-issues-and-if-were-lucky-debut-a-new-class/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1762816050,
238960,Keepers of the Flame Uber Boss Kill Event,"To celebrate the launch of Keepers of the Flame, we’re hosting an Uber Boss Kill Event where Path of Exile players can compete to slay the Uber Incarnation of Dread in the Keepers HC SSF League. Event Times and Dates Start: Nov 13, 2025 01:00 PM PST End: Nov 20, 2025 01:00 PM PST Prizes PC: The first player who kills the Uber Incarnation of Dread will receive an Alienware 16X Aurora gaming laptop. Alienware 16X Aurora Gaming Laptop Intel® Core™ Ultra 9 275HX, 24 cores Windows 11 Home NVIDIA® GeForce RTX™ 5070 64 GB DDR5 2 TB SSD 16"" Non-Touch QHD+ {STEAM_CLAN_IMAGE}/5193306/5e8d4d9943ffb14b7fc8a3699cdcfe476cb2973d.png The top 5 players who kill the Uber Incarnation of Dread will receive a microtransaction bundle: Celestial Warlord Armour Pack Celestial Warlord Back Attachment Divergence Weapon Effect Celestial Emperor Finisher Effect Breach Hedron Portal Midnight Pact Character Effect Harmony Footprints Effect Tumbling Exalted Orb Pet {STEAM_CLAN_IMAGE}/5193306/8b5ffd98b07fbf8d64e0f070f3b9158a90de49cd.png {STEAM_CLAN_IMAGE}/5193306/df4fd4804af75ccb73cd81755be69f4d01e041cd.jpg Everyone who reaches level 50 in the event will receive one guaranteed Third Edict Mystery Box. How to Join At the character selection screen, there's a panel below your characters which will list the events available. You can join the event by clicking 'join'. This option becomes available 30 minutes before the event is set to begin. Your character won't be able to move until the event starts. Rules If there are operational problems with the event (like significant realm stability issues at launch), Grinding Gear Games may restart the event at any point. The way we will do this is to create a new event league and indicate that players who wish to compete in the new event must make new characters there. Placings and prize eligibility are entirely at the discretion of Grinding Gear Games. While the event being SSF reduces a lot of scope for outside help, any form of account sharing (or other breaches of the Terms of Use) will disqualify a player from receiving prizes. Grinding Gear Games Employees (past or present) are not eligible for prizes. Players who have played on the Alpha realm (when the expansion was first deployed) are not eligible for prizes. Dying or migrating your character out of the league doesn't remove prize eligibility as long as the kill occurred while in the league. Good luck in the event!",1762734689,
238960,Keepers of the Flame - What We’re Working On,"It’s been almost a week since the launch of Keepers of the Flame, and our team continues to monitor community feedback. Over the past few days, we’ve deployed several hotfixes and a patch to address some of the issues players have been experiencing. In this news post, we’d like to outline what we’re currently working on. We are re-assessing the rewards from Breach monsters in map areas with an eye towards making the league mechanic encounters more rewarding directly, and thus more worth the time to engage with. We’re aware of the feedback regarding Hive encounters, with players frustrated by having to spend too much time destroying walls before the encounter. We’re investigating an option to allow a large number of walls to be destroyed at the start of the encounter. We have another batch of Foulborn uniques which didn’t quite make it into launch and will be going in with the next restart patch. Outside of Breach-specific changes, we are aware of feedback from players that late endgame farming strategies are currently lacking in diversity and progression. We are putting together a list of adjustments to address this, with an emphasis on making currently underperforming strategies more competitive. We are targeting next week for the release of these changes. A larger amount of changes to this area are planned for 3.28. We plan to deploy some of these changes, along with additional fixes and improvements, next week. Keep an eye out on the news for the full list of changes. Thank you for your continued feedback! ",1762476318,
238960,Keepers of the Flame Twitch Highlights,"Since its launch, Path of Exile: Keepers of the Flame has had a lot of exciting moments caught on camera, and we've gathered up some of the recent highlights to share with you. Check them out in today's news post on the Path of Exile website here! ",1762385738,
238960,Dawn of the Hunt Mystery Box Microtransactions Now Available in Store,"The Dawn of the Hunt Mystery Box microtransactions are now available for purchase in both Path of Exile 1 and 2. If you missed getting anything from opening the Mystery Boxes, now's your chance to get it! Kirac's Vault Pass for the Keepers of the Flame League is also available for purchase! If you need more points to finish off your Dawn of the Hunt collection, check out the new Keepers of the Flame Supporter Packs. Thank you for your support!",1762213347,
238960,What We're Working On,"The launch of Path of Exile: Keepers of the Flame over the weekend was one of our smoothest launches ever. Thanks to everyone who logged in to try it out! Since the initial 3.27.0 patch, we've made seven hotfixes which addressed a variety of bug fixes, crashes, and balance changes to the new Breach mechanic. There are additional hotfixes already in the pipeline to address bugs such as the old Breach mechanic still being available in the Temple of Atzoatl, and further balance changes to the new Breach mechanic. Hive Fortress encounters will soon be receiving some changes to make them easier to complete and less punishing if you fail. Ailith will create skills more frequently during Hive Fortress encounters. Note there is a maximum of 6 skill objects active at a time. Increased the internal cooldown for which Ailith can be damaged. This cooldown becomes longer the more damage she takes from an individual hit. This should help mitigate Ailith being bursted down in a few seconds. Failing a Hive or Hive Fortress encounter will now drop all the loot of the monsters you had killed up to that point. However, you will not gain any Graftblood or Wombgifts. Ranged monsters now have to be closer to Ailith in order to attack her. As a reminder, week one Twitch Drops are now active, so remember to link your Twitch account to your Path of Exile account and claim your Exile's Treasurer Hideout Decoration and Breachlord's Claw Character Effect! Information on the Twitch Drops and how to link your account can be found in this news post. ",1762132971,
238960,Keepers of the Flame Challenge Rewards,"In the Keepers League, you’ll be able to earn a set of exclusive microtransactions themed around the Keepers of the Flame expansion by completing 40 new challenges. At 12, 20, 28, and 36 challenges you’ll receive the Keeper of the Flame Boots, Gloves, Body Armour and Helmet respectively. Completing challenges also grants you pieces of the Keepers Challenger Trophy Hideout In Ruthless you’ll receive these microtransactions at 2, 4, 6, and 8 challenges completed. ",1761874325,
238960,Path of Exile: Keepers of the Flame Launches Soon,"Path of Exile: Keepers of the Flame will launch soon! Realms will go down at: Oct 31, 2025 9:00 AM (PDT) and patching will begin shortly after. The servers go live at: Oct 31, 2025 12:00 PM (PDT). Don’t forget to link your Path of Exile account with your Twitch account to earn new Twitch Drops at launch! If you're streaming Keepers of the Flame on Twitch, here's an asset for you to use for the upcoming Support A Streamer promo! Please note that since the announcement of the Drop rewards yesterday, there have been visual changes to the Breachlord's Claw Character Effect: the glowing purple visual effects were removed to better match the aesthetics of the Breach. {STEAM_CLAN_IMAGE}/5193306/b774322b464b24b4e11ed996f2c2884e6014b6dd.jpg Look the part this League Start with the new Verdant Magus and Champion of Theopolis Supporter Packs. If you were planning to grab the Cryptkeeper and Phrecian Magistrate Supporter Packs, this is your last chance to do so. In case you still haven’t decided which build to play, check out the Class subsection on the forum for suggestions from the community. Many of our community streamers are also providing build guides on YouTube! We can’t wait to see your latest adventures through Wraeclast. See you at launch!",1761871246,
238960,New and Changed Gems in Path of Exile: Keepers of the Flame,Path of Exile: Keepers of The Flame introduces several new Gems available and some changes to existing Skill and Support Gems. Today we’ve prepared the gem data at level 20 with 20% quality for all new and changed gems to help you theorycraft your builds for the upcoming launch. We can’t wait to see what you come up with! Click here to check out the list!,1761859202,
238960,Keepers of the Flame Launch Twitch Drops,"Twitch Drops To celebrate the launch of Path of Exile: Keepers of the Flame, we'll be running two weeks of Twitch Drops starting from 12PM October 31st PDT! Week 1 Twitch Drops - Exile's Treasurer Hideout Decoration + Breachlord's Claw Character Effect Start Time: October 31st 12:00 PM PDT End Time: November 8th 2:59 AM PST You will get the Exile's Treasurer Hideout Decoration and Breachlord's Claw Character Effect after 3 hours of accumulated watch time on any channel in the Path of Exile category during the first week of launch. Week 2 Twitch Drops - Xesht's Slam Rare Finisher Effect Start Time: November 8th 3:00 AM PST End Time: November 16th 2:59 AM PST You will get the Xesht's Slam Rare Finisher Effect after 3 hours of accumulated watch time on any channel in the Path of Exile category during the second week of launch. The drops are guaranteed for everyone who has watched any Path of Exile stream for the amount of time specified above. This promotion is available for all accounts. Support a Streamer To support our community streamers, we'll also be offering the Incarnation of Dread Portal Effect for purchasing or gifting 2 Twitch subscriptions of any tier from October 31st 12:00 PM PDT to November 16th 2:59 AM PST. To participate: Log in to your Twitch account. Visit any Twitch channel in Path of Exile category. While the channel is live streaming Path of Exile, purchase a cumulative of two subscriptions of any tier to earn the Incarnation of Dread Portal (Prime Subs are excluded). How do I link my Path of Exile account with Twitch? Visit your Twitch Settings page while logged in. If your account isn't connected, click the ""Connect"" button for Twitch under ""Other Connections"". Please also make sure that the sub-account you’re linking with Twitch is the one that you want to receive the Drop on. Complete the process on Twitch and you will be redirected back to your Twitch Settings page. If your account is already connected, this page should say ""Your Path of Exile account is currently linked to your Twitch account."" How do I redeem my rewards? After you've accumulated enough watch time to earn your Drops, you must redeem them from your Twitch Inventory before the promotional period ends. The Incarnation of Dread Portal for Twitch Subscriptions must also be claimed from the Twitch Inventory. How do I enable Twitch Drops on my channel? If you’re planning to stream Path of Exile at launch and want to enable Twitch Drops for your viewers, you can do it via your Twitch Creator Dashboard here. How do I purchase or gift a subscription on Twitch? Log into Twitch, using either a PC or mobile device. Purchases may be made on either a PC or mobile device. Detailed information on purchasing subscriptions can be found here, and information on purchasing gift subscriptions can be found here. Which Twitch subscriptions are eligible for the Support a Streamer promo? New monthly subs (any tier) Multi-month subs (3-month, 6-month) Gift subs (any tier for any number of months) Are Twitch Drops rewards and the Incarnation of Dread Portal Effect exclusive? The cosmetics that are part of this campaign will not be exclusive to Twitch Drops and will eventually be sold in our Microtransactions Store. Will these cosmetics work in Path of Exile 2? Yes, all cosmetics from this promotion should work in Path of Exile 2 right away. ",1761789142,
238960,Path of Exile: Keepers of the Flame Item Filter Information,"To help you get ready for the launch of Path of Exile: Keepers of the Flame, we’ve prepared all the Item Filter Information you need in this news post. New Keywords Foulborn Values: True/False New Items Item class: Stackable Currency Augmentation Implant Regal Implant Exalted Implant Unstable Implant Foulborn Orb of Augmentation Foulborn Regal Orb Foulborn Exalted Orb Item class: Skill Gems Wall of Force Conflagration Kinetic Rain Kinetic Rain of Impact Somatic Shell Thunderstorm Kinetic Fusillade Item class: Support Gems Windburst Support Kinetic Instability Living Lightning Support Item class: Map Fragments Hivebrain Gland Traumatic Fragment Reverent Fragment Lonely Fragment Item class: Vault Keys Lonely Reliquary Key Reverent Reliquary Key Traumatic Reliquary Key Item class: Grafts Fleshgraft Battering Uulgraft Spiking Uulgraft Impaling Uulgraft Hardening Uulgraft Molten Xophgraft Erupting Xophgraft Flamecaller Xophgraft Stoking Xophgraft Storming Eshgraft Replicating Eshgraft Draining Eshgraft Jolting Eshgraft Squalling Tulgraft Freezing Tulgraft Summoning Tulgraft Aegis Tulgraft Item class: Wombgifts Provisioning Wombgift Lavish Wombgift Ancient Wombgift Growing Wombgift Mysterious Wombgift Item class: Rings Cryonic Ring Enthalpic Ring Synaptic Ring Organic Ring Fugitive Ring Formless Ring Item class: Wands Somatic Wand Blasting Wand Kinetic Wand Item class: Divination Cards The Last Laugh The Lake One Last Score Bound by Flame Outfoxed Renamed Items ""Captured Soul of Captain Tanner Lightfoot"" renamed to ""Captured Soul of Merveil, the Returned"" ""Captured Soul of Legius Garhall"" renamed to ""Captured Soul of Enticer of Rot"" ""Captured Soul of Armala, the Widow"" renamed to ""Captured Soul of Hybrid Widow"" ""Captured Soul of Woad, Mockery of Man"" renamed to ""Captured Soul of Fire and Fury"" ""Captured Soul of Fragment of Winter"" renamed to ""Captured Soul of The Winged Death"" ""Captured Soul of Khor, Sister of Shadows"" renamed to ""Captured Soul of Ormud, Fiend of the Flood"" ""Captured Soul of Sumter the Twisted"" renamed to ""Captured Soul of Mephod, the Earth Scorcher"" ""Captured Soul of Varhesh, Shimmering Aberration"" renamed to ""Captured Soul of Oriath's Vigil"" ""Captured Soul of Tahsin, Warmaker"" renamed to ""Captured Soul of Sumter the Twisted"" ""Captured Soul of Stalker of the Endless Dunes"" renamed to ""Captured Soul of Preethi, Eye-Pecker"" ""Captured Soul of Arachnoxia"" renamed to ""Captured Soul of Gorulis, Will-Thief"" ""Maven's Invitation: The Hidden"" renamed to ""Maven's Invitation: The Remembered"" ""Runegraft of Recompense"" renamed to ""Runegraft of Refraction"" Removed Items Bestiary Orb Carved Wand Engraved Wand Imbued Wand Map Tiers Tier 1 Bone Crypt Shipyard Thicket Academy Tier 2 Dunes Volcano Toxic Sewer Waterways Flooded Mine Tropical Island Core Residence Tier 3 Overgrown Shrine Strand Excavation Palace Coves Castle Ruins Summit Canyon Tier 4 Cemetery Moon Temple Vaal Pyramid Jungle Valley Mesa Precinct Factory Silo Tier 5 Atoll Courtyard Lava Chamber Colosseum Bramble Valley Iceberg Ghetto Crimson Temple Tier 6 Shore Promenade Arsenal Lookout Spider Forest Waste Pool Sepulchre Tier 7 Cursed Crypt Tower Infested Valley Grave Trough City Square Primordial Blocks Estuary Tier 8 Alleyways Grotto Channel Port Arachnid Nest Pit Bazaar Tier 9 Mausoleum Dark Forest Arid Lake Glacier Villa Lava Lake Tier 10 Underground Sea Primordial Pool Mineral Pools Cells Frozen Cabins Crater Tier 11 Arcade Ashen Wood Belfry Ramparts Acid Caverns Desert Tier 12 Museum Necropolis Mud Geyser Park Crimson Township Marshes Tier 13 Defiled Cathedral Lighthouse Desert Spring Burial Chambers Chateau Tier 14 Temple Maze Racecourse Orchard Arachnid Tomb Tier 15 Underground River Sulphur Vents Plateau Arena Phantasmagoria Tier 16 Ivory Temple Beach Forking River Wasteland Tier 17 Sanctuary Citadel Fortress Abomination Ziggurat Keep an eye on the news for the 20/20 Skill Gem information post that we’re aiming to have ready for tomorrow (Thursday NZT).",1761699752,
238960,New Halloween Microtransactions,"It's the time of year to spread some seasonal scare, and we've got some new treats to help you trick! Check out the range of new and returning seasonal Halloween microtransactions below, or get yours by pressing M to open the shop in-game. All of this year's new Halloween microtransactions are available in both Path of Exile 1 and Path of Exile 2. The returning Halloween microtransactions are currently only available in Path of Exile 1, and will be available in Path of Exile 2 at a later date. New: Devil Tail Hip Attachment Skeleton Skin Wide-brimmed Witch Hat Severed Arm Weapon Skin Ghost Dog Pet Mummified Giant Sphynx Pet Returning: Hallowed Fireworks Doomcrow Apparition Effect Dancing Skeleton Pet Entombed Hideout Devil Horns Bleeding Eyes Spider Web Cloak Spider Back Attachment Scare Mask Helmet Skin Sword Through Helmet Attachment Hallowed Grave Decoration Jack-o'-Lantern Patch Guillotine Portal Effect These microtransactions will be available until 4pm Tuesday, November 11th (PST). They'll then be leaving the store until they return again next Halloween. Thanks for your support! ",1761618264,
