appid,title,contents,date,tags
343710,You can pre-order Kholat for Xbox One already!,"Dear Xbox players, The waiting is almost over. On June 9th, 2017 full version of Kholat will launch on Xbox One. We are very excited that the audience of our horror can grow even bigger. That will happen in a week from now, but you can already place a preorder. All you need to do is to follow this link and it will take you directly to your local store. https://youtu.be/CDT8RcTBPlU Take care! IMGN.PRO Team",1496452648,
343710,Kholat is coming to Xbox One!,"Hello lovers of the spooky genres, It took some time, but it’s almost here! Kholat on Xbox One is finally happening, and IMGN.PRO is excited to share the news with all the gamers that have been patiently waiting for the game to be available on their favourite console. On June 9th this year, fans of horror and unsolved mysteries will be able to purchase Kholat from the Xbox Store for 19,99 USD, but that’s not the end of the good news! A week before launch on June 2nd, pre-orders for the game will start. Łukasz Kubiak, the co-author of the game’s narrative, says: “We never thought that Kholat would become so popular. Thanks to the amazing feedback we have received from players around the world, today we are proud to announce the game’s upcoming launch on Xbox One. At the same time, we’re aware that our fans have many questions and that there are many theories and assumptions concerning the events we have presented in our story. All I can say right now is that looking at how big our community has become, answers to those questions may emerge in the future.” https://www.youtube.com/watch?v=CDT8RcTBPlU PS This port was made thanks to our friends from BlitWorks. They've done a fantastic job and together with us, just can't wait for your feedback about the Xbox One version. Best wishes! IMGN.PRO Team",1496066571,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Kholat is coming to Xbox One!,"Hello lovers of the spooky genres, It took some time, but it’s almost here! Kholat on Xbox One is finally happening, and IMGN.PRO is excited to share the news with all the gamers that have been patiently waiting for the game to be available on their favourite console. On June 9th this year, fans of horror and unsolved mysteries will be able to purchase Kholat from the Xbox Store for 19,99 USD, but that’s not the end of the good news! A week before launch on June 2nd, pre-orders for the game will start. Łukasz Kubiak, the co-author of the game’s narrative, says: “We never thought that Kholat would become so popular. Thanks to the amazing feedback we have received from players around the world, today we are proud to announce the game’s upcoming launch on Xbox One. At the same time, we’re aware that our fans have many questions and that there are many theories and assumptions concerning the events we have presented in our story. All I can say right now is that looking at how big our community has become, answers to those questions may emerge in the future.” https://www.youtube.com/watch?v=CDT8RcTBPlU PS This port was made thanks to our friends from BlitWorks. They've done a fantastic job and together with us, just can't wait for your feedback about the Xbox One version. Best wishes! IMGN.PRO Team",1496066571,
343710,Get composers autograph on vinyl – preorder it now!,"http://cdn.akamai.steamstatic.com/steamcommunity/public/images/clans/8825612/5a55a98e471cb8cc283a78dbdd05881140937537.jpg Dear Kholat players, Previously, we announced that Kholat is going to get its soundtrack released on vinyl. Now we're happy to share more details about this limited album and it's hard to not get excited about it, because of one thing: ""The first 25 customers who place the order will also receive the composer’s autograph on the record sleeve!"" Who wouldn't want to get their cover signed by Arkadiusz Reikowski? If you're interested in this fantastic project, then please follow this link. Best wishes! IMGN.PRO Team",1494332322,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Get composers autograph on vinyl – preorder it now!,"http://cdn.akamai.steamstatic.com/steamcommunity/public/images/clans/8825612/5a55a98e471cb8cc283a78dbdd05881140937537.jpg Dear Kholat players, Previously, we announced that Kholat is going to get its soundtrack released on vinyl. Now we're happy to share more details about this limited album and it's hard to not get excited about it, because of one thing: ""The first 25 customers who place the order will also receive the composer’s autograph on the record sleeve!"" Who wouldn't want to get their cover signed by Arkadiusz Reikowski? If you're interested in this fantastic project, then please follow this link. Best wishes! IMGN.PRO Team",1494332322,
343710,KHOLAT Soundtrack available for purchase soon!,"Dear KHOLAT players, we have some exciting news we would like to share with you today. The official soundtrack to the game will soon be available for purchase in vinyl record form from gamemusic records. You can visit the official gamemusic records website to learn more and keep your eyes out for the preorder. Cheers! IMGN.PRO team ",1493405699,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,KHOLAT Soundtrack available for purchase soon!,"Dear KHOLAT players, we have some exciting news we would like to share with you today. The official soundtrack to the game will soon be available for purchase in vinyl record form from gamemusic records. You can visit the official gamemusic records website to learn more and keep your eyes out for the preorder. Cheers! IMGN.PRO team ",1493405699,
343710,Kholat is now 80% off!,"Hello lovers of the spooky genre, We are thrilled to announce that our widely appreciated horror is getting a stunning 80% off on Steam! If for some reason, you still haven't experienced that creepy atmosphere, then your moment came just right now. The offer lasts until May 1st. Grab your copy and venture into the woods! Do your best to survive! IMGN.PRO Team",1493053545,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Kholat is now 80% off!,"Hello lovers of the spooky genre, We are thrilled to announce that our widely appreciated horror is getting a stunning 80% off on Steam! If for some reason, you still haven't experienced that creepy atmosphere, then your moment came just right now. The offer lasts until May 1st. Grab your copy and venture into the woods! Do your best to survive! IMGN.PRO Team",1493053545,
343710,Kholat is available in Japanese now!,We would like to announce that today we have added Japanese text localization for Kholat! Japanse players are very important for us and we're extremly happy that we're finally able to bring them the Kholat experience in their native languge. The game is currently available in 12 language versions total. Kholat Team,1482241689,"['patchnotes', 'auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Kholat is available in Japanese now!,We would like to announce that today we have added Japanese text localization for Kholat! Japanse players are very important for us and we're extremly happy that we're finally able to bring them the Kholat experience in their native languge. The game is currently available in 12 language versions total. Kholat Team,1482241689,
343710,"Daily Deal - Kholat, 60% Off","Today's Deal: Save 60% on <a href='http://store.steampowered.com/app/343710/'>Kholat</a>!* Look for the deals each day on the front page of Steam. Or follow us on <a href='http://twitter.com/steam_games'>twitter</a> or <a href='http://www.facebook.com/Steam'>Facebook</a> for instant notifications wherever you are! *Offer ends Sunday at 10AM Pacific Time <a href=""http://store.steampowered.com/app/343710/""> </a>",1465578000,
343710,Game Connection 2015 Development Awards for Kholat!,"We are pleased to announce that Kholat wins Game Connection ‪Development‬ ‪Awards‬ - ""Best Desktop Downloadable"" &""Excellence in Story & Storytelling""!!! http://on.fb.me/1WnfSXN ",1446463606,
343710,Game Connection 2015 Development Awards for Kholat!,"We are pleased to announce that Kholat wins Game Connection ‪Development‬ ‪Awards‬ - ""Best Desktop Downloadable"" &""Excellence in Story & Storytelling""!!! http://on.fb.me/1WnfSXN ",1446463606,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Kholat nominated for Game Connection Europe Development Awards 2015!,"We're proud to announce that Kholat has been nominated for Game Connection Europe Development Awards 2015 in the following categories: - Best ‪Desktop‬ / Downloadable - Best ‪‎Hardcore‬ Game - Best ‪‎Indie‬ Game - Best ‪Story‬ / Story Telling Moreover we have opportunity to win People's Choice Award. But we need your help. If you like our game please click on the link below and give us a ""like"". Thanks in advance! http://on.fb.me/1WMvmqa",1444213076,
343710,Kholat nominated for Game Connection Europe Development Awards 2015!,"We're proud to announce that Kholat has been nominated for Game Connection Europe Development Awards 2015 in the following categories: - Best ‪Desktop‬ / Downloadable - Best ‪‎Hardcore‬ Game - Best ‪‎Indie‬ Game - Best ‪Story‬ / Story Telling Moreover we have opportunity to win People's Choice Award. But we need your help. If you like our game please click on the link below and give us a ""like"". Thanks in advance! http://on.fb.me/1WMvmqa",1444213076,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,NEW LANGUAGES in Patch 1.03!,"We’ve been collecting feedback regarding our game for nearly two months since the release. After a short time it was clear to us that Kholat was especially warmly received in Italy and Turkey. We had many requests from the community asking for the localization of the title into those languages, so we have engaged our resources and we’re able to reveal the effects today! Localization was carried out with the help of Crewals ( http://www.crewals.com/tr/ ) and FenixTM ( http://fenixtm.net/index.php ) - a big thank you to both teams. Godere / zevk almak! IMGN.PRO",1437735615,
343710,NEW LANGUAGES in Patch 1.03!,"We’ve been collecting feedback regarding our game for nearly two months since the release. After a short time it was clear to us that Kholat was especially warmly received in Italy and Turkey. We had many requests from the community asking for the localization of the title into those languages, so we have engaged our resources and we’re able to reveal the effects today! Localization was carried out with the help of Crewals ( http://www.crewals.com/tr/ ) and FenixTM ( http://fenixtm.net/index.php ) - a big thank you to both teams. Godere / zevk almak! IMGN.PRO",1437735615,"['patchnotes', 'auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Patch 1.02,"Hi everyone, we just want to let you know that we published a small patch that will fix crash while loading saved game. Thanks for your support! IMGN team",1436877612,
343710,Patch 1.02,"Hi everyone, we just want to let you know that we published a small patch that will fix crash while loading saved game. Thanks for your support! IMGN team",1436877612,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Kholat Patch 1.01,"We’re pleased to announce that today Kholat patch 1.01 is live and available for download now! The update includes: -launch crashes fixes -stability fixes -game will not save in Act 3, players with save from Act 3 can continue playing from last save location from Act 2 -key bindings fixed -invert mouse fixed -gameplay bugs fixes -inventory (map, compass, journal) will now properly scale based on user configured camera FOV -added few missing localization texts Patch will be available as an update for Steam platform users.",1435934272,
343710,Kholat Patch 1.01,"We’re pleased to announce that today Kholat patch 1.01 is live and available for download now! The update includes: -launch crashes fixes -stability fixes -game will not save in Act 3, players with save from Act 3 can continue playing from last save location from Act 2 -key bindings fixed -invert mouse fixed -gameplay bugs fixes -inventory (map, compass, journal) will now properly scale based on user configured camera FOV -added few missing localization texts Patch will be available as an update for Steam platform users.",1435934272,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,The new trailer!,"Check out the new trailer, including game reviews and opinions by most popular youtubers! http://store.steampowered.com/app/343710/",1435583604,
343710,The new trailer!,"Check out the new trailer, including game reviews and opinions by most popular youtubers! http://store.steampowered.com/app/343710/",1435583604,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Kholat „The Best Screenshot” Competition! Update #2 Winners,"So here they are, winners of our little competition - girls and guys please contact us through private message to give us your contact details: 1. SABINA 2. Fernando Esra 3. -=Hungry_Viking=- 4. Foo555 5. Kola 6. dognuts 7. Helenaะ 8. BlueStinger 9. Changeling 10.Loutre Perfide Congratulations!!!",1435154155,
343710,Kholat „The Best Screenshot” Competition! Update #2 Winners,"So here they are, winners of our little competition - girls and guys please contact us through private message to give us your contact details: 1. SABINA 2. Fernando Esra 3. -=Hungry_Viking=- 4. Foo555 5. Kola 6. dognuts 7. Helenaะ 8. BlueStinger 9. Changeling 10.Loutre Perfide Congratulations!!!",1435154155,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Kholat „The Best Screenshot” Competition! Update #1,"Hi guys! As there is so many pics appearing on the screenshots section of our community hub, please post a links to your pics in comments below this update. This way it will be easier to take a look on them and vote. Thanks! IMGN.PRO team",1434643052,
343710,Kholat „The Best Screenshot” Competition! Update #1,"Hi guys! As there is so many pics appearing on the screenshots section of our community hub, please post a links to your pics in comments below this update. This way it will be easier to take a look on them and vote. Thanks! IMGN.PRO team",1434643052,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Kholat „The Best Screenshot” Competition!,"Hello everyone! As we mentioned last week, we have a surprise for you – it is the best screenshot competition! The rules: 1.You need to submit new screenshot from Kholat (competition starts 17th of June 2015 11:00 am CET) on our community hub on Steam. 2. Submit it with a title „THE BEST SCREENSHOT COMPETITION” and remember only one screenshot per person will participate in the contest. So take your time to make a really wonderful pic! 3. We will check all the screenshots named „THE BEST SCREENSHOT COMPETITION” and only the new submissions will be a part of the contest so please do not change the names of the screenshots already submitted on our forum before the start of the competition and absolutely do not use the screenshots that are not made by you. 4. Screenshots with the biggest number of „thumbs up” will win the prizes. If there will be a tie between the screenshots we will choose the winners. 5. Competition will take one week starting today 11:00 am CET, ending 24th of June 2015 11:00 am CET. Prizes: 1. Box version of Kholat (including game, CD with original soundtrack, map/poster, a pin), t-shirt, comic book „Prologue”, and more pins. 2. Comic book „Prologue”, t-shirt, pins and digital version of the OST. 3. T-shirt, comic book „Prologue”, pins. 4. T-shirt, pins. 5. T-shirt. 6. Comic book „Prologue”, digital version of the OST. 7. Digital version of the OST. 8. Digital version of the OST. 9. Digital version of the OST. 10. Digital version of the OST.",1434530619,
343710,Kholat „The Best Screenshot” Competition!,"Hello everyone! As we mentioned last week, we have a surprise for you – it is the best screenshot competition! The rules: 1.You need to submit new screenshot from Kholat (competition starts 17th of June 2015 11:00 am CET) on our community hub on Steam. 2. Submit it with a title „THE BEST SCREENSHOT COMPETITION” and remember only one screenshot per person will participate in the contest. So take your time to make a really wonderful pic! 3. We will check all the screenshots named „THE BEST SCREENSHOT COMPETITION” and only the new submissions will be a part of the contest so please do not change the names of the screenshots already submitted on our forum before the start of the competition and absolutely do not use the screenshots that are not made by you. 4. Screenshots with the biggest number of „thumbs up” will win the prizes. If there will be a tie between the screenshots we will choose the winners. 5. Competition will take one week starting today 11:00 am CET, ending 24th of June 2015 11:00 am CET. Prizes: 1. Box version of Kholat (including game, CD with original soundtrack, map/poster, a pin), t-shirt, comic book „Prologue”, and more pins. 2. Comic book „Prologue”, t-shirt, pins and digital version of the OST. 3. T-shirt, comic book „Prologue”, pins. 4. T-shirt, pins. 5. T-shirt. 6. Comic book „Prologue”, digital version of the OST. 7. Digital version of the OST. 8. Digital version of the OST. 9. Digital version of the OST. 10. Digital version of the OST.",1434530619,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Jim Sterling playing Kholat!,"Jim Sterling about Kholat: ""this game puts other indie horrors to shame"". Wow! Thank you Mr. Sterling! https://www.youtube.com/watch?v=6jfTVM9PWXs",1434357702,
343710,Jim Sterling playing Kholat!,"Jim Sterling about Kholat: ""this game puts other indie horrors to shame"". Wow! Thank you Mr. Sterling! https://www.youtube.com/watch?v=6jfTVM9PWXs",1434357702,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,PewDiePie playing Kholat!,"So, yep, he is playing our game! This so cool! https://www.youtube.com/watch?v=8iSK3aFPt-8",1434276650,
343710,PewDiePie playing Kholat!,"So, yep, he is playing our game! This so cool! https://www.youtube.com/watch?v=8iSK3aFPt-8",1434276650,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Markiplier playing Kholat!,"Here is Markiplier playing Kholat, and really enjoying it! https://www.youtube.com/watch?v=q1NfyriaSqQ",1434197188,
343710,Markiplier playing Kholat!,"Here is Markiplier playing Kholat, and really enjoying it! https://www.youtube.com/watch?v=q1NfyriaSqQ",1434197188,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Thank you!,"We are couple of days after our release. We would like to say a big THANK YOU, for all who bought our game. You are awesome! As we already mentioned - this is our debut, and we believe that it was really great first step into games development. In the near future we will deliver you a patch with some improvements, optimization and tweaks, next step it's a MAC version of Kholat, which is basically ready but we are optimizing it now, after that if game will perform well on Steam, you can expect some new content as our goal is to keep developing of Kholat and the story in the future. Next week you can expect a surprise ;) ",1434194084,
343710,Thank you!,"We are couple of days after our release. We would like to say a big THANK YOU, for all who bought our game. You are awesome! As we already mentioned - this is our debut, and we believe that it was really great first step into games development. In the near future we will deliver you a patch with some improvements, optimization and tweaks, next step it's a MAC version of Kholat, which is basically ready but we are optimizing it now, after that if game will perform well on Steam, you can expect some new content as our goal is to keep developing of Kholat and the story in the future. Next week you can expect a surprise ;) ",1434194084,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Stand by...,We are cooking a patch and something more: http://on.fb.me/1L4EcfK,1434095862,
343710,Stand by...,We are cooking a patch and something more: http://on.fb.me/1L4EcfK,1434095862,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Trading Cards in Kholat!,We just want to announce that trading cards are available in Kholat now - so go and grab them all!,1434008168,
343710,Trading Cards in Kholat!,We just want to announce that trading cards are available in Kholat now - so go and grab them all!,1434008168,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Kholat available on Steam!,Journey of your life starts now! http://store.steampowered.com/app/343710/ Kholat is Now Available on Steam and is 10% off!* A most terrifying journey of your life set in the beautiful winter scenery of Ural Mountains. Uncover horrific mystery behind the Dyatlov Pass Incident. Narrated by famous Sean Bean.,1433888352,
343710,Kholat available on Steam!,Journey of your life starts now! http://store.steampowered.com/app/343710/ Kholat is Now Available on Steam and is 10% off!* A most terrifying journey of your life set in the beautiful winter scenery of Ural Mountains. Uncover horrific mystery behind the Dyatlov Pass Incident. Narrated by famous Sean Bean.,1433888352,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,"Now Available on Steam - Kholat, 10% off!","<a href='http://store.steampowered.com/app/343710/'>Kholat</a> is Now Available on Steam and is 10% off!* <strong>A most terrifying journey of your life set in the beautiful winter scenery of Ural Mountains. Uncover horrific mystery behind the Dyatlov Pass Incident. Narrated by famous Sean Bean.</strong> *Offer ends June 16 at 10AM Pacific Time <a href=""http://store.steampowered.com/app/343710/""> </a>",1433885673,
343710,Kholat - win a special box edition!,"Kholat – a most terryfying journey of your life starts today! And we have a very special event for you! Only today for next 10 hours, you can win something really special! Amazing edition of our game, in special, handcrafted metal box. It is an absolutely limited gem for any collector. There is only couple of metal boxes created for us and they will never be available in regular sales. This rarity could be yours! This special set contains: 1. Absolutelty unique, handcrafted metal box, created by our friend Grzegorz Beczała at SCRAP ART (https://www.facebook.com/gbsart) 2. DVD Box 3. Game disc 4. CD with soundtrack created by Arkadiusz Reikowski 5. Pin 6. Map/poster 7. T-shirt 8. Burglar cap 9. 9 Steam codes included in the box for your friends (one of it you will get at midnight release today) 10. Comic book with a prologue What will you need to do? 1. Go to our facebook page: https://www.facebook.com/Kholat 2. Like this post 3. Share it on your facebook wall to spread a word about our game and release date. 3. We will pick winner randomly using fanpagekarma.com Thank you!",1433852792,
343710,Kholat - win a special box edition!,"Kholat – a most terryfying journey of your life starts today! And we have a very special event for you! Only today for next 10 hours, you can win something really special! Amazing edition of our game, in special, handcrafted metal box. It is an absolutely limited gem for any collector. There is only couple of metal boxes created for us and they will never be available in regular sales. This rarity could be yours! This special set contains: 1. Absolutelty unique, handcrafted metal box, created by our friend Grzegorz Beczała at SCRAP ART (https://www.facebook.com/gbsart) 2. DVD Box 3. Game disc 4. CD with soundtrack created by Arkadiusz Reikowski 5. Pin 6. Map/poster 7. T-shirt 8. Burglar cap 9. 9 Steam codes included in the box for your friends (one of it you will get at midnight release today) 10. Comic book with a prologue What will you need to do? 1. Go to our facebook page: https://www.facebook.com/Kholat 2. Like this post 3. Share it on your facebook wall to spread a word about our game and release date. 3. We will pick winner randomly using fanpagekarma.com Thank you!",1433852792,"['auto_migrated', 'hide_library_overview', 'hide_library_detail']"
343710,Pre-order now with 10% discount!,"You can pre-order Kholat on STEAM - starting now! With special 10% discount! Go, and help us! Thank you! http://store.steampowered.com/app/343710/",1433519440,
