appid,title,contents,date,tags
730,Counter-Strike 2 Update,"\Improved player movement prediction when colliding with other moving players.Added scope in/out sound prediction to play immediately for local player.Retake loadout cards will now randomly offer M4A1-S or M4A4 if player has both equipped in their CT loadout.Added Body Armor to 4v3, 4 Bad Guys Left, and Blind Fire cards.Added Dual Berettas to T Blind Fire card.Replaced Flashbang with HE Grenade on CT Enemy Loadout CardFixed idle animations on CZ75-Auto, SSG 08, AUG, Galil AR.Performance improvements.Stability improvements.Improvements to animation fidelity during demo playback.",1761780997,['patchnotes']
730,Counter-Strike 2 Update,\Increased matchmaking party size for Retakes to allow 4 players in a party.Fixed a case where players joining Retakes round during freeze time could spawn at a wrong spawn point.Fixed bot manager logic to make room for players by first kicking dead bots and bots who are not controlled by a human.\Stability improvements.,1761258728,['patchnotes']
730,Counter-Strike 2 Update,"\Adding Retakes as official game mode supporting Defusal Group Alpha and Defusal Group Delta maps on official matchmaking servers.Fixed Molotov and Smoke interaction logic in cases when multiple smokes are active in the map.\Updated Golden to the latest version from Steam Community Workshop (Update Notes)Updated Palacio to the latest version from Steam Community Workshop (Update Notes)Updated Rooftop to the latest version from Steam Community Workshop (Update Notes)InfernoAdjustments to top of Quad and under Balcony to improve visibility.Various optimizations.\Extended functionality of the ""Trade Up Contract"" to allow exchanging 5 items of Covert quality as follows:5 StatTrak™ Covert items can be exchanged for one StatTrak™ Knife from a collection of one of the items provided5 regular Covert items can be exchanged for one regular Knife item or one regular Gloves item from a collection of one of the items provided\Performance optimizations when the game is in the main menu and item inspect UIFixed inventory item icons sometimes rendering in blurry state or not renderingFixed several server-only sound events to not start multiple timesStability improvements",1761174020,['patchnotes']
730,Re-Retakes,"{STEAM_CLAN_IMAGE}/3381077/aae1ceb26e12464542579430a2436c8348461b5c.pngThe bomb has been planted and you're running out of time. It's the return of retakes! In this classic game mode, each round drops you in to a fast-paced 4v3 after-plant scenario. Select your loadout card each round, check the map to coordinate with your teammates, and use your resources wisely to defuse (or defend) the planted bomb.The clock is ticking, what are you waiting for? Jump into a retakes server now!",1761174008,
730,Counter-Strike 2 Update,\Fixed a case of incorrect damage report data at the end of the rounds.Updated King Crasswater and Queen Ava stickers for clarity.Skinning fixes on Driver Gloves and Sport Gloves.Fixed a crash when playing back some demo files.Stability improvements.,1760573182,['patchnotes']
730,Counter-Strike 2 Update,"\Updated engine code to the latest version of Source 2.Reworked bullet penetration simulation to reduce CPU usage.Improved core utilization of some client particle and sound effects processing, reducing overall CPU usage when players are shooting.\Defusing C4 will now lower the viewmodel weapon, prevent scoping, and delay firing the weapon by 150ms after exiting the defuse.C4 will no longer detonate in the middle of halftime intermission or after the end of the match.Fixed a case where 1 tick was incorrectly subtracted from sv_predictable_damage_tag_ticks.\Major Highlight clips are now viewable from the Spectator Loadout.Selected player is now more visible in the Team Counter.Context menu in the Inventory now opens in a position relative to the cursor.HUD weapon mode indicator has been moved to the ammo count.Raindrops are now removed from weapons when switching to a dry inspect environment.\cs_script enums can now be imported and behave the same as TypeScript enums.CSWeaponType.PISTOL == 1CSWeaponType\ == ""PISTOL""Added enums CSRoundEndReason, CSHitGroup, CSLoadoutSlot, CSDamageTypes, CSDamageFlags and CSWeaponAttackTypeAdded BOOSTS value to CSGearSlot. This is the gear slot for healthshots.Updated Instance.OnRoundEnd to now receive the reasonUpdated Instance.OnBeforePlayerDamage to now receive damageType and damageFlags and the result can now modify damageType and damageFlagsUpdated Instance.OnPlayerDamage to now receive damageType and damageFlagsUpdated Instance.OnKnifeAttack to now receive attackTypeUpdated Instance.TraceLine, Instance.TraceSphere and Instance.TraceBoxThe trace config now accepts an array of ignore entities or just oneThe trace config can specify to trace against hitboxesThe trace result will include hitGroup if tracing against hitboxesUpdated Instance.BulletTrace result to include hitGroupUpdated Entity.TakeDamage to accept damageType and damageFlagsAdded CSWeaponData.GetGearSlot()",1760480890,['patchnotes']
730,Counter-Strike 2 Pre-Release Update,"A new pre-release build (“1.41.1.3-rc1”) is now available in the CS2 beta depot. This build is not compatible with public matchmaking.For instructions on how to opt into a CS2 beta depot build, visit the following page: https://support.steampowered.com/kb_article.php?ref=9847-WHXC-7326\Updated engine code to the latest version of Source 2.Reworked bullet penetration simulation to reduce CPU usage.Improved core utilization of some client particle and sound effects processing, reducing overall CPU usage when players are shooting.\Defusing C4 will now lower the viewmodel weapon, prevent scoping, and delay firing the weapon by 150ms after exiting the defuse.Fixed a case where 1 tick was incorrectly subtracted from sv_predictable_damage_tag_ticks.\Major Highlight clips are now viewable from the Spectator Loadout.Selected player is now more visible in the Team Counter.Context menu in the Inventory now opens in a position relative to the cursor.HUD weapon mode indicator has been moved to the ammo count.\cs_script enums can now be imported and behave the same as TypeScript enums.CSWeaponType.PISTOL == 1CSWeaponType\ == ""PISTOL""Added enums CSRoundEndReason, CSHitGroup, CSLoadoutSlot, CSDamageTypes, CSDamageFlags and CSWeaponAttackTypeAdded BOOSTS value to CSGearSlot. This is the gear slot for healthshots.Updated Instance.OnRoundEnd to now receive the reasonUpdated Instance.OnBeforePlayerDamage to now receive damageType and damageFlags and the result can now modify damageType and damageFlagsUpdated Instance.OnPlayerDamage to now receive damageType and damageFlagsUpdated Instance.OnKnifeAttack to now receive attackTypeUpdated Instance.TraceLine, Instance.TraceSphere and Instance.TraceBoxThe trace config now accepts an array of ignore entities or just oneThe trace config can specify to trace against hitboxesThe trace result will include hitGroup if tracing against hitboxesUpdated Instance.BulletTrace result to include hitGroupUpdated Entity.TakeDamage to accept damageType and damageFlagsAdded CSWeaponData.GetGearSlot()",1760398156,['patchnotes']
730,Counter-Strike 2 Update,\Updated Palacio to the latest Community Workshop version. (Update Notes)Removed Transit from official matchmaking.\Fixed Instance.OnPlayerPing not sending position.,1759533512,['patchnotes']
730,Counter-Strike 2 Update,"\Updated Palacio, Rooftop, and Golden to the latest Community Workshop versions.\Adjusted AUG and SG 553 scope dot sizes.Added game options for dot scale and sniper rifle scope thickness.Added letterbox for camera path transitions.Fixed a regression in certain bullet penetration scenarios.Stability improvements.\Fixed a bug where old callbacks could be invoked after a script reload.Fixed a bug where new callbacks could be invoked multiple times after a script reload.Fixed missing Instance.IsFreezePeriod.Fixed Instance.OnGunReload and Instance.OnGunFire not working for XM1014, Nova, and Sawed-Off.",1759448145,['patchnotes']
730,Counter-Strike 2 Update,"\Added Missing Link Community Charms collection featuring 23 new charms created by Counter-Strike Workshop community artists.Added Dr. Boom Charms collection featuring 22 new charms.Added 2025 Community Stickers collection featuring 29 new stickers created by Counter-Strike Workshop community artists.Added Sugarface 2 Stickers collection featuring 9 new stickers with the Sugarface theme.Removed Gallery Case, Graphic Collection, and Character Craft stickers from The Armory.\Death count in scoreboard will now increment when players die to C4 bomb detonation.Limited Zeus-x27 kill streak bonus in deathmatch.Fixed incorrect pixel offset for greater than one pixel width sniper scope.Added inaccuracy representation in sniper scopes.Keychains will now slightly jolt when a player makes an audible footstep sound.\Added support on select maps for new spectator camera transitions that follow the shortest path through the level to the next spectator target player.In-game loadout of spectated player will auto-close at the end of the match.In-game loadout of spectated player will now show wear and pattern of gloves.\Removed community maps Jura, Grail, Dogtown, and Brewery from all game modes.Added community maps Palacio and Golden to Competitive, Casual, and Deathmatch modes.Added community maps Rooftop and Transit to Wingman mode.Ancient / ShootsVarious player clipping fixes.\Minor adjustments to MAC-10 and R8 Revolver skinning.Fixed a crash for missing bullet impact effects.Added deformers (lattice deformer and simple bend deformer) to Workshop Tools - Hammer.Re-enabled example content in train_zoo using lattice and bend deformers.\Updated general error handling for methods. An exception will be thrown when the method is invoked with an incorrect 'this' value. An error will be logged and a default value that matches the declared return type will be returned when the method is invoked with unsupported arguments.Improved performance of handling Vector, QAngle, and Color values as arguments and return values.When interpreting a Color argument, rgba values will be clamped to a maximum of 255.Added an overload for each of the following methods that accepts a single object holding all parameters. Deprecated the previous overload.Instance.DebugScreenTextInstance.DebugLineInstance.DebugBoxInstance.DebugSphereInstance.EntFireAtNameInstance.EntFireAtTargetEntity.TeleportChanged all callbacks to accept a single object holding all parameters.Added Instance.OnScriptReloadDeprecated Instance.OnReload and Instance.OnBeforeReloadAdded Instance.TraceLineAdded Instance.TraceSphereAdded Instance.TraceBoxAdded Instance.TraceBulletDeprecated Instance.GetTraceHitAdded Instance.OnPlayerResetAdded Instance.OnBeforePlayerDamageAdded Instance.OnPlayerDamageAdded Instance.OnPlayerJumpAdded Instance.OnPlayerLandAdded Instance.OnGunReloadAdded Instance.OnBulletImpactAdded Instance.OnPlayerPingAdded Instance.OnGrenadeBounceAdded Instance.OnKnifeAttackAdded Instance.IsFreezePeriodAdded Entity.GetOwnerAdded Entity.SetOwnerAdded Entity.GetParentAdded Entity.SetParentAdded Entity.IsAliveAdded Entity.IsWorldAdded Entity.TakeDamageAdded CSPlayerPawn.DropWeaponAdded CSWeaponData.GetDamageAdded CSWeaponData.GetRangeAdded CSWeaponData.GetRangeModifierAdded CSWeaponData.GetPenetration",1759362184,['patchnotes']
730,"Community Maps, Charms, and More","Let's get right into it. Today's update features new Wingman and Competitive community maps, along with brand new charms (including community designs), stickers, and more.Community MapsFrom the mines of Golden to the moving train in Transit, we've got four new Community maps for you to check out. Golden and Palacio have been added to Competitive, Casual, and Deathmatch modes, and Rooftop and Transit have been added to Wingman.New Armory ContentIt's a lil' HE grenade... for your gun. It doesn't explode, but it sure is charming. Introducing the all new Dr. Boom Charms, now available in the Armory.A few months ago we added charms to the workshop, and you responded. For some insight into the creative and occasionally twisted minds of the CS2 community, check out the Missing Link Community Charms in the Armory.{STEAM_CLAN_IMAGE}/3381077/9a588a3121139f437497d4a279e279f29f10998f.pngSpeaking of community designs, the Armory now features two brand new sticker collections, including the return of Sugarface!",1759362152,"['mod_reviewed', 'ModAct_871423085_1759362823_0', 'mod_require_rereview']"
730,Counter-Strike 2 Update,Updated collision around Mirage top of ladder hole. Updated R8 Revolver geometry and animation scale. sv_subtick_movement_view_angles will now only send subtick view angles to the server with other subtick events instead of sending them for every frame they change. Enabled Vulkan defragmentation to help alleviate texture streaming overhead.,1758846282,['patchnotes']
730,Counter-Strike 2 Update,"Updated tsconfig.json in the script_zoo, setting the target to ""es2022"" for more accurate type analysis. Changed point_script entity to no longer remove itself on a failed script load during spawn. Instead it will remain in an inactive state and listen for script changes if the game is running in tools mode. Fixed point_script entity to no longer potentially crash after an unsuccessful reload from an invalid script while running the game in tools mode. Changed point_script entity to hold onto the memory value returned by an Instance.OnBeforeReload callback until the next successful reload instead of forgetting it if the reload is unsuccessful. Changed methods expecting arguments of string type to now error instead of calling toString for arguments of the wrong type. Changed Instance.Msg and Instance.DebugScreenText to accept any type for the text value. Fixed a bug where RunScriptInput would crash the game when triggered with a null caller or activator. Removed Instance.OnGameEvent in favor of per-event registration methods. This gives us tools for stronger API stability and creates a consistent API for events that are not gameevents. Added Instance.DebugLine Added Instance.DebugBox Added Instance.OnPlayerConnect Added Instance.OnPlayerActivate Added Instance.OnPlayerDisconnect Added Instance.OnRoundStart Added Instance.OnRoundEnd Added Instance.OnBombPlant Added Instance.OnBombDefuse Added Instance.OnPlayerKill Added Instance.OnPlayerChat Added Instance.OnGunFire Added Instance.OnGrenadeThrow Added an overload to Instance.EntFireAtName that allows setting caller and activator Added an overload to Instance.EntFireAtTarget that allows setting caller and activator Added normal vector to the result of Instance.GetTraceHit Added Entity.GetGroundEntity Added CSWeaponBase.GetOwner Added CSPlayerController.GetName Added CSObserverPawn.GetOriginalPlayerController Added CSPlayerPawn.GetOriginalPlayerController Added CSPlayerPawn.IsCrouching Added CSPlayerPawn.IsCrouched Added CSPlayerPawn.IsNoclipping See maps/editor/zoo/scripts/point_script.d.ts for comprehensive details on the API Added ""train_zoo.vmap"" with all de_train assets and examples for mapmakers.",1758759471,['patchnotes']
730,Counter-Strike 2 Update,AncientVarious player clipping fixes TrainVarious player clipping fixes Fixed a case where you couldn't start moving while wiggling the mouse. Fixed a case where velocity was abnormally low while walking up ramps.,1758675295,['patchnotes']
730,Counter-Strike 2 Update,"\Fixed a regression to view punch which affected weapon sprays.Fixed a regression in server performance that caused frequent long server frames, primarily in drop-in drop-out modes. ",1758243201,['patchnotes']
730,Counter-Strike 2 Update,"\Customers in Belgium, Netherlands, and France can now unseal their Sealed Genesis Terminal items.Fixed purchasing errors for users with Steam Wallet funds in Chilean Peso, Colombian Peso, Costa Rican Colón, Indonesian Rupiah, Indian Rupee, Japanese Yen, South Korean Won, Kazakhstani Tenge, New Taiwan Dollar, Ukrainian Hryvnia, Uruguayan Peso, and Vietnamese Dong.\Fixed position of the nametag and StatTrak module on Shadow Daggers.\Added javascript to the list of asset types.Fixed type declaration for the newAngles parameter of Entity.Teleport.Fixed a bug where GetTraceHit would crash when the config parameter was not specified.\Improved timestep-independence of subtick movement acceleration.",1758150955,['patchnotes']
730,Counter-Strike 2 Update,"\The Genesis Collection is now available, featuring 17 finishes from community contributors.Access items in the Genesis Collection via the Genesis Uplink Terminal, available as a weekly drop.\Added cs_script, a JavaScript based scripting system for Counter-Strike maps.Added script_zoo.vmap to demonstrate cs_script usage and functionality.\Added ability to inspect another player's loadout when spectating.Added zoom (mousewheel) and pan (shift+drag) to all inspect panels.\Each grenade now has unique higher-fidelity sounds for draw, inspect, pin-pull, and throw.\Various improvements to subtick shooting consistency.",1758065072,['patchnotes']
730,Show Off,"Hear that? It's the sound of a new update in CS2... and your grenades, which now have unique higher-fidelity sounds for draw, inspect, pin-pull, and throw. For community map makers, there's a new scripting system available along with some examples for you to check out. All that and more in today's update! Spectator Loadout https://clan.akamai.steamstatic.com/images//3381077/b26902d359f70916d03ac20ffeb0f952c0560969.png Finally, a reason to be happy your teammates are dead. While you're busy clutching, your teammates can peek at your full loadout, inspect your weapons, and possibly offer you unsolicited fashion advice. Stay alive, and show off the best of your collection! Genesis Collection https://clan.akamai.steamstatic.com/images//3381077/e2105aa13baf7a235ad428edf1471e827d546ea6.png Introducing the Genesis Collection, featuring 17 finishes from community contributors. Genesis Collection items can be accessed via Genesis Uplink Terminals, which are available as a weekly drop. https://clan.akamai.steamstatic.com/images/3381077/5a7f29b354db4258a2130d67838cc2ca6f5a11cf.pnghttps://clan.akamai.steamstatic.com/images/3381077/483d33d1546dc4e7fe4a23e45b0e78fd142f32a6.pnghttps://clan.akamai.steamstatic.com/images/3381077/8e8c12b0f0150152f475d05d046a89b8bb30be8c.pnghttps://clan.akamai.steamstatic.com/images/3381077/1ff654371af827dd4dfa259d3902405ea3ec520c.pnghttps://clan.akamai.steamstatic.com/images/3381077/5263d234a66f96aac942fd1cd3ad3cc1874af91e.pnghttps://clan.akamai.steamstatic.com/images/3381077/c12c4e59cbd20664e88cb1d860a47f1b1601dc6e.pnghttps://clan.akamai.steamstatic.com/images/3381077/2bcd68852e6364af93dbf6bf77d554ad83499686.pnghttps://clan.akamai.steamstatic.com/images/3381077/5fb454102e22de082a700f492805a2807f9795a9.pnghttps://clan.akamai.steamstatic.com/images/3381077/a301600c1f6cccfb26938e5a93472ad6b92afd24.pnghttps://clan.akamai.steamstatic.com/images/3381077/38d17f84139d1fdc22c949e23570cab8206fedad.pnghttps://clan.akamai.steamstatic.com/images/3381077/af57c9cafb20b16244760bc1a301421b433e1e36.pnghttps://clan.akamai.steamstatic.com/images/3381077/8e495aeddb588a58b05edef25fe3be47f8f1b8bb.pnghttps://clan.akamai.steamstatic.com/images/3381077/c745181dbb81667ceee7960d5eaa4f8e3940512c.pnghttps://clan.akamai.steamstatic.com/images/3381077/bdea0bb48555f739f13d0a92474d9fde6c53d002.pnghttps://clan.akamai.steamstatic.com/images/3381077/c94951b3977daf1856293a94ef35e2b5ff68e2f7.pnghttps://clan.akamai.steamstatic.com/images/3381077/5bf6d932c3de247426d941ba8adbea889052280e.pnghttps://clan.akamai.steamstatic.com/images/3381077/38b5ca9d1e0ada2117be9d890dc903d7462f58e8.png",1758064989,
730,Counter-Strike 2 Update,"Fixed an issue that would allow exec_async to continue executing in cheat protected servers resulting in random user input dropout.Last chance to pick up the Gallery Case, Graphic Collection, and Character Craft stickers from The Armory.",1757540974,['patchnotes']
730,Counter-Strike 2 Update,"\AgencyUpdated to the latest version from the Community Workshop (Update Notes)GrailUpdated to the latest version from the Community Workshop (Update Notes)\Viewmodel animation fixes for the Bowie, Bayonet, Kukri, Nomad, Paracord, and Skeleton knives.\Improved performance when firing weapons.Fixed a case where viewmodel motion due to view angle changes depended on the direction you were facing.",1757373439,['patchnotes']
730,Counter-Strike 2 Update,\Fixed an issue that caused sound dropouts while playing Agency.,1757119056,"['patchnotes', 'mod_reviewed', 'ModAct_1434573178_1757119706_0', 'mod_require_rereview']"
730,Counter-Strike 2 Update,"Fixed an issue where player sounds would not visualize correctly on the minimap.Fixed a crash when changing sound devices.Fixed a case where sounds would play incorrectly as players move through water.Fixed a case where viewmodel motion due to view angle changes misbehaved at certain frame rates.Minor fixes to the Loadout UI layout on certain resolutions.Trade-protected and rental items now allow ""Unfavorite for CT"" action.AncientVarious grenade and player clipping fixes.ShootsVarious grenade and player clipping fixes.GrailUpdated to the latest version from the Community Workshop (Update Notes)AgencyUpdated to the latest version from the Community Workshop (Update Notes)DogtownUpdated to the latest version from the Community Workshop (Update Notes) ",1756941482,['patchnotes']
730,Counter-Strike 2 Update,Stability improvements when using multi-command input binds. Fixed issue where Jonathan Young music kit would loop incorrectly. ,1756334073,['patchnotes']
730,Counter-Strike 2 Update,Ancient Restored some grenade lineup visuals. Misc clipping fixes. Fixed issues with the classic knife's inspect animations. Fixed the deploy for the Stiletto knife. Fixed the deploy for the Butterfly knife. Updated Talon knife inspect while 'fidgeting' to be more responsive. Adjusted Flip knife animation when inspecting immediately after deploying. Adjusted Bayonet knife animation when inspecting immediately after deploying. Fixed a performance regression when creating bullet impact effects. View angle velocity now affects spectator target viewmodels the same way it affects local player viewmodels. Fixed a case where looping weapon inspects weren't networking to spectators. Fixed a bug where matchmaking was avoiding servers playing the nighttime version of Ancient. Removed legacy sprite-based shell casing fallback particle effects. Fixed case where overlapping smoke clouds would prematurely extinguish molotov fire. ,1756251356,['patchnotes']
730,Counter-Strike 2 Update,"Ancient Reverted ""house"" roof decorations near CT spawn. Restored the ability to wallbang the plywood in ""cave"". Various changes to the daytime soundscape. Fixed items getting stuck behind the rubble pile on T side of B. Player clipping adjustments. Shoots Player clipping adjustments. Ancient and Shoots More Ancient and Shoots source content is now available for community map makers in maps/editor/zoo/ancient_zoo.vmap. Fixed knife slashes applying a 'dry' attack decal on wet surfaces. Fixed a case where clients would mispredict shots if the attack button was held across round respawn. Fixed a case where the viewmodel would stick to the camera when cl_lock_camera was set. Fixed a case where fullscreen windowed mode wasn't offering resolutions with extreme aspect ratios. Fixed a case where fullscreen windowed mode wasn't actually stretching to fill the screen. Fixed a case where relative mouse motion was incorrect on Linux. Various stability improvements. ",1755556326,['patchnotes']
