appid,title,contents,date,tags
3419430,"Emojis 2.0, and a sorry.","SorryI'm sorry. Yesterday update didn't work out as planned. For everyone new, i'm refering to this: First we had a lot of issues with the Steam servers until someone lovely from Valve jumped in and fixed something in their backend. This was regarding all the ""Steam Error"" you saw.Now regarding the emojis:I saw a lot of posts and read a lot of comments regarding your concerns. We are now adressing the issues with a few steps:We are removing Emojis from the drop pool RIGHT NOW, so your chests and exchanges will only contain skins + hats again.We will split up the drop pool for hats/skins and emojis.We introduce a SECOND chest which will ONLY contain emotes that will show up once you are in a multiplayer lobby. I will try to deploy that update today. We will introduce a exchange for emojis later (probably starting of next week) where you can trade up your emojis.A big sorry for the update and the mess i produced.Thank you again for voicing your concerns and feedback! It is super important to me ",1759397988,"['mod_reviewed', 'ModAct_1434278705_1759399967_0', 'mod_require_rereview']"
3419430,Emojis!!!,"EmojisA big thank you from me for your continued support, it means a lot to me and my team! It seems like you all love the multiplayer update. ",1759325798,
3419430,Fix cursor going offscreen if cursor is invisible,Thanks everyone for reporting this bug!,1756759701,['patchnotes']
3419430,Some cats not showing fixed,Cats that have only 1 cosmetic equipped (either skin OR hat) wouldn't appear in the multiplayer lobby. Now they do! Thanks to everyone that help us finding these bugs. We tested the multiplayer a lot internally but you can't find everything that 100k people might find :D so thank you! ~ Marcel your Pigeon,1756548154,['patchnotes']
3419430,Small fixes,Fixed one issue where the cat would be invisible until pressing F1 Cat can now sit closer to the bottom of the screen again ,1756474021,['patchnotes']
3419430,Missing cats fix #2 and borderless window,"Changed how cosmetics information is sent to other players in the lobby. This should make sure that all cats in the lobby at least visually appear on your screen. However, players on previous versions of the game won't be able to see your cat in their lobby anymore, and vice versa, until they update. The game now uses a borderless window again, instead of being fullscreen. Fixed issue with hidden taskbar not appearing when hovering at the bottom edge of the screen Fixed issue with notifications not appearing due to fullscreen mode ",1756382241,['patchnotes']
3419430,Multiple fixes,"Changed how player connections are established. This will hopefully ensure that all cats in the lobby will also appear on screen, but lobbies will take longer to load. Especially for larger lobbies this will be noticeable. Made menu position more sensible relative to the cat's position and scale Removed lower case L (l), upper case i (I), and upper case o (O) from the lobby code generation for less confusion. This will invalidate all lobby codes created with previous versions of the game. ",1756288654,['patchnotes']
3419430,Small fixes,- Changed how Meow's are sent and received - Added number of players currently in lobby to the lobby UI - Fixed menu offset in relation to Bongo Cat when scaling the UI - Fixed player names disappearing on some occasions after scaling or flipping a cat - Fixed an issue where presets were not loaded properly if dynamic presets was disabled - Fixed an issue with the new item popup when scaling the UI - Fixed flipped cats getting reset when scaling all cats - Fixed auto hide counter not working properly with on-demand rendering - Fixed always on top not working on startup,1755526051,['patchnotes']
3419430,"Bongo Cat, still one of the biggest games on Steam, gets even bigger with multiplayer: You can now have up to 100 cats on your screen at once, all of them happily bapping away as their owners type","Back in April we discovered <a href=""https://www.pcgamer.com/bongo-cat/"">Bongo Cat</a>, a silly idle game about a cat with a hat who smacks your screen when you type. Silly, but also huge: Bongo Cat was one of the biggest games on Steam at the time, holding the number 12 spot on Steam's most played chart. Four months later it's still riding high on the charts, and earlier this week it got even better—because Bongo Cat is now multiplayer... <a href=""https://www.pcgamer.com/games/life-sim/bongo-cat-still-one-of-the-biggest-games-on-steam-gets-even-bigger-with-multiplayer-you-can-now-have-up-to-100-cats-on-your-screen-at-once-all-of-them-happily-bapping-away-as-their-owners-type/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1755279962,
3419430,Black Background & Multi Display fix,"Adds transparency fix (that uses a key color to eliminate the black background), if you have it, just press F3 or enable ""Transparency Fix"" in the settings Fixes a bug that hide Bongo Cat on an invisible screen Fixes a bug that didn't let people swap to a specific monitor If you still can't see your Bongo Cat, open the game and instantly press F8 without clicking anywhere",1755086450,['patchnotes']
3419430,Meowtiplayer,"MultiplayerToday, we are releasing the Coop Meowtiplayer Update for Bongo Cat! You can now Bongo away together with up to 100 friends while you work, study, or game. Everything is handled by Steam, so no servers, or other stuff you need to connect to. Just a seamless Steam integration. Check out this cool trailer!!Fruit Fusion Sets When you are in a multiplayer session with at least one other player, you will receive a pop-up after a while. In this pop-up, you have to choose whether you are team Strawberry, Pineapple, or Watermelon. These item sets can only be obtained by playing multiplayer, and you can only drop one of the item sets.New supporter items: the GODSThis contains 3 skins and 3 hats. Poseidon, Zeus and Hades! This helps us to support the ongoing development and cosmetics creation, we want to Bongo as long as possible!Get them each, or get the 33% discount if you grab all them.God Pack StorePatch notes:Since we had to make some changes to how we manage the game window, it is no longer possible to move Bongo Cat from one screen to another by just dragging. Instead, there is now an option in the settings to switch the screen on which Bongo Cat is running. You can hit F8 as a shortcut to switch the screen.With this update, we are introducing on-demand rendering. This can drastically improve GPU performance when running Bongo Cat. If you want to use this, just disable the “Bobbing” feature in the settings.The cat and UI are now scaled separately from each otherWe finally cleaned up our settings and grouped them into categories for easier navigation.We added a settings option that allows you to delete items from the game. Be careful with this one, as the deleted items can not be recovered.",1754910075,
3419430,Bongo Cat x Paddle Paddle Paddle Collaboration,"Mateo (the dev behind Paddle³) launched his paddling rage game! I played it a few times now and i love (and hate) it! To support him you can get this amazing paddle skin for free if you check out his store page. Just click on the present in the Bongo Cat Collection (check for updates). And if you buy Paddle³ and have Bongo Cat installed you get an exclusive Bongo Cat skin in their game! If you like the indie collab, please let me know! I want to support more indies out there and some have really cool games that i would like to collaborate with :)",1753448500,
3419430,Fix black box issue,"Fixed an issue where transparency wasn't working, and the window would be rendered with a black background instead",1752858218,['patchnotes']
3419430,Bongo Cat x Let Them Trade Collaboration,"A good friend of ours is launching their relaxing city builder Let Them Trade soon! To support them you can get these two cute items for free if you check out their demo for 5min, just take a look and see if you like it :)If you like the indie collab, please let me know! I want to support more indies out there and some have really cool games that i would like to collaborate with :)",1752829264,
3419430,Small improvements,"Dynamic Presets with setting to disable it Collection item tooltips that display name when hovering Update prompt when item with white image drops and ""Update and Restart"" button in settings New Taps calculation that should be Steam maintenance safe Indie Collab perperation, watch out for it today! ",1752827540,['patchnotes']
3419430,Small fixes,Fix sand skin Screen can now go to sleep while Bongo Cat runs,1751727247,['patchnotes']
3419430,Bongo Cat Summer Sale & Event,"New event and 20% off on all item store items!We will now run a limited event to celebrate the Steam Summer Sale for the next 3 weeks (until the 18th of July).During this time you can drop 20 exclusive summer items! There will be 4 for each rarity. After July 18th the items will no longer be dropable. In addition we discount all item store items by 20%! GRAB THEM MEOW!So exchange, exchange, exchange and open your chests! Can you collect them all? We also added presets so you can save your favorite combos, let us know what you think! (don't forget to update your game)",1751011027,
3419430,"Top-10 Steam game Bongo Cat is 'actually losing us money' says dev, which is fine because it's been great for business: 'Before, we knocked on 50 doors; now, they are coming to us'","On a plinth in the pantheon of the Steam gods—surrounded by gaming giants like Counter-Strike 2, Dota 2, Apex Legends, and Elden Ring Nightreign—tappeth the <a href=""https://www.pcgamer.com/games/life-sim/one-of-the-biggest-games-on-steam-right-now-is-bongo-cat-a-cat-with-a-hat-who-smacks-your-windows-taskbar-like-a-bongo-drum-when-you-type/"">humble Bongo Cat</a>. At the time of writing, it's currently the <a href=""https://store.steampowered.com/charts/mostplayed"" target=""_blank"">5th most-played game on Steam</a>... <a href=""https://www.pcgamer.com/gaming-industry/game-development/top-10-steam-game-bongo-cat-is-actually-losing-us-money-says-dev-which-is-fine-because-its-been-great-for-business-before-we-knocked-on-50-doors-now-they-are-coming-to-us/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1750951333,
3419430,Mini fix,Changed how follow check works if the issue persists: close Bongo Cat Unfollow OKU Follow OKU Start Bongo Cat,1749487130,['patchnotes']
3419430,Bongo Cat x OKU Collaboration,"We just announced our new indie game OKU: https://store.steampowered.com/app/3590650/OKU/This doesn’t mean the Bongo Cat updates will stop, no worries, I have some big things planned!But you can now grab 2 free items in the game (get the latest update if you haven’t already).And follow the steps in the game to grab these two beauties:",1749399518,
3419430,Small fixes,Adds collection progress Fix a bug which caused the game to not close correctly (can cause 2 cats if autostart was enabled) Removed flip for some hats (healthbar etc) Downgraded Engine version to fix crashes on old video cards Support for Hungarian admin mode Preperation for something special ,1749220503,['patchnotes']
3419430,New skins and hats!!!,"Hello Bongoers! It's me a again, with some new permanent added stuff: Adds 40 new skins Adds 40 new hats {STEAM_CLAN_IMAGE}/45392114/a1c9d2f5ca0e4fcce0b91e681a229202e6845bba.gif There are also two new shop items (Dawn and Dust) Check them out here item store {STEAM_CLAN_IMAGE}/45392114/b3e71789405f7422b0932a675541e766ee7772e8.jpg And a few bug fixes and preperation for some backend changes: Fixes screenshot showing a white rectangle if no hat is equipped You can now exchange 1000+ items back to back by Shift+Click a stack of items Fixes scaling float issues (1.25 showing as 1.3) Use favorite now doesn't show the default cat skin Added language support for the admin mode for dutch languages Preparations to remove Steam Cloud (right now it only saves your equipped hats) Updated Unity version Many smaller fixes... :D I'm working on some bigger stuff behind the scenes 👀 something a lot of you already requested, just give me some more time! There will also be a new time-limited event coming up in June :)",1748267666,
3419430,Fixed new and duplicate popup issues,Fixed new and duplicate popup issues Animated Chest now also disables the rotate and scale animation,1746958058,['patchnotes']
3419430,Exchange bug fixed,Fixed a bug if you exchanged quickly after getting a duplicate that it trades in all your items not just duplicates Reach out to me with your steam profile on Discord: spiced pigeon or via email: contact@irox-games.com if that issue happened to you and if i shall revert your last exchange,1746803136,['patchnotes']
3419430,Multiple smaller fixes,"Because i needed to do an emergency update earlier this morning, here are some patch notes: - Adds an option to disable the ""-1000"" number when you open a chest - Adds an option to only randomize your cat based on the favorites you set yourself - Adds 1.25x scaling - Fixes the always on top setting not applying when you start the game - Exchange notifcation was shown if you have favorites but doesn't slot them - Screenshots should work now properly without weird white or grey borders - Follow reward should work more consistently now - Made the item store items non marketable (never intended to do so) -> JUST THESE ONES: https://store.steampowered.com/itemstore/3419430/",1746695462,['patchnotes']
3419430,Steam Error Fix,Fixes the steam error issue because items can now stack You might need to keep Bongo Cat running for 30min until it will work normally again,1746682449,['patchnotes']
3419430,Collections Update,The long awaited collections update just dropped! See what items you are still missing and get a glimpse on what items await you. I also added two more supporter items! Thanks to everyone playing and supporting this ,1745185173,
3419430,"One of the biggest games on Steam right now is Bongo Cat, a cat with a hat who smacks your Windows taskbar like a bongo drum when you type","PC Gamer editor Lauren Morton wrote in February that ""<a href=""https://www.pcgamer.com/games/life-sim/desktop-pets-are-so-back-baby/"">desktop pets are so back</a>,"" and holy cow she was not wrong. One of the biggest games on Steam right now is a little doodad that puts a cute white kitty on your screen who baps an imaginary bongo drum every time you click or type... <a href=""https://www.pcgamer.com/games/life-sim/one-of-the-biggest-games-on-steam-right-now-is-bongo-cat-a-cat-with-a-hat-who-smacks-your-windows-taskbar-like-a-bongo-drum-when-you-type/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1744144494,
3419430,Bongo Cat April Event,"We reached over 500.000 Bongo Cat players! Thank you very much to everyone!!! We will now run a limited event to celebrate all of this for the next 3 weeks (until the 22nd of April). During this time you can drop 20 exclusive April Fools' items! There will be 4 for each rarity. After April 22nd the items will no longer be dropable. So exchange, exchange, exchange and open your chests! Can you collect them all? (don't forget to update your game)",1743457514,
3419430,Bongo Cat peaks at 194k players,"<a href=""https://steamdb.info/app/3419430/charts/?utm_source=Steam&utm_medium=Steam&utm_campaign=SteamRSS""> </a> Bongo Cat has peaked at 194,508 concurrent players on 4 May 2025 which is 60 days after release. View charts and more statistics on our website.",1743253808,
3419430,Bug Fixes & New Features,- Adds a picture mode (F12) to get a clean cutout picture of your cat! - Admin mode detection works now for all languages - Option to select 3 preset locations for the chest timer - Auto slot all duplicates for quicker exchanges - Indicator if you have enough duplicates to exchange them to a new item - Hotkey to flip your cat (F) - Adds an error popup if Steam connection is disrupted and tells you what to do :D - Auto randomizer which changes your cats looks every X minutes - Vsync settings - Several bug fixes related to the inventory not updating correctly after exchanging - Option to reset your current taps (doesn't reset your achievement) - Total lifetime taps info in the settings menu Just a small update before the new items drop!,1743179524,
3419430,Bug fixes & Red Cross Fix,"- Adds tooltips explaining the settings - Adds option to disable the bobbing animation - Removes scales that are not applyable - Shows timer in the beginning longer - Adds a rarity border to the new item popup - Revert controller changes (should now work again consistently) - Fixes a bug that the game crashes if your system language is Arabic - Should fix the red cross now (finally), this can cause random drops sometimes (if your timer desynced with the Steam timer), so enjoy them ",1742313873,['patchnotes']
3419430,"QoL, Bug Fixes and Trading Changes","Hi everyone 👋 WHAT A LAUNCH, thanks to everyone playing! I love to read all your messages in the morning ",1741700673,['patchnotes']
3419430,Bongo Cat is out meow!!!,"The full version of the game is finally here! Thanks everyone for testing and playing the demo, i really didn't expect so many people to play it and enjoy what i made ",1741161604,
3419430,Release Date Announcement - March 5th,"Thanks to everyone who played the demo, gave feedback, shared their cats and found bugs. It's amazing to see how well the game is being received ",1740927548,
3419430,Steam Next Fest Demo Update,"Steam Next Fest will start tomorrow and Bongo Cat will be a part of it! The game is close to launch so one final push for the demo :) Quick patch notes: Adds exchanges (10 items of the same rarity can be upgraded to one of a higher tier) Your cat can't escape your screen anymore! If you move it out of bounds it will auto reset itself :) Adds cat skins Adds over 50 new items Increase the drop timer to 30min (sorry, but i need to do that to hopefully fix the red cross) Adds some info regarding F-Keys to the settings screen Adds the ""game mode"" which will make the cat non interactable until a chest drops Adds new and equipped (highlighting the item currently equipped and which items are new in the inventory, sorry for the initial click fest :D ) Adds backup save games, this should auto restore your progress if it fails to load the current one Many more bug fixes And many many thanks to all of you! For your feedback, reviews and wholesome screenshots! I really appreciate you all playing and also liking your small work buddy ",1740342255,
3419430,Demo Update,First of all: Thank you all for playing the demo! We listened to the feedback on steam and discord and made some updates: Bongo cat can now be moved around Bongo cat can be moved to a different screen Changed the inventory layout Updated the button visuals Added option to flip the cat Added option to hide the taskbar icon Added snapping for movement Improved performance Let us know what you think! {STEAM_CLAN_IMAGE}/45392114/7269514389ec633a09148258c631e675711ca8cd.png,1738678511,
3419430,DEMO RELEASE,"My demo has just been released for the Steam Idle Fest tonight. The items in the demo are not tradable. In the full version of the game, you can trade and sell any cosmetic item you drop. You will get an exlusive and free item if you've played the demo! The Gamer hat: https://i.imgur.com/FiUJbyj.png You get this item by playing the demo and once the full game launches, play it once, then you will drop this exclusive item.",1738588746,
