appid,title,contents,date,tags
3241660,You can now twerk enemies to death in Repo thanks to the big new Monster Update—and it's free to play this weekend to celebrate,"<a href=""https://www.pcgamer.com/repo/"">Repo's</a> Monster Update—that's literally what it's called, unless you want to roll with the far more snooze-inducing v0.3.0—is now live on Steam. As promised it's a big one, with new upgrades, valuables, rooms to explore, and enemies to deal with—and, as PC Gamer's very own Repo man Lincoln Carter is especially excited about, ""<a href=""https://www.pcgamer.com/games/horror/repo-devs-are-adding-a-new-mechanic-thatll-let-you-grab-things-while-tumbling-and-more-importantly-kill-things-with-butt-physics/"">butt physics</a>."".. <a href=""https://www.pcgamer.com/games/horror/you-can-now-twerk-enemies-to-death-in-repo-thanks-to-the-big-new-monster-update-and-its-free-to-play-this-weekend-to-celebrate/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1761851347,
3241660,R.E.P.O. v0.3.0 - The Monster Update,"Hey hey semibots! Our second major update is now live, The Monster Update! Hope you guys have fun with all the new content! ❤️ NEW CHANGES BALANCING FIXES NEW 10 new enemies! Death Head Possession - Added battery that recharges while dead! Spend your battery charge to possess your head and interact with the living. Tumble Grab - While tumbled you can now grab objects, items and weapons! New Upgrade - Death Head Battery! New Upgrade - Tumble Climb! Swift Broom Academy - 24 new valuables! Headman Manor - 8 new valuables! McJannek Station - 22 new valuables! Museum of Human Art - 20 new rooms! Headman Manor - 2 new rooms! Swiftbroom Academy - 1 new room! Truck Chat - Added more Tax Man messages! Steam - Rich presence now shows the current level name and level number, and friends in the same lobby appear as a group. Discord Rich Presence - See and join your friends' games directly from Discord! New Setting ""Item Unequip Auto Hold"" - Toggle auto grab for unequipped items. Defaults to ""on"" for existing players and ""off"" for new players! Save Menu - Added ""Restore from Backup"" button to recover corrupted save files from the latest backup. Also added the ability to name save files! CHANGES Valuables - All levels now have unique valuables, no sharing between levels anymore! Music - Updated Main Menu music! Ambience - Many rooms now feature new ambient sounds. Player Damage - Players are now immune during level outro animation. Upgrade Crouch Rest - Now also triggers when in Tumble state and stationary. Truck Chat - Displays remaining Extractions instead of money left when trying to leave early, and hints at multiple Extractions if the next point is inactive. Truck Healer - Now activates after final extraction fully completes. Water - Non-lethal water appears less radioactive. Headman Manor - Added window curtains and new flooring to some modules. Some props now have improved textures! McJannek Station - Some props now have improved textures! Swiftbroom Academy - Some props now have improved textures! Shop - Updated car models. Overcharge UI - Bar now appears more fully charged before impact. Save Files - Slight optimization to reduce file size when storing many players. BALANCING Enemy Shadow Child - Deals more damage and yanks players harder. Phase Bridge - Now remains where released, suspended mid air, and auto-aligns for easier walking. Roll Drone and Zero Gravity Drone - Lowered battery drain penalty when drones are attached to enemies. FIXES Player - Fixed rare spots where players could get stuck and couldn't jump. Fixed bug where revived players could fall through the level after being revived. Phys Grabber - Fixed grabbed item movement degrading when strength exceeded 90. Enemies - Fixed rare bug causing enemies to spin endlessly after grabbed by multiple players. Enemies - Fixed rare spots where enemies could get stuck and couldn't jump. Improved jump logic to reduce accidental jumps into pits. Enemy Bowtie - Fixed bug where yelling particles lingered after death. Enemy Chef - Fixed bug where players could be hurt through walls. Enemy Peeper - Fixed bug where forced grab release ended sooner than intended. C.A.R.T. - Fixed bug where disconnecting while holding C.A.R.T. prevented it from resetting. Fixed being able to steer whilst inside it. C.A.R.T. Cannon - No longer disables while in the extraction point. Item Battery - Fixed bug where some items granted more uses than displayed pips on first purchase. Items - Fixed rare bug where equipped item light lingered. Upgrades - Fixed particles not always visible to clients when a player uses an upgrade. Truck - Fixed countdown failing to start if a player exited after entering. Shop - Fixed inventory items sometimes duplicating when dying in the shop. Fixed grenades and the explosive mine not being ungrabbed on explosion. Fixed trapzap not resetting properly. UI - Fixed health and energy counters overlapping the max value when above 999. Save Menu - Fixed moon level sometimes showing the wrong moon graphic. Fixed corrupted saves hiding other saves. Menu now correctly deletes more types of corrupted files. Save File Deletion - Fixed bug deleting saves when entire team died, revived, and host quit the game. Valuable Discover - Fixed issue causing valuables on ledges to be undiscoverable from low angles. Aim Cursor - Now hides while the map is open and a grabbable object is targeted. Aim - Fixed a persistent pixel at the reticle center when pixelation was set to ""Medium"" in settings. Chat - Fixed pressing the enter key whilst chat is open and hovering over a button causing the button to be clicked. Vertical Aim - Fixed ""Invert Vertical Aim"" not working when spectating. Value UI - Fixed occasional flicker of lines above text. Settings - Fixed multiple close sounds sometimes playing on the settings page. Headman Manor - Fixed multiple level issues. Swiftbroom Academy - Fixed multiple level issues. Museum of Human Art - Fixed multiple level issues. Optimized memory usa...",1761829299,
3241660,WE FOUND A R.E.P.O. HUMAN SURVIVOR! (And Q&A Questions!),"Hey hey semibots! Today’s video introduces the very first and important introduction of a HUMAN SURVIVOR, together with the final Q&A before THE MONSTER UPDATE launches next week on October 30th! For those of you who’d like to read instead of watching the video, here are some important key questions: Q: Which monster was the hardest to make? A: This is kind of hard to answer. They all have their own challenges and things to solve. Q: Will skins be added in this update? A: Not in this update, but we are looking into it. Q: Do you intend to put boss monsters in the game? Special monsters that appear every X levels. A: Yes there has been talks about boss monsters, but nothing is set in stone. Q: Will any monsters have special interactions with items or things that only the player can use? A: Depending on what this question means, one of the upcoming monsters can interact with items in a way. So yes and no. Q: What is your favorite monster in R.E.P.O.? A: The majority of the people at Semiwork would say Headman, he was the first monster created, being in the game back when the R.E.P.O. project was known as “Clean”. Q: Will older monsters get new updated abilities, like the Huntsman saying things to make players laugh. A: We have no plans on changing the original monsters, they’re good as they are. Q: Will you add cosmetics for monsters? A: We haven’t thought about it, but it sounds like fun! So maybe. Q: How do you make the sounds and voices for the monsters? A: Robin is responsible for all sounds in the game. People in the office or friends sometimes make voices and then Robin tinkers with his sound magic. Q: Will there be different monster variations, like a snow model for them in McJannek Station? A: That would be really fun to do. We will put it on our very long “fun-to-do list”. Q: Will you add equipment or upgrades that can only found on levels (not buyable in shop) A: This is another one of those “would be fun to do”. This is a maybe, for now! Q: Will there be new semibot expressions? A: No, not in this update. Bye bye! /semiwork",1761314032,
3241660,TEASING the NEW MONSTERS coming to R.E.P.O.,"Hey hey semibots! In this week’s devlog, we are talking about NEW MONSTERS, NEW VALUABLES and MORE upcoming exciting things that’ll arrive in the upcoming Monster Update (Launching October 30th)! And for those who’d like to read instead of watching the video: Scary new monsters The Monster Update will, you guessed it, include several new monsters. We are very adamant that each new monster feels unique and unlike all the other monsters already available. We’re aiming for each monster to be scary, funny or both. Lots of new valuables We’ve gone back to the older levels and made a lot of new valuables for each level, meaning that each level will now have its own unique themed valuables (like the Museum’s valuables). Some of these valuables also have some fun and interesting interactions! More areas/rooms in The Museum The Museum of Human Art is getting new rooms and areas for you to explore - everything from cozy campfire sites to gritty eroded hallways. Golden Joystick Awards We have been nominated for “Best Early Access Game” at the Golden Joystick Awards and we are very humbled and thankful for this. We’ve had a crazy year and we are just so happy to have such a loving community along the ride! If you want to vote for us, you can do so on this link: https://www.gamesradar.com/goldenjoystickawards/ Fortnitemares 2025 Yes, the rumors are true. The Semibots joins the Fortnite fray this October! More information on this will come a bit later, but for now you can check out the gameplay trailer here: https://www.youtube.com/watch?v=AlABOZhCCqU Bye bye! /semiwork",1760108770,
3241660,R.E.P.O. is nominated for a GOLDEN JOYSTICK!,"Hey hey semibots! We’re nominated for a Golden Joystick Award in the ""Best Early Access Game"" category!!! We are very honored by the nomination and would be grateful if you took a moment to vote for us! https://www.gamesradar.com/goldenjoystickawards/ It has been a wild year for us and we are all so thankful for our sweet community ",1759825779,
3241660,R.E.P.O. v0.2.2,FIXES FIXES Minor security update. ,1759305442,['patchnotes']
3241660,REPO devs are adding a new mechanic that'll let you grab things while tumbling and—more importantly—kill things with butt physics,"<a href=""https://www.pcgamer.com/games/horror/repo-has-announced-its-next-update-but-we-actually-have-a-date-this-time-rather-than-a-series-of-videos-to-slowly-announce-it/"">REPO's monster update</a> is already shaping up to be a big one. First, Semiwork confirmed we'll finally be able to <a href=""https://www.pcgamer.com/games/horror/you-can-finally-scream-at-your-friends-once-youve-died-in-repo-thanks-to-one-of-the-most-requested-features-being-added-in-its-upcoming-update/"">speak through our disembodied heads</a>. Today, however, the developer revealed a new feature that—by its own estimation—could screw the entire game up... <a href=""https://www.pcgamer.com/games/horror/repo-devs-are-adding-a-new-mechanic-thatll-let-you-grab-things-while-tumbling-and-more-importantly-kill-things-with-butt-physics/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1758919961,
3241660,This NEW FEATURE might BREAK our GAME,"Hey hey semibots! In this week’s devlog, we are showcasing a new upcoming feature that will arrive with our Monster Update launching October 30th! And for those who’d like to read instead of watching the video: New gameplay mechanic revealed – TUMBLE GRAB! Arriving with The Monster Update on October 30th, you’ll be able to TUMBLE GRAB! While in tumble (Q), you can now grab things! Items, weapons – you name it! Wait for the red outlines to become yellow and you can even grab walls and climb. This ability is based off of your stamina – the more stamina you have, the better! Tumble Grab also means that you can grab stuff in situations you previously couldn’t – for example, if you’re levitated by the vicious Mentalist, you can grab a weapon and fight back! Bye bye! /semiwork",1758898203,
3241660,You can finally scream at your friends once you've died in REPO thanks to one of the most requested features being added in its upcoming update,"<a href=""https://www.pcgamer.com/games/horror/repo-has-announced-its-next-update-but-we-actually-have-a-date-this-time-rather-than-a-series-of-videos-to-slowly-announce-it/"">REPO's monster update</a> is already promising a significant amount of new content for the co-op horror when it launches on October 30, but one of the most exciting features doesn't have anything to do with the new beasts. As shared in the newest <a href=""https://www.youtube.com/watch?v=tnO1xXXJFPQ"">video uploaded on the Semiwork YouTube channel,</a> you'll now be able to speak through your head even once it's been flung off your body. So, I guess it does have something to do with the monsters in the game. Though I swear I've still lost my head because of my friends more than any of the creatures roaming around... <a href=""https://www.pcgamer.com/games/horror/you-can-finally-scream-at-your-friends-once-youve-died-in-repo-thanks-to-one-of-the-most-requested-features-being-added-in-its-upcoming-update/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1757940836,
3241660,HIGHLY REQUESTED feature coming to R.E.P.O.!,"Hey hey semibots! This week we are showcasing one of the exciting new features in our upcoming Monster Update launching October 30th! And for those who’d like to read instead of watching the video: New gameplay mechanic revealed! Arriving with The Monster Update on October 30th, you’ll finally be able to communicate from spectator mode, possessing your death head to talk and interact with alive semibots. While in spectator mode, wait for the battery to charge up, and then take control of your death head! You can also JUMP while you have control over your death head, but be aware that this drains more battery! Bye bye! /semiwork",1757680717,
3241660,Semiwork gets all mysterious about REPO's new monsters ahead of the next update,"REPO <a href=""https://www.pcgamer.com/games/horror/repo-has-announced-its-next-update-but-we-actually-have-a-date-this-time-rather-than-a-series-of-videos-to-slowly-announce-it/"">announced that a monster update would be coming</a> at the end of October not too long ago, and have followed up with a video answering some of the questions players are throwing its way. Unfortunately though, if you wanted any sort of insight to what new monsters we can expect to face, or how many are being added, I've got some bad news. Semiwork will not be dishing out any information on how many monsters are coming, or their appearance, ahead of time... <a href=""https://www.pcgamer.com/games/horror/semiwork-gets-all-mysterious-about-repos-new-monsters-ahead-of-the-next-update/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1757325902,
3241660,"REPO has announced its next update, but we actually have a date this time, rather than a series of videos to slowly announce it","<a href=""https://www.pcgamer.com/repo/"">REPO </a>will be rolling out another update next month on October 30, and a <a href=""https://www.youtube.com/watch?v=FvpF4Amm21U"">new video</a> uploaded to the <a href=""https://www.youtube.com/@semiwork"">official semiwork YouTube channel</a> has revealed that the main focus will be on new monsters. In classic semiwork style, though, this is all that has been shared so far, and we've been left with the promise that more information is ""coming very, very soon""... <a href=""https://www.pcgamer.com/games/horror/repo-has-announced-its-next-update-but-we-actually-have-a-date-this-time-rather-than-a-series-of-videos-to-slowly-announce-it/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1756722850,
3241660,REVEALING THE NEXT UPDATE,"Hey hey semibots!We are back from semisummer and ready to reveal the next big update! As a celebration R.E.P.O. is also 30% off for a week! And for those who’d like to read instead of watching the video, here are some key points: Next Update Revealed – Launching October 30th: Will contain brand new monsters, exciting new gameplay mechanics and more things to be revealed in the near future! R.E.P.O. is 30% off on Steam right now! From August 29th (Today) until September 5th! Devlog Schedule Change: Devlogs will now be every other Friday (instead of every Friday), but on the off-Fridays, there will be a so called Community video (Q&As, reacting to community creations, and other fun stuff). Discord Ping Tip: If the video ping announcements in Discord bother you, you can mute the server to stop the pings. And don’t worry, important Devlogs will always be accompanied by a Steam post, so you won’t miss out on important information about R.E.P.O. Q&A Next Friday: Leave your questions about the upcoming update in the comments section of this YouTube Video, and we’ll address as many as we can on Friday September 5th. Bye bye! /semiwork",1756472437,
3241660,R.E.P.O. v0.2.1,"NEW FIXES NEW Splash Screen - Game now displays our logo and a photosensitivity warning. Skip with any input after the first time! Photosensitivity Setting - Added toggle to disable Boom Box color pulses, Gumball Machine overlay, Stun Grenade and Extraction Point lights and warning. FIXES ""Stuck in Loading"" Error - Previously forced exit to main menu now offers an option instead. Multiplayer - Fixed a couple hacker vulnerabilities. Menu Invite - Fixed issue where menu invite button did nothing for players with Steam Overlay disabled. Steam Overlay Joining - Fixed bug where the game got stuck when joining via the Steam Overlay from some menus. ",1752048814,['patchnotes']
3241660,R.E.P.O. has CHANGED FOREVER!,"Hey hey semibots!With the new update finally released, this week we are celebrating and showcasing some of the changes! Bye bye!/semiwork",1751030902,
3241660,It took a while but the excellent co-op horror game R.E.P.O. just got a major content update,The Museum Update is the first major update to R.E.P.O since it entered Early Access in February. Read the full article here: https://www.gamingonlinux.com/2025/06/it-took-a-while-but-the-excellent-co-op-horror-game-r-e-p-o-just-got-a-major-content-update/ ,1750943696,
3241660,R.E.P.O. v0.2.0 - The Museum Update,"Hey hey semibots! Thank you all for being so patient, we have finally released our first major update! Have fun!! /semiwork NEW CHANGES BALANCING FIXES NEW A whole new level, Museum of Human Art! Server List and Random Matchmaking! Expressions - Use the number keys to express yourself, configurable in settings! Region Picker - Choose your server region, or keep automatic selection as before! Moon Phases - Shifts every 5 levels, raising difficulty and adding effects like Overcharge. Only a few moons are available for now, with more planned! View active moons in the escape menu. Overcharge - Only active in later moon phases. Grabbing an enemy builds Overcharge. When the meter is full you get blasted back! Stronger enemies generate more Overcharge. If multiple players grab the same enemy, the Overcharge is greatly reduced. Kick - Remove players from a lobby or during a level, preventing them from rejoining. Lobby Passwords - Private lobbies can now be password protected for security! Steam - Click player heads in lobby or icons next to mic sliders to open their Steam profile! Steam - Players now appear in your ""recently played with"" list after playing together. Toggle Mute - Press ""B"" to quickly mute or unmute your microphone. Can be configured in settings. New upgrade - Crouch Rest! New upgrade - Tumble Wings! New item - Pulse Pistol! New item - Boltzap! New item - Photon Blaster! New item - Prodzap! New item - Duck Bucket! New Item - C.A.R.T. Cannon! New Item - C.A.R.T. Laser! New item - Phase Bridge! New battery UI - Every stock on the battery now represents one use. New gameplay setting - Invert vertical aim! Extraction Points now feature a new warning graphic during the countdown, highlighting what valuables are at risk of being destroyed! CHANGES Microphone - Now stays active slightly longer on death for more death scream action, then briefly mutes to allow spectators to also experience the cutoff. Spectate - No longer collides with enemies. Spectate - Value now shown when spectating a player holding an item. Info UI - Adjusted to reduce overlap with inventory UI. Level Loading - Improved some loading graphics. Lobby Invite - Button now opens the Steam invite window instead of the Friends overlay. Charge Station - Added segmented bar for easier reading. Sledgehammer - Updated hit sound. Drones - Drones that can attach to both players and objects now more accurately target nearby objects when players are close. Rubber Duck - No longer does little idle jumps in the Shop or Truck level. Ranged Weapons - Strength no longer affects stability. Ranged weapons no longer become more stable with higher strength or twitchy at very high strength. Ranged Weapons - Can no longer misfire inside the truck. Gun - Updated some sounds. Map - Lowered volume of other players' maps. Enemies - Adjusted behavior when attempting to leave, they should now respond more dynamically to player actions. Enemies - Valuable condition to stun an enemy is now based on mass, instead of size. Enemy Upscream - Textures now have more detail. Enemy Trudge - Lights now have shadows and do not bleed through walls. Enemy Chef - Now has death effects and sounds. Enemy Robe - Now plays a death sound. Leaves if stuck too long without reaching a player. Forced Aim - Now blends into default sensitivity and smoothness to avoid impacting gameplay. Physic Grabber - Logic has been tweaked to not cause so much jittery motions when player strength is increased. Weapons have been tweaked to handle better as well. Physic Grabber - Rotation now has sounds! Truck - Improved some colliders. Flashlight - Should now give better contact shadows. Death Pits - Objects that survive death pits now show an effect. Server Connection - Now uses different ports to help with rare connection issues. Headman Manor - Visible moon graphics removed from outdoor rooms. Swiftbroom Academy - Added visible ceiling fence to outdoor areas. Swiftbroom Academy - Removed emission from potion bottle props so they stand out less. Swiftbroom Academy - Replaced padlocks with planks on blocked furniture and doors. Fridge - Improved textures in Headman Manor and McJannek Station for more detail. BALANCING Crouching - Regenerates stamina faster, especially when stationary. Difficulty - Now scales beyond level 10. Level size, enemy count and extraction goal increase per level. Truck Healer - Now gives 50 health from the start, but will decrease with moon phases. Level Value - Total value is now more consistent across levels. Hiding - You can now talk a bit more before enemies hear you. Enemies - All enemies now attack players making sounds when very close. Enemies - Some enemies are now heavier when stunned. Enemies - Reduced chance of duplicate enemies in late game. Enemy Orbs - Removed limit of 10. Enemy Grabbing - Enemies break free more slowly when held by multiple players. Enemy Valuable Damage - Now loses a set percentage of initial value when used to damage enemies. Enemy Gnomes/Bangers -...",1750942781,"['mod_reviewed', 'ModAct_487486347_1750943162_0', 'mod_require_rereview']"
3241660,REPO devs are planning something diabolical for the upcoming museum map: 'Get ready to Mission: Impossible your way past laser security modules',"<a href=""https://www.pcgamer.com/games/survival-crafting/repos-first-update-will-add-a-new-map-and-a-duck-bucket-so-we-can-finally-give-that-pesky-quacker-a-time-out/"" target=""_blank"">REPO's big update</a> has been in the works for a few months now. As well as providing a new way to deal with one of the most annoying monsters—the duck—this update will add a whole new and massive map... <a href=""https://www.pcgamer.com/games/horror/repo-devs-are-planning-something-diabolical-for-the-upcoming-museum-map-get-ready-to-mission-impossible-your-way-past-laser-security-modules/?utm_source=steam&utm_medium=referral"" target=""_blank"">Read more.</a>",1750688021,
